participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,1,0.083333333,0.001302083,1,0,0,4.3647,rock_grid_rect_2,5,10,-1,-1,4.365,-0.420572917,-0.388020833,1,0,0,37.6553,Obsidian_rect,5,37.655,1,0,0,0,0,1,,,,,,,,,,,,,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,2,0.083333333,0.01171875,1,0,0,2.4963,rock_grid_rect_2,2,01,-1,-1,2.496,0.138020833,-0.4140625,1,0,0,106.0429,Peridotite_rect,7,106.043,0,1,0,1,0,1,,,,,,,,,,,,,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,3,0.087239583,-0.005208333,1,0,0,2.7267,rock_grid_rect_2,6,12,-1,-1,2.727,0.1328125,-0.260416667,1,0,0,49.4012,Diorite_rect,3,49.401,0,2,0,2,0,1,,,,,,,,,,,,,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,4,0.096354167,-0.00390625,1,0,0,1.3452,rock_grid_rect_2,4,01,-1,-1,1.345,-0.384114583,-0.243489583,1,0,0,26.141,Andesite_rect,1,26.141,0,3,0,3,0,1,,,,,,,,,,,,,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,5,0.135416667,-0.015625,1,0,0,2.1247,rock_grid_rect_2,8,03,-1,-1,2.125,0.450520833,-0.395833333,1,0,0,24.9196,Pumice_rect,8,24.92,1,4,0,4,0,1,,,,,,,,,,,,,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,6,0.05859375,-0.009114583,1,0,0,1.2614,rock_grid_rect_2,3,10,-1,-1,1.261,0.11328125,-0.240885417,1,0,0,26.1159,Diorite_rect,3,26.116,1,5,0,5,0,1,,,,,,,,,,,,,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,7,0.02734375,0.010416667,1,0,0,1.8129,rock_grid_rect_2,1,07,-1,-1,1.813,-0.41015625,-0.388020833,1,0,0,38.3271,Obsidian_rect,5,38.327,0,6,0,6,0,1,,,,,,,,,,,,,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,8,0.161458333,0.00390625,1,0,0,1.4288,rock_grid_rect_2,8,05,-1,-1,1.429,0.350260417,-0.397135417,1,0,0,17.1161,Pumice_rect,8,17.116,1,7,0,7,0,1,,,,,,,,,,,,,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,9,0.069010417,-0.001302083,1,0,0,1.292,rock_grid_rect_2,4,05,-1,-1,1.292,0.399739583,-0.259114583,1,0,0,48.753,Gabbro_rect,4,48.753,1,8,0,8,0,1,,,,,,,,,,,,,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,10,0.0546875,0.009114583,1,0,0,2.5631,rock_grid_rect_2,7,04,-1,-1,2.563,-0.12109375,-0.415364583,1,0,0,3.0694,Pegmatite_rect,6,3.069,0,9,0,9,0,1,,,,,,,,,,,,,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,11,0.028645833,-0.005208333,1,0,0,1.5021,rock_grid_rect_2,5,05,-1,-1,1.502,-0.368489583,-0.40625,1,0,0,19.756,Obsidian_rect,5,19.756,1,10,0,10,0,1,,,,,,,,,,,,,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,12,0.1015625,-0.009114583,1,0,0,1.7552,rock_grid_rect_2,2,09,-1,-1,1.755,0.143229167,-0.3828125,1,0,0,26.2437,Peridotite_rect,7,26.244,0,11,0,11,0,1,,,,,,,,,,,,,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,13,0.114583333,-0.01953125,1,0,0,1.5305,rock_grid_rect_2,1,01,-1,-1,1.53,-0.40234375,-0.244791667,1,0,0,47.8636,Andesite_rect,1,47.864,1,12,0,12,0,1,,,,,,,,,,,,,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,14,0.0625,0.024739583,1,0,0,1.0103,rock_grid_rect_2,3,09,-1,-1,1.01,0.3828125,-0.26171875,1,0,0,2.1927,Gabbro_rect,4,2.193,0,13,0,13,0,1,,,,,,,,,,,,,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,15,0.072916667,-0.001302083,1,0,0,1.2415,rock_grid_rect_2,7,06,-1,-1,1.242,-0.205729167,-0.395833333,1,0,0,4.9493,Pegmatite_rect,6,4.949,0,14,0,14,0,1,,,,,,,,,,,,,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,16,0.111979167,-0.00390625,1,0,0,2.3129,rock_grid_rect_2,6,11,-1,-1,2.313,-0.39453125,-0.401041667,1,0,0,2.9699,Obsidian_rect,5,2.97,0,15,0,15,0,1,,,,,,,,,,,,,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,1,,,,,,,,1,02,,,,,,,,,,,2,2.858,0,,,,,,-0.21875,-0.24609375,1,0,0,2.8578,Basalt_rect,0,0,0,0,1,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,2,,,,,,,,7,15,,,,,,,,,,,8,4.36,0,,,,,,0.38671875,-0.411458333,1,0,0,4.3602,Pumice_rect,1,0,1,0,1,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,3,,,,,,,,3,16,,,,,,,,,,,5,5.487,0,,,,,,-0.35546875,-0.412760417,1,0,0,5.4873,Obsidian_rect,2,0,2,0,1,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,4,,,,,,,,8,06,,,,,,,,,,,4,7.682,0,,,,,,0.4296875,-0.236979167,1,0,0,7.6818,Gabbro_rect,3,0,3,0,1,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,5,,,,,,,,8,09,,,,,,,,,,,7,2.17,0,,,,,,0.1171875,-0.40234375,1,0,0,2.1702,Peridotite_rect,4,0,4,0,1,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,6,,,,,,,,1,06,,,,,,,,,,,6,3.71,0,,,,,,-0.18359375,-0.399739583,1,0,0,3.7103,Pegmatite_rect,5,0,5,0,1,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,7,,,,,,,,4,13,,,,,,,,,,,7,1.749,0,,,,,,0.135416667,-0.415364583,1,0,0,1.749,Peridotite_rect,6,0,6,0,1,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,8,,,,,,,,5,09,,,,,,,,,,,1,2.398,0,,,,,,-0.401041667,-0.264322917,1,0,0,2.3977,Andesite_rect,7,0,7,0,1,
662700c8b96591466a2904b7,TCN,2024-06-11_13h38.29.639,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,9,,,,,,,,2,12,,,,,,,,,,,7,2.874,0,,,,,,0.130208333,-0.40234375,1,0,0,2.8741,Peridotite_rect,8,0,8,0,1,
