participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
59bc26d53a9ab60001119700,TCR,2024-06-25_11h40.53.823,LearnStrategy,2023.2.3,Win32,18.72659176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59bc26d53a9ab60001119700,TCR,2024-06-25_11h40.53.823,LearnStrategy,2023.2.3,Win32,18.72659176,1,1,1,0.006481481,-0.002777778,1,0,0,2.3243,rock_grid_rect_2,3,13,-1,-1,2.324,-0.340740741,-0.402777778,1,0,0,7.3687,Obsidian_rect,5,7.369,0,0,0,0,0,1,,,,,,,,,,,,,
59bc26d53a9ab60001119700,TCR,2024-06-25_11h40.53.823,LearnStrategy,2023.2.3,Win32,18.72659176,1,1,2,0.167592593,-0.000925926,1,0,0,1.177,rock_grid_rect_2,8,16,-1,-1,1.177,0.32962963,-0.40462963,1,0,0,5.8278,Pumice_rect,8,5.828,1,1,0,1,0,1,,,,,,,,,,,,,
59bc26d53a9ab60001119700,TCR,2024-06-25_11h40.53.823,LearnStrategy,2023.2.3,Win32,18.72659176,1,1,3,0.12962963,-0.009259259,1,0,0,1.3364,rock_grid_rect_2,4,09,-1,-1,1.336,-0.393518519,-0.400925926,1,0,0,3.0369,Obsidian_rect,5,3.037,0,2,0,2,0,1,,,,,,,,,,,,,
59bc26d53a9ab60001119700,TCR,2024-06-25_11h40.53.823,LearnStrategy,2023.2.3,Win32,18.72659176,1,1,4,0.087037037,0.005555556,1,0,0,1.254,rock_grid_rect_2,6,07,-1,-1,1.254,-0.19537037,-0.235185185,1,0,0,4.7626,Basalt_rect,2,4.763,0,3,0,3,0,1,,,,,,,,,,,,,
59bc26d53a9ab60001119700,TCR,2024-06-25_11h40.53.823,LearnStrategy,2023.2.3,Win32,18.72659176,1,1,5,0.093518519,-0.008333333,1,0,0,1.2984,rock_grid_rect_2,3,09,-1,-1,1.298,-0.402777778,-0.403703704,1,0,0,3.5979,Obsidian_rect,5,3.598,0,4,0,4,0,1,,,,,,,,,,,,,
59bc26d53a9ab60001119700,TCR,2024-06-25_11h40.53.823,LearnStrategy,2023.2.3,Win32,18.72659176,1,1,6,0.108333333,-0.003703704,1,0,0,1.1632,rock_grid_rect_2,5,11,-1,-1,1.163,-0.380555556,-0.4,1,0,0,1.516,Obsidian_rect,5,1.516,1,5,0,5,0,1,,,,,,,,,,,,,
59bc26d53a9ab60001119700,TCR,2024-06-25_11h40.53.823,LearnStrategy,2023.2.3,Win32,18.72659176,1,1,7,0.063888889,-0.001851852,1,0,0,1.1971,rock_grid_rect_2,4,10,-1,-1,1.197,-0.386111111,-0.235185185,1,0,0,6.0508,Andesite_rect,1,6.051,0,6,0,6,0,1,,,,,,,,,,,,,
59bc26d53a9ab60001119700,TCR,2024-06-25_11h40.53.823,LearnStrategy,2023.2.3,Win32,18.72659176,1,1,8,0.007407407,-0.002777778,1,0,0,0.9593,rock_grid_rect_2,2,08,-1,-1,0.959,0.359259259,-0.266666667,1,0,0,4.3332,Gabbro_rect,4,4.333,0,7,0,7,0,1,,,,,,,,,,,,,
59bc26d53a9ab60001119700,TCR,2024-06-25_11h40.53.823,LearnStrategy,2023.2.3,Win32,18.72659176,1,1,9,0.035185185,-0.009259259,1,0,0,1.0155,rock_grid_rect_2,5,12,-1,-1,1.016,-0.394444444,-0.392592593,1,0,0,1.5157,Obsidian_rect,5,1.516,1,8,0,8,0,1,,,,,,,,,,,,,
59bc26d53a9ab60001119700,TCR,2024-06-25_11h40.53.823,LearnStrategy,2023.2.3,Win32,18.72659176,1,1,10,-0.047222222,0.010185185,1,0,0,0.9594,rock_grid_rect_2,1,05,-1,-1,0.959,0.09537037,-0.413888889,1,0,0,4.3859,Peridotite_rect,7,4.386,0,9,0,9,0,1,,,,,,,,,,,,,
59bc26d53a9ab60001119700,TCR,2024-06-25_11h40.53.823,LearnStrategy,2023.2.3,Win32,18.72659176,1,1,11,0.012962963,-0.003703704,1,0,0,0.9666,rock_grid_rect_2,6,12,-1,-1,0.967,-0.102777778,-0.400925926,1,0,0,5.4196,Pegmatite_rect,6,5.42,1,10,0,10,0,1,,,,,,,,,,,,,
59bc26d53a9ab60001119700,TCR,2024-06-25_11h40.53.823,LearnStrategy,2023.2.3,Win32,18.72659176,1,1,12,0.011111111,-0.000925926,1,0,0,1.033,rock_grid_rect_2,7,07,-1,-1,1.033,0.09537037,-0.402777778,1,0,0,2.2942,Peridotite_rect,7,2.294,1,11,0,11,0,1,,,,,,,,,,,,,
59bc26d53a9ab60001119700,TCR,2024-06-25_11h40.53.823,LearnStrategy,2023.2.3,Win32,18.72659176,1,1,13,0.112037037,-0.010185185,1,0,0,1.1056,rock_grid_rect_2,7,05,-1,-1,1.106,0.14537037,-0.385185185,1,0,0,2.9422,Peridotite_rect,7,2.942,1,12,0,12,0,1,,,,,,,,,,,,,
59bc26d53a9ab60001119700,TCR,2024-06-25_11h40.53.823,LearnStrategy,2023.2.3,Win32,18.72659176,1,1,14,0.137962963,-0.000925926,1,0,0,0.9355,rock_grid_rect_2,1,06,-1,-1,0.935,-0.385185185,-0.248148148,1,0,0,4.8758,Andesite_rect,1,4.876,1,13,0,13,0,1,,,,,,,,,,,,,
59bc26d53a9ab60001119700,TCR,2024-06-25_11h40.53.823,LearnStrategy,2023.2.3,Win32,18.72659176,1,1,15,0.037962963,-0.009259259,1,0,0,0.8715,rock_grid_rect_2,8,03,-1,-1,0.871,0.378703704,-0.391666667,1,0,0,1.3881,Pumice_rect,8,1.388,1,14,0,14,0,1,,,,,,,,,,,,,
59bc26d53a9ab60001119700,TCR,2024-06-25_11h40.53.823,LearnStrategy,2023.2.3,Win32,18.72659176,1,1,16,0.092592593,0.009259259,1,0,0,0.8501,rock_grid_rect_2,2,06,-1,-1,0.85,-0.337037037,-0.389814815,1,0,0,1.4814,Obsidian_rect,5,1.481,0,15,0,15,0,1,,,,,,,,,,,,,
