participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,3,1,15,0.001851852,-0.010185185,1,0,0,1.046,rock_grid_rect_2,3,16,-1,-1,1.046,0.138888889,-0.258333333,1,0,0,4.364,Diorite_rect,3,4.364,1,14,0,14,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,3,1,16,0.011111111,0.001851852,1,0,0,1.191,rock_grid_rect_2,4,15,-1,-1,1.191,0.402777778,-0.261111111,1,0,0,2.686,Gabbro_rect,4,2.686,1,15,0,15,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,3,2,1,,,,,,,,7,16,,,,,,,,,,,7,1.639,1,,,,,,0.075,-0.393518519,1,0,0,1.639,Peridotite_rect,0,0,0,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,3,2,2,,,,,,,,4,12,,,,,,,,,,,2,1.378,0,,,,,,-0.191666667,-0.24537037,1,0,0,1.378,Basalt_rect,1,0,1,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,3,2,3,,,,,,,,2,01,,,,,,,,,,,2,1.018,1,,,,,,-0.075,-0.25462963,1,0,0,1.018,Basalt_rect,2,0,2,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,3,2,4,,,,,,,,5,04,,,,,,,,,,,5,1.135,1,,,,,,-0.355555556,-0.382407407,1,0,0,1.135,Obsidian_rect,3,0,3,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,3,2,5,,,,,,,,8,15,,,,,,,,,,,8,1.159,1,,,,,,0.37962963,-0.387037037,1,0,0,1.159,Pumice_rect,4,0,4,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,3,2,6,,,,,,,,5,12,,,,,,,,,,,5,1.155,1,,,,,,-0.401851852,-0.402777778,1,0,0,1.155,Obsidian_rect,5,0,5,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,3,2,7,,,,,,,,3,15,,,,,,,,,,,4,2.342,0,,,,,,0.394444444,-0.241666667,1,0,0,2.342,Gabbro_rect,6,0,6,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,3,2,8,,,,,,,,3,07,,,,,,,,,,,3,4.244,1,,,,,,0.122222222,-0.262962963,1,0,0,4.244,Diorite_rect,7,0,7,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,3,2,9,,,,,,,,8,09,,,,,,,,,,,8,2.759,1,,,,,,0.357407407,-0.409259259,1,0,0,2.759,Pumice_rect,8,0,8,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,3,2,10,,,,,,,,7,12,,,,,,,,,,,7,1.423,1,,,,,,0.10462963,-0.40462963,1,0,0,1.423,Peridotite_rect,9,0,9,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,3,2,11,,,,,,,,1,02,,,,,,,,,,,1,2.579,1,,,,,,-0.37962963,-0.255555556,1,0,0,2.579,Andesite_rect,10,0,10,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,3,2,12,,,,,,,,4,01,,,,,,,,,,,7,1.383,0,,,,,,0.17037037,-0.413888889,1,0,0,1.383,Peridotite_rect,11,0,11,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,3,2,13,,,,,,,,6,07,,,,,,,,,,,6,1.719,1,,,,,,-0.114814815,-0.405555556,1,0,0,1.719,Pegmatite_rect,12,0,12,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,3,2,14,,,,,,,,1,06,,,,,,,,,,,1,4.071,1,,,,,,-0.362962963,-0.262037037,1,0,0,4.071,Andesite_rect,13,0,13,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,3,2,15,,,,,,,,6,09,,,,,,,,,,,7,1.443,0,,,,,,0.155555556,-0.406481481,1,0,0,1.443,Peridotite_rect,14,0,14,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,3,2,16,,,,,,,,2,10,,,,,,,,,,,2,1.774,1,,,,,,-0.134259259,-0.257407407,1,0,0,1.774,Basalt_rect,15,0,15,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,1,1,0.122222222,0.006481481,1,0,0,1.48,rock_grid_rect_2,4,15,-1,-1,1.48,0.391666667,-0.248148148,1,0,0,2.676,Gabbro_rect,4,2.676,1,0,0,0,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,1,2,0.115740741,-0.016666667,1,0,0,0.847,rock_grid_rect_2,3,13,-1,-1,0.847,-0.381481481,-0.24537037,1,0,0,2.092,Andesite_rect,1,2.092,0,1,0,1,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,1,3,0.041666667,-0.017592593,1,0,0,1.182,rock_grid_rect_2,8,14,-1,-1,1.182,0.369444444,-0.415740741,1,0,0,1.308,Pumice_rect,8,1.308,1,2,0,2,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,1,4,0.060185185,0.006481481,1,0,0,0.929,rock_grid_rect_2,4,13,-1,-1,0.929,0.40462963,-0.239814815,1,0,0,1.627,Gabbro_rect,4,1.627,1,3,0,3,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,1,5,0.000925926,-0.012037037,1,0,0,1.03,rock_grid_rect_2,1,16,-1,-1,1.03,-0.330555556,-0.244444444,1,0,0,3.01,Andesite_rect,1,3.01,1,4,0,4,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,1,6,0.036111111,-0.000925926,1,0,0,1.143,rock_grid_rect_2,3,11,-1,-1,1.143,0.151851852,-0.251851852,1,0,0,3.89,Diorite_rect,3,3.89,1,5,0,5,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,1,7,0.014814815,-0.006481481,1,0,0,1.196,rock_grid_rect_2,1,14,-1,-1,1.196,-0.118518519,-0.39537037,1,0,0,1.778,Pegmatite_rect,6,1.778,0,6,0,6,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,1,8,0.014814815,-0.010185185,1,0,0,1.115,rock_grid_rect_2,2,09,-1,-1,1.115,-0.051851852,-0.230555556,1,0,0,1.261,Basalt_rect,2,1.261,1,7,0,7,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,1,9,0.019444444,0.021296296,1,0,0,0.947,rock_grid_rect_2,5,16,-1,-1,0.947,-0.39537037,-0.412037037,1,0,0,1.231,Obsidian_rect,5,1.231,1,8,0,8,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,1,10,-0.067592593,-0.012962963,1,0,0,0.931,rock_grid_rect_2,8,08,-1,-1,0.931,0.35462963,-0.389814815,1,0,0,1.291,Pumice_rect,8,1.291,1,9,0,9,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,1,11,0.005555556,-0.003703704,1,0,0,1.013,rock_grid_rect_2,5,02,-1,-1,1.013,-0.386111111,-0.383333333,1,0,0,1.091,Obsidian_rect,5,1.091,1,10,0,10,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,1,12,0.009259259,-0.005555556,1,0,0,0.865,rock_grid_rect_2,2,04,-1,-1,0.865,-0.087037037,-0.246296296,1,0,0,1.46,Basalt_rect,2,1.46,1,11,0,11,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,1,13,0.003703704,-0.012962963,1,0,0,1.097,rock_grid_rect_2,7,06,-1,-1,1.097,0.109259259,-0.412037037,1,0,0,1.212,Peridotite_rect,7,1.212,1,12,0,12,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,1,14,0.078703704,0.008333333,1,0,0,0.798,rock_grid_rect_2,6,16,-1,-1,0.798,-0.059259259,-0.402777778,1,0,0,1.053,Pegmatite_rect,6,1.053,1,13,0,13,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,1,15,0.02037037,-0.013888889,1,0,0,1.007,rock_grid_rect_2,6,05,-1,-1,1.007,-0.090740741,-0.396296296,1,0,0,2.424,Pegmatite_rect,6,2.424,1,14,0,14,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,1,16,0.036111111,-0.000925926,1,0,0,0.78,rock_grid_rect_2,7,14,-1,-1,0.78,0.115740741,-0.390740741,1,0,0,2.06,Peridotite_rect,7,2.06,1,15,0,15,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,2,1,,,,,,,,1,07,,,,,,,,,,,1,1.939,1,,,,,,-0.338888889,-0.237962963,1,0,0,1.939,Andesite_rect,0,0,0,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,2,2,,,,,,,,7,07,,,,,,,,,,,7,1.206,1,,,,,,0.112037037,-0.400925926,1,0,0,1.206,Peridotite_rect,1,0,1,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,2,3,,,,,,,,1,09,,,,,,,,,,,1,1.304,1,,,,,,-0.333333333,-0.262962963,1,0,0,1.304,Andesite_rect,2,0,2,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,2,4,,,,,,,,7,12,,,,,,,,,,,7,1.392,1,,,,,,0.182407407,-0.408333333,1,0,0,1.392,Peridotite_rect,3,0,3,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,2,5,,,,,,,,4,12,,,,,,,,,,,2,1.137,0,,,,,,-0.085185185,-0.263888889,1,0,0,1.137,Basalt_rect,4,0,4,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,2,6,,,,,,,,5,14,,,,,,,,,,,5,1.035,1,,,,,,-0.344444444,-0.412037037,1,0,0,1.035,Obsidian_rect,5,0,5,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,2,7,,,,,,,,2,05,,,,,,,,,,,2,1.141,1,,,,,,-0.178703704,-0.261111111,1,0,0,1.141,Basalt_rect,6,0,6,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,2,8,,,,,,,,4,14,,,,,,,,,,,4,1.245,1,,,,,,0.501851852,-0.234259259,1,0,0,1.245,Gabbro_rect,7,0,7,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,2,9,,,,,,,,6,07,,,,,,,,,,,6,1.717,1,,,,,,-0.085185185,-0.398148148,1,0,0,1.717,Pegmatite_rect,8,0,8,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,2,10,,,,,,,,3,07,,,,,,,,,,,3,1.545,1,,,,,,0.157407407,-0.260185185,1,0,0,1.545,Diorite_rect,9,0,9,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,2,11,,,,,,,,6,11,,,,,,,,,,,6,1.558,1,,,,,,-0.07962963,-0.411111111,1,0,0,1.558,Pegmatite_rect,10,0,10,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,2,12,,,,,,,,8,04,,,,,,,,,,,8,2.879,1,,,,,,0.386111111,-0.421296296,1,0,0,2.879,Pumice_rect,11,0,11,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,2,13,,,,,,,,3,02,,,,,,,,,,,3,2.804,1,,,,,,0.138888889,-0.248148148,1,0,0,2.804,Diorite_rect,12,0,12,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,2,14,,,,,,,,8,10,,,,,,,,,,,6,1.597,0,,,,,,-0.066666667,-0.386111111,1,0,0,1.597,Pegmatite_rect,13,0,13,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,2,15,,,,,,,,2,16,,,,,,,,,,,4,2.294,0,,,,,,0.34537037,-0.256481481,1,0,0,2.294,Gabbro_rect,14,0,14,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,4,2,16,,,,,,,,5,11,,,,,,,,,,,5,1.284,1,,,,,,-0.413888889,-0.389814815,1,0,0,1.284,Obsidian_rect,15,0,15,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,1,1,0.056481481,-0.019444444,1,0,0,1.479,rock_grid_rect_2,4,16,-1,-1,1.479,0.439814815,-0.244444444,1,0,0,1.625,Gabbro_rect,4,1.625,1,0,0,0,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,1,2,0.160185185,-0.012962963,1,0,0,1.715,rock_grid_rect_2,6,10,-1,-1,1.715,0.097222222,-0.402777778,1,0,0,1.676,Peridotite_rect,7,1.676,0,1,0,1,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,1,3,0.028703704,-0.015740741,1,0,0,1.247,rock_grid_rect_2,1,10,-1,-1,1.247,-0.321296296,-0.261111111,1,0,0,6.359,Andesite_rect,1,6.359,1,2,0,2,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,1,4,0.111111111,0.00462963,1,0,0,1.39,rock_grid_rect_2,8,02,-1,-1,1.39,0.351851852,-0.410185185,1,0,0,1.071,Pumice_rect,8,1.071,1,3,0,3,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,1,5,0.021296296,-0.009259259,1,0,0,0.998,rock_grid_rect_2,7,13,-1,-1,0.998,0.082407407,-0.410185185,1,0,0,2.896,Peridotite_rect,7,2.896,1,4,0,4,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,1,6,-0.001851852,-0.00462963,1,0,0,0.797,rock_grid_rect_2,1,04,-1,-1,0.797,-0.364814815,-0.239814815,1,0,0,2.193,Andesite_rect,1,2.193,1,5,0,5,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,1,7,0.160185185,-0.00462963,1,0,0,1.298,rock_grid_rect_2,6,03,-1,-1,1.298,-0.113888889,-0.405555556,1,0,0,1.56,Pegmatite_rect,6,1.56,1,6,0,6,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,1,8,0.032407407,-0.001851852,1,0,0,0.998,rock_grid_rect_2,2,08,-1,-1,0.998,-0.100925926,-0.243518519,1,0,0,2.636,Basalt_rect,2,2.636,1,7,0,7,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,1,9,0.044444444,-0.000925926,1,0,0,1.33,rock_grid_rect_2,3,12,-1,-1,1.33,0.112962963,-0.261111111,1,0,0,1.741,Diorite_rect,3,1.741,1,8,0,8,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,1,10,0.00462963,-0.005555556,1,0,0,0.879,rock_grid_rect_2,3,09,-1,-1,0.879,0.148148148,-0.25462963,1,0,0,1.094,Diorite_rect,3,1.094,1,9,0,9,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,1,11,0.030555556,-0.019444444,1,0,0,1.046,rock_grid_rect_2,4,09,-1,-1,1.046,-0.123148148,-0.237962963,1,0,0,1.986,Basalt_rect,2,1.986,0,10,0,10,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,1,12,0.005555556,-0.011111111,1,0,0,1.059,rock_grid_rect_2,7,04,-1,-1,1.059,0.056481481,-0.409259259,1,0,0,2.309,Peridotite_rect,7,2.309,1,11,0,11,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,1,13,-0.07037037,0.019444444,1,0,0,0.964,rock_grid_rect_2,8,03,-1,-1,0.964,0.428703704,-0.415740741,1,0,0,1.793,Pumice_rect,8,1.793,1,12,0,12,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,1,14,-0.037962963,-0.012037037,1,0,0,0.797,rock_grid_rect_2,5,05,-1,-1,0.797,-0.357407407,-0.403703704,1,0,0,1.192,Obsidian_rect,5,1.192,1,13,0,13,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,1,15,0.05,-0.008333333,1,0,0,0.831,rock_grid_rect_2,2,14,-1,-1,0.831,0.363888889,-0.259259259,1,0,0,1.005,Gabbro_rect,4,1.005,0,14,0,14,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,1,16,0.012037037,0.00462963,1,0,0,1.163,rock_grid_rect_2,5,08,-1,-1,1.163,-0.369444444,-0.398148148,1,0,0,0.959,Obsidian_rect,5,0.959,1,15,0,15,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,2,1,,,,,,,,7,10,,,,,,,,,,,7,2.901,1,,,,,,0.114814815,-0.399074074,1,0,0,2.901,Peridotite_rect,0,0,0,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,2,2,,,,,,,,5,12,,,,,,,,,,,5,1.243,1,,,,,,-0.4,-0.406481481,1,0,0,1.243,Obsidian_rect,1,0,1,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,2,3,,,,,,,,2,06,,,,,,,,,,,2,1.191,1,,,,,,-0.075925926,-0.259259259,1,0,0,1.191,Basalt_rect,2,0,2,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,2,4,,,,,,,,6,08,,,,,,,,,,,6,2.413,1,,,,,,-0.084259259,-0.413888889,1,0,0,2.413,Pegmatite_rect,3,0,3,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,2,5,,,,,,,,3,06,,,,,,,,,,,3,1.779,1,,,,,,0.148148148,-0.269444444,1,0,0,1.779,Diorite_rect,4,0,4,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,2,6,,,,,,,,1,03,,,,,,,,,,,1,1.207,1,,,,,,-0.387962963,-0.236111111,1,0,0,1.207,Andesite_rect,5,0,5,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,2,7,,,,,,,,2,02,,,,,,,,,,,2,1.006,1,,,,,,-0.039814815,-0.251851852,1,0,0,1.006,Basalt_rect,6,0,6,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,2,8,,,,,,,,1,06,,,,,,,,,,,1,2.094,1,,,,,,-0.357407407,-0.253703704,1,0,0,2.094,Andesite_rect,7,0,7,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,2,9,,,,,,,,8,09,,,,,,,,,,,8,1.142,1,,,,,,0.385185185,-0.391666667,1,0,0,1.142,Pumice_rect,8,0,8,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,2,10,,,,,,,,4,01,,,,,,,,,,,7,1.176,0,,,,,,0.062037037,-0.407407407,1,0,0,1.176,Peridotite_rect,9,0,9,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,2,11,,,,,,,,3,15,,,,,,,,,,,4,1.81,0,,,,,,0.347222222,-0.262962963,1,0,0,1.81,Gabbro_rect,10,0,10,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,2,12,,,,,,,,7,05,,,,,,,,,,,7,1.392,1,,,,,,0.065740741,-0.401851852,1,0,0,1.392,Peridotite_rect,11,0,11,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,2,13,,,,,,,,6,13,,,,,,,,,,,6,1.235,1,,,,,,-0.100925926,-0.412037037,1,0,0,1.235,Pegmatite_rect,12,0,12,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,2,14,,,,,,,,5,09,,,,,,,,,,,5,1.188,1,,,,,,-0.377777778,-0.406481481,1,0,0,1.188,Obsidian_rect,13,0,13,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,2,15,,,,,,,,4,11,,,,,,,,,,,2,1.381,0,,,,,,-0.114814815,-0.241666667,1,0,0,1.381,Basalt_rect,14,0,14,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,5,2,16,,,,,,,,8,15,,,,,,,,,,,8,1.316,1,,,,,,0.42962963,-0.421296296,1,0,0,1.316,Pumice_rect,15,0,15,0,1
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,1,1,0.143518519,0.021296296,1,0,0,1.398,rock_grid_rect_2,8,16,-1,-1,1.398,0.411111111,-0.391666667,1,0,0,1.24,Pumice_rect,8,1.24,1,0,0,0,0,1,,,,,,,,,,,,
664a4e8f87996f8c08fb3a62,TCN,2024-06-10_15h03.58.266,LearnStrategy,2023.2.3,MacIntel,60.0240096,6,1,2,0.085185185,-0.006481481,1,0,0,0.873,rock_grid_rect_2,7,08,-1,-1,0.873,0.07962963,-0.401851852,1,0,0,0.988,Peridotite_rect,7,0.988,1,1,0,1,0,1,,,,,,,,,,,,
