participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
629d16db307da2e64ea7b1e7,TCN,2024-06-20_13h30.22.351,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629d16db307da2e64ea7b1e7,TCN,2024-06-20_13h30.22.351,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,1,0.001851852,0.008333333,1,0,0,2.8945,rock_grid_rect_2,7,16,-1,-1,2.894,-0.096296296,-0.269444444,1,0,0,3.6707,Basalt_rect,2,3.671,0,0,0,0,0,1,,,,,,,,,,,,,
629d16db307da2e64ea7b1e7,TCN,2024-06-20_13h30.22.351,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,2,0.140740741,0.005555556,1,0,0,2.9545,rock_grid_rect_2,3,11,-1,-1,2.954,-0.40462963,-0.250925926,1,0,0,11.8653,Andesite_rect,1,11.865,0,1,0,1,0,1,,,,,,,,,,,,,
629d16db307da2e64ea7b1e7,TCN,2024-06-20_13h30.22.351,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,3,0.090740741,0.002777778,1,0,0,3.3896,rock_grid_rect_2,8,09,-1,-1,3.39,0.390740741,-0.396296296,1,0,0,3.0804,Pumice_rect,8,3.08,1,2,0,2,0,1,,,,,,,,,,,,,
629d16db307da2e64ea7b1e7,TCN,2024-06-20_13h30.22.351,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,4,-0.017592593,-0.013888889,1,0,0,1.4452,rock_grid_rect_2,6,12,-1,-1,1.445,-0.383333333,-0.230555556,1,0,0,11.825,Andesite_rect,1,11.825,0,3,0,3,0,1,,,,,,,,,,,,,
629d16db307da2e64ea7b1e7,TCN,2024-06-20_13h30.22.351,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,5,0.010185185,0.005555556,1,0,0,2.1956,rock_grid_rect_2,7,05,-1,-1,2.196,-0.430555556,-0.262037037,1,0,0,9.3722,Andesite_rect,1,9.372,0,4,0,4,0,1,,,,,,,,,,,,,
629d16db307da2e64ea7b1e7,TCN,2024-06-20_13h30.22.351,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,6,0.018518519,-0.001851852,1,0,0,2.8738,rock_grid_rect_2,1,16,-1,-1,2.874,-0.446296296,-0.246296296,1,0,0,14.7225,Andesite_rect,1,14.723,1,5,0,5,0,1,,,,,,,,,,,,,
629d16db307da2e64ea7b1e7,TCN,2024-06-20_13h30.22.351,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,7,0.022222222,-0.010185185,1,0,0,1.4397,rock_grid_rect_2,5,11,-1,-1,1.44,-0.40462963,-0.396296296,1,0,0,2.6119,Obsidian_rect,5,2.612,1,6,0,6,0,1,,,,,,,,,,,,,
629d16db307da2e64ea7b1e7,TCN,2024-06-20_13h30.22.351,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,8,-0.060185185,0,1,0,0,1.5617,rock_grid_rect_2,3,08,-1,-1,1.562,0.119444444,-0.261111111,1,0,0,7.1765,Diorite_rect,3,7.177,1,7,0,7,0,1,,,,,,,,,,,,,
629d16db307da2e64ea7b1e7,TCN,2024-06-20_13h30.22.351,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,9,-0.060185185,0.003703704,1,0,0,1.339,rock_grid_rect_2,1,03,-1,-1,1.339,0.37962963,-0.247222222,1,0,0,5.6609,Gabbro_rect,4,5.661,0,8,0,8,0,1,,,,,,,,,,,,,
