participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5c525373e8fee700012f4c90,TCR,2024-06-25_12h40.48.685,LearnStrategy,2023.2.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c525373e8fee700012f4c90,TCR,2024-06-25_12h40.48.685,LearnStrategy,2023.2.3,Win32,59.95203837,1,1,1,-0.085858586,0.002020202,1,0,0,3.638,rock_grid_rect_2,2,12,-1,-1,3.638,0.33030303,-0.417171717,1,0,0,4.346,Pumice_rect,8,4.346,0,0,0,0,0,1,,,,,,,,,,,,,
5c525373e8fee700012f4c90,TCR,2024-06-25_12h40.48.685,LearnStrategy,2023.2.3,Win32,59.95203837,1,1,2,-0.072727273,-0.004040404,1,0,0,3.546,rock_grid_rect_2,5,16,-1,-1,3.546,-0.387878788,-0.392929293,1,0,0,4.155,Obsidian_rect,5,4.155,1,1,0,1,0,1,,,,,,,,,,,,,
5c525373e8fee700012f4c90,TCR,2024-06-25_12h40.48.685,LearnStrategy,2023.2.3,Win32,59.95203837,1,1,3,-0.005050505,-0.009090909,1,0,0,2.531,rock_grid_rect_2,3,16,-1,-1,2.531,-0.312121212,-0.263636364,1,0,0,1.693,Andesite_rect,1,1.693,0,2,0,2,0,1,,,,,,,,,,,,,
5c525373e8fee700012f4c90,TCR,2024-06-25_12h40.48.685,LearnStrategy,2023.2.3,Win32,59.95203837,1,1,4,-0.077777778,-0.008080808,1,0,0,0.927,rock_grid_rect_2,8,04,-1,-1,0.927,0.337373737,-0.4,1,0,0,2.231,Pumice_rect,8,2.231,1,3,0,3,0,1,,,,,,,,,,,,,
5c525373e8fee700012f4c90,TCR,2024-06-25_12h40.48.685,LearnStrategy,2023.2.3,Win32,59.95203837,1,1,5,0.023232323,-0.018181818,1,0,0,0.947,rock_grid_rect_2,5,10,-1,-1,0.947,-0.346464646,-0.392929293,1,0,0,1.441,Obsidian_rect,5,1.441,1,4,0,4,0,1,,,,,,,,,,,,,
5c525373e8fee700012f4c90,TCR,2024-06-25_12h40.48.685,LearnStrategy,2023.2.3,Win32,59.95203837,1,1,6,0.011111111,-0.009090909,1,0,0,1.247,rock_grid_rect_2,4,03,-1,-1,1.247,-0.097979798,-0.250505051,1,0,0,3.146,Basalt_rect,2,3.146,0,5,0,5,0,1,,,,,,,,,,,,,
5c525373e8fee700012f4c90,TCR,2024-06-25_12h40.48.685,LearnStrategy,2023.2.3,Win32,59.95203837,1,1,7,-0.028282828,-0.008080808,1,0,0,1.864,rock_grid_rect_2,3,09,-1,-1,1.864,-0.43030303,-0.246464646,1,0,0,1.824,Andesite_rect,1,1.824,0,6,0,6,0,1,,,,,,,,,,,,,
5c525373e8fee700012f4c90,TCR,2024-06-25_12h40.48.685,LearnStrategy,2023.2.3,Win32,59.95203837,1,1,8,-0.082828283,-0.006060606,1,0,0,0.899,rock_grid_rect_2,7,02,-1,-1,0.899,0.126262626,-0.405050505,1,0,0,3.127,Peridotite_rect,7,3.127,1,7,0,7,0,1,,,,,,,,,,,,,
5c525373e8fee700012f4c90,TCR,2024-06-25_12h40.48.685,LearnStrategy,2023.2.3,Win32,59.95203837,1,1,9,0.033333333,-0.001010101,1,0,0,0.816,rock_grid_rect_2,6,11,-1,-1,0.816,-0.107070707,-0.414141414,1,0,0,2.971,Pegmatite_rect,6,2.971,1,8,0,8,0,1,,,,,,,,,,,,,
5c525373e8fee700012f4c90,TCR,2024-06-25_12h40.48.685,LearnStrategy,2023.2.3,Win32,59.95203837,1,1,10,0.025252525,-0.017171717,1,0,0,0.8,rock_grid_rect_2,6,06,-1,-1,0.8,-0.125252525,-0.250505051,1,0,0,2.413,Basalt_rect,2,2.413,0,9,0,9,0,1,,,,,,,,,,,,,
