participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,3,,,,,,,,7,02,,,,,,,,,,,7,2.388,1,,,,,,0.127777806,-0.39444443,1,0,0,2.3882,Peridotite_rect,2,0,2,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,4,,,,,,,,5,07,,,,,,,,,,,5,1.373,1,,,,,,-0.494444423,-0.415740755,1,0,0,1.3728,Obsidian_rect,3,0,3,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,5,,,,,,,,6,03,,,,,,,,,,,6,1.456,1,,,,,,-0.099074046,-0.400925954,1,0,0,1.4563,Pegmatite_rect,4,0,4,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,6,,,,,,,,7,04,,,,,,,,,,,7,1.786,1,,,,,,0.084259245,-0.414814843,1,0,0,1.7859,Peridotite_rect,5,0,5,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,7,,,,,,,,2,04,,,,,,,,,,,4,4.306,0,,,,,,0.330555527,-0.23055557,1,0,0,4.3059,Gabbro_rect,6,0,6,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,8,,,,,,,,3,14,,,,,,,,,,,3,1.464,1,,,,,,0.098148134,-0.248148176,1,0,0,1.4636,Diorite_rect,7,0,7,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,9,,,,,,,,5,14,,,,,,,,,,,5,1.94,1,,,,,,-0.395370377,-0.410185213,1,0,0,1.9397,Obsidian_rect,8,0,8,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,10,,,,,,,,6,13,,,,,,,,,,,6,1.481,1,,,,,,-0.111111111,-0.388888889,1,0,0,1.4807,Pegmatite_rect,9,0,9,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,11,,,,,,,,8,04,,,,,,,,,,,8,1.59,1,,,,,,0.439814815,-0.392592607,1,0,0,1.5901,Pumice_rect,10,0,10,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,12,,,,,,,,1,07,,,,,,,,,,,3,1.337,0,,,,,,0.133333347,-0.253703718,1,0,0,1.3375,Diorite_rect,11,0,11,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,13,,,,,,,,8,14,,,,,,,,,,,8,1.839,1,,,,,,0.351851852,-0.400000042,1,0,0,1.839,Pumice_rect,12,0,12,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,14,,,,,,,,2,16,,,,,,,,,,,4,5.514,0,,,,,,0.374074159,-0.251851894,1,0,0,5.514,Gabbro_rect,13,0,13,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,15,,,,,,,,3,13,,,,,,,,,,,3,1.752,1,,,,,,0.179629644,-0.25,1,0,0,1.7521,Diorite_rect,14,0,14,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,3,2,16,,,,,,,,4,05,,,,,,,,,,,4,5.386,1,,,,,,0.397222307,-0.266666695,1,0,0,5.386,Gabbro_rect,15,0,15,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,1,0.562962991,0.393518519,1,0,0,6.8121,Obsidian_08,5,08,6,8,6.812,-0.396296289,-0.406481496,1,0,0,1.496,Obsidian_rect,5,1.496,1,0,0,0,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,2,0.557407379,-0.39907406,1,0,0,1.1141,Obsidian_05,5,05,1,8,1.114,-0.361111111,-0.402777778,1,0,0,1.0956,Obsidian_rect,5,1.096,1,1,0,1,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,3,0.500925982,-0.115740741,1,0,0,1.4482,Obsidian_12,5,12,3,8,1.448,-0.424074067,-0.407407407,1,0,0,1.039,Obsidian_rect,5,1.039,1,2,0,2,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,4,-0.088888875,-0.250925912,1,0,0,1.8967,Pegmatite_11,6,11,2,4,1.897,-0.137962977,-0.400925954,1,0,0,1.5382,Pegmatite_rect,6,1.538,1,3,0,3,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,5,-0.375,-0.249074088,1,0,0,1.248,Basalt_02,2,02,2,2,1.248,-0.165740755,-0.24537037,1,0,0,1.4551,Basalt_rect,2,1.455,1,4,0,4,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,6,-0.400000007,-0.419444473,1,0,0,1.7474,Diorite_11,3,11,1,2,1.747,0.12037037,-0.250925912,1,0,0,2.189,Diorite_rect,3,2.189,1,5,0,5,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,7,-0.551851838,-0.402777778,1,0,0,1.8804,Pegmatite_05,6,05,1,1,1.88,0.114814829,-0.392592607,1,0,0,4.7369,Peridotite_rect,7,4.737,0,6,0,6,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,8,-0.567592586,-0.277777778,1,0,0,1.6307,Pegmatite_16,6,16,2,1,1.631,-0.161111125,-0.400000042,1,0,0,2.1228,Pegmatite_rect,6,2.123,1,7,0,7,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,9,-0.098148134,0.075925933,1,0,0,1.298,Peridotite_13,7,13,4,4,1.298,0.074999986,-0.382407436,1,0,0,1.3723,Peridotite_rect,7,1.372,1,8,0,8,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,10,0.099074116,0.056481467,1,0,0,1.0125,Peridotite_12,7,12,4,5,1.013,0.147222236,-0.271296325,1,0,0,2.3216,Diorite_rect,3,2.322,0,9,0,9,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,11,0.220370399,0.087037016,1,0,0,1.5315,Andesite_01,1,01,4,6,1.531,0.411111196,-0.264814801,1,0,0,2.9714,Gabbro_rect,4,2.971,0,10,0,10,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,12,0.551851908,0.090740734,1,0,0,1.5149,Pegmatite_10,6,10,4,8,1.515,-0.086111069,-0.407407407,1,0,0,1.2241,Pegmatite_rect,6,1.224,1,11,0,11,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,13,0.398148148,0.10833334,1,0,0,1.1985,Gabbro_16,4,16,4,7,1.199,0.361111111,-0.249074088,1,0,0,1.202,Gabbro_rect,4,1.202,1,12,0,12,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,14,-0.252777735,0.060185185,1,0,0,1.2644,Diorite_06,3,06,4,3,1.264,0.068518533,-0.233333376,1,0,0,1.2188,Diorite_rect,3,1.219,1,13,0,13,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,15,-0.377777771,0.084259245,1,0,0,1.5659,Gabbro_03,4,03,4,2,1.566,0.091666681,-0.260185171,1,0,0,2.3018,Diorite_rect,3,2.302,0,14,0,14,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,1,16,-0.525000007,0.12037037,1,0,0,1.3815,Peridotite_05,7,05,4,1,1.382,0.094444487,-0.390740783,1,0,0,2.3591,Peridotite_rect,7,2.359,1,15,0,15,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,1,,,,,,,,7,16,,,,,,,,,,,7,3.79,1,,,,,,0.12962963,-0.380555541,1,0,0,3.7899,Peridotite_rect,0,0,0,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,2,,,,,,,,2,04,,,,,,,,,,,2,3.084,1,,,,,,-0.091666681,-0.241666653,1,0,0,3.0845,Basalt_rect,1,0,1,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,3,,,,,,,,8,15,,,,,,,,,,,8,1.468,1,,,,,,0.334259316,-0.411111125,1,0,0,1.4682,Pumice_rect,2,0,2,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,4,,,,,,,,6,12,,,,,,,,,,,6,1.474,1,,,,,,-0.115740741,-0.380555541,1,0,0,1.4741,Pegmatite_rect,3,0,3,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,5,,,,,,,,3,14,,,,,,,,,,,3,1.64,1,,,,,,0.098148134,-0.256481524,1,0,0,1.6401,Diorite_rect,4,0,4,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,6,,,,,,,,1,06,,,,,,,,,,,1,28.666,1,,,,,,-0.329629616,-0.236111111,1,0,0,28.6657,Andesite_rect,5,0,5,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,7,,,,,,,,5,11,,,,,,,,,,,5,1.379,1,,,,,,-0.360185164,-0.415740755,1,0,0,1.3791,Obsidian_rect,6,0,6,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,8,,,,,,,,4,13,,,,,,,,,,,1,5.589,0,,,,,,-0.396296289,-0.244444459,1,0,0,5.5889,Andesite_rect,7,0,7,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,9,,,,,,,,6,13,,,,,,,,,,,6,1.502,1,,,,,,-0.131481453,-0.386111153,1,0,0,1.5024,Pegmatite_rect,8,0,8,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,10,,,,,,,,3,13,,,,,,,,,,,3,1.29,1,,,,,,0.136111153,-0.249074088,1,0,0,1.2902,Diorite_rect,9,0,9,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,11,,,,,,,,5,14,,,,,,,,,,,5,1.556,1,,,,,,-0.451851845,-0.402777778,1,0,0,1.5559,Obsidian_rect,10,0,10,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,12,,,,,,,,2,08,,,,,,,,,,,2,1.323,1,,,,,,-0.138888889,-0.266666695,1,0,0,1.3235,Basalt_rect,11,0,11,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,13,,,,,,,,8,03,,,,,,,,,,,8,1.341,1,,,,,,0.362037094,-0.383333347,1,0,0,1.3407,Pumice_rect,12,0,12,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,14,,,,,,,,1,05,,,,,,,,,,,1,1.69,1,,,,,,-0.437037044,-0.267592607,1,0,0,1.6896,Andesite_rect,13,0,13,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,15,,,,,,,,4,01,,,,,,,,,,,1,0.972,0,,,,,,-0.437037044,-0.267592607,1,0,0,0.972,Andesite_rect,14,0,14,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,4,2,16,,,,,,,,7,02,,,,,,,,,,,7,2.291,1,,,,,,0.068518533,-0.393518519,1,0,0,2.2908,Peridotite_rect,15,0,15,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,1,-0.229629587,-0.25,1,0,0,2.3488,Pumice_06,8,06,2,3,2.349,0.372222194,-0.400000042,1,0,0,1.6937,Pumice_rect,8,1.694,1,0,0,0,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,2,-0.087962963,-0.252777806,1,0,0,1.6315,Pegmatite_11,6,11,2,4,1.632,-0.143518519,-0.398148148,1,0,0,1.3889,Pegmatite_rect,6,1.389,1,1,0,1,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,3,0.074999986,-0.250925912,1,0,0,1.1488,Peridotite_15,7,15,2,5,1.149,0.110185199,-0.418518561,1,0,0,1.0199,Peridotite_rect,7,1.02,1,2,0,2,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,4,0.235185199,-0.253703718,1,0,0,1.382,Peridotite_07,7,07,2,6,1.382,0.158333319,-0.257407436,1,0,0,1.7812,Diorite_rect,3,1.781,0,3,0,3,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,5,0.374074159,-0.23055557,1,0,0,1.4461,Obsidian_09,5,09,2,7,1.446,-0.3675926,-0.411111125,1,0,0,1.2337,Obsidian_rect,5,1.234,1,4,0,4,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,6,0.213888875,-0.099074116,1,0,0,1.6979,Obsidian_02,5,02,3,6,1.698,-0.396296289,-0.392592607,1,0,0,1.2553,Obsidian_rect,5,1.255,1,5,0,5,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,7,-0.124074088,-0.094444487,1,0,0,1.1488,Diorite_07,3,07,3,4,1.149,0.116666653,-0.240740741,1,0,0,1.6691,Diorite_rect,3,1.669,1,6,0,6,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,8,-0.216666681,-0.115740741,1,0,0,1.4149,Basalt_14,2,14,3,3,1.415,-0.376851859,-0.250925912,1,0,0,3.3381,Andesite_rect,1,3.338,0,7,0,7,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,9,-0.233333305,-0.114814829,1,0,0,1.1983,Basalt_14,2,14,3,3,1.198,-0.16851849,-0.265740783,1,0,0,0.9057,Basalt_rect,2,0.906,1,8,0,8,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,10,0.262962977,-0.103703746,1,0,0,1.1808,Obsidian_02,5,02,3,6,1.181,-0.368518511,-0.400000042,1,0,0,2.1057,Obsidian_rect,5,2.106,1,9,0,9,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,11,-0.390740748,-0.079629651,1,0,0,1.482,Basalt_12,2,12,3,2,1.482,-0.111111111,-0.231481481,1,0,0,1.8735,Basalt_rect,2,1.873,1,10,0,10,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,12,-0.602777781,-0.112037023,1,0,0,1.2978,Andesite_04,1,04,3,1,1.298,-0.420370349,-0.251851894,1,0,0,1.0873,Andesite_rect,1,1.087,1,11,0,11,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,13,0.431481538,0.080555563,1,0,0,1.6293,Gabbro_16,4,16,4,7,1.629,0.448148233,-0.241666653,1,0,0,1.3211,Gabbro_rect,4,1.321,1,12,0,12,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,14,0.251851894,0.10833334,1,0,0,1.665,Andesite_01,1,01,4,6,1.665,-0.357407393,-0.237963005,1,0,0,2.356,Andesite_rect,1,2.356,1,13,0,13,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,15,-0.056481467,0.14907406,1,0,0,1.2968,Peridotite_13,7,13,4,4,1.297,0.125925912,-0.400925954,1,0,0,1.1927,Peridotite_rect,7,1.193,1,14,0,14,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,1,16,-0.268518519,0.113888882,1,0,0,1.7814,Diorite_06,3,06,4,3,1.781,0.123148176,-0.271296325,1,0,0,2.7898,Diorite_rect,3,2.79,1,15,0,15,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,1,,,,,,,,4,15,,,,,,,,,,,3,5.577,0,,,,,,0.062962991,-0.262037065,1,0,0,5.5766,Diorite_rect,0,0,0,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,2,,,,,,,,1,03,,,,,,,,,,,1,1.502,1,,,,,,-0.396296289,-0.268518519,1,0,0,1.5021,Andesite_rect,1,0,1,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,3,,,,,,,,7,04,,,,,,,,,,,7,1.891,1,,,,,,0.036111125,-0.395370413,1,0,0,1.8906,Peridotite_rect,2,0,2,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,4,,,,,,,,8,16,,,,,,,,,,,8,1.624,1,,,,,,0.333333333,-0.39907406,1,0,0,1.6236,Pumice_rect,3,0,3,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,5,,,,,,,,8,08,,,,,,,,,,,8,0.908,1,,,,,,0.333333333,-0.39907406,1,0,0,0.9078,Pumice_rect,4,0,4,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,6,,,,,,,,6,09,,,,,,,,,,,6,2.391,1,,,,,,-0.137962977,-0.410185213,1,0,0,2.3908,Pegmatite_rect,5,0,5,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,7,,,,,,,,5,10,,,,,,,,,,,5,1.52,1,,,,,,-0.385185171,-0.415740755,1,0,0,1.5197,Obsidian_rect,6,0,6,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,8,,,,,,,,6,06,,,,,,,,,,,6,1.608,1,,,,,,-0.157407407,-0.402777778,1,0,0,1.6075,Pegmatite_rect,7,0,7,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,9,,,,,,,,2,10,,,,,,,,,,,2,3.84,1,,,,,,-0.090740698,-0.237037023,1,0,0,3.8395,Basalt_rect,8,0,8,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,10,,,,,,,,4,12,,,,,,,,,,,4,2.651,1,,,,,,0.358333305,-0.244444459,1,0,0,2.651,Gabbro_rect,9,0,9,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,11,,,,,,,,5,04,,,,,,,,,,,5,1.473,1,,,,,,-0.347222222,-0.398148148,1,0,0,1.4732,Obsidian_rect,10,0,10,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,12,,,,,,,,2,01,,,,,,,,,,,2,1.558,1,,,,,,-0.045370384,-0.259259259,1,0,0,1.5578,Basalt_rect,11,0,11,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,13,,,,,,,,3,02,,,,,,,,,,,3,1.455,1,,,,,,0.116666653,-0.257407436,1,0,0,1.4553,Diorite_rect,12,0,12,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,14,,,,,,,,1,11,,,,,,,,,,,1,1.506,1,,,,,,-0.414814808,-0.255555541,1,0,0,1.5065,Andesite_rect,13,0,13,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,15,,,,,,,,3,09,,,,,,,,,,,3,1.766,1,,,,,,0.078703704,-0.25,1,0,0,1.7657,Diorite_rect,14,0,14,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,5,2,16,,,,,,,,7,10,,,,,,,,,,,7,1.693,1,,,,,,0.064814815,-0.411111125,1,0,0,1.6934,Peridotite_rect,15,0,15,0,1
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,1,-0.097222222,-0.092592593,1,0,0,2.2152,Diorite_07,3,07,3,4,2.215,0.148148148,-0.243518547,1,0,0,9.555,Diorite_rect,3,9.555,1,0,0,0,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,2,0.247222265,-0.075925933,1,0,0,2.0114,Obsidian_02,5,02,3,6,2.011,-0.324074074,-0.39907406,1,0,0,1.2874,Obsidian_rect,5,1.287,1,1,0,1,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,3,-0.567592586,0.396296298,1,0,0,1.9144,Basalt_11,2,11,6,1,1.914,-0.349999993,-0.233333376,1,0,0,2.8226,Andesite_rect,1,2.823,0,2,0,2,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,4,-0.547222208,0.409259257,1,0,0,1.0308,Basalt_11,2,11,6,1,1.031,-0.15370369,-0.229629658,1,0,0,1.345,Basalt_rect,2,1.345,1,3,0,3,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,5,-0.364814794,0.396296298,1,0,0,1.028,Andesite_14,1,14,6,2,1.028,-0.325925933,-0.263888889,1,0,0,2.4542,Andesite_rect,1,2.454,1,4,0,4,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,6,-0.203703704,0.421296296,1,0,0,1.2319,Diorite_15,3,15,6,3,1.232,0.125925912,-0.252777806,1,0,0,2.5048,Diorite_rect,3,2.505,1,5,0,5,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,7,-0.070370356,0.418518517,1,0,0,1.6659,Diorite_08,3,08,6,4,1.666,0.128703718,-0.26944443,1,0,0,1.6605,Diorite_rect,3,1.66,1,6,0,6,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,8,0.062962991,0.375,1,0,0,1.4982,Pumice_05,8,05,6,5,1.498,0.346296381,-0.387962977,1,0,0,2.671,Pumice_rect,8,2.671,1,7,0,7,0,1,,,,,,,,,,,,
5f111456d672e8471ca03f46,SCN,2024-06-10_15h27.57.314,LearnStrategy,2023.2.3,Win32,59.88023952,6,1,9,0.204629616,0.404629628,1,0,0,1.2979,Peridotite_14,7,14,6,6,1.298,0.087962963,-0.406481496,1,0,0,5.4882,Peridotite_rect,7,5.488,1,8,0,8,0,1,,,,,,,,,,,,
