participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,1,1,0.090740797,0.392129623,1,0,0,2.8833,Obsidian_06,5,06,6,5,2.883,-0.374074046,-0.406018575,1,0,0,4.2646,Obsidian_rect,5,4.265,1,0,0,0,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,1,2,-0.387037023,0.114814801,1,0,0,3.6769,Pumice_05,8,05,4,2,3.677,0.389351908,-0.403240797,1,0,0,2.6389,Pumice_rect,8,2.639,1,1,0,1,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,1,3,0.388888889,0.226388889,1,0,0,7.2427,Peridotite_02,7,02,5,7,7.243,0.131944444,-0.385185242,1,0,0,5.3677,Peridotite_rect,7,5.368,1,2,0,2,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,1,4,0.078703732,-0.122222222,1,0,0,1.2114,Peridotite_15,7,15,3,5,1.211,0.107870399,-0.391203732,1,0,0,1.4514,Peridotite_rect,7,1.451,1,3,0,3,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,1,5,-0.56620369,-0.418055556,1,0,0,4.8788,Pumice_16,8,16,1,1,4.879,0.413425954,-0.410648176,1,0,0,6.1851,Pumice_rect,8,6.185,1,4,0,4,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,1,6,-0.053240712,-0.409259288,1,0,0,4.4043,Basalt_09,2,09,1,4,4.404,-0.071759203,-0.230555556,1,0,0,1.4695,Basalt_rect,2,1.47,1,5,0,5,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,1,7,-0.109722222,0.283796289,1,0,0,3.8905,Gabbro_11,4,11,5,4,3.891,-0.095370314,-0.249074131,1,0,0,3.7768,Basalt_rect,2,3.777,0,6,0,6,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,1,8,-0.532407379,0.3949074,1,0,0,4.8463,Pegmatite_03,6,03,6,1,4.846,0.176851908,-0.392129686,1,0,0,4.5002,Peridotite_rect,7,4.5,0,7,0,7,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,1,9,0.530555556,0.270833333,1,0,0,3.7243,Basalt_10,2,10,5,8,3.724,0.093518575,-0.250925954,1,0,0,4.9122,Diorite_rect,3,4.912,0,8,0,8,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,1,10,0.552314928,-0.106944444,1,0,0,23.112,Pegmatite_13,6,13,3,8,23.112,-0.115740712,-0.396759288,1,0,0,20.8411,Pegmatite_rect,6,20.841,1,9,0,9,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,1,11,0.082407464,-0.251388889,1,0,0,7.9209,Diorite_11,3,11,2,5,7.921,0.105555556,-0.26898151,1,0,0,2.5774,Diorite_rect,3,2.577,1,10,0,10,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,1,12,0.394907464,-0.297222222,1,0,0,1.9887,Diorite_10,3,10,2,7,1.989,0.179629686,-0.240740797,1,0,0,1.204,Diorite_rect,3,1.204,1,11,0,11,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,1,13,-0.063425869,-0.261111111,1,0,0,2.6243,Pegmatite_10,6,10,2,4,2.624,0.098611111,-0.400925954,1,0,0,4.2538,Peridotite_rect,7,4.254,0,12,0,12,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,1,14,-0.403240712,-0.393055556,1,0,0,5.9969,Obsidian_05,5,05,1,2,5.997,-0.389814801,-0.401851908,1,0,0,4.148,Obsidian_rect,5,4.148,1,13,0,13,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,1,15,-0.378240712,-0.081018533,1,0,0,9.0967,Diorite_14,3,14,3,2,9.097,0.443518575,-0.246296353,1,0,0,2.0529,Gabbro_rect,4,2.053,0,14,0,14,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,1,16,0.077314843,0.251851845,1,0,0,4.0393,Gabbro_03,4,03,5,5,4.039,0.099537065,-0.251851908,1,0,0,2.8105,Diorite_rect,3,2.81,0,15,0,15,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,2,1,,,,,,,,3,16,,,,,,,,,,,3,5.386,1,,,,,,0.113888889,-0.231944444,1,0,0,5.3856,Diorite_rect,0,0,0,0,1,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,2,2,,,,,,,,8,06,,,,,,,,,,,8,2.772,1,,,,,,0.39398151,-0.41898151,1,0,0,2.7715,Pumice_rect,1,0,1,0,1,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,2,3,,,,,,,,5,16,,,,,,,,,,,5,2.057,1,,,,,,-0.409722222,-0.395370399,1,0,0,2.0566,Obsidian_rect,2,0,2,0,1,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,2,4,,,,,,,,1,11,,,,,,,,,,,4,8.566,0,,,,,,0.421296353,-0.241666667,1,0,0,8.5664,Gabbro_rect,3,0,3,0,1,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,2,5,,,,,,,,7,10,,,,,,,,,,,7,6.122,1,,,,,,0.123611111,-0.394907464,1,0,0,6.1217,Peridotite_rect,4,0,4,0,1,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,2,6,,,,,,,,8,02,,,,,,,,,,,8,3.095,1,,,,,,0.438888889,-0.391666667,1,0,0,3.0952,Pumice_rect,5,0,5,0,1,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,2,7,,,,,,,,4,12,,,,,,,,,,,2,1.98,0,,,,,,-0.113425869,-0.261574131,1,0,0,1.9802,Basalt_rect,6,0,6,0,1,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,2,8,,,,,,,,6,11,,,,,,,,,,,1,11.416,0,,,,,,-0.387037023,-0.25648151,1,0,0,11.4157,Andesite_rect,7,0,7,0,1,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,2,9,,,,,,,,5,12,,,,,,,,,,,5,1.39,1,,,,,,-0.377314801,-0.415277778,1,0,0,1.3904,Obsidian_rect,8,0,8,0,1,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,2,10,,,,,,,,1,09,,,,,,,,,,,2,3.26,0,,,,,,-0.068981425,-0.2375,1,0,0,3.2604,Basalt_rect,9,0,9,0,1,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,2,11,,,,,,,,2,14,,,,,,,,,,,8,2.239,0,,,,,,0.344444444,-0.386111111,1,0,0,2.2389,Pumice_rect,10,0,10,0,1,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,2,12,,,,,,,,7,07,,,,,,,,,,,7,6.001,1,,,,,,0.194907464,-0.408333333,1,0,0,6.0008,Peridotite_rect,11,0,11,0,1,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,2,13,,,,,,,,2,04,,,,,,,,,,,2,2.589,1,,,,,,-0.124536981,-0.248148176,1,0,0,2.5891,Basalt_rect,12,0,12,0,1,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,2,14,,,,,,,,6,06,,,,,,,,,,,6,4.131,1,,,,,,-0.071759203,-0.380555556,1,0,0,4.131,Pegmatite_rect,13,0,13,0,1,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,2,15,,,,,,,,4,08,,,,,,,,,,,3,5.833,0,,,,,,0.192592621,-0.238425954,1,0,0,5.8332,Diorite_rect,14,0,14,0,1,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,1,2,16,,,,,,,,3,09,,,,,,,,,,,4,5.293,0,,,,,,0.366203732,-0.251851908,1,0,0,5.2927,Gabbro_rect,15,0,15,0,1,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,2,1,1,-0.20370369,-0.399537065,1,0,0,3.9788,Andesite_05,1,05,1,3,3.979,0.110648176,-0.258796353,1,0,0,2.6464,Diorite_rect,3,2.646,0,0,0,0,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,2,1,2,0.232407464,-0.402314843,1,0,0,1.5536,Diorite_02,3,02,1,6,1.554,-0.323148134,-0.247222222,1,0,0,1.48,Andesite_rect,1,1.48,0,1,0,1,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,2,1,3,-0.391666667,0.097685157,1,0,0,24.5289,Pumice_05,8,05,4,2,24.529,0.372685242,-0.411574131,1,0,0,2.244,Pumice_rect,8,2.244,1,2,0,2,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,2,1,4,-0.240277778,-0.392129686,1,0,0,1.3813,Andesite_05,1,05,1,3,1.381,-0.357870356,-0.248611111,1,0,0,1.2882,Andesite_rect,1,1.288,1,3,0,3,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,2,1,5,0.379166667,-0.265740797,1,0,0,4.3154,Diorite_10,3,10,2,7,4.315,-0.375925912,-0.232870399,1,0,0,1.6942,Andesite_rect,1,1.694,0,4,0,4,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,2,1,6,0.583333333,0.128240712,1,0,0,3.895,Diorite_15,3,15,4,8,3.895,0.330092621,-0.258333333,1,0,0,4.344,Gabbro_rect,4,4.344,0,5,0,5,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,2,1,7,-0.408796268,-0.087962977,1,0,0,1.7169,Diorite_14,3,14,3,2,1.717,0.165277778,-0.249537065,1,0,0,3.1489,Diorite_rect,3,3.149,1,6,0,6,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,2,1,8,0.552777778,0.281481467,1,0,0,3.4123,Basalt_10,2,10,5,8,3.412,-0.151388889,-0.248611111,1,0,0,1.0933,Basalt_rect,2,1.093,1,7,0,7,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,2,1,9,-0.520833333,0.105555556,1,0,0,7.1482,Peridotite_16,7,16,4,1,7.148,0.091666667,-0.397222222,1,0,0,2.4579,Peridotite_rect,7,2.458,1,8,0,8,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,2,1,10,0.085185242,-0.261574131,1,0,0,9.4045,Diorite_11,3,11,2,5,9.404,0.134259288,-0.260648176,1,0,0,1.2651,Diorite_rect,3,1.265,1,9,0,9,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,2,1,11,-0.227314801,-0.404166667,1,0,0,2.5609,Andesite_05,1,05,1,3,2.561,-0.391666667,-0.240740797,1,0,0,0.9165,Andesite_rect,1,0.917,1,10,0,10,0,1,,,,,,,,,,,,,
5658000ca9872d0011e1ba26,SCN,2024-06-20_16h28.46.625,LearnStrategy,2023.2.3,Win32,163.9344262,2,1,12,0.246296353,-0.396759288,1,0,0,2.3774,Diorite_02,3,02,1,6,2.377,0.131944444,-0.234259288,1,0,0,1.2242,Diorite_rect,3,1.224,1,11,0,11,0,1,,,,,,,,,,,,,
