participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,1,0.083528916,0.002294938,1,0,0,5.1693,rock_grid_rect_2,5,14,-1,-1,5.169,-0.374447783,-0.397660096,1,0,0,16.6179,Obsidian_rect,5,16.618,1,0,0,0,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,2,0.053602219,-0.009082119,1,0,0,2.9344,rock_grid_rect_2,1,10,-1,-1,2.934,0.380231539,-0.242812236,1,0,0,12.2434,Gabbro_rect,4,12.243,0,1,0,1,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,3,-0.00742205,0.011348446,1,0,0,1.8352,rock_grid_rect_2,8,02,-1,-1,1.835,0.372564395,-0.405089219,1,0,0,37.5961,Pumice_rect,8,37.596,1,2,0,2,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,4,0.076088826,0.003377954,1,0,0,1.7,rock_grid_rect_2,6,06,-1,-1,1.7,0.088035425,-0.252593438,1,0,0,66.0535,Diorite_rect,3,66.053,0,3,0,3,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,5,0.042445342,0.002891103,1,0,0,1.5778,rock_grid_rect_2,7,10,-1,-1,1.578,-0.126187086,-0.262117386,1,0,0,72.9046,Basalt_rect,2,72.905,0,4,0,4,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,6,0.094372034,-0.001038114,1,0,0,2.1691,rock_grid_rect_2,3,15,-1,-1,2.169,0.434066137,-0.239275535,1,0,0,47.8116,Gabbro_rect,4,47.812,0,5,0,5,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,7,-0.018205245,0.000704765,1,0,0,2.593,rock_grid_rect_2,2,09,-1,-1,2.593,-0.092198849,-0.257477045,1,0,0,30.2327,Basalt_rect,2,30.233,1,6,0,6,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,8,-0.001461665,-0.011853377,1,0,0,1.8572,rock_grid_rect_2,4,15,-1,-1,1.857,0.415611188,-0.253791889,1,0,0,22.9192,Gabbro_rect,4,22.919,1,7,0,7,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,9,0.012871186,-0.000831604,1,0,0,1.3598,rock_grid_rect_2,6,13,-1,-1,1.36,0.112324635,-0.234069109,1,0,0,36.3701,Diorite_rect,3,36.37,0,8,0,8,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,10,0.06676356,-0.014408032,1,0,0,2.0414,rock_grid_rect_2,7,14,-1,-1,2.041,0.103041013,-0.260318597,1,0,0,122.5061,Diorite_rect,3,122.506,0,9,0,9,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,11,0.013275941,-0.014155666,1,0,0,2.0908,rock_grid_rect_2,2,02,-1,-1,2.091,-0.181689262,-0.259845416,1,0,0,2.6375,Basalt_rect,2,2.638,1,10,0,10,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,12,-0.002687295,-0.019780795,1,0,0,1.5312,rock_grid_rect_2,4,08,-1,-1,1.531,-0.357334852,-0.384692987,1,0,0,10.5254,Obsidian_rect,5,10.525,0,11,0,11,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,13,0.066510757,0.00141565,1,0,0,1.5778,rock_grid_rect_2,5,07,-1,-1,1.578,-0.32825315,-0.244059086,1,0,0,8.6414,Andesite_rect,1,8.641,0,12,0,12,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,14,-0.002735933,-0.017341375,1,0,0,1.4972,rock_grid_rect_2,3,14,-1,-1,1.497,0.093886375,-0.25395902,1,0,0,17.8303,Diorite_rect,3,17.83,1,13,0,13,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,15,0.041805744,0.009786208,1,0,0,1.4345,rock_grid_rect_2,8,16,-1,-1,1.434,-0.115873416,-0.395591815,1,0,0,47.9523,Pegmatite_rect,6,47.952,0,14,0,14,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,1,16,-0.004134337,-0.010995309,1,0,0,1.9802,rock_grid_rect_2,1,16,-1,-1,1.98,0.077054342,-0.381438096,1,0,0,18.4162,Peridotite_rect,7,18.416,0,15,0,15,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,1,,,,,,,,2,05,,,,,,,,,,,2,3.277,1,,,,,,-0.104590178,-0.245831649,1,0,0,3.2773,Basalt_rect,0,0,0,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,2,,,,,,,,5,08,,,,,,,,,,,5,4.299,1,,,,,,-0.338036219,-0.383915265,1,0,0,4.299,Obsidian_rect,1,0,1,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,3,,,,,,,,6,08,,,,,,,,,,,6,26.792,1,,,,,,-0.167272488,-0.409800847,1,0,0,26.7923,Pegmatite_rect,2,0,2,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,4,,,,,,,,4,13,,,,,,,,,,,4,14.934,1,,,,,,0.388258139,-0.250404676,1,0,0,14.9342,Gabbro_rect,3,0,3,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,5,,,,,,,,1,03,,,,,,,,,,,5,38.907,0,,,,,,-0.418427904,-0.405508041,1,0,0,38.9074,Obsidian_rect,4,0,4,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,6,,,,,,,,7,05,,,,,,,,,,,7,38.517,1,,,,,,0.094484806,-0.406687101,1,0,0,38.5167,Peridotite_rect,5,0,5,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,7,,,,,,,,1,14,,,,,,,,,,,6,57.318,0,,,,,,-0.080723047,-0.414704879,1,0,0,57.3176,Pegmatite_rect,6,0,6,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,8,,,,,,,,8,13,,,,,,,,,,,8,30.708,1,,,,,,0.354458968,-0.387968222,1,0,0,30.7076,Pumice_rect,7,0,7,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,9,,,,,,,,3,10,,,,,,,,,,,3,24.289,1,,,,,,0.080857038,-0.267948071,1,0,0,24.289,Diorite_rect,8,0,8,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,10,,,,,,,,8,04,,,,,,,,,,,8,2.475,1,,,,,,0.368699233,-0.4022367,1,0,0,2.4751,Pumice_rect,9,0,9,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,11,,,,,,,,4,03,,,,,,,,,,,4,11.016,1,,,,,,0.416433175,-0.25821511,1,0,0,11.0163,Gabbro_rect,10,0,10,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,12,,,,,,,,6,05,,,,,,,,,,,6,9.27,1,,,,,,-0.118148565,-0.412287792,1,0,0,9.2704,Pegmatite_rect,11,0,11,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,13,,,,,,,,2,06,,,,,,,,,,,5,5.954,0,,,,,,-0.396179358,-0.411051989,1,0,0,5.9544,Obsidian_rect,12,0,12,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,14,,,,,,,,7,08,,,,,,,,,,,7,13.015,1,,,,,,0.106080612,-0.388064464,1,0,0,13.0155,Peridotite_rect,13,0,13,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,15,,,,,,,,3,06,,,,,,,,,,,4,27.132,0,,,,,,0.305861235,-0.257167975,1,0,0,27.1316,Gabbro_rect,14,0,14,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,1,2,16,,,,,,,,5,05,,,,,,,,,,,5,4.941,1,,,,,,-0.326565544,-0.409069935,1,0,0,4.9413,Obsidian_rect,15,0,15,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,1,1,0.050706228,-0.00451986,1,0,0,2.9205,rock_grid_rect_2,2,01,-1,-1,2.92,-0.09245046,-0.23312815,1,0,0,3.0005,Basalt_rect,2,3.001,1,0,0,0,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,1,2,-0.016045411,-0.012475332,1,0,0,4.0307,rock_grid_rect_2,1,11,-1,-1,4.031,-0.352958441,-0.246948401,1,0,0,34.0116,Andesite_rect,1,34.012,1,1,0,1,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,1,3,0.061575015,-0.005307873,1,0,0,1.537,rock_grid_rect_2,5,02,-1,-1,1.537,-0.347689072,-0.389980078,1,0,0,1.5749,Obsidian_rect,5,1.575,1,2,0,2,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,1,4,0.014955997,-0.000827511,1,0,0,2.0037,rock_grid_rect_2,7,07,-1,-1,2.004,0.128123681,-0.40701731,1,0,0,10.1861,Peridotite_rect,7,10.186,1,3,0,3,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,1,5,0.024527709,-0.015606165,1,0,0,1.6307,rock_grid_rect_2,3,12,-1,-1,1.631,0.131748676,-0.243941545,1,0,0,90.5904,Diorite_rect,3,90.59,1,4,0,4,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,1,6,-0.005753915,-0.004678488,1,0,0,1.3036,rock_grid_rect_2,4,05,-1,-1,1.304,0.38832744,-0.229284684,1,0,0,21.344,Gabbro_rect,4,21.344,1,5,0,5,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,1,7,0.019762198,-0.011165301,1,0,0,1.8341,rock_grid_rect_2,3,11,-1,-1,1.834,0.157649438,-0.246633768,1,0,0,23.2613,Diorite_rect,3,23.261,1,6,0,6,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,1,8,0.062110424,-0.003204981,1,0,0,1.4449,rock_grid_rect_2,8,14,-1,-1,1.445,0.411781867,-0.406455835,1,0,0,1.7991,Pumice_rect,8,1.799,1,7,0,7,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,1,9,0.016463757,-0.014659007,1,0,0,1.6051,rock_grid_rect_2,4,12,-1,-1,1.605,-0.341515064,-0.26228714,1,0,0,21.6754,Andesite_rect,1,21.675,0,8,0,8,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,1,10,-0.008746862,-0.011954943,1,0,0,2.0921,rock_grid_rect_2,8,06,-1,-1,2.092,0.413148483,-0.391515017,1,0,0,4.687,Pumice_rect,8,4.687,1,9,0,9,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,1,11,0.017268896,-0.002297481,1,0,0,2.6195,rock_grid_rect_2,1,05,-1,-1,2.619,-0.096638521,-0.408324083,1,0,0,146.1588,Pegmatite_rect,6,146.159,0,10,0,10,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,1,12,0.053684076,0.002711693,1,0,0,1.4772,rock_grid_rect_2,6,16,-1,-1,1.477,-0.1266493,-0.404180606,1,0,0,15.1147,Pegmatite_rect,6,15.115,1,11,0,11,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,1,13,0.028695107,-0.008738796,1,0,0,2.0119,rock_grid_rect_2,5,09,-1,-1,2.012,-0.345907966,-0.390924613,1,0,0,2.131,Obsidian_rect,5,2.131,1,12,0,12,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,1,14,0.019574006,0.003404856,1,0,0,1.5552,rock_grid_rect_2,7,13,-1,-1,1.555,-0.352431615,-0.237080812,1,0,0,6.1316,Andesite_rect,1,6.132,0,13,0,13,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,1,15,-0.010354916,-0.000402689,1,0,0,2.645,rock_grid_rect_2,2,08,-1,-1,2.645,-0.052663247,-0.228728374,1,0,0,4.572,Basalt_rect,2,4.572,1,14,0,14,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,1,16,0.032944361,-0.006996751,1,0,0,2.4195,rock_grid_rect_2,6,07,-1,-1,2.419,-0.064553499,-0.401430289,1,0,0,11.4705,Pegmatite_rect,6,11.471,1,15,0,15,0,1,,,,,,,,,,,,,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,2,1,,,,,,,,5,04,,,,,,,,,,,5,3.388,1,,,,,,-0.330054363,-0.404107968,1,0,0,3.3878,Obsidian_rect,0,0,0,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,2,2,,,,,,,,2,16,,,,,,,,,,,2,2.796,1,,,,,,-0.205179532,-0.264507929,1,0,0,2.7958,Basalt_rect,1,0,1,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,2,3,,,,,,,,8,10,,,,,,,,,,,8,2.151,1,,,,,,0.373446465,-0.41651384,1,0,0,2.1507,Pumice_rect,2,0,2,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,2,4,,,,,,,,6,10,,,,,,,,,,,7,12.758,0,,,,,,0.126026154,-0.410143773,1,0,0,12.7575,Peridotite_rect,3,0,3,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,2,5,,,,,,,,1,01,,,,,,,,,,,5,8.23,0,,,,,,-0.350485166,-0.419349194,1,0,0,8.2303,Obsidian_rect,4,0,4,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,2,6,,,,,,,,7,02,,,,,,,,,,,7,41.534,1,,,,,,0.093491157,-0.419316133,1,0,0,41.5336,Peridotite_rect,5,0,5,0,1,
6638dceb7a4c777c55da2b23,TCN,2024-06-24_16h34.34.619,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,2,2,7,,,,,,,,1,02,,,,,,,,,,,1,23.926,1,,,,,,-0.365928094,-0.262704134,1,0,0,23.9257,Andesite_rect,6,0,6,0,1,
