participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,1,,,,,,,,6,09,,,,,,,,,,,,,6,2.079,1,,,,,,-0.156393215,-0.404543551,1,0,0,2.0785,Pegmatite_rect,0,0,0,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,2,,,,,,,,3,15,,,,,,,,,,,,,1,11.027,0,,,,,,-0.43201082,-0.244537399,1,0,0,11.0269,Andesite_rect,1,0,1,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,3,,,,,,,,8,09,,,,,,,,,,,,,8,1.212,1,,,,,,0.377269168,-0.41379246,1,0,0,1.2117,Pumice_rect,2,0,2,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,4,,,,,,,,2,16,,,,,,,,,,,,,4,5.462,0,,,,,,0.373569387,-0.248237089,1,0,0,5.4621,Gabbro_rect,3,0,3,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,5,,,,,,,,1,11,,,,,,,,,,,,,1,6.762,1,,,,,,-0.39131563,-0.249161853,1,0,0,6.762,Andesite_rect,4,0,4,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,6,,,,,,,,7,15,,,,,,,,,,,,,7,1.428,1,,,,,,0.074829645,-0.403618787,1,0,0,1.4282,Peridotite_rect,5,0,5,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,7,,,,,,,,3,12,,,,,,,,,,,,,3,5.178,1,,,,,,0.114599845,-0.230664035,1,0,0,5.178,Diorite_rect,6,0,6,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,8,,,,,,,,8,15,,,,,,,,,,,,,8,1.361,1,,,,,,0.377269168,-0.390670188,1,0,0,1.3615,Pumice_rect,7,0,7,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,9,,,,,,,,6,03,,,,,,,,,,,,,6,2.679,1,,,,,,-0.147144306,-0.396219587,1,0,0,2.6789,Pegmatite_rect,8,0,8,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,10,,,,,,,,1,16,,,,,,,,,,,,,1,5.878,1,,,,,,-0.395940084,-0.23528849,1,0,0,5.8779,Andesite_rect,9,0,9,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,11,,,,,,,,4,05,,,,,,,,,,,,,4,2.412,1,,,,,,0.408715223,-0.261185553,1,0,0,2.4116,Gabbro_rect,10,0,10,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,12,,,,,,,,2,06,,,,,,,,,,,,,2,2.694,1,,,,,,-0.142519897,-0.23528849,1,0,0,2.694,Basalt_rect,11,0,11,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,13,,,,,,,,5,08,,,,,,,,,,,,,5,1.395,1,,,,,,-0.369118122,-0.386045733,1,0,0,1.3953,Obsidian_rect,12,0,12,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,14,,,,,,,,5,07,,,,,,,,,,,,,5,1.395,1,,,,,,-0.409813448,-0.412867696,1,0,0,1.3954,Obsidian_rect,13,0,13,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,15,,,,,,,,4,12,,,,,,,,,,,,,4,6.162,1,,,,,,0.39114244,-0.23898818,1,0,0,6.1621,Gabbro_rect,14,0,14,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,16,,,,,,,,7,12,,,,,,,,,,,,,7,1.828,1,,,,,,0.092402699,-0.408243242,1,0,0,1.8281,Peridotite_rect,15,0,15,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,1,-0.39131563,0.40473621,1,0,0,1.0832,Gabbro_10,4,10,6,2,1.083,4,10,0.355071569,-0.248237089,1,0,0,2.1435,Gabbro_rect,4,2.143,1,0,0,0,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,2,-0.428311175,0.418609568,1,0,0,0.8977,Gabbro_10,4,10,6,2,0.898,4,10,0.359696023,-0.252861544,1,0,0,0.9947,Gabbro_rect,4,0.995,1,1,0,1,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,3,0.257033079,0.258603399,1,0,0,0.8474,Pumice_16,8,16,5,6,0.847,8,16,0.355071569,-0.386045733,1,0,0,0.8776,Pumice_rect,8,0.878,1,2,0,2,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,4,0.234835933,-0.399919097,1,0,0,0.8322,Peridotite_10,7,10,1,6,0.832,7,10,0.07020519,-0.409168006,1,0,0,0.9945,Peridotite_rect,7,0.995,1,3,0,3,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,5,0.0665055,-0.399919097,1,0,0,0.9484,Pegmatite_12,6,12,1,5,0.948,6,12,-0.173041188,-0.408243242,1,0,0,1.344,Pegmatite_rect,6,1.344,1,4,0,4,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,6,-0.588317396,0.423234017,1,0,0,0.8982,Andesite_01,1,01,6,1,0.898,1,01,-0.48103002,-0.249161853,1,0,0,3.5609,Andesite_rect,1,3.561,1,5,0,5,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,7,-0.098125152,-0.430440569,1,0,0,1.0143,Diorite_06,3,06,1,4,1.014,3,06,0.159919535,-0.23898818,1,0,0,0.8775,Diorite_rect,3,0.878,1,6,0,6,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,8,-0.596641473,-0.078981937,1,0,0,0.8483,Diorite_08,3,08,3,1,0.848,3,08,0.142346572,-0.23528849,1,0,0,1.8611,Diorite_rect,3,1.861,1,7,0,7,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,9,0.212638334,-0.252861544,1,0,0,1.0473,Andesite_10,1,10,2,6,1.047,1,10,-0.449583784,-0.257485998,1,0,0,5.4446,Andesite_rect,1,5.445,1,8,0,8,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,10,0.56872142,0.39641219,1,0,0,1.2818,Diorite_13,3,13,6,8,1.282,3,13,0.142346572,-0.261185553,1,0,0,1.2777,Diorite_rect,3,1.278,1,9,0,9,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,11,0.386518077,0.401036645,1,0,0,0.9328,Gabbro_16,4,16,6,7,0.933,4,16,0.386518077,-0.248237089,1,0,0,1.3441,Gabbro_rect,4,1.344,1,10,0,10,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,12,0.533575675,0.258603399,1,0,0,0.8809,Basalt_14,2,14,5,8,0.881,2,14,-0.169341634,-0.230664035,1,0,0,1.0115,Basalt_rect,2,1.012,1,11,0,11,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,13,0.395766895,0.098597178,1,0,0,0.9322,Obsidian_09,5,09,4,7,0.932,5,09,-0.449583784,-0.395294642,1,0,0,2.611,Obsidian_rect,5,2.611,1,12,0,12,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,14,-0.547622183,-0.42304155,1,0,0,1.0632,Basalt_04,2,04,1,1,1.063,2,04,-0.148069252,-0.23528849,1,0,0,3.1448,Basalt_rect,2,3.145,1,13,0,13,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,15,-0.382991621,-0.417492151,1,0,0,0.965,Andesite_09,1,09,1,2,0.965,1,09,-0.43293572,-0.23898818,1,0,0,3.4768,Andesite_rect,1,3.477,1,14,0,14,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,16,0.564096966,0.277101217,1,0,0,0.9145,Basalt_14,2,14,5,8,0.914,2,14,-0.150843861,-0.23898818,1,0,0,3.3604,Basalt_rect,2,3.36,1,15,0,15,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,1,,,,,,,,8,06,,,,,,,,,,,,,8,2.662,1,,,,,,0.413339677,-0.396219587,1,0,0,2.6615,Pumice_rect,0,0,0,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,2,,,,,,,,4,13,,,,,,,,,,,,,1,3.462,0,,,,,,-0.373742712,-0.252861544,1,0,0,3.4618,Andesite_rect,1,0,1,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,3,,,,,,,,6,11,,,,,,,,,,,,,6,1.778,1,,,,,,-0.128646534,-0.399919097,1,0,0,1.7783,Pegmatite_rect,2,0,2,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,4,,,,,,,,8,10,,,,,,,,,,,,,8,1.311,1,,,,,,0.381893622,-0.403618787,1,0,0,1.3107,Pumice_rect,3,0,3,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,5,,,,,,,,5,10,,,,,,,,,,,,,5,1.461,1,,,,,,-0.395940084,-0.395294642,1,0,0,1.4613,Obsidian_rect,4,0,4,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,6,,,,,,,,7,07,,,,,,,,,,,,,7,1.428,1,,,,,,0.079454009,-0.399919097,1,0,0,1.4283,Peridotite_rect,5,0,5,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,7,,,,,,,,2,01,,,,,,,,,,,,,2,2.062,1,,,,,,-0.142519897,-0.252861544,1,0,0,2.0617,Basalt_rect,6,0,6,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,8,,,,,,,,1,05,,,,,,,,,,,,,6,6.295,0,,,,,,-0.120322479,-0.417492151,1,0,0,6.2952,Pegmatite_rect,7,0,7,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,9,,,,,,,,1,07,,,,,,,,,,,,,1,3.378,1,,,,,,-0.418137457,-0.248237089,1,0,0,3.3782,Andesite_rect,8,0,8,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,10,,,,,,,,2,10,,,,,,,,,,,,,2,1.778,1,,,,,,-0.164717179,-0.248237089,1,0,0,1.7777,Basalt_rect,9,0,9,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,11,,,,,,,,3,14,,,,,,,,,,,,,3,3.062,1,,,,,,0.119224299,-0.249161853,1,0,0,3.0622,Diorite_rect,10,0,10,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,12,,,,,,,,6,15,,,,,,,,,,,,,6,1.228,1,,,,,,-0.137895443,-0.403618787,1,0,0,1.2283,Pegmatite_rect,11,0,11,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,13,,,,,,,,5,11,,,,,,,,,,,,,5,1.527,1,,,,,,-0.43571042,-0.395294642,1,0,0,1.5273,Obsidian_rect,12,0,12,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,14,,,,,,,,7,13,,,,,,,,,,,,,7,1.562,1,,,,,,0.101651608,-0.390670188,1,0,0,1.5616,Peridotite_rect,13,0,13,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,15,,,,,,,,4,01,,,,,,,,,,,,,1,4.828,0,,,,,,-0.43571042,-0.23528849,1,0,0,4.8277,Andesite_rect,14,0,14,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,16,,,,,,,,3,10,,,,,,,,,,,,,3,3.944,1,,,,,,0.119224299,-0.258410762,1,0,0,3.9444,Diorite_rect,15,0,15,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,1,0.560397638,-0.213091163,1,0,0,1.2329,Pegmatite_08,6,08,2,8,1.233,6,08,-0.199863151,-0.395294642,1,0,0,0.8434,Pegmatite_rect,6,0.843,1,0,0,0,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,2,-0.552246637,0.40473621,1,0,0,0.8826,Andesite_01,1,01,6,1,0.883,1,01,-0.39224053,-0.236213435,1,0,0,3.5443,Andesite_rect,1,3.544,1,1,0,1,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,3,0.074829645,-0.083606346,1,0,0,0.7801,Peridotite_14,7,14,3,5,0.78,7,14,0.137722117,-0.395294642,1,0,0,1.7111,Peridotite_rect,7,1.711,1,2,0,2,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,4,0.506753712,-0.070657973,1,0,0,1.0316,Andesite_03,1,03,3,8,1.032,1,03,-0.423686766,-0.23898818,1,0,0,1.8116,Andesite_rect,1,1.812,1,3,0,3,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,5,-0.271079768,-0.106728619,1,0,0,0.7489,Diorite_16,3,16,3,3,0.749,3,16,0.150670626,-0.243612635,1,0,0,0.9614,Diorite_rect,3,0.961,1,4,0,4,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,6,-0.226684887,0.227157072,1,0,0,0.798,Gabbro_14,4,14,5,3,0.798,4,14,0.378193841,-0.252861544,1,0,0,4.7278,Gabbro_rect,4,4.728,1,5,0,5,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,7,-0.552246637,-0.257485998,1,0,0,0.8638,Diorite_09,3,09,2,1,0.864,3,09,0.061881046,-0.257485998,1,0,0,1.2449,Diorite_rect,3,1.245,1,6,0,6,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,8,-0.066678825,0.227157072,1,0,0,0.7322,Basalt_02,2,02,5,4,0.732,2,02,-0.15546827,-0.257485998,1,0,0,2.1113,Basalt_rect,2,2.111,1,7,0,7,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,9,-0.395940084,0.401036645,1,0,0,1.0476,Gabbro_10,4,10,6,2,1.048,4,10,0.417964132,-0.248237089,1,0,0,1.6607,Gabbro_rect,4,1.661,1,8,0,8,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,10,-0.565195169,-0.42674106,1,0,0,0.982,Basalt_04,2,04,1,1,0.982,2,04,-0.120322479,-0.258410762,1,0,0,0.9948,Basalt_rect,2,0.995,1,9,0,9,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,11,-0.289577541,-0.42674106,1,0,0,0.9806,Obsidian_16,5,16,1,3,0.981,5,16,-0.400564539,-0.386045733,1,0,0,1.1613,Obsidian_rect,5,1.161,1,10,0,10,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,12,0.244084842,0.266927408,1,0,0,0.9481,Pumice_16,8,16,5,6,0.948,8,16,0.368944932,-0.400844042,1,0,0,0.6444,Pumice_rect,8,0.644,1,11,0,11,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,13,-0.373742712,-0.422116605,1,0,0,0.9326,Andesite_09,1,09,1,2,0.933,1,09,-0.445884184,-0.252861544,1,0,0,2.2106,Andesite_rect,1,2.211,1,12,0,12,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,14,0.057256591,0.227157072,1,0,0,0.8308,Gabbro_11,4,11,5,5,0.831,4,11,0.414264713,-0.239912944,1,0,0,2.7446,Gabbro_rect,4,2.745,1,13,0,13,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,15,-0.400564539,0.262302931,1,0,0,0.7643,Gabbro_03,4,03,5,2,0.764,4,03,-0.423686766,-0.258410762,1,0,0,6.4773,Andesite_rect,1,6.477,0,14,0,14,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,16,-0.373742712,0.075474951,1,0,0,0.7309,Gabbro_09,4,09,4,2,0.731,4,09,0.359696023,-0.261185553,1,0,0,1.0101,Gabbro_rect,4,1.01,1,15,0,15,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,1,,,,,,,,5,12,,,,,,,,,,,,,5,1.144,1,,,,,,-0.422761911,-0.403618787,1,0,0,1.1444,Obsidian_rect,0,0,0,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,2,,,,,,,,6,06,,,,,,,,,,,,,6,1.578,1,,,,,,-0.11107357,-0.403618787,1,0,0,1.578,Pegmatite_rect,1,0,1,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,3,,,,,,,,1,04,,,,,,,,,,,,,4,7.146,0,,,,,,0.444786004,-0.270434462,1,0,0,7.1456,Gabbro_rect,2,0,2,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,4,,,,,,,,2,08,,,,,,,,,,,,,2,1.712,1,,,,,,-0.182290233,-0.243612635,1,0,0,1.7116,Basalt_rect,3,0,3,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,5,,,,,,,,3,11,,,,,,,,,,,,,3,2.011,1,,,,,,0.177492679,-0.252861544,1,0,0,2.011,Diorite_rect,4,0,4,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,6,,,,,,,,8,05,,,,,,,,,,,,,8,1.128,1,,,,,,0.381893622,-0.399919097,1,0,0,1.1278,Pumice_rect,5,0,5,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,7,,,,,,,,5,14,,,,,,,,,,,,,5,1.594,1,,,,,,-0.427386366,-0.404543551,1,0,0,1.5944,Obsidian_rect,6,0,6,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,8,,,,,,,,8,08,,,,,,,,,,,,,8,1.261,1,,,,,,0.359696023,-0.412867696,1,0,0,1.2614,Pumice_rect,7,0,7,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,9,,,,,,,,4,08,,,,,,,,,,,,,4,2.895,1,,,,,,0.395766895,-0.23898818,1,0,0,2.8951,Gabbro_rect,8,0,8,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,10,,,,,,,,3,02,,,,,,,,,,,,,3,3.729,1,,,,,,0.137722117,-0.248237089,1,0,0,3.7285,Diorite_rect,9,0,9,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,11,,,,,,,,1,02,,,,,,,,,,,,,4,5.028,0,,,,,,0.408715223,-0.252861544,1,0,0,5.0279,Gabbro_rect,10,0,10,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,12,,,,,,,,2,05,,,,,,,,,,,,,2,1.929,1,,,,,,-0.128646534,-0.243612635,1,0,0,1.9289,Basalt_rect,11,0,11,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,13,,,,,,,,7,16,,,,,,,,,,,,,4,2.711,0,,,,,,0.368944932,-0.248237089,1,0,0,2.7111,Gabbro_rect,12,0,12,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,14,,,,,,,,7,06,,,,,,,,,,,,,7,3.078,1,,,,,,0.129398244,-0.417492151,1,0,0,3.0778,Peridotite_rect,13,0,13,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,15,,,,,,,,4,15,,,,,,,,,,,,,1,3.312,0,,,,,,-0.418137457,-0.23898818,1,0,0,3.3119,Andesite_rect,14,0,14,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,16,,,,,,,,6,16,,,,,,,,,,,,,6,1.395,1,,,,,,-0.160092725,-0.395294642,1,0,0,1.3955,Pegmatite_rect,15,0,15,0,1
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,1,0.546524274,0.39641219,1,0,0,0.8937,Diorite_13,3,13,6,8,0.894,3,13,0.134022699,-0.230664035,1,0,0,1.2109,Diorite_rect,3,1.211,1,0,0,0,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,2,-0.542997728,0.418609568,1,0,0,0.7991,Andesite_01,1,01,6,1,0.799,1,01,-0.423686766,-0.243612635,1,0,0,1.5939,Andesite_rect,1,1.594,1,1,0,1,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,3,-0.382991621,0.40473621,1,0,0,0.6657,Gabbro_10,4,10,6,2,0.666,4,10,0.39114244,-0.23528849,1,0,0,1.578,Gabbro_rect,4,1.578,1,2,0,2,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,4,-0.529124387,0.253978944,1,0,0,0.7981,Andesite_14,1,14,5,1,0.798,1,14,0.146046172,-0.248237089,1,0,0,4.5443,Diorite_rect,3,4.544,0,3,0,3,0,1,,,,,,,,,,,,
651c2643ebbc43fca485ae24,SCR,2024-06-10_14h15.53.717,LearnStrategy,2023.2.3,Win32,60.24096386,7,1,5,-0.076852589,0.440806963,1,0,0,1.2157,Pumice_04,8,04,6,4,1.216,8,04,0.418889167,-0.399919097,1,0,0,1.2596,Pumice_rect,8,1.26,1,4,0,4,0,1,,,,,,,,,,,,
