participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5deaddddc3aca1206ce3768b,TCR,2024-06-21_13h46.35.188,LearnStrategy,2023.2.3,Win32,14.99250375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5deaddddc3aca1206ce3768b,TCR,2024-06-21_13h46.35.188,LearnStrategy,2023.2.3,Win32,14.99250375,1,1,1,0.058333333,-0.018518519,1,0,0,2.104,rock_grid_rect_2,5,04,-1,-1,2.104,-0.343518519,-0.384259259,1,0,0,3.3875,Obsidian_rect,5,3.388,1,0,0,0,0,1,,,,,,,,,,,,,
5deaddddc3aca1206ce3768b,TCR,2024-06-21_13h46.35.188,LearnStrategy,2023.2.3,Win32,14.99250375,1,1,2,-0.02962963,-0.013888889,1,0,0,3.0885,rock_grid_rect_2,8,08,-1,-1,3.089,0.336111111,-0.42037037,1,0,0,8.5045,Pumice_rect,8,8.505,1,1,0,1,0,1,,,,,,,,,,,,,
5deaddddc3aca1206ce3768b,TCR,2024-06-21_13h46.35.188,LearnStrategy,2023.2.3,Win32,14.99250375,1,1,3,0.024074074,0.007407407,1,0,0,1.4059,rock_grid_rect_2,3,08,-1,-1,1.406,-0.169444444,-0.251851852,1,0,0,3.8606,Basalt_rect,2,3.861,0,2,0,2,0,1,,,,,,,,,,,,,
5deaddddc3aca1206ce3768b,TCR,2024-06-21_13h46.35.188,LearnStrategy,2023.2.3,Win32,14.99250375,1,1,4,0.008333333,-0.012037037,1,0,0,1.1824,rock_grid_rect_2,5,05,-1,-1,1.182,0.042592593,-0.407407407,1,0,0,3.8712,Peridotite_rect,7,3.871,0,3,0,3,0,1,,,,,,,,,,,,,
5deaddddc3aca1206ce3768b,TCR,2024-06-21_13h46.35.188,LearnStrategy,2023.2.3,Win32,14.99250375,1,1,5,-0.024074074,0.021296296,1,0,0,1.035,rock_grid_rect_2,4,12,-1,-1,1.035,-0.110185185,-0.251851852,1,0,0,4.5906,Basalt_rect,2,4.591,0,4,0,4,0,1,,,,,,,,,,,,,
5deaddddc3aca1206ce3768b,TCR,2024-06-21_13h46.35.188,LearnStrategy,2023.2.3,Win32,14.99250375,1,1,6,-0.00462963,0.017592593,1,0,0,1.1335,rock_grid_rect_2,8,16,-1,-1,1.133,0.372222222,-0.389814815,1,0,0,6.2379,Pumice_rect,8,6.238,1,5,0,5,0,1,,,,,,,,,,,,,
5deaddddc3aca1206ce3768b,TCR,2024-06-21_13h46.35.188,LearnStrategy,2023.2.3,Win32,14.99250375,1,1,7,-0.019444444,-0.017592593,1,0,0,1.3858,rock_grid_rect_2,4,15,-1,-1,1.386,-0.15462963,-0.232407407,1,0,0,5.3298,Basalt_rect,2,5.33,0,6,0,6,0,1,,,,,,,,,,,,,
5deaddddc3aca1206ce3768b,TCR,2024-06-21_13h46.35.188,LearnStrategy,2023.2.3,Win32,14.99250375,1,1,8,-0.001851852,-0.012037037,1,0,0,0.987,rock_grid_rect_2,2,10,-1,-1,0.987,-0.360185185,-0.246296296,1,0,0,6.3987,Andesite_rect,1,6.399,0,7,0,7,0,1,,,,,,,,,,,,,
5deaddddc3aca1206ce3768b,TCR,2024-06-21_13h46.35.188,LearnStrategy,2023.2.3,Win32,14.99250375,1,1,9,-0.034259259,0.006481481,1,0,0,1.6138,rock_grid_rect_2,6,13,-1,-1,1.614,-0.362962963,-0.246296296,1,0,0,3.0952,Andesite_rect,1,3.095,0,8,0,8,0,1,,,,,,,,,,,,,
