participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,1,-0.030555513,-0.000925947,1,0,0,2.3057,rock_grid_rect_2,3,07,-1,-1,2.306,0.166666667,-0.253703718,1,0,0,3.5723,Diorite_rect,3,3.572,1,0,0,0,0,1,,,,,,,,,,,,,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,2,-0.02870369,-0.011111118,1,0,0,1.0346,rock_grid_rect_2,8,05,-1,-1,1.035,-0.158333319,-0.236111111,1,0,0,1.5686,Basalt_rect,2,1.569,0,1,0,1,0,1,,,,,,,,,,,,,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,3,-0.002777735,-0.00462963,1,0,0,0.9741,rock_grid_rect_2,6,03,-1,-1,0.974,-0.400925919,-0.396296325,1,0,0,3.8424,Obsidian_rect,5,3.842,0,2,0,2,0,1,,,,,,,,,,,,,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,4,-0.022222236,0.002777771,1,0,0,1.1813,rock_grid_rect_2,1,03,-1,-1,1.181,0.384259259,-0.251851894,1,0,0,9.1789,Gabbro_rect,4,9.179,0,3,0,3,0,1,,,,,,,,,,,,,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,5,-0.014814801,-0.008333347,1,0,0,1.0937,rock_grid_rect_2,6,10,-1,-1,1.094,-0.35833334,-0.39907406,1,0,0,2.5896,Obsidian_rect,5,2.59,0,4,0,4,0,1,,,,,,,,,,,,,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,6,-0.008333347,-0.013888889,1,0,0,1.0895,rock_grid_rect_2,2,10,-1,-1,1.09,-0.39907406,-0.401851866,1,0,0,2.8535,Obsidian_rect,5,2.853,0,5,0,5,0,1,,,,,,,,,,,,,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,7,-0.018518519,-0.010185206,1,0,0,0.9093,rock_grid_rect_2,1,11,-1,-1,0.909,0.134259259,-0.242592635,1,0,0,4.2307,Diorite_rect,3,4.231,0,6,0,6,0,1,,,,,,,,,,,,,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,8,0.02870369,-0.024074095,1,0,0,0.9914,rock_grid_rect_2,5,02,-1,-1,0.991,-0.380555541,-0.378703718,1,0,0,1.4346,Obsidian_rect,5,1.435,1,7,0,7,0,1,,,,,,,,,,,,,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,9,0.012037065,-0.011111118,1,0,0,1.0945,rock_grid_rect_2,3,14,-1,-1,1.095,0.114814829,-0.37962963,1,0,0,2.6848,Peridotite_rect,7,2.685,0,8,0,8,0,1,,,,,,,,,,,,,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,10,0.016666695,0.01666666,1,0,0,0.9393,rock_grid_rect_2,4,01,-1,-1,0.939,0.047222208,-0.258333347,1,0,0,2.7464,Diorite_rect,3,2.746,0,9,0,9,0,1,,,,,,,,,,,,,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,11,0.040740755,-0.006481489,1,0,0,0.9063,rock_grid_rect_2,4,10,-1,-1,0.906,0.362962935,-0.389814801,1,0,0,3.003,Pumice_rect,8,3.003,0,10,0,10,0,1,,,,,,,,,,,,,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,12,0.087037051,-0.010185206,1,0,0,1.3837,rock_grid_rect_2,5,05,-1,-1,1.384,-0.400000007,-0.385185171,1,0,0,1.3189,Obsidian_rect,5,1.319,1,11,0,11,0,1,,,,,,,,,,,,,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,13,0.058333362,0.013888889,1,0,0,1.1647,rock_grid_rect_2,7,13,-1,-1,1.165,0.357407464,-0.26944443,1,0,0,7.4158,Gabbro_rect,4,7.416,0,12,0,12,0,1,,,,,,,,,,,,,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,14,0.036111125,-0.009259259,1,0,0,1.4608,rock_grid_rect_2,8,04,-1,-1,1.461,0.344444416,-0.385185171,1,0,0,1.539,Pumice_rect,8,1.539,1,13,0,13,0,1,,,,,,,,,,,,,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,15,-0.011111083,-0.015740748,1,0,0,1.058,rock_grid_rect_2,2,01,-1,-1,1.058,-0.099074046,-0.241666653,1,0,0,1.853,Basalt_rect,2,1.853,1,14,0,14,0,1,,,,,,,,,,,,,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,16,0.061111097,-0.015740748,1,0,0,1.0147,rock_grid_rect_2,7,07,-1,-1,1.015,0.404629601,-0.259259259,1,0,0,12.2143,Gabbro_rect,4,12.214,0,15,0,15,0,1,,,,,,,,,,,,,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,1,,,,,,,,3,10,,,,,,,,,,,4,22.577,0,,,,,,0.41851849,-0.256481524,1,0,0,22.5772,Gabbro_rect,0,0,0,0,1,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,2,,,,,,,,3,16,,,,,,,,,,,3,4.47,1,,,,,,0.132407436,-0.264814801,1,0,0,4.4699,Diorite_rect,1,0,1,0,1,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,3,,,,,,,,6,13,,,,,,,,,,,6,12.588,1,,,,,,-0.166666667,-0.401851866,1,0,0,12.588,Pegmatite_rect,2,0,2,0,1,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,4,,,,,,,,6,08,,,,,,,,,,,6,1.699,1,,,,,,-0.077777792,-0.400000042,1,0,0,1.6988,Pegmatite_rect,3,0,3,0,1,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,5,,,,,,,,8,02,,,,,,,,,,,8,1.482,1,,,,,,0.424074102,-0.411111125,1,0,0,1.4816,Pumice_rect,4,0,4,0,1,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,6,,,,,,,,2,06,,,,,,,,,,,2,2.85,1,,,,,,-0.091666681,-0.250925912,1,0,0,2.8501,Basalt_rect,5,0,5,0,1,
615509a589a34f7cb9fb075f,TCR,2024-06-21_13h47.01.756,LearnStrategy,2023.2.3,Win32,59.88023952,1,2,7,,,,,,,,5,04,,,,,,,,,,,5,1.085,1,,,,,,-0.342592593,-0.386111153,1,0,0,1.0851,Obsidian_rect,6,0,6,0,1,
