participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,1,0.07685188,-0.001851859,1,0,0,4.4742,rock_grid_rect_2,5,06,-1,-1,4.474,-0.312962956,-0.382407436,1,0,0,3.2368,Obsidian_rect,5,3.237,1,0,0,0,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,2,0.080555598,0.011111118,1,0,0,2.0963,rock_grid_rect_2,7,13,-1,-1,2.096,0.098148134,-0.411111125,1,0,0,5.5406,Peridotite_rect,7,5.541,1,1,0,1,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,3,-0.000925912,-0.010185206,1,0,0,1.7535,rock_grid_rect_2,4,10,-1,-1,1.753,-0.353703711,-0.243518547,1,0,0,5.9604,Andesite_rect,1,5.96,0,2,0,2,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,4,0.092592593,0.003703683,1,0,0,1.9231,rock_grid_rect_2,1,11,-1,-1,1.923,-0.372222229,-0.242592635,1,0,0,2.6317,Andesite_rect,1,2.632,1,3,0,3,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,5,0.029629672,-0.003703718,1,0,0,1.8872,rock_grid_rect_2,7,07,-1,-1,1.887,-0.07222218,-0.262962977,1,0,0,3.0998,Basalt_rect,2,3.1,0,4,0,4,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,6,0.109259288,-0.003703718,1,0,0,1.5549,rock_grid_rect_2,8,16,-1,-1,1.555,-0.054629644,-0.393518519,1,0,0,6.2669,Pegmatite_rect,6,6.267,0,5,0,5,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,7,0.037962949,0.000925912,1,0,0,6.7225,rock_grid_rect_2,2,16,-1,-1,6.723,0.425000085,-0.389814801,1,0,0,3.6537,Pumice_rect,8,3.654,0,6,0,6,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,8,0.025000042,0.005555541,1,0,0,2.0463,rock_grid_rect_2,4,09,-1,-1,2.046,-0.10092594,-0.40370369,1,0,0,5.176,Pegmatite_rect,6,5.176,0,7,0,7,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,9,0.030555584,-0.009259259,1,0,0,2.2168,rock_grid_rect_2,6,13,-1,-1,2.217,-0.388888889,-0.243518547,1,0,0,4.3597,Andesite_rect,1,4.36,0,8,0,8,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,10,0.012962977,0.002777771,1,0,0,13.2276,rock_grid_rect_2,6,03,-1,-1,13.228,0.110185199,-0.261111153,1,0,0,3.1962,Diorite_rect,3,3.196,0,9,0,9,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,11,0.013888889,-0.023148148,1,0,0,1.8315,rock_grid_rect_2,5,05,-1,-1,1.832,0.07222225,-0.240740741,1,0,0,1.8098,Diorite_rect,3,1.81,0,10,0,10,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,12,0.023148148,-0.015740748,1,0,0,1.3884,rock_grid_rect_2,8,08,-1,-1,1.388,0.340740769,-0.405555584,1,0,0,2.4861,Pumice_rect,8,2.486,1,11,0,11,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,13,0.010185171,-0.010185206,1,0,0,1.4506,rock_grid_rect_2,3,08,-1,-1,1.451,0.125,-0.25,1,0,0,4.6626,Diorite_rect,3,4.663,1,12,0,12,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,14,0.061111097,0.000925912,1,0,0,1.537,rock_grid_rect_2,3,02,-1,-1,1.537,0.158333319,-0.262037065,1,0,0,2.9505,Diorite_rect,3,2.95,1,13,0,13,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,15,0.092592593,0.003703683,1,0,0,5.665,rock_grid_rect_2,1,04,-1,-1,5.665,-0.121296282,-0.238888917,1,0,0,3.3349,Basalt_rect,2,3.335,0,14,0,14,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,16,0.033333319,-0.019444466,1,0,0,1.4871,rock_grid_rect_2,2,10,-1,-1,1.487,-0.064814815,-0.25462963,1,0,0,6.2212,Basalt_rect,2,6.221,1,15,0,15,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,1,,,,,,,,6,05,,,,,,,,,,,3,2.553,0,,,,,,0.104629658,-0.234259288,1,0,0,2.5532,Diorite_rect,0,0,0,0,1,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,2,,,,,,,,4,16,,,,,,,,,,,2,5.706,0,,,,,,-0.090740698,-0.257407436,1,0,0,5.7064,Basalt_rect,1,0,1,0,1,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,3,,,,,,,,2,01,,,,,,,,,,,3,6.717,0,,,,,,0.175925926,-0.24537037,1,0,0,6.7175,Diorite_rect,2,0,2,0,1,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,4,,,,,,,,4,03,,,,,,,,,,,3,9.797,0,,,,,,0.137037065,-0.229629658,1,0,0,9.7967,Diorite_rect,3,0,3,0,1,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,5,,,,,,,,2,08,,,,,,,,,,,6,6.354,0,,,,,,-0.112037023,-0.397222236,1,0,0,6.3544,Pegmatite_rect,4,0,4,0,1,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,6,,,,,,,,6,16,,,,,,,,,,,3,3,0,,,,,,0.093518504,-0.260185171,1,0,0,3.0001,Diorite_rect,5,0,5,0,1,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,7,,,,,,,,1,10,,,,,,,,,,,8,2.236,0,,,,,,0.428703732,-0.405555584,1,0,0,2.2357,Pumice_rect,6,0,6,0,1,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,8,,,,,,,,8,06,,,,,,,,,,,8,1.883,1,,,,,,0.410185213,-0.410185213,1,0,0,1.8832,Pumice_rect,7,0,7,0,1,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,9,,,,,,,,5,14,,,,,,,,,,,5,1.816,1,,,,,,-0.3824074,-0.387037065,1,0,0,1.816,Obsidian_rect,8,0,8,0,1,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,10,,,,,,,,3,06,,,,,,,,,,,3,4.428,1,,,,,,0.169444473,-0.247222265,1,0,0,4.4285,Diorite_rect,9,0,9,0,1,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,11,,,,,,,,8,02,,,,,,,,,,,8,1.52,1,,,,,,0.37037037,-0.400925954,1,0,0,1.5201,Pumice_rect,10,0,10,0,1,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,12,,,,,,,,7,12,,,,,,,,,,,7,1.686,1,,,,,,0.160185213,-0.392592607,1,0,0,1.6863,Peridotite_rect,11,0,11,0,1,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,13,,,,,,,,3,13,,,,,,,,,,,3,4.192,1,,,,,,0.127777806,-0.250925912,1,0,0,4.1924,Diorite_rect,12,0,12,0,1,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,14,,,,,,,,5,08,,,,,,,,,,,5,1.74,1,,,,,,-0.359259252,-0.400925954,1,0,0,1.7396,Obsidian_rect,13,0,13,0,1,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,15,,,,,,,,7,04,,,,,,,,,,,4,3.671,0,,,,,,0.450925898,-0.256481524,1,0,0,3.6712,Gabbro_rect,14,0,14,0,1,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,16,,,,,,,,1,07,,,,,,,,,,,3,6.566,0,,,,,,0.043518561,-0.239814829,1,0,0,6.5662,Diorite_rect,15,0,15,0,1,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,2,1,1,-0.012036995,-0.00462963,1,0,0,2.9774,rock_grid_rect_2,3,12,-1,-1,2.977,0.137037065,-0.246296282,1,0,0,3.0635,Diorite_rect,3,3.064,1,0,0,0,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,2,1,2,0.078703704,0.003703683,1,0,0,1.9525,rock_grid_rect_2,7,02,-1,-1,1.953,0.123148176,-0.40370369,1,0,0,1.56,Peridotite_rect,7,1.56,1,1,0,1,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,2,1,3,-0.003703718,-0.014814836,1,0,0,1.2276,rock_grid_rect_2,4,12,-1,-1,1.228,-0.137962977,-0.250925912,1,0,0,2.3057,Basalt_rect,2,2.306,0,2,0,2,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,2,1,4,0.113888917,-0.005555577,1,0,0,1.6379,rock_grid_rect_2,6,10,-1,-1,1.638,0.172222208,-0.400000042,1,0,0,1.6909,Peridotite_rect,7,1.691,0,3,0,3,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,2,1,5,0.050925926,0.002777771,1,0,0,1.9845,rock_grid_rect_2,5,12,-1,-1,1.984,-0.435185185,-0.391666695,1,0,0,1.508,Obsidian_rect,5,1.508,1,4,0,4,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,2,1,6,0.062962991,0.010185171,1,0,0,1.222,rock_grid_rect_2,2,02,-1,-1,1.222,0.376851824,-0.241666653,1,0,0,1.7445,Gabbro_rect,4,1.745,0,5,0,5,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,2,1,7,-0.020370342,-0.003703718,1,0,0,38.0862,rock_grid_rect_2,3,14,-1,-1,38.086,0.152777778,-0.243518547,1,0,0,1.6009,Diorite_rect,3,1.601,1,6,0,6,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,2,1,8,-0.008333347,0.012962942,1,0,0,1.4037,rock_grid_rect_2,1,02,-1,-1,1.404,-0.351851852,-0.237963005,1,0,0,2.655,Andesite_rect,1,2.655,1,7,0,7,0,1,,,,,,,,,,,,,
63c1d184883ce15537788b40,TCN,2024-06-24_16h36.11.074,LearnStrategy,2023.2.3,Win32,60.60606061,2,1,9,0.060185185,0.01203703,1,0,0,2.0368,rock_grid_rect_2,8,05,-1,-1,2.037,0.391666695,-0.391666695,1,0,0,2.5787,Pumice_rect,8,2.579,1,8,0,8,0,1,,,,,,,,,,,,,
