participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
65c017a404cde4687fdad22e,TCR,2024-06-24_17h34.40.353,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65c017a404cde4687fdad22e,TCR,2024-06-24_17h34.40.353,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,1,-0.026367188,-0.002929688,1,0,0,11.0119,rock_grid_rect_2,5,07,-1,-1,11.012,-0.157226563,-0.395507813,1,0,0,17.5159,Pegmatite_rect,6,17.516,0,0,0,0,0,1,,,,,,,,,,,,,
65c017a404cde4687fdad22e,TCR,2024-06-24_17h34.40.353,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,2,-0.012695313,0,1,0,0,10.94,rock_grid_rect_2,8,03,-1,-1,10.94,0.374023438,-0.39453125,1,0,0,5.9986,Pumice_rect,8,5.999,1,1,0,1,0,1,,,,,,,,,,,,,
65c017a404cde4687fdad22e,TCR,2024-06-24_17h34.40.353,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,3,-0.017578125,0.002929688,1,0,0,4.4681,rock_grid_rect_2,1,11,-1,-1,4.468,-0.124023438,-0.245117188,1,0,0,9.4277,Basalt_rect,2,9.428,0,2,0,2,0,1,,,,,,,,,,,,,
65c017a404cde4687fdad22e,TCR,2024-06-24_17h34.40.353,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,4,-0.03515625,0.00390625,1,0,0,2.5082,rock_grid_rect_2,6,03,-1,-1,2.508,0.120117188,-0.234375,1,0,0,8.302,Diorite_rect,3,8.302,0,3,0,3,0,1,,,,,,,,,,,,,
65c017a404cde4687fdad22e,TCR,2024-06-24_17h34.40.353,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,5,0.029296875,-0.0078125,1,0,0,2.4432,rock_grid_rect_2,6,10,-1,-1,2.443,0.146484375,-0.251953125,1,0,0,8.3524,Diorite_rect,3,8.352,0,4,0,4,0,1,,,,,,,,,,,,,
65c017a404cde4687fdad22e,TCR,2024-06-24_17h34.40.353,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,6,0.028320313,-0.000976563,1,0,0,1.2187,rock_grid_rect_2,3,16,-1,-1,1.219,-0.153320313,-0.236328125,1,0,0,5.117,Basalt_rect,2,5.117,0,5,0,5,0,1,,,,,,,,,,,,,
65c017a404cde4687fdad22e,TCR,2024-06-24_17h34.40.353,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,7,0.024414063,0.008789063,1,0,0,15.191,rock_grid_rect_2,4,03,-1,-1,15.191,-0.139648438,-0.23046875,1,0,0,3.8078,Basalt_rect,2,3.808,0,6,0,6,0,1,,,,,,,,,,,,,
65c017a404cde4687fdad22e,TCR,2024-06-24_17h34.40.353,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,8,-0.041015625,0.004882813,1,0,0,1.5627,rock_grid_rect_2,3,06,-1,-1,1.563,0.376953125,-0.239257813,1,0,0,10.3207,Gabbro_rect,4,10.321,0,7,0,7,0,1,,,,,,,,,,,,,
65c017a404cde4687fdad22e,TCR,2024-06-24_17h34.40.353,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,9,-0.010742188,-0.005859375,1,0,0,1.377,rock_grid_rect_2,7,02,-1,-1,1.377,-0.159179688,-0.388671875,1,0,0,8.0663,Pegmatite_rect,6,8.066,0,8,0,8,0,1,,,,,,,,,,,,,
65c017a404cde4687fdad22e,TCR,2024-06-24_17h34.40.353,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,10,-0.017578125,-0.004882813,1,0,0,1.4128,rock_grid_rect_2,7,12,-1,-1,1.413,0.114257813,-0.262695313,1,0,0,8.9632,Diorite_rect,3,8.963,0,9,0,9,0,1,,,,,,,,,,,,,
65c017a404cde4687fdad22e,TCR,2024-06-24_17h34.40.353,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,11,0.00390625,-0.000976563,1,0,0,1.1636,rock_grid_rect_2,8,15,-1,-1,1.164,0.408203125,-0.39453125,1,0,0,5.4373,Pumice_rect,8,5.437,1,10,0,10,0,1,,,,,,,,,,,,,
65c017a404cde4687fdad22e,TCR,2024-06-24_17h34.40.353,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,12,0.002929688,0.001953125,1,0,0,1.3814,rock_grid_rect_2,2,10,-1,-1,1.381,-0.138671875,-0.245117188,1,0,0,9.6211,Basalt_rect,2,9.621,1,11,0,11,0,1,,,,,,,,,,,,,
65c017a404cde4687fdad22e,TCR,2024-06-24_17h34.40.353,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,13,-0.000976563,-0.002929688,1,0,0,1.68,rock_grid_rect_2,1,09,-1,-1,1.68,-0.400390625,-0.250976563,1,0,0,13.6058,Andesite_rect,1,13.606,1,12,0,12,0,1,,,,,,,,,,,,,
65c017a404cde4687fdad22e,TCR,2024-06-24_17h34.40.353,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,14,0.009765625,0.004882813,1,0,0,1.4187,rock_grid_rect_2,2,05,-1,-1,1.419,-0.142578125,-0.240234375,1,0,0,3.6853,Basalt_rect,2,3.685,1,13,0,13,0,1,,,,,,,,,,,,,
