participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,1,-0.011888021,0.00125,1,0,0,4.6358,rock_grid_rect_2,2,2,-1,-1,4.636,0.478949653,-0.39500434,1,0,0,17.7034,Pumice_rect,8,17.703,0,0,0,0,0,1,,,,,,,,,,,,,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,2,-0.116818576,-0.007486979,1,0,0,3.4358,rock_grid_rect_2,4,14,-1,-1,3.436,0.114561632,-0.400520833,1,0,0,15.2748,Peridotite_rect,7,15.275,0,1,0,1,0,1,,,,,,,,,,,,,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,3,-0.011684028,0.002803819,1,0,0,3.7021,rock_grid_rect_2,1,4,-1,-1,3.702,-0.140438368,-0.398363715,1,0,0,10.9432,Pegmatite_rect,6,10.943,0,2,0,2,0,1,,,,,,,,,,,,,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,4,0.024926215,0.014266493,1,0,0,1.0477,rock_grid_rect_2,1,16,-1,-1,1.048,0.064722222,-0.38515191,1,0,0,3.8763,Peridotite_rect,7,3.876,0,3,0,3,0,1,,,,,,,,,,,,,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,5,0.007196181,-0.015347222,1,0,0,1.3138,rock_grid_rect_2,7,12,-1,-1,1.314,-0.35969184,-0.260360243,1,0,0,1.4758,Andesite_rect,1,1.476,0,4,0,4,0,1,,,,,,,,,,,,,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,6,-0.002061632,-0.010351562,1,0,0,0.9316,rock_grid_rect_2,2,9,-1,-1,0.932,-0.049079861,-0.249474826,1,0,0,1.2761,Basalt_rect,2,1.276,1,5,0,5,0,1,,,,,,,,,,,,,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,7,0.111532118,-0.015993924,1,0,0,0.8148,rock_grid_rect_2,7,14,-1,-1,0.815,-0.330303819,-0.252994792,1,0,0,5.0111,Andesite_rect,1,5.011,0,6,0,6,0,1,,,,,,,,,,,,,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,8,-0.147621528,-0.006796875,1,0,0,1.0301,rock_grid_rect_2,8,10,-1,-1,1.03,0.346861979,-0.40359809,1,0,0,3.3754,Pumice_rect,8,3.375,1,7,0,7,0,1,,,,,,,,,,,,,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,9,-0.080069444,0.002734375,1,0,0,1.0694,rock_grid_rect_2,5,5,-1,-1,1.069,-0.358389757,-0.385034722,1,0,0,1.5755,Obsidian_rect,5,1.576,1,8,0,8,0,1,,,,,,,,,,,,,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,10,-0.054084201,0.004930556,1,0,0,1.3377,rock_grid_rect_2,4,13,-1,-1,1.338,-0.114383681,-0.40937066,1,0,0,3.9763,Pegmatite_rect,6,3.976,0,9,0,9,0,1,,,,,,,,,,,,,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,11,-0.106644965,0.01030816,1,0,0,1.0613,rock_grid_rect_2,8,4,-1,-1,1.061,0.322013889,-0.415833333,1,0,0,1.361,Pumice_rect,8,1.361,1,10,0,10,0,1,,,,,,,,,,,,,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,12,0.05703559,-0.020143229,1,0,0,0.8647,rock_grid_rect_2,6,3,-1,-1,0.865,0.084605035,-0.244804688,1,0,0,10.1113,Diorite_rect,3,10.111,0,11,0,11,0,1,,,,,,,,,,,,,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,13,-0.012573785,-0.008823785,1,0,0,0.8471,rock_grid_rect_2,3,13,-1,-1,0.847,0.225368924,-0.402274306,1,0,0,8.392,Peridotite_rect,7,8.392,0,12,0,12,0,1,,,,,,,,,,,,,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,14,-0.008927951,0.015872396,1,0,0,0.7802,rock_grid_rect_2,3,2,-1,-1,0.78,-0.353949653,-0.239787326,1,0,0,4.0448,Andesite_rect,1,4.045,0,13,0,13,0,1,,,,,,,,,,,,,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,15,-0.071536458,-0.000516493,1,0,0,0.7979,rock_grid_rect_2,6,16,-1,-1,0.798,-0.078528646,-0.404075521,1,0,0,6.9265,Pegmatite_rect,6,6.927,1,14,0,14,0,1,,,,,,,,,,,,,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,16,0.002165799,0.017282986,1,0,0,0.9637,rock_grid_rect_2,5,10,-1,-1,0.964,-0.386158854,-0.378541667,1,0,0,1.3441,Obsidian_rect,5,1.344,1,15,0,15,0,1,,,,,,,,,,,,,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,2,1,,,,,,,,3,9,,,,,,,,,,,7,7.506,0,,,,,,0.121380208,-0.387621528,1,0,0,7.5056,Peridotite_rect,0,0,0,0,1,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,2,2,,,,,,,,5,16,,,,,,,,,,,5,1.31,1,,,,,,-0.374006076,-0.391549479,1,0,0,1.3104,Obsidian_rect,1,0,1,0,1,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,2,3,,,,,,,,1,1,,,,,,,,,,,3,3.778,0,,,,,,0.097335069,-0.231367187,1,0,0,3.7778,Diorite_rect,2,0,2,0,1,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,2,4,,,,,,,,7,15,,,,,,,,,,,6,2.024,0,,,,,,-0.134904514,-0.398684896,1,0,0,2.0244,Pegmatite_rect,3,0,3,0,1,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,2,5,,,,,,,,6,7,,,,,,,,,,,7,4.109,0,,,,,,0.13890191,-0.421935764,1,0,0,4.1093,Peridotite_rect,4,0,4,0,1,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,2,6,,,,,,,,2,1,,,,,,,,,,,2,1.29,1,,,,,,-0.066384549,-0.256662326,1,0,0,1.29,Basalt_rect,5,0,5,0,1,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,2,7,,,,,,,,3,6,,,,,,,,,,,1,4.71,0,,,,,,-0.374123264,-0.266241319,1,0,0,4.7104,Andesite_rect,6,0,6,0,1,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,2,8,,,,,,,,7,13,,,,,,,,,,,7,2.341,1,,,,,,0.056002604,-0.418763021,1,0,0,2.3408,Peridotite_rect,7,0,7,0,1,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,2,9,,,,,,,,8,8,,,,,,,,,,,8,1.259,1,,,,,,0.390104167,-0.404071181,1,0,0,1.2588,Pumice_rect,8,0,8,0,1,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,2,10,,,,,,,,5,2,,,,,,,,,,,5,1.075,1,,,,,,-0.39328125,-0.411848958,1,0,0,1.0751,Obsidian_rect,9,0,9,0,1,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,2,11,,,,,,,,4,9,,,,,,,,,,,2,2.525,0,,,,,,-0.155789931,-0.25483941,1,0,0,2.5254,Basalt_rect,10,0,10,0,1,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,2,12,,,,,,,,2,16,,,,,,,,,,,4,1.359,0,,,,,,0.388702257,-0.269153646,1,0,0,1.3591,Gabbro_rect,11,0,11,0,1,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,2,13,,,,,,,,8,2,,,,,,,,,,,8,1.042,1,,,,,,0.345451389,-0.396063368,1,0,0,1.0416,Pumice_rect,12,0,12,0,1,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,2,14,,,,,,,,6,11,,,,,,,,,,,7,4.058,0,,,,,,0.157751736,-0.408697917,1,0,0,4.0579,Peridotite_rect,13,0,13,0,1,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,2,15,,,,,,,,4,12,,,,,,,,,,,2,1.391,0,,,,,,-0.083480903,-0.231388889,1,0,0,1.3914,Basalt_rect,14,0,14,0,1,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,2,16,,,,,,,,1,3,,,,,,,,,,,1,2.525,1,,,,,,-0.317521701,-0.24687066,1,0,0,2.5253,Andesite_rect,15,0,15,0,1,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,2,1,1,-0.047725694,-0.008085937,1,0,0,1.081,rock_grid_rect_2,7,10,-1,-1,1.081,0.138033854,-0.389335938,1,0,0,1.3773,Peridotite_rect,7,1.377,1,0,0,0,0,1,,,,,,,,,,,,,
5dd4074feab0423daf012f92,TCR,2024-06-20_16h34.11.715,LearnStrategy,2023.2.3,MacIntel,57.47126437,2,1,2,0.04453559,0.010546875,1,0,0,0.8652,rock_grid_rect_2,8,6,-1,-1,0.865,0.403962674,-0.395698785,1,0,0,1.8601,Pumice_rect,8,1.86,1,1,0,1,0,1,,,,,,,,,,,,,
