participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5e1f938b06121f2be0d1ead4,TCN,2024-06-20_13h32.41.871,LearnStrategy,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e1f938b06121f2be0d1ead4,TCN,2024-06-20_13h32.41.871,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,1,-0.003703718,0.001851859,1,0,0,2.8762,rock_grid_rect_2,1,04,-1,-1,2.876,-0.087962963,-0.247222265,1,0,0,64.3591,Basalt_rect,2,64.359,0,0,0,0,0,1,,,,,,,,,,,,,
5e1f938b06121f2be0d1ead4,TCN,2024-06-20_13h32.41.871,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,2,0.017592607,0,1,0,0,5.4154,rock_grid_rect_2,7,10,-1,-1,5.415,0.389814871,-0.392592607,1,0,0,6.2294,Pumice_rect,8,6.229,0,1,0,1,0,1,,,,,,,,,,,,,
5e1f938b06121f2be0d1ead4,TCN,2024-06-20_13h32.41.871,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,3,0.073148162,-0.00462963,1,0,0,1.3196,rock_grid_rect_2,3,12,-1,-1,1.32,-0.157407407,-0.421296296,1,0,0,6.0754,Pegmatite_rect,6,6.075,0,2,0,2,0,1,,,,,,,,,,,,,
5e1f938b06121f2be0d1ead4,TCN,2024-06-20_13h32.41.871,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,4,-0.014814801,-0.01203703,1,0,0,2.2849,rock_grid_rect_2,7,14,-1,-1,2.285,0.450925898,-0.253703718,1,0,0,6.669,Gabbro_rect,4,6.669,0,3,0,3,0,1,,,,,,,,,,,,,
5e1f938b06121f2be0d1ead4,TCN,2024-06-20_13h32.41.871,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,5,-0.003703718,0.005555541,1,0,0,2.1354,rock_grid_rect_2,3,13,-1,-1,2.135,-0.317592586,-0.251851894,1,0,0,7.6515,Andesite_rect,1,7.651,0,4,0,4,0,1,,,,,,,,,,,,,
5e1f938b06121f2be0d1ead4,TCN,2024-06-20_13h32.41.871,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,6,0.003703718,-0.012962977,1,0,0,2.2775,rock_grid_rect_2,4,16,-1,-1,2.277,-0.380555541,-0.40370369,1,0,0,2.0415,Obsidian_rect,5,2.041,0,5,0,5,0,1,,,,,,,,,,,,,
5e1f938b06121f2be0d1ead4,TCN,2024-06-20_13h32.41.871,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,7,0.002777806,0.011111118,1,0,0,1.9111,rock_grid_rect_2,6,15,-1,-1,1.911,-0.112037023,-0.384259259,1,0,0,5.536,Pegmatite_rect,6,5.536,1,6,0,6,0,1,,,,,,,,,,,,,
5e1f938b06121f2be0d1ead4,TCN,2024-06-20_13h32.41.871,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,8,0.006481524,-0.018518519,1,0,0,2.1117,rock_grid_rect_2,2,06,-1,-1,2.112,-0.355555534,-0.400925954,1,0,0,1.5889,Obsidian_rect,5,1.589,0,7,0,7,0,1,,,,,,,,,,,,,
5e1f938b06121f2be0d1ead4,TCN,2024-06-20_13h32.41.871,LearnStrategy,2023.2.3,Win32,60.97560976,1,1,9,0.048148191,0.003703683,1,0,0,1.8128,rock_grid_rect_2,5,08,-1,-1,1.813,0.345370399,-0.252777806,1,0,0,7.0368,Gabbro_rect,4,7.037,0,8,0,8,0,1,,,,,,,,,,,,,
