participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6660d6f7933410d8b82aca2c,TCR,2024-06-25_14h22.44.457,LearnStrategy,2023.2.3,Win32,59.17159763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6660d6f7933410d8b82aca2c,TCR,2024-06-25_14h22.44.457,LearnStrategy,2023.2.3,Win32,59.17159763,1,1,1,0.013888889,0,1,0,0,3.6088,rock_grid_rect_2,6,8,-1,-1,3.609,-0.052083333,-0.254166667,1,0,0,14.7808,Basalt_rect,2,14.781,0,0,0,0,0,1,,,,,,,,,,,,,
6660d6f7933410d8b82aca2c,TCR,2024-06-25_14h22.44.457,LearnStrategy,2023.2.3,Win32,59.17159763,1,1,2,0.022222222,-0.010416667,1,0,0,1.9642,rock_grid_rect_2,7,5,-1,-1,1.964,0.177083333,-0.384722222,1,0,0,13.1538,Peridotite_rect,7,13.154,1,1,0,1,0,1,,,,,,,,,,,,,
6660d6f7933410d8b82aca2c,TCR,2024-06-25_14h22.44.457,LearnStrategy,2023.2.3,Win32,59.17159763,1,1,3,0.051388889,-0.004861111,1,0,0,2.4679,rock_grid_rect_2,5,8,-1,-1,2.468,-0.110416667,-0.270138889,1,0,0,7.2173,Basalt_rect,2,7.217,0,2,0,2,0,1,,,,,,,,,,,,,
6660d6f7933410d8b82aca2c,TCR,2024-06-25_14h22.44.457,LearnStrategy,2023.2.3,Win32,59.17159763,1,1,4,0.026388889,-0.01875,1,0,0,1.9789,rock_grid_rect_2,1,2,-1,-1,1.979,0.381944444,-0.234027778,1,0,0,8.5576,Gabbro_rect,4,8.558,0,3,0,3,0,1,,,,,,,,,,,,,
6660d6f7933410d8b82aca2c,TCR,2024-06-25_14h22.44.457,LearnStrategy,2023.2.3,Win32,59.17159763,1,1,5,0.152777778,-0.004166667,1,0,0,2.4708,rock_grid_rect_2,4,11,-1,-1,2.471,0.108333333,-0.240277778,1,0,0,3.5951,Diorite_rect,3,3.595,0,4,0,4,0,1,,,,,,,,,,,,,
6660d6f7933410d8b82aca2c,TCR,2024-06-25_14h22.44.457,LearnStrategy,2023.2.3,Win32,59.17159763,1,1,6,0.077777778,-0.01875,1,0,0,1.8453,rock_grid_rect_2,2,9,-1,-1,1.845,-0.111805556,-0.241666667,1,0,0,10.1052,Basalt_rect,2,10.105,1,5,0,5,0,1,,,,,,,,,,,,,
6660d6f7933410d8b82aca2c,TCR,2024-06-25_14h22.44.457,LearnStrategy,2023.2.3,Win32,59.17159763,1,1,7,0.0375,-0.010416667,1,0,0,1.446,rock_grid_rect_2,7,7,-1,-1,1.446,0.100694444,-0.229166667,1,0,0,7.6674,Diorite_rect,3,7.667,0,6,0,6,0,1,,,,,,,,,,,,,
6660d6f7933410d8b82aca2c,TCR,2024-06-25_14h22.44.457,LearnStrategy,2023.2.3,Win32,59.17159763,1,1,8,0.13125,-0.00625,1,0,0,1.4354,rock_grid_rect_2,3,8,-1,-1,1.435,-0.086805556,-0.385416667,1,0,0,3.6025,Pegmatite_rect,6,3.603,0,7,0,7,0,1,,,,,,,,,,,,,
6660d6f7933410d8b82aca2c,TCR,2024-06-25_14h22.44.457,LearnStrategy,2023.2.3,Win32,59.17159763,1,1,9,0.070138889,-0.004861111,1,0,0,1.488,rock_grid_rect_2,5,11,-1,-1,1.488,-0.370833333,-0.409722222,1,0,0,2.9582,Obsidian_rect,5,2.958,1,8,0,8,0,1,,,,,,,,,,,,,
