<<<<<<< HEAD
﻿participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,12,,,,,,,,3,06,,,,,,,,,,,5,1.26,1,,,,,,0.123148148,-0.241666667,1,0,0,1.26,Diorite_rect,11,0,11,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,13,,,,,,,,2,01,,,,,,,,,,,3,5.005,0,,,,,,-0.308333333,-0.25,1,0,0,5.0049,Andesite_rect,12,0,12,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,14,,,,,,,,3,16,,,,,,,,,,,1,2.637,1,,,,,,0.118518519,-0.260185185,1,0,0,2.6373,Diorite_rect,13,0,13,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,15,,,,,,,,8,16,,,,,,,,,,,3,1.12,1,,,,,,0.39537037,-0.378703704,1,0,0,1.12,Pumice_rect,14,0,14,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,3,2,16,,,,,,,,6,07,,,,,,,,,,,8,1.221,1,,,,,,-0.088888889,-0.386111111,1,0,0,1.2213,Pegmatite_rect,15,0,15,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,1,0.077777778,0.078703704,1,0,0,0.6822,Pegmatite_13,6,13,3,4,0.682,-0.086111111,-0.388888889,1,0,0,1.0811,Pegmatite_rect,6,1.081,1,0,0,0,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,2,-0.231481481,-0.260185185,1,0,0,5.4192,Pegmatite_12,6,12,1,2,5.419,0.12962963,-0.22962963,1,0,0,1.5076,Diorite_rect,3,1.508,0,1,0,1,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,3,-0.385185185,-0.397222222,1,0,0,2.3991,Peridotite_15,7,15,0,1,2.399,0.194444444,-0.403703704,1,0,0,1.3203,Peridotite_rect,7,1.32,1,2,0,2,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,4,0.594444444,-0.117592593,1,0,0,0.8085,Pumice_09,8,09,2,7,0.808,0.317592593,-0.381481481,1,0,0,2.4175,Pumice_rect,8,2.418,1,3,0,3,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,5,0.592592593,-0.425,1,0,0,2.2941,Pegmatite_03,6,03,0,7,2.294,-0.163888889,-0.399074074,1,0,0,0.7474,Pegmatite_rect,6,0.747,1,4,0,4,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,6,-0.233333333,-0.22962963,1,0,0,1.6942,Pegmatite_12,6,12,1,2,1.694,-0.125,-0.386111111,1,0,0,0.867,Pegmatite_rect,6,0.867,1,5,0,5,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,7,-0.227777778,-0.064814815,1,0,0,1.2985,Pumice_03,8,03,2,2,1.298,0.450925926,-0.399074074,1,0,0,1.0497,Pumice_rect,8,1.05,1,6,0,6,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,8,-0.533333333,-0.230555556,1,0,0,1.0754,Basalt_14,2,14,1,0,1.075,-0.146296296,-0.230555556,1,0,0,1.2156,Basalt_rect,2,1.216,1,7,0,7,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,9,-0.026851852,0.102777778,1,0,0,0.4302,Andesite_04,1,04,3,3,0.43,0.098148148,-0.264814815,1,0,0,3.1907,Diorite_rect,3,3.191,0,8,0,8,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,10,-0.276851852,0.252777778,1,0,0,1.566,Andesite_05,1,05,4,2,1.566,-0.338888889,-0.231481481,1,0,0,1.4008,Andesite_rect,1,1.401,1,9,0,9,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,11,-0.418518519,0.400925926,1,0,0,0.681,Pegmatite_11,6,11,5,1,0.681,-0.212037037,-0.40462963,1,0,0,1.1796,Pegmatite_rect,6,1.18,1,10,0,10,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,12,0.593518519,0.243518519,1,0,0,0.7102,Pumice_05,8,05,4,7,0.71,0.35,-0.389814815,1,0,0,0.9925,Pumice_rect,8,0.993,1,11,0,11,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,13,0.378703704,0.398148148,1,0,0,2.6342,Gabbro_13,4,13,5,6,2.634,-0.119444444,-0.248148148,1,0,0,0.9213,Basalt_rect,2,0.921,0,12,0,12,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,14,0.433333333,0.091666667,1,0,0,1.5095,Gabbro_16,4,16,3,6,1.51,0.437037037,-0.242592593,1,0,0,0.6646,Gabbro_rect,4,0.665,1,13,0,13,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,15,-0.217592593,-0.262962963,1,0,0,1.1103,Pegmatite_12,6,12,1,2,1.11,-0.123148148,-0.378703704,1,0,0,0.5319,Pegmatite_rect,6,0.532,1,14,0,14,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,1,16,-0.208333333,-0.10462963,1,0,0,0.982,Pumice_03,8,03,2,2,0.982,0.423148148,-0.411111111,1,0,0,1.166,Pumice_rect,8,1.166,1,15,0,15,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,1,,,,,,,,4,15,,,,,,,,,,,8,2.569,1,,,,,,0.430555556,-0.253703704,1,0,0,2.5694,Gabbro_rect,0,0,0,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,2,,,,,,,,1,03,,,,,,,,,,,4,2.052,1,,,,,,-0.366666667,-0.244444444,1,0,0,2.0524,Andesite_rect,1,0,1,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,3,,,,,,,,3,14,,,,,,,,,,,1,5.605,1,,,,,,0.110185185,-0.234259259,1,0,0,5.6052,Diorite_rect,2,0,2,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,4,,,,,,,,5,14,,,,,,,,,,,3,1.151,1,,,,,,-0.330555556,-0.405555556,1,0,0,1.1513,Obsidian_rect,3,0,3,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,5,,,,,,,,6,15,,,,,,,,,,,5,1.034,1,,,,,,-0.171296296,-0.402777778,1,0,0,1.0342,Pegmatite_rect,4,0,4,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,6,,,,,,,,3,06,,,,,,,,,,,6,2.019,0,,,,,,0.109259259,-0.388888889,1,0,0,2.0192,Peridotite_rect,5,0,5,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,7,,,,,,,,4,03,,,,,,,,,,,7,1.51,0,,,,,,-0.097222222,-0.267592593,1,0,0,1.5097,Basalt_rect,6,0,6,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,8,,,,,,,,7,08,,,,,,,,,,,2,1.659,1,,,,,,0.112037037,-0.39537037,1,0,0,1.659,Peridotite_rect,7,0,7,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,9,,,,,,,,7,14,,,,,,,,,,,7,3.42,0,,,,,,0.144444444,-0.263888889,1,0,0,3.4198,Diorite_rect,8,0,8,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,10,,,,,,,,6,07,,,,,,,,,,,3,2.734,1,,,,,,-0.114814815,-0.394444444,1,0,0,2.7335,Pegmatite_rect,9,0,9,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,11,,,,,,,,2,16,,,,,,,,,,,6,2.273,0,,,,,,0.381481481,-0.269444444,1,0,0,2.2732,Gabbro_rect,10,0,10,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,12,,,,,,,,1,10,,,,,,,,,,,4,2.802,0,,,,,,0.387962963,-0.396296296,1,0,0,2.8023,Pumice_rect,11,0,11,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,13,,,,,,,,2,10,,,,,,,,,,,8,1.523,1,,,,,,-0.131481481,-0.236111111,1,0,0,1.523,Basalt_rect,12,0,12,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,14,,,,,,,,8,15,,,,,,,,,,,2,1.317,1,,,,,,0.448148148,-0.378703704,1,0,0,1.3171,Pumice_rect,13,0,13,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,15,,,,,,,,8,02,,,,,,,,,,,8,0.834,1,,,,,,0.42962963,-0.387962963,1,0,0,0.8337,Pumice_rect,14,0,14,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,4,2,16,,,,,,,,5,04,,,,,,,,,,,8,1.205,1,,,,,,-0.316666667,-0.402777778,1,0,0,1.205,Obsidian_rect,15,0,15,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,1,0.057407407,0.075,1,0,0,0.5326,Pegmatite_13,6,13,3,4,0.533,-0.116666667,-0.390740741,1,0,0,1.5197,Pegmatite_rect,6,1.52,1,0,0,0,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,2,-0.057407407,0.100925926,1,0,0,5.319,Andesite_04,1,04,3,3,5.319,-0.437962963,-0.265740741,1,0,0,0.7044,Andesite_rect,1,0.704,1,1,0,1,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,3,-0.55,-0.115740741,1,0,0,0.714,Peridotite_10,7,10,2,0,0.714,0.119444444,-0.385185185,1,0,0,1.4179,Peridotite_rect,7,1.418,1,2,0,2,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,4,0.562037037,0.098148148,1,0,0,2.2673,Andesite_11,1,11,3,7,2.267,-0.377777778,-0.250925926,1,0,0,1.1835,Andesite_rect,1,1.183,1,3,0,3,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,5,-0.20462963,0.288888889,1,0,0,1.3492,Andesite_05,1,05,4,2,1.349,0.132407407,-0.384259259,1,0,0,1.7836,Peridotite_rect,7,1.784,0,4,0,4,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,6,-0.201851852,0.407407407,1,0,0,3.1032,Pumice_10,8,10,5,2,3.103,0.363888889,-0.417592593,1,0,0,0.9667,Pumice_rect,8,0.967,1,5,0,5,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,7,-0.058333333,0.428703704,1,0,0,1.3493,Andesite_14,1,14,5,3,1.349,-0.376851852,-0.228703704,1,0,0,2.0776,Andesite_rect,1,2.078,1,6,0,6,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,8,0.525925926,0.381481481,1,0,0,0.7154,Pumice_08,8,08,5,7,0.715,0.433333333,-0.392592593,1,0,0,0.8501,Pumice_rect,8,0.85,1,7,0,7,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,9,0.551851852,0.27962963,1,0,0,0.6577,Pumice_05,8,05,4,7,0.658,0.387037037,-0.387037037,1,0,0,0.9753,Pumice_rect,8,0.975,1,8,0,8,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,10,0.055555556,-0.258333333,1,0,0,0.7152,Obsidian_10,5,10,1,4,0.715,-0.338888889,-0.413888889,1,0,0,1.9023,Obsidian_rect,5,1.902,1,9,0,9,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,11,-0.516666667,-0.243518519,1,0,0,0.948,Basalt_14,2,14,1,0,0.948,0.427777778,-0.265740741,1,0,0,4.9339,Gabbro_rect,4,4.934,0,10,0,10,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,12,-0.562962963,0.081481481,1,0,0,1.9439,Diorite_08,3,08,3,0,1.944,0.137037037,-0.24537037,1,0,0,0.7062,Diorite_rect,3,0.706,1,11,0,11,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,13,0.085185185,0.431481481,1,0,0,1.2472,Pegmatite_16,6,16,5,4,1.247,-0.192592593,-0.400925926,1,0,0,1.1628,Pegmatite_rect,6,1.163,1,12,0,12,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,14,-0.39537037,0.064814815,1,0,0,1.0155,Basalt_04,2,04,3,1,1.016,-0.144444444,-0.243518519,1,0,0,1.1679,Basalt_rect,2,1.168,1,13,0,13,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,15,0.412037037,0.132407407,1,0,0,0.8642,Gabbro_16,4,16,3,6,0.864,0.390740741,-0.259259259,1,0,0,0.9072,Gabbro_rect,4,0.907,1,14,0,14,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,1,16,0.515740741,0.240740741,1,0,0,0.5317,Pumice_05,8,05,4,7,0.532,0.414814815,-0.413888889,1,0,0,0.9519,Pumice_rect,8,0.952,1,15,0,15,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,1,,,,,,,,1,09,,,,,,,,,,,8,1.884,1,,,,,,-0.393518519,-0.241666667,1,0,0,1.8842,Andesite_rect,0,0,0,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,2,,,,,,,,4,11,,,,,,,,,,,1,1.735,0,,,,,,-0.178703704,-0.271296296,1,0,0,1.7354,Basalt_rect,1,0,1,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,3,,,,,,,,8,16,,,,,,,,,,,2,1.077,1,,,,,,0.407407407,-0.389814815,1,0,0,1.0766,Pumice_rect,2,0,2,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,4,,,,,,,,3,07,,,,,,,,,,,8,1.334,1,,,,,,0.20462963,-0.271296296,1,0,0,1.3337,Diorite_rect,3,0,3,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,5,,,,,,,,6,10,,,,,,,,,,,3,1.093,1,,,,,,-0.086111111,-0.378703704,1,0,0,1.0927,Pegmatite_rect,4,0,4,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,6,,,,,,,,4,01,,,,,,,,,,,6,1.601,0,,,,,,0.10462963,-0.412962963,1,0,0,1.6006,Peridotite_rect,5,0,5,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,7,,,,,,,,2,01,,,,,,,,,,,7,1.134,1,,,,,,-0.134259259,-0.243518519,1,0,0,1.1339,Basalt_rect,6,0,6,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,8,,,,,,,,8,13,,,,,,,,,,,2,1.643,1,,,,,,0.425,-0.397222222,1,0,0,1.6434,Pumice_rect,7,0,7,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,9,,,,,,,,7,07,,,,,,,,,,,8,1.435,1,,,,,,0.14537037,-0.399074074,1,0,0,1.4346,Peridotite_rect,8,0,8,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,10,,,,,,,,1,06,,,,,,,,,,,7,2.061,1,,,,,,-0.363888889,-0.246296296,1,0,0,2.0607,Andesite_rect,9,0,9,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,11,,,,,,,,5,07,,,,,,,,,,,1,1.122,1,,,,,,-0.344444444,-0.380555556,1,0,0,1.1222,Obsidian_rect,10,0,10,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,12,,,,,,,,5,08,,,,,,,,,,,5,0.7,1,,,,,,-0.378703704,-0.391666667,1,0,0,0.7001,Obsidian_rect,11,0,11,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,13,,,,,,,,6,08,,,,,,,,,,,5,0.851,1,,,,,,-0.168518519,-0.4,1,0,0,0.8505,Pegmatite_rect,12,0,12,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,14,,,,,,,,7,13,,,,,,,,,,,6,1.227,1,,,,,,0.133333333,-0.384259259,1,0,0,1.2266,Peridotite_rect,13,0,13,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,15,,,,,,,,2,05,,,,,,,,,,,7,1.21,1,,,,,,-0.126851852,-0.258333333,1,0,0,1.2098,Basalt_rect,14,0,14,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,5,2,16,,,,,,,,3,09,,,,,,,,,,,2,1.193,1,,,,,,0.137037037,-0.24537037,1,0,0,1.1928,Diorite_rect,15,0,15,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,1,-0.106481481,0.096296296,1,0,0,0.5153,Andesite_04,1,04,3,3,0.515,0.14537037,-0.240740741,1,0,0,1.5351,Diorite_rect,3,1.535,0,0,0,0,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,2,0.371296296,0.116666667,1,0,0,2.9678,Gabbro_16,4,16,3,6,2.968,0.437962963,-0.244444444,1,0,0,0.9544,Gabbro_rect,4,0.954,1,1,0,1,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,3,0.366666667,-0.076851852,1,0,0,0.6649,Gabbro_14,4,14,2,6,0.665,0.381481481,-0.242592593,1,0,0,0.8196,Gabbro_rect,4,0.82,1,2,0,2,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,4,-0.537037037,-0.261111111,1,0,0,1.3327,Basalt_14,2,14,1,0,1.333,-0.156481481,-0.262037037,1,0,0,1.1524,Basalt_rect,2,1.152,1,3,0,3,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,5,-0.400925926,0.102777778,1,0,0,1.1322,Basalt_04,2,04,3,1,1.132,-0.162962963,-0.249074074,1,0,0,1.1862,Basalt_rect,2,1.186,1,4,0,4,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,6,-0.085185185,0.367592593,1,0,0,1.4304,Andesite_14,1,14,5,3,1.43,-0.327777778,-0.251851852,1,0,0,1.3622,Andesite_rect,1,1.362,1,5,0,5,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,7,-0.266666667,0.413888889,1,0,0,1.6326,Pumice_10,8,10,5,2,1.633,0.356481481,-0.385185185,1,0,0,1.2987,Pumice_rect,8,1.299,1,6,0,6,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,8,0.411111111,-0.440740741,1,0,0,2.2665,Andesite_01,1,01,0,6,2.266,0.368518519,-0.24537037,1,0,0,1.8527,Gabbro_rect,4,1.853,0,7,0,7,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,9,-0.376851852,-0.241666667,1,0,0,0.7651,Peridotite_12,7,12,1,1,0.765,0.091666667,-0.402777778,1,0,0,1.2657,Peridotite_rect,7,1.266,1,8,0,8,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,10,-0.368518519,-0.407407407,1,0,0,1.5993,Peridotite_15,7,15,0,1,1.599,0.168518519,-0.384259259,1,0,0,1.2388,Peridotite_rect,7,1.239,1,9,0,9,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,11,-0.397222222,0.101851852,1,0,0,1.5653,Basalt_04,2,04,3,1,1.565,-0.173148148,-0.242592593,1,0,0,2.0388,Basalt_rect,2,2.039,1,10,0,10,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,12,0.119444444,0.393518519,1,0,0,1.2474,Pegmatite_16,6,16,5,4,1.247,-0.189814815,-0.413888889,1,0,0,2.5152,Pegmatite_rect,6,2.515,1,11,0,11,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,13,0.237962963,0.225925926,1,0,0,1.1987,Pumice_06,8,06,4,5,1.199,0.425925926,-0.403703704,1,0,0,0.7991,Pumice_rect,8,0.799,1,12,0,12,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,14,0.112037037,0.110185185,1,0,0,0.5481,Pegmatite_13,6,13,3,4,0.548,-0.146296296,-0.386111111,1,0,0,1.2034,Pegmatite_rect,6,1.203,1,13,0,13,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,15,-0.042592593,-0.292592593,1,0,0,0.3841,Peridotite_04,7,04,1,3,0.384,0.125925926,-0.266666667,1,0,0,1.6825,Diorite_rect,3,1.683,0,14,0,14,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,1,16,-0.190740741,-0.112037037,1,0,0,1.1982,Pumice_03,8,03,2,2,1.198,0.358333333,-0.389814815,1,0,0,2.6375,Pumice_rect,8,2.638,1,15,0,15,0,1,,,,,,,,,,,,
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,1,,,,,,,,4,08,,,,,,,,,,,8,3.403,0,,,,,,0.163888889,-0.383333333,1,0,0,3.4032,Peridotite_rect,0,0,0,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,2,,,,,,,,8,04,,,,,,,,,,,7,1.212,1,,,,,,0.393518519,-0.413888889,1,0,0,1.2115,Pumice_rect,1,0,1,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,3,,,,,,,,8,14,,,,,,,,,,,8,0.817,1,,,,,,0.443518519,-0.40462963,1,0,0,0.8165,Pumice_rect,2,0,2,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,4,,,,,,,,2,11,,,,,,,,,,,8,4.304,0,,,,,,0.437962963,-0.393518519,1,0,0,4.3044,Pumice_rect,3,0,3,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,5,,,,,,,,2,09,,,,,,,,,,,8,1.822,1,,,,,,-0.158333333,-0.234259259,1,0,0,1.8222,Basalt_rect,4,0,4,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,6,,,,,,,,7,02,,,,,,,,,,,2,1.043,1,,,,,,0.125,-0.399074074,1,0,0,1.0426,Peridotite_rect,5,0,5,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,7,,,,,,,,1,02,,,,,,,,,,,7,1.717,1,,,,,,-0.377777778,-0.262037037,1,0,0,1.7172,Andesite_rect,6,0,6,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,8,,,,,,,,3,12,,,,,,,,,,,1,3.651,1,,,,,,0.169444444,-0.247222222,1,0,0,3.6511,Diorite_rect,7,0,7,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,9,,,,,,,,3,16,,,,,,,,,,,3,1.451,1,,,,,,0.166666667,-0.246296296,1,0,0,1.451,Diorite_rect,8,0,8,0,1
,SCN,2024-04-16_15h20.40.214,LearnStrategy,2023.2.3,Win32,59.52380952,6,2,10,,,,,,,,6,06,,,,,,,,,,,3,1.01,1,,,,,,-0.091666667,-0.384259259,1,0,0,1.0103,Pegmatite_rect,9,0,9,0,1
