<<<<<<< HEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
﻿participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,3,2,10,,,,,,,,3,6,,,,,,,,,,,5,3.405,1,,,,,,0.126459144,-0.251945525,1,0,0,3.4054,Diorite_rect,9,0,9,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,3,2,11,,,,,,,,2,16,,,,,,,,,,,3,2.007,0,,,,,,0.389105058,-0.232490272,1,0,0,2.0075,Gabbro_rect,10,0,10,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,3,2,12,,,,,,,,3,14,,,,,,,,,,,4,1.706,0,,,,,,0.122568093,-0.399805447,1,0,0,1.7061,Peridotite_rect,11,0,11,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,3,2,13,,,,,,,,2,10,,,,,,,,,,,7,2.807,1,,,,,,-0.147859922,-0.254863813,1,0,0,2.8067,Basalt_rect,12,0,12,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,3,2,14,,,,,,,,8,3,,,,,,,,,,,2,1.356,1,,,,,,0.458171206,-0.398832685,1,0,0,1.3557,Pumice_rect,13,0,13,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,3,2,15,,,,,,,,1,3,,,,,,,,,,,8,3.023,0,,,,,,-0.158560311,-0.252918288,1,0,0,3.0234,Basalt_rect,14,0,14,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,3,2,16,,,,,,,,5,5,,,,,,,,,,,2,2.006,1,,,,,,-0.356031128,-0.39688716,1,0,0,2.0064,Obsidian_rect,15,0,15,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,1,1,0.560311284,-0.241245136,1,0,0,1.0453,Basalt_14,2,14,1,7,1.045,0.420233463,-0.404669261,1,0,0,2.095,Pumice_rect,8,2.095,0,0,0,0,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,1,2,-0.562256809,0.416342412,1,0,0,0.8968,Pegmatite_11,6,11,5,0,0.897,-0.137159533,-0.385214008,1,0,0,1.3573,Pegmatite_rect,6,1.357,1,1,0,1,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,1,3,0.394941634,-0.279182879,1,0,0,0.8781,Diorite_09,3,9,1,6,0.878,0.14688716,-0.252918288,1,0,0,1.7288,Diorite_rect,3,1.729,1,2,0,2,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,1,4,0.210116732,-0.41536965,1,0,0,0.9461,Gabbro_11,4,11,0,5,0.946,-0.122568093,-0.265564202,1,0,0,1.6084,Basalt_rect,2,1.608,0,3,0,3,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,1,5,-0.045719844,0.063229572,1,0,0,0.6144,Diorite_15,3,15,3,3,0.614,-0.365758755,-0.259727626,1,0,0,2.0906,Andesite_rect,1,2.091,0,4,0,4,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,1,6,0.399805447,0.358949416,1,0,0,0.9795,Andesite_05,1,5,5,6,0.98,0.121595331,-0.254863813,1,0,0,1.708,Diorite_rect,3,1.708,0,5,0,5,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,1,7,0.385214008,0.244163424,1,0,0,1.0295,Andesite_02,1,2,4,6,1.029,0.116731518,-0.249027237,1,0,0,2.1234,Diorite_rect,3,2.123,0,6,0,6,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,1,8,0.387159533,-0.118677043,1,0,0,0.8477,Pumice_06,8,6,2,6,0.848,0.360894942,-0.399805447,1,0,0,0.8406,Pumice_rect,8,0.841,1,7,0,7,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,1,9,-0.532101167,-0.417315175,1,0,0,0.9969,Peridotite_05,7,5,0,0,0.997,-0.361867704,-0.233463035,1,0,0,4.1247,Andesite_rect,1,4.125,0,8,0,8,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,1,10,-0.408560311,-0.08463035,1,0,0,0.8628,Peridotite_02,7,2,2,1,0.863,0.061284047,-0.390077821,1,0,0,2.1573,Peridotite_rect,7,2.157,1,9,0,9,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,1,11,0.249027237,0.360894942,1,0,0,1.081,Peridotite_07,7,7,5,5,1.081,0.170233463,-0.407587549,1,0,0,1.2239,Peridotite_rect,7,1.224,1,10,0,10,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,1,12,-0.390077821,0.085603113,1,0,0,1.5632,Pegmatite_13,6,13,3,1,1.563,0.129377432,-0.394941634,1,0,0,1.8241,Peridotite_rect,7,1.824,0,11,0,11,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,1,13,0.223735409,0.081712062,1,0,0,0.8968,Gabbro_10,4,10,3,5,0.897,-0.087548638,-0.258754864,1,0,0,1.291,Basalt_rect,2,1.291,0,12,0,12,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,1,14,0.576848249,-0.08463035,1,0,0,1.0297,Andesite_04,1,4,2,7,1.03,-0.060311284,-0.256809339,1,0,0,0.7404,Basalt_rect,2,0.74,0,13,0,13,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,1,15,-0.558365759,-0.4192607,1,0,0,1.029,Peridotite_05,7,5,0,0,1.029,-0.194552529,-0.247081712,1,0,0,1.1753,Basalt_rect,2,1.175,0,14,0,14,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,1,16,0.111867704,0.205252918,1,0,0,1.846,Basalt_05,2,5,4,4,1.846,-0.128404669,-0.234435798,1,0,0,1.1079,Basalt_rect,2,1.108,1,15,0,15,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,1,,,,,,,,4,16,,,,,,,,,,,2,4.724,1,,,,,,0.391050584,-0.260700389,1,0,0,4.7235,Gabbro_rect,0,0,0,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,2,,,,,,,,2,2,,,,,,,,,,,4,1.6,1,,,,,,-0.077821012,-0.256809339,1,0,0,1.5999,Basalt_rect,1,0,1,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,3,,,,,,,,2,16,,,,,,,,,,,2,1.806,0,,,,,,0.176070039,-0.260700389,1,0,0,1.8064,Diorite_rect,2,0,2,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,4,,,,,,,,3,8,,,,,,,,,,,3,2.457,0,,,,,,-0.095330739,-0.395914397,1,0,0,2.4568,Pegmatite_rect,3,0,3,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,5,,,,,,,,4,15,,,,,,,,,,,6,1.925,0,,,,,,0.052529183,-0.389105058,1,0,0,1.9251,Peridotite_rect,4,0,4,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,6,,,,,,,,8,5,,,,,,,,,,,7,1.125,1,,,,,,0.407587549,-0.412451362,1,0,0,1.1247,Pumice_rect,5,0,5,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,7,,,,,,,,7,16,,,,,,,,,,,8,1.708,0,,,,,,-0.425097276,-0.249027237,1,0,0,1.7085,Andesite_rect,6,0,6,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,8,,,,,,,,3,11,,,,,,,,,,,1,2.239,0,,,,,,-0.074902724,-0.398832685,1,0,0,2.2393,Pegmatite_rect,7,0,7,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,9,,,,,,,,5,5,,,,,,,,,,,6,1.034,1,,,,,,-0.377431907,-0.405642023,1,0,0,1.034,Obsidian_rect,8,0,8,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,10,,,,,,,,6,5,,,,,,,,,,,5,3.006,1,,,,,,-0.156614786,-0.408560311,1,0,0,3.0059,Pegmatite_rect,9,0,9,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,11,,,,,,,,1,16,,,,,,,,,,,6,4.584,0,,,,,,0.385214008,-0.260700389,1,0,0,4.5837,Gabbro_rect,10,0,10,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,12,,,,,,,,1,1,,,,,,,,,,,4,2.751,0,,,,,,0.139105058,-0.416342412,1,0,0,2.7509,Peridotite_rect,11,0,11,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,13,,,,,,,,6,7,,,,,,,,,,,7,1.474,1,,,,,,-0.097276265,-0.402723735,1,0,0,1.4741,Pegmatite_rect,12,0,12,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,14,,,,,,,,5,10,,,,,,,,,,,6,1.006,1,,,,,,-0.373540856,-0.397859922,1,0,0,1.006,Obsidian_rect,13,0,13,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,15,,,,,,,,8,14,,,,,,,,,,,5,1.158,1,,,,,,0.44844358,-0.408560311,1,0,0,1.1577,Pumice_rect,14,0,14,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,4,2,16,,,,,,,,7,13,,,,,,,,,,,8,4.974,0,,,,,,-0.338521401,-0.266536965,1,0,0,4.9744,Andesite_rect,15,0,15,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,1,0.522373541,-0.368677043,1,0,0,1.4631,Gabbro_14,4,14,0,7,1.463,0.140077821,-0.403696498,1,0,0,2.0951,Peridotite_rect,7,2.095,0,0,0,0,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,2,0.559338521,-0.122568093,1,0,0,0.8131,Andesite_04,1,4,2,7,0.813,0.394941634,-0.253891051,1,0,0,2.2248,Gabbro_rect,4,2.225,0,1,0,1,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,3,-0.082684825,-0.266536965,1,0,0,0.9466,Peridotite_06,7,6,1,3,0.947,0.059338521,-0.38229572,1,0,0,1.9066,Peridotite_rect,7,1.907,1,2,0,2,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,4,0.384241245,-0.383268482,1,0,0,1.1449,Basalt_04,2,4,0,6,1.145,-0.115758755,-0.249027237,1,0,0,0.957,Basalt_rect,2,0.957,1,3,0,3,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,5,-0.248054475,-0.217898833,1,0,0,0.6625,Pegmatite_16,6,16,1,2,0.662,-0.156614786,-0.411478599,1,0,0,1.1236,Pegmatite_rect,6,1.124,1,4,0,4,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,6,-0.056420233,0.23540856,1,0,0,1.1125,Pumice_13,8,13,4,3,1.113,0.44844358,-0.397859922,1,0,0,0.8085,Pumice_rect,8,0.808,1,5,0,5,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,7,-0.348249027,-0.4192607,1,0,0,1.1144,Gabbro_12,4,12,0,1,1.114,0.171206226,-0.23151751,1,0,0,1.6739,Diorite_rect,3,1.674,0,6,0,6,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,8,-0.430933852,-0.08463035,1,0,0,0.78,Peridotite_02,7,2,2,1,0.78,0.079766537,-0.404669261,1,0,0,1.89,Peridotite_rect,7,1.89,1,7,0,7,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,9,0.23151751,-0.069066148,1,0,0,1.1477,Basalt_08,2,8,2,5,1.148,-0.114785992,-0.265564202,1,0,0,1.4739,Basalt_rect,2,1.474,1,8,0,8,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,10,0.539883268,0.083657588,1,0,0,1.299,Diorite_12,3,12,3,7,1.299,-0.125486381,-0.39688716,1,0,0,1.04,Pegmatite_rect,6,1.04,0,9,0,9,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,11,-0.38618677,-0.25,1,0,0,0.8295,Peridotite_15,7,15,1,1,0.83,0.101167315,-0.253891051,1,0,0,1.4244,Diorite_rect,3,1.424,0,10,0,10,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,12,-0.560311284,-0.106031128,1,0,0,1.2293,Andesite_10,1,10,2,0,1.229,-0.162451362,-0.414396887,1,0,0,1.9079,Pegmatite_rect,6,1.908,0,11,0,11,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,13,0.441634241,0.391050584,1,0,0,1.3805,Andesite_05,1,5,5,6,1.38,-0.379377432,-0.269455253,1,0,0,1.2416,Andesite_rect,1,1.242,1,12,0,12,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,14,0.388132296,-0.261673152,1,0,0,0.8817,Diorite_09,3,9,1,6,0.882,-0.085603113,-0.407587549,1,0,0,1.0557,Pegmatite_rect,6,1.056,0,13,0,13,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,15,-0.555447471,0.238326848,1,0,0,1.0641,Diorite_07,3,7,4,0,1.064,-0.06614786,-0.416342412,1,0,0,3.7242,Pegmatite_rect,6,3.724,0,14,0,14,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,1,16,0.187743191,0.443579767,1,0,0,1.2473,Peridotite_07,7,7,5,5,1.247,0.135214008,-0.234435798,1,0,0,0.8066,Diorite_rect,3,0.807,0,15,0,15,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,1,,,,,,,,6,15,,,,,,,,,,,3,3.373,1,,,,,,-0.148832685,-0.409533074,1,0,0,3.3733,Pegmatite_rect,0,0,0,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,2,,,,,,,,6,10,,,,,,,,,,,6,2.284,1,,,,,,-0.157587549,-0.399805447,1,0,0,2.2842,Pegmatite_rect,1,0,1,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,3,,,,,,,,8,8,,,,,,,,,,,6,1.822,1,,,,,,0.378404669,-0.411478599,1,0,0,1.8224,Pumice_rect,2,0,2,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,4,,,,,,,,4,8,,,,,,,,,,,8,1.333,1,,,,,,0.403696498,-0.265564202,1,0,0,1.3332,Gabbro_rect,3,0,3,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,5,,,,,,,,5,6,,,,,,,,,,,4,1.191,1,,,,,,-0.431906615,-0.385214008,1,0,0,1.1906,Obsidian_rect,4,0,4,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,6,,,,,,,,1,11,,,,,,,,,,,5,2.341,0,,,,,,0.125486381,-0.263618677,1,0,0,2.3409,Diorite_rect,5,0,5,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,7,,,,,,,,4,13,,,,,,,,,,,3,1.901,0,,,,,,0.061284047,-0.408560311,1,0,0,1.9008,Peridotite_rect,6,0,6,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,8,,,,,,,,5,2,,,,,,,,,,,7,0.958,1,,,,,,-0.380350195,-0.381322957,1,0,0,0.9579,Obsidian_rect,7,0,7,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,9,,,,,,,,7,4,,,,,,,,,,,5,2.691,0,,,,,,-0.350194553,-0.239299611,1,0,0,2.6912,Andesite_rect,8,0,8,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,10,,,,,,,,8,15,,,,,,,,,,,1,0.907,1,,,,,,0.366731518,-0.417315175,1,0,0,0.9072,Pumice_rect,9,0,9,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,11,,,,,,,,1,3,,,,,,,,,,,8,1.523,0,,,,,,-0.141050584,-0.256809339,1,0,0,1.5232,Basalt_rect,10,0,10,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,12,,,,,,,,3,16,,,,,,,,,,,2,2.856,1,,,,,,0.114785992,-0.25,1,0,0,2.8559,Diorite_rect,11,0,11,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,13,,,,,,,,2,10,,,,,,,,,,,3,1.901,1,,,,,,-0.133268482,-0.270428016,1,0,0,1.9014,Basalt_rect,12,0,12,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,14,,,,,,,,2,9,,,,,,,,,,,2,1.09,1,,,,,,-0.133268482,-0.270428016,1,0,0,1.0897,Basalt_rect,13,0,13,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,15,,,,,,,,3,6,,,,,,,,,,,2,4.174,0,,,,,,0.149805447,-0.418287938,1,0,0,4.1738,Peridotite_rect,14,0,14,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,5,2,16,,,,,,,,7,12,,,,,,,,,,,7,1.783,0,,,,,,-0.447470817,-0.240272374,1,0,0,1.783,Andesite_rect,15,0,15,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,1,-0.545719844,0.23540856,1,0,0,1.3304,Diorite_07,3,7,4,0,1.33,-0.421206226,-0.258754864,1,0,0,1.2914,Andesite_rect,1,1.291,0,0,0,0,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,2,-0.092412451,-0.420233463,1,0,0,1.1798,Pegmatite_06,6,6,0,3,1.18,-0.092412451,-0.420233463,1,0,0,1.5906,Pegmatite_rect,6,1.591,1,1,0,1,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,3,0.38618677,0.251945525,1,0,0,0.9133,Andesite_02,1,2,4,6,0.913,0.115758755,-0.253891051,1,0,0,2.3583,Diorite_rect,3,2.358,0,2,0,2,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,4,0.531128405,-0.104085603,1,0,0,0.9793,Andesite_04,1,4,2,7,0.979,-0.377431907,-0.247081712,1,0,0,2.5082,Andesite_rect,1,2.508,1,3,0,3,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,5,0.515564202,-0.203307393,1,0,0,0.8805,Basalt_14,2,14,1,7,0.88,0.410505837,-0.254863813,1,0,0,1.1242,Gabbro_rect,4,1.124,0,4,0,4,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,6,0.050583658,-0.067120623,1,0,0,0.7117,Gabbro_05,4,5,2,4,0.712,0.128404669,-0.260700389,1,0,0,1.991,Diorite_rect,3,1.991,0,5,0,5,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,7,0.571984436,0.06614786,1,0,0,1.6638,Diorite_12,3,12,3,7,1.664,-0.357976654,-0.236381323,1,0,0,2.0401,Andesite_rect,1,2.04,0,6,0,6,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,8,-0.039883268,0.0807393,1,0,0,0.7639,Diorite_15,3,15,3,3,0.764,0.127431907,-0.249027237,1,0,0,0.641,Diorite_rect,3,0.641,1,7,0,7,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,9,-0.388132296,-0.381322957,1,0,0,1.0304,Gabbro_12,4,12,0,1,1.03,-0.093385214,-0.242217899,1,0,0,1.4901,Basalt_rect,2,1.49,0,8,0,8,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,10,0.258754864,0.387159533,1,0,0,1.5295,Peridotite_07,7,7,5,5,1.53,0.107003891,-0.228599222,1,0,0,2.9242,Diorite_rect,3,2.924,0,9,0,9,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,11,-0.100194553,-0.233463035,1,0,0,0.7473,Peridotite_06,7,6,1,3,0.747,0.140077821,-0.26459144,1,0,0,3.3906,Diorite_rect,3,3.391,0,10,0,10,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,12,0.43385214,0.425097276,1,0,0,0.8303,Andesite_05,1,5,5,6,0.83,0.107003891,-0.251945525,1,0,0,1.9413,Diorite_rect,3,1.941,0,11,0,11,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,13,0.389105058,-0.065175097,1,0,0,0.9478,Pumice_06,8,6,2,6,0.948,0.373540856,-0.390077821,1,0,0,1.1915,Pumice_rect,8,1.192,1,12,0,12,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,14,0.414396887,0.237354086,1,0,0,1.0642,Andesite_02,1,2,4,6,1.064,-0.328793774,-0.251945525,1,0,0,1.9745,Andesite_rect,1,1.975,1,13,0,13,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,15,-0.519455253,-0.430933852,1,0,0,1.1464,Peridotite_05,7,5,0,0,1.146,0.144941634,-0.387159533,1,0,0,2.5577,Peridotite_rect,7,2.558,1,14,0,14,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,1,16,-0.049610895,-0.277237354,1,0,0,1.3635,Peridotite_06,7,6,1,3,1.363,0.121595331,-0.397859922,1,0,0,1.1083,Peridotite_rect,7,1.108,1,15,0,15,0,1,,,,,,,,,,,,
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,1,,,,,,,,8,3,,,,,,,,,,,7,1.19,1,,,,,,0.391050584,-0.39688716,1,0,0,1.1897,Pumice_rect,0,0,0,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,2,,,,,,,,1,14,,,,,,,,,,,8,3.608,1,,,,,,-0.458171206,-0.246108949,1,0,0,3.6078,Andesite_rect,1,0,1,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,3,,,,,,,,4,3,,,,,,,,,,,1,2.899,0,,,,,,0.081712062,-0.266536965,1,0,0,2.8995,Diorite_rect,2,0,2,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,4,,,,,,,,5,8,,,,,,,,,,,3,0.951,1,,,,,,-0.43385214,-0.399805447,1,0,0,0.9506,Obsidian_rect,3,0,3,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,5,,,,,,,,8,4,,,,,,,,,,,5,1.257,1,,,,,,0.436770428,-0.39688716,1,0,0,1.2568,Pumice_rect,4,0,4,0,1
2,SCR,2024-04-05_12h39.59.904,LearnStrategy,2023.2.3,Win32,60.24096386,6,2,6,,,,,,,,6,12,,,,,,,,,,,8,3.674,1,,,,,,-0.09922179,-0.391050584,1,0,0,3.6741,Pegmatite_rect,5,0,5,0,1
