width,height,webaudio,browser,browser_version,mobile,os,fullscreen,vsync_rate,webcam,microphone,trial_type,trial_index,plugin_version,time_elapsed,subjID,condition,stimID,rt,url,success,value,timeout,failed_images,failed_audio,failed_video,view_history,stimulus,response,trialType,cycle,phase,trial,resp,cat,token,corr,resp_num,cat_num,time_fb1,time_fb2
,,,,,,,,,,,html-keyboard-response,26,2.0.0,512414,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,10,,,,,,,,
,,,,,,,,,,,html-button-response,27,2.0.0,528641,5ba5d8b960f3d50001697104,2,9,16226,,,,,,,,,"<img src= ""rock_img/I_Diorite_10.jpg"" style=""width:8cm; height:5.949999999999999cm;""><p>What type of rock is this?</p>",1,class_response,0,test,11,Basalt,Diorite,10,FALSE,2,3,,
,,,,,,,,,,,html-keyboard-response,28,2.0.0,529147,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,11,,,,,,,,
,,,,,,,,,,,html-button-response,29,2.0.0,537736,5ba5d8b960f3d50001697104,2,9,8587,,,,,,,,,"<img src= ""rock_img/I_Pumice_03.jpg"" style=""width:8cm; height:6.64cm;""><p>What type of rock is this?</p>",7,class_response,0,test,12,Pumice,Pumice,3,TRUE,8,8,,
,,,,,,,,,,,html-keyboard-response,30,2.0.0,538238,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,12,,,,,,,,
,,,,,,,,,,,html-button-response,31,2.0.0,551760,5ba5d8b960f3d50001697104,2,9,13521,,,,,,,,,"<img src= ""rock_img/I_Gabbro_13.jpg"" style=""width:8cm; height:5.08cm;""><p>What type of rock is this?</p>",0,class_response,0,test,13,Andesite,Gabbro,13,FALSE,1,4,,
,,,,,,,,,,,html-keyboard-response,32,2.0.0,552263,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,13,,,,,,,,
,,,,,,,,,,,html-button-response,33,2.0.0,580594,5ba5d8b960f3d50001697104,2,9,28329,,,,,,,,,"<img src= ""rock_img/I_Pumice_10.jpg"" style=""width:8cm; height:7.609999999999999cm;""><p>What type of rock is this?</p>",7,class_response,0,test,14,Pumice,Pumice,10,TRUE,8,8,,
,,,,,,,,,,,html-keyboard-response,34,2.0.0,581100,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,14,,,,,,,,
,,,,,,,,,,,html-button-response,35,2.0.0,609038,5ba5d8b960f3d50001697104,2,9,27936,,,,,,,,,"<img src= ""rock_img/I_Basalt_10.jpg"" style=""width:8cm; height:5.85cm;""><p>What type of rock is this?</p>",1,class_response,0,test,15,Basalt,Basalt,10,TRUE,2,2,,
,,,,,,,,,,,html-keyboard-response,36,2.0.0,609542,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,15,,,,,,,,
,,,,,,,,,,,html-button-response,37,2.0.0,628902,5ba5d8b960f3d50001697104,2,9,19359,,,,,,,,,"<img src= ""rock_img/I_Peridotite_08.jpg"" style=""width:8cm; height:6.7cm;""><p>What type of rock is this?</p>",6,class_response,0,test,16,Peridotite,Peridotite,8,TRUE,7,7,,
,,,,,,,,,,,html-keyboard-response,38,2.0.0,629407,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,16,,,,,,,,
,,,,,,,,,,,html-button-response,39,2.0.0,650700,5ba5d8b960f3d50001697104,2,9,21293,,,,,,,,,"<img src= ""rock_img/I_Peridotite_02.jpg"" style=""width:8cm; height:5.859999999999999cm;""><p>What type of rock is this?</p>",2,class_response,0,test,17,Diorite,Peridotite,2,FALSE,3,7,,
,,,,,,,,,,,html-keyboard-response,40,2.0.0,651203,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,17,,,,,,,,
,,,,,,,,,,,html-button-response,41,2.0.0,657078,5ba5d8b960f3d50001697104,2,9,5874,,,,,,,,,"<img src= ""rock_img/I_Pegmatite_10.jpg"" style=""width:8cm; height:4.16cm;""><p>What type of rock is this?</p>",6,class_response,0,test,18,Peridotite,Pegmatite,10,FALSE,7,6,,
,,,,,,,,,,,html-keyboard-response,42,2.0.0,657581,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,18,,,,,,,,
,,,,,,,,,,,html-button-response,43,2.0.0,675301,5ba5d8b960f3d50001697104,2,9,17719,,,,,,,,,"<img src= ""rock_img/I_Pegmatite_15.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>",5,class_response,0,test,19,Pegmatite,Pegmatite,15,TRUE,6,6,,
,,,,,,,,,,,html-keyboard-response,44,2.0.0,675804,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,19,,,,,,,,
,,,,,,,,,,,html-button-response,45,2.0.0,691695,5ba5d8b960f3d50001697104,2,9,15889,,,,,,,,,"<img src= ""rock_img/I_Basalt_12.jpg"" style=""width:8cm; height:6.010000000000001cm;""><p>What type of rock is this?</p>",7,class_response,0,test,20,Pumice,Basalt,12,FALSE,8,2,,
,,,,,,,,,,,html-keyboard-response,46,2.0.0,692197,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,20,,,,,,,,
,,,,,,,,,,,html-button-response,47,2.0.0,702812,5ba5d8b960f3d50001697104,2,9,10614,,,,,,,,,"<img src= ""rock_img/I_Andesite_14.jpg"" style=""width:8cm; height:5.449999999999999cm;""><p>What type of rock is this?</p>",5,class_response,0,test,21,Pegmatite,Andesite,14,FALSE,6,1,,
,,,,,,,,,,,html-keyboard-response,48,2.0.0,703315,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,21,,,,,,,,
,,,,,,,,,,,html-button-response,49,2.0.0,723403,5ba5d8b960f3d50001697104,2,9,20086,,,,,,,,,"<img src= ""rock_img/I_Basalt_06.jpg"" style=""width:8cm; height:7.06cm;""><p>What type of rock is this?</p>",1,class_response,0,test,22,Basalt,Basalt,6,TRUE,2,2,,
,,,,,,,,,,,html-keyboard-response,50,2.0.0,723905,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,22,,,,,,,,
,,,,,,,,,,,html-button-response,51,2.0.0,750534,5ba5d8b960f3d50001697104,2,9,26628,,,,,,,,,"<img src= ""rock_img/I_Basalt_04.jpg"" style=""width:8cm; height:7.53cm;""><p>What type of rock is this?</p>",0,class_response,0,test,23,Andesite,Basalt,4,FALSE,1,2,,
,,,,,,,,,,,html-keyboard-response,52,2.0.0,751035,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,23,,,,,,,,
,,,,,,,,,,,html-button-response,53,2.0.0,775831,5ba5d8b960f3d50001697104,2,9,24794,,,,,,,,,"<img src= ""rock_img/I_Basalt_08.jpg"" style=""width:8cm; height:10.44cm;""><p>What type of rock is this?</p>",1,class_response,0,test,24,Basalt,Basalt,8,TRUE,2,2,,
,,,,,,,,,,,html-keyboard-response,54,2.0.0,776337,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,24,,,,,,,,
,,,,,,,,,,,html-button-response,55,2.0.0,795214,5ba5d8b960f3d50001697104,2,9,18875,,,,,,,,,"<img src= ""rock_img/I_Obsidian_07.jpg"" style=""width:8cm; height:4.76cm;""><p>What type of rock is this?</p>",4,class_response,0,test,25,Obsidian,Obsidian,7,TRUE,5,5,,
,,,,,,,,,,,html-keyboard-response,56,2.0.0,795718,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,25,,,,,,,,
,,,,,,,,,,,html-button-response,57,2.0.0,819894,5ba5d8b960f3d50001697104,2,9,24176,,,,,,,,,"<img src= ""rock_img/I_Gabbro_01.jpg"" style=""width:8cm; height:5.21cm;""><p>What type of rock is this?</p>",2,class_response,0,test,26,Diorite,Gabbro,1,FALSE,3,4,,
,,,,,,,,,,,html-keyboard-response,58,2.0.0,820396,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,26,,,,,,,,
,,,,,,,,,,,html-button-response,59,2.0.0,834345,5ba5d8b960f3d50001697104,2,9,13947,,,,,,,,,"<img src= ""rock_img/I_Andesite_04.jpg"" style=""width:8cm; height:5.96cm;""><p>What type of rock is this?</p>",3,class_response,0,test,27,Gabbro,Andesite,4,FALSE,4,1,,
,,,,,,,,,,,html-keyboard-response,60,2.0.0,834848,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,27,,,,,,,,
,,,,,,,,,,,html-button-response,61,2.0.0,853793,5ba5d8b960f3d50001697104,2,9,18944,,,,,,,,,"<img src= ""rock_img/I_Gabbro_11.jpg"" style=""width:8cm; height:6.2cm;""><p>What type of rock is this?</p>",1,class_response,0,test,28,Basalt,Gabbro,11,FALSE,2,4,,
,,,,,,,,,,,html-keyboard-response,62,2.0.0,854295,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,28,,,,,,,,
,,,,,,,,,,,html-button-response,63,2.0.0,867058,5ba5d8b960f3d50001697104,2,9,12761,,,,,,,,,"<img src= ""rock_img/I_Peridotite_06.jpg"" style=""width:8cm; height:7.53cm;""><p>What type of rock is this?</p>",6,class_response,0,test,29,Peridotite,Peridotite,6,TRUE,7,7,,
,,,,,,,,,,,html-keyboard-response,64,2.0.0,867561,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,29,,,,,,,,
,,,,,,,,,,,html-button-response,65,2.0.0,887933,5ba5d8b960f3d50001697104,2,9,20369,,,,,,,,,"<img src= ""rock_img/I_Diorite_08.jpg"" style=""width:8cm; height:6.37cm;""><p>What type of rock is this?</p>",5,class_response,0,test,30,Pegmatite,Diorite,8,FALSE,6,3,,
,,,,,,,,,,,html-keyboard-response,66,2.0.0,888436,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,30,,,,,,,,
,,,,,,,,,,,html-button-response,67,2.0.0,902960,5ba5d8b960f3d50001697104,2,9,14521,,,,,,,,,"<img src= ""rock_img/I_Andesite_10.jpg"" style=""width:8cm; height:4.16cm;""><p>What type of rock is this?</p>",7,class_response,0,test,31,Pumice,Andesite,10,FALSE,8,1,,
,,,,,,,,,,,html-keyboard-response,68,2.0.0,903464,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,31,,,,,,,,
,,,,,,,,,,,html-button-response,69,2.0.0,912708,5ba5d8b960f3d50001697104,2,9,9243,,,,,,,,,"<img src= ""rock_img/I_Obsidian_04.jpg"" style=""width:8cm; height:6.930000000000001cm;""><p>What type of rock is this?</p>",4,class_response,0,test,32,Obsidian,Obsidian,4,TRUE,5,5,,
,,,,,,,,,,,html-keyboard-response,70,2.0.0,913211,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,32,,,,,,,,
,,,,,,,,,,,html-button-response,71,2.0.0,963856,5ba5d8b960f3d50001697104,2,9,50622,,,,,,,,,"<img src= ""rock_img/I_Gabbro_08.jpg"" style=""width:8cm; height:5.15cm;""><p>What type of rock is this?</p>",0,class_response,0,test,33,Andesite,Gabbro,8,FALSE,1,4,,
,,,,,,,,,,,html-keyboard-response,72,2.0.0,964363,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,33,,,,,,,,
,,,,,,,,,,,html-button-response,73,2.0.0,976829,5ba5d8b960f3d50001697104,2,9,12453,,,,,,,,,"<img src= ""rock_img/I_Peridotite_07.jpg"" style=""width:8cm; height:4.83cm;""><p>What type of rock is this?</p>",6,class_response,0,test,34,Peridotite,Peridotite,7,TRUE,7,7,,
,,,,,,,,,,,html-keyboard-response,74,2.0.0,977330,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,34,,,,,,,,
,,,,,,,,,,,html-button-response,75,2.0.0,981655,5ba5d8b960f3d50001697104,2,9,4321,,,,,,,,,"<img src= ""rock_img/I_Pumice_09.jpg"" style=""width:8cm; height:6.44cm;""><p>What type of rock is this?</p>",7,class_response,0,test,35,Pumice,Pumice,9,TRUE,8,8,,
,,,,,,,,,,,html-keyboard-response,76,2.0.0,982160,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,35,,,,,,,,
,,,,,,,,,,,html-button-response,77,2.0.0,1001156,5ba5d8b960f3d50001697104,2,9,18990,,,,,,,,,"<img src= ""rock_img/I_Diorite_16.jpg"" style=""width:8cm; height:6.74cm;""><p>What type of rock is this?</p>",2,class_response,0,test,36,Diorite,Diorite,16,TRUE,3,3,,
,,,,,,,,,,,html-keyboard-response,78,2.0.0,1001662,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,36,,,,,,,,
,,,,,,,,,,,html-button-response,79,2.0.0,1005851,5ba5d8b960f3d50001697104,2,9,4186,,,,,,,,,"<img src= ""rock_img/I_Pumice_08.jpg"" style=""width:8cm; height:6.67cm;""><p>What type of rock is this?</p>",7,class_response,0,test,37,Pumice,Pumice,8,TRUE,8,8,,
,,,,,,,,,,,html-keyboard-response,80,2.0.0,1006353,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,37,,,,,,,,
,,,,,,,,,,,html-button-response,81,2.0.0,1011491,5ba5d8b960f3d50001697104,2,9,5137,,,,,,,,,"<img src= ""rock_img/I_Peridotite_13.jpg"" style=""width:8cm; height:7.58cm;""><p>What type of rock is this?</p>",6,class_response,0,test,38,Peridotite,Peridotite,13,TRUE,7,7,,
,,,,,,,,,,,html-keyboard-response,82,2.0.0,1011997,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,38,,,,,,,,
,,,,,,,,,,,html-button-response,83,2.0.0,1026725,5ba5d8b960f3d50001697104,2,9,14725,,,,,,,,,"<img src= ""rock_img/I_Pumice_14.jpg"" style=""width:8cm; height:6.39cm;""><p>What type of rock is this?</p>",7,class_response,0,test,39,Pumice,Pumice,14,TRUE,8,8,,
,,,,,,,,,,,html-keyboard-response,84,2.0.0,1027230,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,39,,,,,,,,
,,,,,,,,,,,html-button-response,85,2.0.0,1030325,5ba5d8b960f3d50001697104,2,9,3094,,,,,,,,,"<img src= ""rock_img/I_Obsidian_12.jpg"" style=""width:8cm; height:6.53cm;""><p>What type of rock is this?</p>",4,class_response,0,test,40,Obsidian,Obsidian,12,TRUE,5,5,,
,,,,,,,,,,,html-keyboard-response,86,2.0.0,1030829,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,40,,,,,,,,
,,,,,,,,,,,html-button-response,87,2.0.0,1058922,5ba5d8b960f3d50001697104,2,9,28090,,,,,,,,,"<img src= ""rock_img/I_Basalt_16.jpg"" style=""width:8cm; height:7.659999999999999cm;""><p>What type of rock is this?</p>",5,class_response,0,test,41,Pegmatite,Basalt,16,FALSE,6,2,,
,,,,,,,,,,,html-keyboard-response,88,2.0.0,1059426,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,41,,,,,,,,
,,,,,,,,,,,html-button-response,89,2.0.0,1063133,5ba5d8b960f3d50001697104,2,9,3706,,,,,,,,,"<img src= ""rock_img/I_Peridotite_15.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>",6,class_response,0,test,42,Peridotite,Peridotite,15,TRUE,7,7,,
,,,,,,,,,,,html-keyboard-response,90,2.0.0,1063639,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,42,,,,,,,,
,,,,,,,,,,,html-button-response,91,2.0.0,1078567,5ba5d8b960f3d50001697104,2,9,14924,,,,,,,,,"<img src= ""rock_img/I_Gabbro_03.jpg"" style=""width:8cm; height:8.52cm;""><p>What type of rock is this?</p>",1,class_response,0,test,43,Basalt,Gabbro,3,FALSE,2,4,,
,,,,,,,,,,,html-keyboard-response,92,2.0.0,1079069,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,43,,,,,,,,
,,,,,,,,,,,html-button-response,93,2.0.0,1087973,5ba5d8b960f3d50001697104,2,9,8902,,,,,,,,,"<img src= ""rock_img/I_Diorite_11.jpg"" style=""width:8cm; height:7.11cm;""><p>What type of rock is this?</p>",0,class_response,0,test,44,Andesite,Diorite,11,FALSE,1,3,,
,,,,,,,,,,,html-keyboard-response,94,2.0.0,1088480,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,44,,,,,,,,
,,,,,,,,,,,html-button-response,95,2.0.0,1110016,5ba5d8b960f3d50001697104,2,9,21534,,,,,,,,,"<img src= ""rock_img/I_Obsidian_14.jpg"" style=""width:8cm; height:7.64cm;""><p>What type of rock is this?</p>",4,class_response,0,test,45,Obsidian,Obsidian,14,TRUE,5,5,,
,,,,,,,,,,,html-keyboard-response,96,2.0.0,1110523,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,45,,,,,,,,
,,,,,,,,,,,html-button-response,97,2.0.0,1132413,5ba5d8b960f3d50001697104,2,9,21888,,,,,,,,,"<img src= ""rock_img/I_Gabbro_14.jpg"" style=""width:8cm; height:8.48cm;""><p>What type of rock is this?</p>",3,class_response,0,test,46,Gabbro,Gabbro,14,TRUE,4,4,,
,,,,,,,,,,,html-keyboard-response,98,2.0.0,1132919,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,46,,,,,,,,
,,,,,,,,,,,html-button-response,99,2.0.0,1156865,5ba5d8b960f3d50001697104,2,9,23942,,,,,,,,,"<img src= ""rock_img/I_Pegmatite_07.jpg"" style=""width:8cm; height:6.7cm;""><p>What type of rock is this?</p>",5,class_response,0,test,47,Pegmatite,Pegmatite,7,TRUE,6,6,,
,,,,,,,,,,,html-keyboard-response,100,2.0.0,1157370,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,47,,,,,,,,
,,,,,,,,,,,html-button-response,101,2.0.0,1170611,5ba5d8b960f3d50001697104,2,9,13240,,,,,,,,,"<img src= ""rock_img/I_Diorite_07.jpg"" style=""width:8cm; height:5.239999999999999cm;""><p>What type of rock is this?</p>",0,class_response,0,test,48,Andesite,Diorite,7,FALSE,1,3,,
,,,,,,,,,,,html-keyboard-response,102,2.0.0,1171117,5ba5d8b960f3d50001697104,2,9,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,48,,,,,,,,
,,,,,,,,,,,instructions,103,2.0.0,1229852,5ba5d8b960f3d50001697104,2,9,58676,,,,,,,,"[{""page_index"":0,""viewing_time"":38696},{""page_index"":1,""viewing_time"":12746},{""page_index"":2,""viewing_time"":7234}]",,,,,,,,,,,,,,
