"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","plugin_version","time_elapsed","subjID","condition","stimID","rt","url","success","value","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","response","trialType","cycle","phase","trial","resp","cat","token","corr","resp_num","cat_num","time_fb1","time_fb2"
"","","","","","","","","","","","html-keyboard-response","46","2.0.0","157141","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","20","","","","","","","",""
"","","","","","","","","","","","html-button-response","47","2.0.0","160374","651ad403421d2fff5bb7df09","2","12","3229","","","","","","","","","<img src= ""rock_img/I_Gabbro_05.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","6","class_response","0","test","21","Peridotite","Gabbro","05","false","7","4","",""
"","","","","","","","","","","","html-keyboard-response","48","2.0.0","160876","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","21","","","","","","","",""
"","","","","","","","","","","","html-button-response","49","2.0.0","162723","651ad403421d2fff5bb7df09","2","12","1844","","","","","","","","","<img src= ""rock_img/I_Pumice_14.jpg"" style=""width:8cm; height:6.39cm;""><p>What type of rock is this?</p>","7","class_response","0","test","22","Pumice","Pumice","14","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","50","2.0.0","163224","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","22","","","","","","","",""
"","","","","","","","","","","","html-button-response","51","2.0.0","164190","651ad403421d2fff5bb7df09","2","12","963","","","","","","","","","<img src= ""rock_img/I_Pumice_05.jpg"" style=""width:8cm; height:7.25cm;""><p>What type of rock is this?</p>","7","class_response","0","test","23","Pumice","Pumice","05","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","52","2.0.0","164693","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","23","","","","","","","",""
"","","","","","","","","","","","html-button-response","53","2.0.0","166524","651ad403421d2fff5bb7df09","2","12","1828","","","","","","","","","<img src= ""rock_img/I_Basalt_02.jpg"" style=""width:8cm; height:6.45cm;""><p>What type of rock is this?</p>","1","class_response","0","test","24","Basalt","Basalt","02","true","2","2","",""
"","","","","","","","","","","","html-keyboard-response","54","2.0.0","167025","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","24","","","","","","","",""
"","","","","","","","","","","","html-button-response","55","2.0.0","172105","651ad403421d2fff5bb7df09","2","12","5078","","","","","","","","","<img src= ""rock_img/I_Peridotite_07.jpg"" style=""width:8cm; height:4.83cm;""><p>What type of rock is this?</p>","3","class_response","0","test","25","Gabbro","Peridotite","07","false","4","7","",""
"","","","","","","","","","","","html-keyboard-response","56","2.0.0","172607","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","25","","","","","","","",""
"","","","","","","","","","","","html-button-response","57","2.0.0","173975","651ad403421d2fff5bb7df09","2","12","1365","","","","","","","","","<img src= ""rock_img/I_Diorite_07.jpg"" style=""width:8cm; height:5.239999999999999cm;""><p>What type of rock is this?</p>","0","class_response","0","test","26","Andesite","Diorite","07","false","1","3","",""
"","","","","","","","","","","","html-keyboard-response","58","2.0.0","174477","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","26","","","","","","","",""
"","","","","","","","","","","","html-button-response","59","2.0.0","176240","651ad403421d2fff5bb7df09","2","12","1760","","","","","","","","","<img src= ""rock_img/I_Pumice_04.jpg"" style=""width:8cm; height:6.819999999999999cm;""><p>What type of rock is this?</p>","7","class_response","0","test","27","Pumice","Pumice","04","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","60","2.0.0","176742","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","27","","","","","","","",""
"","","","","","","","","","","","html-button-response","61","2.0.0","180756","651ad403421d2fff5bb7df09","2","12","4011","","","","","","","","","<img src= ""rock_img/I_Diorite_10.jpg"" style=""width:8cm; height:5.949999999999999cm;""><p>What type of rock is this?</p>","0","class_response","0","test","28","Andesite","Diorite","10","false","1","3","",""
"","","","","","","","","","","","html-keyboard-response","62","2.0.0","181259","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","28","","","","","","","",""
"","","","","","","","","","","","html-button-response","63","2.0.0","183724","651ad403421d2fff5bb7df09","2","12","2462","","","","","","","","","<img src= ""rock_img/I_Pegmatite_03.jpg"" style=""width:8cm; height:5.239999999999999cm;""><p>What type of rock is this?</p>","2","class_response","0","test","29","Diorite","Pegmatite","03","false","3","6","",""
"","","","","","","","","","","","html-keyboard-response","64","2.0.0","184226","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","29","","","","","","","",""
"","","","","","","","","","","","html-button-response","65","2.0.0","189908","651ad403421d2fff5bb7df09","2","12","5679","","","","","","","","","<img src= ""rock_img/I_Gabbro_01.jpg"" style=""width:8cm; height:5.21cm;""><p>What type of rock is this?</p>","3","class_response","0","test","30","Gabbro","Gabbro","01","true","4","4","",""
"","","","","","","","","","","","html-keyboard-response","66","2.0.0","190410","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","30","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","2.0.0","191856","651ad403421d2fff5bb7df09","2","12","1443","","","","","","","","","<img src= ""rock_img/I_Andesite_03.jpg"" style=""width:8cm; height:5.73cm;""><p>What type of rock is this?</p>","1","class_response","0","test","31","Basalt","Andesite","03","false","2","1","",""
"","","","","","","","","","","","html-keyboard-response","68","2.0.0","192359","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","31","","","","","","","",""
"","","","","","","","","","","","html-button-response","69","2.0.0","193356","651ad403421d2fff5bb7df09","2","12","994","","","","","","","","","<img src= ""rock_img/I_Basalt_14.jpg"" style=""width:8cm; height:5.82cm;""><p>What type of rock is this?</p>","1","class_response","0","test","32","Basalt","Basalt","14","true","2","2","",""
"","","","","","","","","","","","html-keyboard-response","70","2.0.0","193858","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","32","","","","","","","",""
"","","","","","","","","","","","html-button-response","71","2.0.0","195357","651ad403421d2fff5bb7df09","2","12","1497","","","","","","","","","<img src= ""rock_img/I_Pumice_08.jpg"" style=""width:8cm; height:6.67cm;""><p>What type of rock is this?</p>","7","class_response","0","test","33","Pumice","Pumice","08","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","72","2.0.0","195860","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","33","","","","","","","",""
"","","","","","","","","","","","html-button-response","73","2.0.0","197257","651ad403421d2fff5bb7df09","2","12","1394","","","","","","","","","<img src= ""rock_img/I_Obsidian_04.jpg"" style=""width:8cm; height:6.930000000000001cm;""><p>What type of rock is this?</p>","4","class_response","0","test","34","Obsidian","Obsidian","04","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","74","2.0.0","197759","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","34","","","","","","","",""
"","","","","","","","","","","","html-button-response","75","2.0.0","201206","651ad403421d2fff5bb7df09","2","12","3445","","","","","","","","","<img src= ""rock_img/I_Peridotite_14.jpg"" style=""width:8cm; height:5.3cm;""><p>What type of rock is this?</p>","5","class_response","0","test","35","Pegmatite","Peridotite","14","false","6","7","",""
"","","","","","","","","","","","html-keyboard-response","76","2.0.0","201708","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","35","","","","","","","",""
"","","","","","","","","","","","html-button-response","77","2.0.0","204174","651ad403421d2fff5bb7df09","2","12","2463","","","","","","","","","<img src= ""rock_img/I_Obsidian_05.jpg"" style=""width:8cm; height:6.33cm;""><p>What type of rock is this?</p>","4","class_response","0","test","36","Obsidian","Obsidian","05","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","78","2.0.0","204676","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","36","","","","","","","",""
"","","","","","","","","","","","html-button-response","79","2.0.0","205406","651ad403421d2fff5bb7df09","2","12","727","","","","","","","","","<img src= ""rock_img/I_Obsidian_14.jpg"" style=""width:8cm; height:7.64cm;""><p>What type of rock is this?</p>","4","class_response","0","test","37","Obsidian","Obsidian","14","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","80","2.0.0","205908","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","37","","","","","","","",""
"","","","","","","","","","","","html-button-response","81","2.0.0","207374","651ad403421d2fff5bb7df09","2","12","1463","","","","","","","","","<img src= ""rock_img/I_Gabbro_10.jpg"" style=""width:8cm; height:5.680000000000001cm;""><p>What type of rock is this?</p>","1","class_response","0","test","38","Basalt","Gabbro","10","false","2","4","",""
"","","","","","","","","","","","html-keyboard-response","82","2.0.0","207876","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","38","","","","","","","",""
"","","","","","","","","","","","html-button-response","83","2.0.0","210773","651ad403421d2fff5bb7df09","2","12","2895","","","","","","","","","<img src= ""rock_img/I_Gabbro_11.jpg"" style=""width:8cm; height:6.2cm;""><p>What type of rock is this?</p>","1","class_response","0","test","39","Basalt","Gabbro","11","false","2","4","",""
"","","","","","","","","","","","html-keyboard-response","84","2.0.0","211275","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","39","","","","","","","",""
"","","","","","","","","","","","html-button-response","85","2.0.0","213340","651ad403421d2fff5bb7df09","2","12","2063","","","","","","","","","<img src= ""rock_img/I_Diorite_16.jpg"" style=""width:8cm; height:6.74cm;""><p>What type of rock is this?</p>","0","class_response","0","test","40","Andesite","Diorite","16","false","1","3","",""
"","","","","","","","","","","","html-keyboard-response","86","2.0.0","213843","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","40","","","","","","","",""
"","","","","","","","","","","","html-button-response","87","2.0.0","215272","651ad403421d2fff5bb7df09","2","12","1427","","","","","","","","","<img src= ""rock_img/I_Pegmatite_08.jpg"" style=""width:8cm; height:7.68cm;""><p>What type of rock is this?</p>","2","class_response","0","test","41","Diorite","Pegmatite","08","false","3","6","",""
"","","","","","","","","","","","html-keyboard-response","88","2.0.0","215773","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","41","","","","","","","",""
"","","","","","","","","","","","html-button-response","89","2.0.0","217524","651ad403421d2fff5bb7df09","2","12","1749","","","","","","","","","<img src= ""rock_img/I_Pegmatite_10.jpg"" style=""width:8cm; height:4.16cm;""><p>What type of rock is this?</p>","6","class_response","0","test","42","Peridotite","Pegmatite","10","false","7","6","",""
"","","","","","","","","","","","html-keyboard-response","90","2.0.0","218026","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","42","","","","","","","",""
"","","","","","","","","","","","html-button-response","91","2.0.0","219207","651ad403421d2fff5bb7df09","2","12","1178","","","","","","","","","<img src= ""rock_img/I_Pumice_03.jpg"" style=""width:8cm; height:6.64cm;""><p>What type of rock is this?</p>","7","class_response","0","test","43","Pumice","Pumice","03","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","92","2.0.0","219710","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","43","","","","","","","",""
"","","","","","","","","","","","html-button-response","93","2.0.0","221206","651ad403421d2fff5bb7df09","2","12","1494","","","","","","","","","<img src= ""rock_img/I_Gabbro_03.jpg"" style=""width:8cm; height:8.52cm;""><p>What type of rock is this?</p>","3","class_response","0","test","44","Gabbro","Gabbro","03","true","4","4","",""
"","","","","","","","","","","","html-keyboard-response","94","2.0.0","221708","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","44","","","","","","","",""
"","","","","","","","","","","","html-button-response","95","2.0.0","222807","651ad403421d2fff5bb7df09","2","12","1096","","","","","","","","","<img src= ""rock_img/I_Pumice_09.jpg"" style=""width:8cm; height:6.44cm;""><p>What type of rock is this?</p>","7","class_response","0","test","45","Pumice","Pumice","09","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","96","2.0.0","223309","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","45","","","","","","","",""
"","","","","","","","","","","","html-button-response","97","2.0.0","227873","651ad403421d2fff5bb7df09","2","12","4561","","","","","","","","","<img src= ""rock_img/I_Peridotite_06.jpg"" style=""width:8cm; height:7.53cm;""><p>What type of rock is this?</p>","0","class_response","0","test","46","Andesite","Peridotite","06","false","1","7","",""
"","","","","","","","","","","","html-keyboard-response","98","2.0.0","228375","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","46","","","","","","","",""
"","","","","","","","","","","","html-button-response","99","2.0.0","229923","651ad403421d2fff5bb7df09","2","12","1547","","","","","","","","","<img src= ""rock_img/I_Peridotite_12.jpg"" style=""width:8cm; height:4.54cm;""><p>What type of rock is this?</p>","0","class_response","0","test","47","Andesite","Peridotite","12","false","1","7","",""
"","","","","","","","","","","","html-keyboard-response","100","2.0.0","230425","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","47","","","","","","","",""
"","","","","","","","","","","","html-button-response","101","2.0.0","234607","651ad403421d2fff5bb7df09","2","12","4178","","","","","","","","","<img src= ""rock_img/I_Andesite_16.jpg"" style=""width:8cm; height:6.010000000000001cm;""><p>What type of rock is this?</p>","3","class_response","0","test","48","Gabbro","Andesite","16","false","4","1","",""
"","","","","","","","","","","","html-keyboard-response","102","2.0.0","235110","651ad403421d2fff5bb7df09","2","12","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","48","","","","","","","",""
"","","","","","","","","","","","instructions","103","2.0.0","251707","651ad403421d2fff5bb7df09","2","12","16570","","","","","","","","[{""page_index"":0,""viewing_time"":8503},{""page_index"":1,""viewing_time"":4283},{""page_index"":2,""viewing_time"":3784}]","","","","","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","104","2.0.0","254889","651ad403421d2fff5bb7df09","2","12","3179","","","","","","","","","","0","start_train","","","","","","","","","","",""
