"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","plugin_version","time_elapsed","subjID","condition","stimID","rt","url","success","value","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","response","trialType","cycle","phase","trial","resp","cat","token","corr","resp_num","cat_num","time_fb1","time_fb2"
"","","","","","","","","","","","html-keyboard-response","20","2.0.0","127554","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","7","","","","","","","",""
"","","","","","","","","","","","html-button-response","21","2.0.0","129288","6127c369bdff7dc17f0724a2","2","47","1732","","","","","","","","","<img src= ""rock_img/I_Peridotite_15.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","5","class_response","0","test","8","Pegmatite","Peridotite","15","false","6","7","",""
"","","","","","","","","","","","html-keyboard-response","22","2.0.0","129795","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","8","","","","","","","",""
"","","","","","","","","","","","html-button-response","23","2.0.0","131125","6127c369bdff7dc17f0724a2","2","47","1330","","","","","","","","","<img src= ""rock_img/I_Gabbro_10.jpg"" style=""width:8cm; height:5.680000000000001cm;""><p>What type of rock is this?</p>","1","class_response","0","test","9","Basalt","Gabbro","10","false","2","4","",""
"","","","","","","","","","","","html-keyboard-response","24","2.0.0","131636","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","9","","","","","","","",""
"","","","","","","","","","","","html-button-response","25","2.0.0","134008","6127c369bdff7dc17f0724a2","2","47","2371","","","","","","","","","<img src= ""rock_img/I_Gabbro_15.jpg"" style=""width:8cm; height:6.29cm;""><p>What type of rock is this?</p>","2","class_response","0","test","10","Diorite","Gabbro","15","false","3","4","",""
"","","","","","","","","","","","html-keyboard-response","26","2.0.0","134520","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","10","","","","","","","",""
"","","","","","","","","","","","html-button-response","27","2.0.0","136974","6127c369bdff7dc17f0724a2","2","47","2452","","","","","","","","","<img src= ""rock_img/I_Obsidian_09.jpg"" style=""width:8cm; height:5cm;""><p>What type of rock is this?</p>","4","class_response","0","test","11","Obsidian","Obsidian","09","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","28","2.0.0","137475","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","11","","","","","","","",""
"","","","","","","","","","","","html-button-response","29","2.0.0","138947","6127c369bdff7dc17f0724a2","2","47","1469","","","","","","","","","<img src= ""rock_img/I_Pumice_05.jpg"" style=""width:8cm; height:7.25cm;""><p>What type of rock is this?</p>","3","class_response","0","test","12","Gabbro","Pumice","05","false","4","8","",""
"","","","","","","","","","","","html-keyboard-response","30","2.0.0","139454","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","12","","","","","","","",""
"","","","","","","","","","","","html-button-response","31","2.0.0","142284","6127c369bdff7dc17f0724a2","2","47","2828","","","","","","","","","<img src= ""rock_img/I_Pumice_06.jpg"" style=""width:8cm; height:6.9399999999999995cm;""><p>What type of rock is this?</p>","7","class_response","0","test","13","Pumice","Pumice","06","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","32","2.0.0","142786","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","13","","","","","","","",""
"","","","","","","","","","","","html-button-response","33","2.0.0","144069","6127c369bdff7dc17f0724a2","2","47","1283","","","","","","","","","<img src= ""rock_img/I_Pumice_08.jpg"" style=""width:8cm; height:6.67cm;""><p>What type of rock is this?</p>","7","class_response","0","test","14","Pumice","Pumice","08","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","34","2.0.0","144584","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","14","","","","","","","",""
"","","","","","","","","","","","html-button-response","35","2.0.0","146039","6127c369bdff7dc17f0724a2","2","47","1454","","","","","","","","","<img src= ""rock_img/I_Basalt_14.jpg"" style=""width:8cm; height:5.82cm;""><p>What type of rock is this?</p>","6","class_response","0","test","15","Peridotite","Basalt","14","false","7","2","",""
"","","","","","","","","","","","html-keyboard-response","36","2.0.0","146548","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","15","","","","","","","",""
"","","","","","","","","","","","html-button-response","37","2.0.0","147757","6127c369bdff7dc17f0724a2","2","47","1206","","","","","","","","","<img src= ""rock_img/I_Gabbro_12.jpg"" style=""width:8cm; height:7.800000000000001cm;""><p>What type of rock is this?</p>","1","class_response","0","test","16","Basalt","Gabbro","12","false","2","4","",""
"","","","","","","","","","","","html-keyboard-response","38","2.0.0","148272","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","16","","","","","","","",""
"","","","","","","","","","","","html-button-response","39","2.0.0","149729","6127c369bdff7dc17f0724a2","2","47","1456","","","","","","","","","<img src= ""rock_img/I_Gabbro_08.jpg"" style=""width:8cm; height:5.15cm;""><p>What type of rock is this?</p>","0","class_response","0","test","17","Andesite","Gabbro","08","false","1","4","",""
"","","","","","","","","","","","html-keyboard-response","40","2.0.0","150233","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","17","","","","","","","",""
"","","","","","","","","","","","html-button-response","41","2.0.0","151604","6127c369bdff7dc17f0724a2","2","47","1370","","","","","","","","","<img src= ""rock_img/I_Gabbro_09.jpg"" style=""width:8cm; height:7.279999999999999cm;""><p>What type of rock is this?</p>","2","class_response","0","test","18","Diorite","Gabbro","09","false","3","4","",""
"","","","","","","","","","","","html-keyboard-response","42","2.0.0","152117","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","18","","","","","","","",""
"","","","","","","","","","","","html-button-response","43","2.0.0","163755","6127c369bdff7dc17f0724a2","2","47","11637","","","","","","","","","<img src= ""rock_img/I_Pumice_16.jpg"" style=""width:8cm; height:6.79cm;""><p>What type of rock is this?</p>","3","class_response","0","test","19","Gabbro","Pumice","16","false","4","8","",""
"","","","","","","","","","","","html-keyboard-response","44","2.0.0","164268","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","19","","","","","","","",""
"","","","","","","","","","","","html-button-response","45","2.0.0","166831","6127c369bdff7dc17f0724a2","2","47","2562","","","","","","","","","<img src= ""rock_img/I_Andesite_01.jpg"" style=""width:8cm; height:5.87cm;""><p>What type of rock is this?</p>","0","class_response","0","test","20","Andesite","Andesite","01","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","46","2.0.0","167348","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","20","","","","","","","",""
"","","","","","","","","","","","html-button-response","47","2.0.0","169737","6127c369bdff7dc17f0724a2","2","47","2386","","","","","","","","","<img src= ""rock_img/I_Andesite_09.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","5","class_response","0","test","21","Pegmatite","Andesite","09","false","6","1","",""
"","","","","","","","","","","","html-keyboard-response","48","2.0.0","170250","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","21","","","","","","","",""
"","","","","","","","","","","","html-button-response","49","2.0.0","171676","6127c369bdff7dc17f0724a2","2","47","1425","","","","","","","","","<img src= ""rock_img/I_Peridotite_05.jpg"" style=""width:8cm; height:7.1499999999999995cm;""><p>What type of rock is this?</p>","6","class_response","0","test","22","Peridotite","Peridotite","05","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","50","2.0.0","172180","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","22","","","","","","","",""
"","","","","","","","","","","","html-button-response","51","2.0.0","173350","6127c369bdff7dc17f0724a2","2","47","1167","","","","","","","","","<img src= ""rock_img/I_Andesite_06.jpg"" style=""width:8cm; height:6.840000000000001cm;""><p>What type of rock is this?</p>","2","class_response","0","test","23","Diorite","Andesite","06","false","3","1","",""
"","","","","","","","","","","","html-keyboard-response","52","2.0.0","173865","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","23","","","","","","","",""
"","","","","","","","","","","","html-button-response","53","2.0.0","175209","6127c369bdff7dc17f0724a2","2","47","1343","","","","","","","","","<img src= ""rock_img/I_Andesite_04.jpg"" style=""width:8cm; height:5.96cm;""><p>What type of rock is this?</p>","1","class_response","0","test","24","Basalt","Andesite","04","false","2","1","",""
"","","","","","","","","","","","html-keyboard-response","54","2.0.0","175723","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","24","","","","","","","",""
"","","","","","","","","","","","html-button-response","55","2.0.0","177665","6127c369bdff7dc17f0724a2","2","47","1941","","","","","","","","","<img src= ""rock_img/I_Gabbro_11.jpg"" style=""width:8cm; height:6.2cm;""><p>What type of rock is this?</p>","3","class_response","0","test","25","Gabbro","Gabbro","11","true","4","4","",""
"","","","","","","","","","","","html-keyboard-response","56","2.0.0","178167","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","25","","","","","","","",""
"","","","","","","","","","","","html-button-response","57","2.0.0","179989","6127c369bdff7dc17f0724a2","2","47","1821","","","","","","","","","<img src= ""rock_img/I_Diorite_02.jpg"" style=""width:8cm; height:6.27cm;""><p>What type of rock is this?</p>","4","class_response","0","test","26","Obsidian","Diorite","02","false","5","3","",""
"","","","","","","","","","","","html-keyboard-response","58","2.0.0","180495","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","26","","","","","","","",""
"","","","","","","","","","","","html-button-response","59","2.0.0","182641","6127c369bdff7dc17f0724a2","2","47","2145","","","","","","","","","<img src= ""rock_img/I_Diorite_06.jpg"" style=""width:8cm; height:6.03cm;""><p>What type of rock is this?</p>","7","class_response","0","test","27","Pumice","Diorite","06","false","8","3","",""
"","","","","","","","","","","","html-keyboard-response","60","2.0.0","183154","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","27","","","","","","","",""
"","","","","","","","","","","","html-button-response","61","2.0.0","184895","6127c369bdff7dc17f0724a2","2","47","1740","","","","","","","","","<img src= ""rock_img/I_Pegmatite_09.jpg"" style=""width:8cm; height:4.03cm;""><p>What type of rock is this?</p>","6","class_response","0","test","28","Peridotite","Pegmatite","09","false","7","6","",""
"","","","","","","","","","","","html-keyboard-response","62","2.0.0","185397","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","28","","","","","","","",""
"","","","","","","","","","","","html-button-response","63","2.0.0","187219","6127c369bdff7dc17f0724a2","2","47","1821","","","","","","","","","<img src= ""rock_img/I_Basalt_11.jpg"" style=""width:8cm; height:5.359999999999999cm;""><p>What type of rock is this?</p>","7","class_response","0","test","29","Pumice","Basalt","11","false","8","2","",""
"","","","","","","","","","","","html-keyboard-response","64","2.0.0","187727","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","29","","","","","","","",""
"","","","","","","","","","","","html-button-response","65","2.0.0","189009","6127c369bdff7dc17f0724a2","2","47","1281","","","","","","","","","<img src= ""rock_img/I_Diorite_16.jpg"" style=""width:8cm; height:6.74cm;""><p>What type of rock is this?</p>","5","class_response","0","test","30","Pegmatite","Diorite","16","false","6","3","",""
"","","","","","","","","","","","html-keyboard-response","66","2.0.0","189524","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","30","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","2.0.0","194597","6127c369bdff7dc17f0724a2","2","47","5071","","","","","","","","","<img src= ""rock_img/I_Basalt_08.jpg"" style=""width:8cm; height:10.44cm;""><p>What type of rock is this?</p>","4","class_response","0","test","31","Obsidian","Basalt","08","false","5","2","",""
"","","","","","","","","","","","html-keyboard-response","68","2.0.0","195107","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","31","","","","","","","",""
"","","","","","","","","","","","html-button-response","69","2.0.0","210271","6127c369bdff7dc17f0724a2","2","47","15163","","","","","","","","","<img src= ""rock_img/I_Peridotite_07.jpg"" style=""width:8cm; height:4.83cm;""><p>What type of rock is this?</p>","2","class_response","0","test","32","Diorite","Peridotite","07","false","3","7","",""
"","","","","","","","","","","","html-keyboard-response","70","2.0.0","210784","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","32","","","","","","","",""
"","","","","","","","","","","","html-button-response","71","2.0.0","212163","6127c369bdff7dc17f0724a2","2","47","1378","","","","","","","","","<img src= ""rock_img/I_Obsidian_10.jpg"" style=""width:8cm; height:6.260000000000001cm;""><p>What type of rock is this?</p>","4","class_response","0","test","33","Obsidian","Obsidian","10","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","72","2.0.0","212679","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","33","","","","","","","",""
"","","","","","","","","","","","html-button-response","73","2.0.0","214350","6127c369bdff7dc17f0724a2","2","47","1667","","","","","","","","","<img src= ""rock_img/I_Obsidian_05.jpg"" style=""width:8cm; height:6.33cm;""><p>What type of rock is this?</p>","4","class_response","0","test","34","Obsidian","Obsidian","05","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","74","2.0.0","214856","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","34","","","","","","","",""
"","","","","","","","","","","","html-button-response","75","2.0.0","215859","6127c369bdff7dc17f0724a2","2","47","1003","","","","","","","","","<img src= ""rock_img/I_Pegmatite_06.jpg"" style=""width:8cm; height:5.17cm;""><p>What type of rock is this?</p>","3","class_response","0","test","35","Gabbro","Pegmatite","06","false","4","6","",""
"","","","","","","","","","","","html-keyboard-response","76","2.0.0","216368","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","35","","","","","","","",""
"","","","","","","","","","","","html-button-response","77","2.0.0","218231","6127c369bdff7dc17f0724a2","2","47","1862","","","","","","","","","<img src= ""rock_img/I_Andesite_14.jpg"" style=""width:8cm; height:5.449999999999999cm;""><p>What type of rock is this?</p>","1","class_response","0","test","36","Basalt","Andesite","14","false","2","1","",""
"","","","","","","","","","","","html-keyboard-response","78","2.0.0","218734","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","36","","","","","","","",""
"","","","","","","","","","","","html-button-response","79","2.0.0","220233","6127c369bdff7dc17f0724a2","2","47","1498","","","","","","","","","<img src= ""rock_img/I_Peridotite_06.jpg"" style=""width:8cm; height:7.53cm;""><p>What type of rock is this?</p>","0","class_response","0","test","37","Andesite","Peridotite","06","false","1","7","",""
"","","","","","","","","","","","html-keyboard-response","80","2.0.0","220739","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","37","","","","","","","",""
"","","","","","","","","","","","html-button-response","81","2.0.0","221787","6127c369bdff7dc17f0724a2","2","47","1047","","","","","","","","","<img src= ""rock_img/I_Basalt_01.jpg"" style=""width:8cm; height:7.880000000000001cm;""><p>What type of rock is this?</p>","5","class_response","0","test","38","Pegmatite","Basalt","01","false","6","2","",""
"","","","","","","","","","","","html-keyboard-response","82","2.0.0","222291","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","38","","","","","","","",""
"","","","","","","","","","","","html-button-response","83","2.0.0","223395","6127c369bdff7dc17f0724a2","2","47","1103","","","","","","","","","<img src= ""rock_img/I_Diorite_14.jpg"" style=""width:8cm; height:5.71cm;""><p>What type of rock is this?</p>","1","class_response","0","test","39","Basalt","Diorite","14","false","2","3","",""
"","","","","","","","","","","","html-keyboard-response","84","2.0.0","223899","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","39","","","","","","","",""
"","","","","","","","","","","","html-button-response","85","2.0.0","226224","6127c369bdff7dc17f0724a2","2","47","2324","","","","","","","","","<img src= ""rock_img/I_Pegmatite_07.jpg"" style=""width:8cm; height:6.7cm;""><p>What type of rock is this?</p>","2","class_response","0","test","40","Diorite","Pegmatite","07","false","3","6","",""
"","","","","","","","","","","","html-keyboard-response","86","2.0.0","226739","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","40","","","","","","","",""
"","","","","","","","","","","","html-button-response","87","2.0.0","227747","6127c369bdff7dc17f0724a2","2","47","1004","","","","","","","","","<img src= ""rock_img/I_Pumice_10.jpg"" style=""width:8cm; height:7.609999999999999cm;""><p>What type of rock is this?</p>","7","class_response","0","test","41","Pumice","Pumice","10","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","88","2.0.0","228260","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","41","","","","","","","",""
"","","","","","","","","","","","html-button-response","89","2.0.0","229917","6127c369bdff7dc17f0724a2","2","47","1654","","","","","","","","","<img src= ""rock_img/I_Pegmatite_03.jpg"" style=""width:8cm; height:5.239999999999999cm;""><p>What type of rock is this?</p>","3","class_response","0","test","42","Gabbro","Pegmatite","03","false","4","6","",""
"","","","","","","","","","","","html-keyboard-response","90","2.0.0","230421","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","42","","","","","","","",""
"","","","","","","","","","","","html-button-response","91","2.0.0","231783","6127c369bdff7dc17f0724a2","2","47","1361","","","","","","","","","<img src= ""rock_img/I_Pegmatite_13.jpg"" style=""width:8cm; height:4.95cm;""><p>What type of rock is this?</p>","2","class_response","0","test","43","Diorite","Pegmatite","13","false","3","6","",""
"","","","","","","","","","","","html-keyboard-response","92","2.0.0","232298","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","43","","","","","","","",""
"","","","","","","","","","","","html-button-response","93","2.0.0","233671","6127c369bdff7dc17f0724a2","2","47","1373","","","","","","","","","<img src= ""rock_img/I_Basalt_09.jpg"" style=""width:8cm; height:6.2cm;""><p>What type of rock is this?</p>","4","class_response","0","test","44","Obsidian","Basalt","09","false","5","2","",""
"","","","","","","","","","","","html-keyboard-response","94","2.0.0","234175","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","44","","","","","","","",""
"","","","","","","","","","","","html-button-response","95","2.0.0","235609","6127c369bdff7dc17f0724a2","2","47","1429","","","","","","","","","<img src= ""rock_img/I_Pumice_13.jpg"" style=""width:8cm; height:8.200000000000001cm;""><p>What type of rock is this?</p>","1","class_response","0","test","45","Basalt","Pumice","13","false","2","8","",""
"","","","","","","","","","","","html-keyboard-response","96","2.0.0","236116","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","45","","","","","","","",""
"","","","","","","","","","","","html-button-response","97","2.0.0","249752","6127c369bdff7dc17f0724a2","2","47","13634","","","","","","","","","<img src= ""rock_img/I_Andesite_10.jpg"" style=""width:8cm; height:4.16cm;""><p>What type of rock is this?</p>","7","class_response","0","test","46","Pumice","Andesite","10","false","8","1","",""
"","","","","","","","","","","","html-keyboard-response","98","2.0.0","250261","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","46","","","","","","","",""
"","","","","","","","","","","","html-button-response","99","2.0.0","252059","6127c369bdff7dc17f0724a2","2","47","1796","","","","","","","","","<img src= ""rock_img/I_Diorite_08.jpg"" style=""width:8cm; height:6.37cm;""><p>What type of rock is this?</p>","4","class_response","0","test","47","Obsidian","Diorite","08","false","5","3","",""
"","","","","","","","","","","","html-keyboard-response","100","2.0.0","252564","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","47","","","","","","","",""
"","","","","","","","","","","","html-button-response","101","2.0.0","253919","6127c369bdff7dc17f0724a2","2","47","1353","","","","","","","","","<img src= ""rock_img/I_Peridotite_14.jpg"" style=""width:8cm; height:5.3cm;""><p>What type of rock is this?</p>","5","class_response","0","test","48","Pegmatite","Peridotite","14","false","6","7","",""
"","","","","","","","","","","","html-keyboard-response","102","2.0.0","254430","6127c369bdff7dc17f0724a2","2","47","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","48","","","","","","","",""
