"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","plugin_version","time_elapsed","subjID","condition","stimID","rt","url","success","value","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","response","trialType","cycle","phase","trial","resp","cat","token","corr","resp_num","cat_num","time_fb1","time_fb2"
"1280","585","true","chrome","130.0.0","false","Windows 10","true","57.86","true","true","browser-check","0","2.0.0","1050","66c37d71278acb17d12bc77e","2","32","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","external-html","1","2.0.0","202156","66c37d71278acb17d12bc77e","2","32","200647","consent_form.html","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","2","2.0.0","210839","66c37d71278acb17d12bc77e","2","32","7670","","true","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","call-function","3","2.0.0","210843","66c37d71278acb17d12bc77e","2","32","","","","{}","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","preload","4","2.0.0","231247","66c37d71278acb17d12bc77e","2","32","","","true","","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","2.0.0","711880","66c37d71278acb17d12bc77e","2","32","480630","","","","","","","","[{""page_index"":0,""viewing_time"":59856},{""page_index"":1,""viewing_time"":355991},{""page_index"":2,""viewing_time"":64782}]","","","","","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","6","2.0.0","718269","66c37d71278acb17d12bc77e","2","32","6388","","","","","","","","","","0","start_test","","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","7","2.0.0","789478","66c37d71278acb17d12bc77e","2","32","71207","","","","","","","","","<img src= ""rock_img/I_Peridotite_05.jpg"" style=""width:8cm; height:7.1499999999999995cm;""><p>What type of rock is this?</p>","4","class_response","0","test","1","Obsidian","Peridotite","05","false","5","7","",""
"","","","","","","","","","","","html-keyboard-response","8","2.0.0","789988","66c37d71278acb17d12bc77e","2","32","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","1","","","","","","","",""
"","","","","","","","","","","","html-button-response","9","2.0.0","794177","66c37d71278acb17d12bc77e","2","32","4186","","","","","","","","","<img src= ""rock_img/I_Pumice_08.jpg"" style=""width:8cm; height:6.67cm;""><p>What type of rock is this?</p>","2","class_response","0","test","2","Diorite","Pumice","08","false","3","8","",""
"","","","","","","","","","","","html-keyboard-response","10","2.0.0","794685","66c37d71278acb17d12bc77e","2","32","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","2","","","","","","","",""
"","","","","","","","","","","","html-button-response","11","2.0.0","797960","66c37d71278acb17d12bc77e","2","32","3272","","","","","","","","","<img src= ""rock_img/I_Obsidian_02.jpg"" style=""width:8cm; height:7.51cm;""><p>What type of rock is this?</p>","1","class_response","0","test","3","Basalt","Obsidian","02","false","2","5","",""
"","","","","","","","","","","","html-keyboard-response","12","2.0.0","798467","66c37d71278acb17d12bc77e","2","32","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","3","","","","","","","",""
"","","","","","","","","","","","html-button-response","13","2.0.0","802884","66c37d71278acb17d12bc77e","2","32","4414","","","","","","","","","<img src= ""rock_img/I_Andesite_16.jpg"" style=""width:8cm; height:6.010000000000001cm;""><p>What type of rock is this?</p>","0","class_response","0","test","4","Andesite","Andesite","16","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","14","2.0.0","803392","66c37d71278acb17d12bc77e","2","32","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","4","","","","","","","",""
"","","","","","","","","","","","html-button-response","15","2.0.0","805752","66c37d71278acb17d12bc77e","2","32","2357","","","","","","","","","<img src= ""rock_img/I_Peridotite_12.jpg"" style=""width:8cm; height:4.54cm;""><p>What type of rock is this?</p>","2","class_response","0","test","5","Diorite","Peridotite","12","false","3","7","",""
"","","","","","","","","","","","html-keyboard-response","16","2.0.0","806267","66c37d71278acb17d12bc77e","2","32","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","5","","","","","","","",""
"","","","","","","","","","","","html-button-response","17","2.0.0","808837","66c37d71278acb17d12bc77e","2","32","2567","","","","","","","","","<img src= ""rock_img/I_Pegmatite_09.jpg"" style=""width:8cm; height:4.03cm;""><p>What type of rock is this?</p>","7","class_response","0","test","6","Pumice","Pegmatite","09","false","8","6","",""
"","","","","","","","","","","","html-keyboard-response","18","2.0.0","809342","66c37d71278acb17d12bc77e","2","32","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","6","","","","","","","",""
"","","","","","","","","","","","html-button-response","19","2.0.0","812959","66c37d71278acb17d12bc77e","2","32","3616","","","","","","","","","<img src= ""rock_img/I_Andesite_01.jpg"" style=""width:8cm; height:5.87cm;""><p>What type of rock is this?</p>","2","class_response","0","test","7","Diorite","Andesite","01","false","3","1","",""
"","","","","","","","","","","","html-keyboard-response","20","2.0.0","813466","66c37d71278acb17d12bc77e","2","32","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","7","","","","","","","",""
"","","","","","","","","","","","html-button-response","21","2.0.0","816676","66c37d71278acb17d12bc77e","2","32","3207","","","","","","","","","<img src= ""rock_img/I_Pumice_13.jpg"" style=""width:8cm; height:8.200000000000001cm;""><p>What type of rock is this?</p>","3","class_response","0","test","8","Gabbro","Pumice","13","false","4","8","",""
"","","","","","","","","","","","html-keyboard-response","22","2.0.0","817181","66c37d71278acb17d12bc77e","2","32","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","8","","","","","","","",""
"","","","","","","","","","","","html-button-response","23","2.0.0","819756","66c37d71278acb17d12bc77e","2","32","2572","","","","","","","","","<img src= ""rock_img/I_Diorite_11.jpg"" style=""width:8cm; height:7.11cm;""><p>What type of rock is this?</p>","6","class_response","0","test","9","Peridotite","Diorite","11","false","7","3","",""
"","","","","","","","","","","","html-keyboard-response","24","2.0.0","820277","66c37d71278acb17d12bc77e","2","32","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","9","","","","","","","",""
