"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","plugin_version","time_elapsed","subjID","condition","stimID","rt","url","success","value","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","response","trialType","cycle","phase","trial","resp","cat","token","corr","resp_num","cat_num","time_fb1","time_fb2"
"","","","","","","","","","","","html-button-response","21","2.0.0","371817","66e49dafbf9165764e7229ef","2","17","3980","","","","","","","","","<img src= ""rock_img/I_Pegmatite_05.jpg"" style=""width:8cm; height:7.300000000000001cm;""><p>What type of rock is this?</p>","6","class_response","0","test","8","Peridotite","Pegmatite","05","false","7","6","",""
"","","","","","","","","","","","html-keyboard-response","22","2.0.0","372318","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","8","","","","","","","",""
"","","","","","","","","","","","html-button-response","23","2.0.0","374789","66e49dafbf9165764e7229ef","2","17","2470","","","","","","","","","<img src= ""rock_img/I_Basalt_09.jpg"" style=""width:8cm; height:6.2cm;""><p>What type of rock is this?</p>","0","class_response","0","test","9","Andesite","Basalt","09","false","1","2","",""
"","","","","","","","","","","","html-keyboard-response","24","2.0.0","375290","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","9","","","","","","","",""
"","","","","","","","","","","","html-button-response","25","2.0.0","376489","66e49dafbf9165764e7229ef","2","17","1198","","","","","","","","","<img src= ""rock_img/I_Basalt_01.jpg"" style=""width:8cm; height:7.880000000000001cm;""><p>What type of rock is this?</p>","0","class_response","0","test","10","Andesite","Basalt","01","false","1","2","",""
"","","","","","","","","","","","html-keyboard-response","26","2.0.0","376990","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","10","","","","","","","",""
"","","","","","","","","","","","html-button-response","27","2.0.0","380819","66e49dafbf9165764e7229ef","2","17","3828","","","","","","","","","<img src= ""rock_img/I_Basalt_05.jpg"" style=""width:8cm; height:8.18cm;""><p>What type of rock is this?</p>","4","class_response","0","test","11","Obsidian","Basalt","05","false","5","2","",""
"","","","","","","","","","","","html-keyboard-response","28","2.0.0","381319","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","11","","","","","","","",""
"","","","","","","","","","","","html-button-response","29","2.0.0","386260","66e49dafbf9165764e7229ef","2","17","4939","","","","","","","","","<img src= ""rock_img/I_Andesite_14.jpg"" style=""width:8cm; height:5.449999999999999cm;""><p>What type of rock is this?</p>","0","class_response","0","test","12","Andesite","Andesite","14","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","30","2.0.0","386761","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","12","","","","","","","",""
"","","","","","","","","","","","html-button-response","31","2.0.0","390100","66e49dafbf9165764e7229ef","2","17","3338","","","","","","","","","<img src= ""rock_img/I_Peridotite_14.jpg"" style=""width:8cm; height:5.3cm;""><p>What type of rock is this?</p>","6","class_response","0","test","13","Peridotite","Peridotite","14","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","32","2.0.0","390601","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","13","","","","","","","",""
"","","","","","","","","","","","html-button-response","33","2.0.0","392352","66e49dafbf9165764e7229ef","2","17","1750","","","","","","","","","<img src= ""rock_img/I_Obsidian_12.jpg"" style=""width:8cm; height:6.53cm;""><p>What type of rock is this?</p>","4","class_response","0","test","14","Obsidian","Obsidian","12","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","34","2.0.0","392853","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","14","","","","","","","",""
"","","","","","","","","","","","html-button-response","35","2.0.0","397101","66e49dafbf9165764e7229ef","2","17","4247","","","","","","","","","<img src= ""rock_img/I_Pegmatite_09.jpg"" style=""width:8cm; height:4.03cm;""><p>What type of rock is this?</p>","5","class_response","0","test","15","Pegmatite","Pegmatite","09","true","6","6","",""
"","","","","","","","","","","","html-keyboard-response","36","2.0.0","397602","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","15","","","","","","","",""
"","","","","","","","","","","","html-button-response","37","2.0.0","398973","66e49dafbf9165764e7229ef","2","17","1369","","","","","","","","","<img src= ""rock_img/I_Pegmatite_16.jpg"" style=""width:8cm; height:5.8cm;""><p>What type of rock is this?</p>","2","class_response","0","test","16","Diorite","Pegmatite","16","false","3","6","",""
"","","","","","","","","","","","html-keyboard-response","38","2.0.0","399473","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","16","","","","","","","",""
"","","","","","","","","","","","html-button-response","39","2.0.0","401392","66e49dafbf9165764e7229ef","2","17","1917","","","","","","","","","<img src= ""rock_img/I_Peridotite_04.jpg"" style=""width:8cm; height:6.680000000000001cm;""><p>What type of rock is this?</p>","3","class_response","0","test","17","Gabbro","Peridotite","04","false","4","7","",""
"","","","","","","","","","","","html-keyboard-response","40","2.0.0","401893","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","17","","","","","","","",""
"","","","","","","","","","","","html-button-response","41","2.0.0","408464","66e49dafbf9165764e7229ef","2","17","6570","","","","","","","","","<img src= ""rock_img/I_Diorite_07.jpg"" style=""width:8cm; height:5.239999999999999cm;""><p>What type of rock is this?</p>","2","class_response","0","test","18","Diorite","Diorite","07","true","3","3","",""
"","","","","","","","","","","","html-keyboard-response","42","2.0.0","408965","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","18","","","","","","","",""
"","","","","","","","","","","","html-button-response","43","2.0.0","410145","66e49dafbf9165764e7229ef","2","17","1179","","","","","","","","","<img src= ""rock_img/I_Obsidian_09.jpg"" style=""width:8cm; height:5cm;""><p>What type of rock is this?</p>","4","class_response","0","test","19","Obsidian","Obsidian","09","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","44","2.0.0","410646","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","19","","","","","","","",""
"","","","","","","","","","","","html-button-response","45","2.0.0","415029","66e49dafbf9165764e7229ef","2","17","4381","","","","","","","","","<img src= ""rock_img/I_Gabbro_13.jpg"" style=""width:8cm; height:5.08cm;""><p>What type of rock is this?</p>","5","class_response","0","test","20","Pegmatite","Gabbro","13","false","6","4","",""
"","","","","","","","","","","","html-keyboard-response","46","2.0.0","415529","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","20","","","","","","","",""
"","","","","","","","","","","","html-button-response","47","2.0.0","417953","66e49dafbf9165764e7229ef","2","17","2422","","","","","","","","","<img src= ""rock_img/I_Basalt_14.jpg"" style=""width:8cm; height:5.82cm;""><p>What type of rock is this?</p>","3","class_response","0","test","21","Gabbro","Basalt","14","false","4","2","",""
"","","","","","","","","","","","html-keyboard-response","48","2.0.0","418454","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","21","","","","","","","",""
"","","","","","","","","","","","html-button-response","49","2.0.0","421571","66e49dafbf9165764e7229ef","2","17","3116","","","","","","","","","<img src= ""rock_img/I_Pumice_15.jpg"" style=""width:8cm; height:7.86cm;""><p>What type of rock is this?</p>","1","class_response","0","test","22","Basalt","Pumice","15","false","2","8","",""
"","","","","","","","","","","","html-keyboard-response","50","2.0.0","422071","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","22","","","","","","","",""
"","","","","","","","","","","","html-button-response","51","2.0.0","423907","66e49dafbf9165764e7229ef","2","17","1834","","","","","","","","","<img src= ""rock_img/I_Andesite_10.jpg"" style=""width:8cm; height:4.16cm;""><p>What type of rock is this?</p>","1","class_response","0","test","23","Basalt","Andesite","10","false","2","1","",""
"","","","","","","","","","","","html-keyboard-response","52","2.0.0","424408","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","23","","","","","","","",""
"","","","","","","","","","","","html-button-response","53","2.0.0","426952","66e49dafbf9165764e7229ef","2","17","2543","","","","","","","","","<img src= ""rock_img/I_Gabbro_01.jpg"" style=""width:8cm; height:5.21cm;""><p>What type of rock is this?</p>","0","class_response","0","test","24","Andesite","Gabbro","01","false","1","4","",""
"","","","","","","","","","","","html-keyboard-response","54","2.0.0","427453","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","24","","","","","","","",""
"","","","","","","","","","","","html-button-response","55","2.0.0","429924","66e49dafbf9165764e7229ef","2","17","2470","","","","","","","","","<img src= ""rock_img/I_Gabbro_15.jpg"" style=""width:8cm; height:6.29cm;""><p>What type of rock is this?</p>","7","class_response","0","test","25","Pumice","Gabbro","15","false","8","4","",""
"","","","","","","","","","","","html-keyboard-response","56","2.0.0","430425","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","25","","","","","","","",""
"","","","","","","","","","","","html-button-response","57","2.0.0","432276","66e49dafbf9165764e7229ef","2","17","1849","","","","","","","","","<img src= ""rock_img/I_Pumice_16.jpg"" style=""width:8cm; height:6.79cm;""><p>What type of rock is this?</p>","3","class_response","0","test","26","Gabbro","Pumice","16","false","4","8","",""
"","","","","","","","","","","","html-keyboard-response","58","2.0.0","432776","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","26","","","","","","","",""
"","","","","","","","","","","","html-button-response","59","2.0.0","439995","66e49dafbf9165764e7229ef","2","17","7217","","","","","","","","","<img src= ""rock_img/I_Diorite_13.jpg"" style=""width:8cm; height:6.29cm;""><p>What type of rock is this?</p>","3","class_response","0","test","27","Gabbro","Diorite","13","false","4","3","",""
"","","","","","","","","","","","html-keyboard-response","60","2.0.0","440496","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","27","","","","","","","",""
"","","","","","","","","","","","html-button-response","61","2.0.0","442159","66e49dafbf9165764e7229ef","2","17","1662","","","","","","","","","<img src= ""rock_img/I_Gabbro_16.jpg"" style=""width:8cm; height:6.44cm;""><p>What type of rock is this?</p>","0","class_response","0","test","28","Andesite","Gabbro","16","false","1","4","",""
"","","","","","","","","","","","html-keyboard-response","62","2.0.0","442660","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","28","","","","","","","",""
"","","","","","","","","","","","html-button-response","63","2.0.0","444488","66e49dafbf9165764e7229ef","2","17","1827","","","","","","","","","<img src= ""rock_img/I_Diorite_02.jpg"" style=""width:8cm; height:6.27cm;""><p>What type of rock is this?</p>","2","class_response","0","test","29","Diorite","Diorite","02","true","3","3","",""
"","","","","","","","","","","","html-keyboard-response","64","2.0.0","444989","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","29","","","","","","","",""
"","","","","","","","","","","","html-button-response","65","2.0.0","446070","66e49dafbf9165764e7229ef","2","17","1080","","","","","","","","","<img src= ""rock_img/I_Andesite_05.jpg"" style=""width:8cm; height:4.12cm;""><p>What type of rock is this?</p>","0","class_response","0","test","30","Andesite","Andesite","05","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","66","2.0.0","446571","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","30","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","2.0.0","448168","66e49dafbf9165764e7229ef","2","17","1596","","","","","","","","","<img src= ""rock_img/I_Pumice_06.jpg"" style=""width:8cm; height:6.9399999999999995cm;""><p>What type of rock is this?</p>","6","class_response","0","test","31","Peridotite","Pumice","06","false","7","8","",""
"","","","","","","","","","","","html-keyboard-response","68","2.0.0","448669","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","31","","","","","","","",""
"","","","","","","","","","","","html-button-response","69","2.0.0","450461","66e49dafbf9165764e7229ef","2","17","1790","","","","","","","","","<img src= ""rock_img/I_Obsidian_06.jpg"" style=""width:8cm; height:6.8cm;""><p>What type of rock is this?</p>","4","class_response","0","test","32","Obsidian","Obsidian","06","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","70","2.0.0","450961","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","32","","","","","","","",""
"","","","","","","","","","","","html-button-response","71","2.0.0","452714","66e49dafbf9165764e7229ef","2","17","1751","","","","","","","","","<img src= ""rock_img/I_Basalt_12.jpg"" style=""width:8cm; height:6.010000000000001cm;""><p>What type of rock is this?</p>","0","class_response","0","test","33","Andesite","Basalt","12","false","1","2","",""
"","","","","","","","","","","","html-keyboard-response","72","2.0.0","453214","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","33","","","","","","","",""
"","","","","","","","","","","","html-button-response","73","2.0.0","454382","66e49dafbf9165764e7229ef","2","17","1167","","","","","","","","","<img src= ""rock_img/I_Basalt_11.jpg"" style=""width:8cm; height:5.359999999999999cm;""><p>What type of rock is this?</p>","0","class_response","0","test","34","Andesite","Basalt","11","false","1","2","",""
"","","","","","","","","","","","html-keyboard-response","74","2.0.0","454883","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","34","","","","","","","",""
"","","","","","","","","","","","html-button-response","75","2.0.0","456449","66e49dafbf9165764e7229ef","2","17","1565","","","","","","","","","<img src= ""rock_img/I_Pumice_10.jpg"" style=""width:8cm; height:7.609999999999999cm;""><p>What type of rock is this?</p>","2","class_response","0","test","35","Diorite","Pumice","10","false","3","8","",""
"","","","","","","","","","","","html-keyboard-response","76","2.0.0","456950","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","35","","","","","","","",""
"","","","","","","","","","","","html-button-response","77","2.0.0","460789","66e49dafbf9165764e7229ef","2","17","3838","","","","","","","","","<img src= ""rock_img/I_Peridotite_08.jpg"" style=""width:8cm; height:6.7cm;""><p>What type of rock is this?</p>","1","class_response","0","test","36","Basalt","Peridotite","08","false","2","7","",""
"","","","","","","","","","","","html-keyboard-response","78","2.0.0","461290","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","36","","","","","","","",""
"","","","","","","","","","","","html-button-response","79","2.0.0","463232","66e49dafbf9165764e7229ef","2","17","1941","","","","","","","","","<img src= ""rock_img/I_Peridotite_13.jpg"" style=""width:8cm; height:7.58cm;""><p>What type of rock is this?</p>","5","class_response","0","test","37","Pegmatite","Peridotite","13","false","6","7","",""
"","","","","","","","","","","","html-keyboard-response","80","2.0.0","463733","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","37","","","","","","","",""
"","","","","","","","","","","","html-button-response","81","2.0.0","464976","66e49dafbf9165764e7229ef","2","17","1242","","","","","","","","","<img src= ""rock_img/I_Obsidian_04.jpg"" style=""width:8cm; height:6.930000000000001cm;""><p>What type of rock is this?</p>","4","class_response","0","test","38","Obsidian","Obsidian","04","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","82","2.0.0","465477","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","38","","","","","","","",""
"","","","","","","","","","","","html-button-response","83","2.0.0","466701","66e49dafbf9165764e7229ef","2","17","1223","","","","","","","","","<img src= ""rock_img/I_Obsidian_16.jpg"" style=""width:8cm; height:9.3cm;""><p>What type of rock is this?</p>","4","class_response","0","test","39","Obsidian","Obsidian","16","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","84","2.0.0","467202","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","39","","","","","","","",""
"","","","","","","","","","","","html-button-response","85","2.0.0","469006","66e49dafbf9165764e7229ef","2","17","1803","","","","","","","","","<img src= ""rock_img/I_Peridotite_05.jpg"" style=""width:8cm; height:7.1499999999999995cm;""><p>What type of rock is this?</p>","0","class_response","0","test","40","Andesite","Peridotite","05","false","1","7","",""
"","","","","","","","","","","","html-keyboard-response","86","2.0.0","469507","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","40","","","","","","","",""
"","","","","","","","","","","","html-button-response","87","2.0.0","471358","66e49dafbf9165764e7229ef","2","17","1849","","","","","","","","","<img src= ""rock_img/I_Pumice_14.jpg"" style=""width:8cm; height:6.39cm;""><p>What type of rock is this?</p>","6","class_response","0","test","41","Peridotite","Pumice","14","false","7","8","",""
"","","","","","","","","","","","html-keyboard-response","88","2.0.0","471859","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","41","","","","","","","",""
"","","","","","","","","","","","html-button-response","89","2.0.0","478745","66e49dafbf9165764e7229ef","2","17","6885","","","","","","","","","<img src= ""rock_img/I_Diorite_15.jpg"" style=""width:8cm; height:5.54cm;""><p>What type of rock is this?</p>","6","class_response","0","test","42","Peridotite","Diorite","15","false","7","3","",""
"","","","","","","","","","","","html-keyboard-response","90","2.0.0","479246","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","42","","","","","","","",""
"","","","","","","","","","","","html-button-response","91","2.0.0","480965","66e49dafbf9165764e7229ef","2","17","1718","","","","","","","","","<img src= ""rock_img/I_Andesite_03.jpg"" style=""width:8cm; height:5.73cm;""><p>What type of rock is this?</p>","0","class_response","0","test","43","Andesite","Andesite","03","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","92","2.0.0","481466","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","43","","","","","","","",""
"","","","","","","","","","","","html-button-response","93","2.0.0","484025","66e49dafbf9165764e7229ef","2","17","2558","","","","","","","","","<img src= ""rock_img/I_Pegmatite_12.jpg"" style=""width:8cm; height:5.7cm;""><p>What type of rock is this?</p>","4","class_response","0","test","44","Obsidian","Pegmatite","12","false","5","6","",""
"","","","","","","","","","","","html-keyboard-response","94","2.0.0","484526","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","44","","","","","","","",""
"","","","","","","","","","","","html-button-response","95","2.0.0","486932","66e49dafbf9165764e7229ef","2","17","2404","","","","","","","","","<img src= ""rock_img/I_Pumice_04.jpg"" style=""width:8cm; height:6.819999999999999cm;""><p>What type of rock is this?</p>","7","class_response","0","test","45","Pumice","Pumice","04","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","96","2.0.0","487433","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","45","","","","","","","",""
"","","","","","","","","","","","html-button-response","97","2.0.0","491505","66e49dafbf9165764e7229ef","2","17","4071","","","","","","","","","<img src= ""rock_img/I_Andesite_07.jpg"" style=""width:8cm; height:5.93cm;""><p>What type of rock is this?</p>","4","class_response","0","test","46","Obsidian","Andesite","07","false","5","1","",""
"","","","","","","","","","","","html-keyboard-response","98","2.0.0","492006","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","46","","","","","","","",""
"","","","","","","","","","","","html-button-response","99","2.0.0","495445","66e49dafbf9165764e7229ef","2","17","3438","","","","","","","","","<img src= ""rock_img/I_Pegmatite_15.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","6","class_response","0","test","47","Peridotite","Pegmatite","15","false","7","6","",""
"","","","","","","","","","","","html-keyboard-response","100","2.0.0","495946","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","47","","","","","","","",""
"","","","","","","","","","","","html-button-response","101","2.0.0","497402","66e49dafbf9165764e7229ef","2","17","1455","","","","","","","","","<img src= ""rock_img/I_Andesite_02.jpg"" style=""width:8cm; height:8.5cm;""><p>What type of rock is this?</p>","0","class_response","0","test","48","Andesite","Andesite","02","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","102","2.0.0","497903","66e49dafbf9165764e7229ef","2","17","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","48","","","","","","","",""
"","","","","","","","","","","","instructions","103","2.0.0","522234","66e49dafbf9165764e7229ef","2","17","24314","","","","","","","","[{""page_index"":0,""viewing_time"":15051},{""page_index"":1,""viewing_time"":3839},{""page_index"":2,""viewing_time"":5423}]","","","","","","","","","","","","","",""
