"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","plugin_version","time_elapsed","subjID","condition","stimID","rt","url","success","value","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","response","trialType","cycle","phase","trial","resp","cat","token","corr","resp_num","cat_num","time_fb1","time_fb2"
"","","","","","","","","","","","html-keyboard-response","22","2.0.0","707092","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","8","","","","","","","",""
"","","","","","","","","","","","html-button-response","23","2.0.0","708495","665e49f8cb0ef6119208507d","2","36","1399","","","","","","","","","<img src= ""rock_img/I_Gabbro_15.jpg"" style=""width:8cm; height:6.29cm;""><p>What type of rock is this?</p>","6","class_response","0","test","9","Peridotite","Gabbro","15","false","7","4","",""
"","","","","","","","","","","","html-keyboard-response","24","2.0.0","709006","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","9","","","","","","","",""
"","","","","","","","","","","","html-button-response","25","2.0.0","711258","665e49f8cb0ef6119208507d","2","36","2249","","","","","","","","","<img src= ""rock_img/I_Andesite_09.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","0","class_response","0","test","10","Andesite","Andesite","09","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","26","2.0.0","711760","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","10","","","","","","","",""
"","","","","","","","","","","","html-button-response","27","2.0.0","713735","665e49f8cb0ef6119208507d","2","36","1972","","","","","","","","","<img src= ""rock_img/I_Gabbro_11.jpg"" style=""width:8cm; height:6.2cm;""><p>What type of rock is this?</p>","5","class_response","0","test","11","Pegmatite","Gabbro","11","false","6","4","",""
"","","","","","","","","","","","html-keyboard-response","28","2.0.0","714248","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","11","","","","","","","",""
"","","","","","","","","","","","html-button-response","29","2.0.0","716307","665e49f8cb0ef6119208507d","2","36","2057","","","","","","","","","<img src= ""rock_img/I_Diorite_11.jpg"" style=""width:8cm; height:7.11cm;""><p>What type of rock is this?</p>","1","class_response","0","test","12","Basalt","Diorite","11","false","2","3","",""
"","","","","","","","","","","","html-keyboard-response","30","2.0.0","716817","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","12","","","","","","","",""
"","","","","","","","","","","","html-button-response","31","2.0.0","719880","665e49f8cb0ef6119208507d","2","36","3060","","","","","","","","","<img src= ""rock_img/I_Pegmatite_12.jpg"" style=""width:8cm; height:5.7cm;""><p>What type of rock is this?</p>","7","class_response","0","test","13","Pumice","Pegmatite","12","false","8","6","",""
"","","","","","","","","","","","html-keyboard-response","32","2.0.0","720386","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","13","","","","","","","",""
"","","","","","","","","","","","html-button-response","33","2.0.0","724935","665e49f8cb0ef6119208507d","2","36","4546","","","","","","","","","<img src= ""rock_img/I_Diorite_07.jpg"" style=""width:8cm; height:5.239999999999999cm;""><p>What type of rock is this?</p>","1","class_response","0","test","14","Basalt","Diorite","07","false","2","3","",""
"","","","","","","","","","","","html-keyboard-response","34","2.0.0","725443","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","14","","","","","","","",""
"","","","","","","","","","","","html-button-response","35","2.0.0","726888","665e49f8cb0ef6119208507d","2","36","1441","","","","","","","","","<img src= ""rock_img/I_Peridotite_10.jpg"" style=""width:8cm; height:5.390000000000001cm;""><p>What type of rock is this?</p>","5","class_response","0","test","15","Pegmatite","Peridotite","10","false","6","7","",""
"","","","","","","","","","","","html-keyboard-response","36","2.0.0","727400","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","15","","","","","","","",""
"","","","","","","","","","","","html-button-response","37","2.0.0","728884","665e49f8cb0ef6119208507d","2","36","1481","","","","","","","","","<img src= ""rock_img/I_Peridotite_14.jpg"" style=""width:8cm; height:5.3cm;""><p>What type of rock is this?</p>","0","class_response","0","test","16","Andesite","Peridotite","14","false","1","7","",""
"","","","","","","","","","","","html-keyboard-response","38","2.0.0","729399","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","16","","","","","","","",""
"","","","","","","","","","","","html-button-response","39","2.0.0","732092","665e49f8cb0ef6119208507d","2","36","2691","","","","","","","","","<img src= ""rock_img/I_Pumice_05.jpg"" style=""width:8cm; height:7.25cm;""><p>What type of rock is this?</p>","3","class_response","0","test","17","Gabbro","Pumice","05","false","4","8","",""
"","","","","","","","","","","","html-keyboard-response","40","2.0.0","732597","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","17","","","","","","","",""
"","","","","","","","","","","","html-button-response","41","2.0.0","733920","665e49f8cb0ef6119208507d","2","36","1320","","","","","","","","","<img src= ""rock_img/I_Pegmatite_11.jpg"" style=""width:8cm; height:8.14cm;""><p>What type of rock is this?</p>","2","class_response","0","test","18","Diorite","Pegmatite","11","false","3","6","",""
"","","","","","","","","","","","html-keyboard-response","42","2.0.0","734430","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","18","","","","","","","",""
"","","","","","","","","","","","html-button-response","43","2.0.0","735624","665e49f8cb0ef6119208507d","2","36","1191","","","","","","","","","<img src= ""rock_img/I_Gabbro_01.jpg"" style=""width:8cm; height:5.21cm;""><p>What type of rock is this?</p>","1","class_response","0","test","19","Basalt","Gabbro","01","false","2","4","",""
"","","","","","","","","","","","html-keyboard-response","44","2.0.0","736129","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","19","","","","","","","",""
"","","","","","","","","","","","html-button-response","45","2.0.0","737966","665e49f8cb0ef6119208507d","2","36","1833","","","","","","","","","<img src= ""rock_img/I_Basalt_06.jpg"" style=""width:8cm; height:7.06cm;""><p>What type of rock is this?</p>","0","class_response","0","test","20","Andesite","Basalt","06","false","1","2","",""
"","","","","","","","","","","","html-keyboard-response","46","2.0.0","738475","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","20","","","","","","","",""
"","","","","","","","","","","","html-button-response","47","2.0.0","740783","665e49f8cb0ef6119208507d","2","36","2306","","","","","","","","","<img src= ""rock_img/I_Pegmatite_15.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","3","class_response","0","test","21","Gabbro","Pegmatite","15","false","4","6","",""
"","","","","","","","","","","","html-keyboard-response","48","2.0.0","741287","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","21","","","","","","","",""
"","","","","","","","","","","","html-button-response","49","2.0.0","742956","665e49f8cb0ef6119208507d","2","36","1666","","","","","","","","","<img src= ""rock_img/I_Peridotite_02.jpg"" style=""width:8cm; height:5.859999999999999cm;""><p>What type of rock is this?</p>","6","class_response","0","test","22","Peridotite","Peridotite","02","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","50","2.0.0","743468","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","22","","","","","","","",""
"","","","","","","","","","","","html-button-response","51","2.0.0","747332","665e49f8cb0ef6119208507d","2","36","3860","","","","","","","","","<img src= ""rock_img/I_Pegmatite_09.jpg"" style=""width:8cm; height:4.03cm;""><p>What type of rock is this?</p>","4","class_response","0","test","23","Obsidian","Pegmatite","09","false","5","6","",""
"","","","","","","","","","","","html-keyboard-response","52","2.0.0","747833","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","23","","","","","","","",""
"","","","","","","","","","","","html-button-response","53","2.0.0","752211","665e49f8cb0ef6119208507d","2","36","4374","","","","","","","","","<img src= ""rock_img/I_Andesite_01.jpg"" style=""width:8cm; height:5.87cm;""><p>What type of rock is this?</p>","1","class_response","0","test","24","Basalt","Andesite","01","false","2","1","",""
"","","","","","","","","","","","html-keyboard-response","54","2.0.0","752716","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","24","","","","","","","",""
"","","","","","","","","","","","html-button-response","55","2.0.0","754173","665e49f8cb0ef6119208507d","2","36","1453","","","","","","","","","<img src= ""rock_img/I_Obsidian_14.jpg"" style=""width:8cm; height:7.64cm;""><p>What type of rock is this?</p>","2","class_response","0","test","25","Diorite","Obsidian","14","false","3","5","",""
"","","","","","","","","","","","html-keyboard-response","56","2.0.0","754690","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","25","","","","","","","",""
"","","","","","","","","","","","html-button-response","57","2.0.0","756151","665e49f8cb0ef6119208507d","2","36","1458","","","","","","","","","<img src= ""rock_img/I_Peridotite_07.jpg"" style=""width:8cm; height:4.83cm;""><p>What type of rock is this?</p>","0","class_response","0","test","26","Andesite","Peridotite","07","false","1","7","",""
"","","","","","","","","","","","html-keyboard-response","58","2.0.0","756664","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","26","","","","","","","",""
"","","","","","","","","","","","html-button-response","59","2.0.0","812111","665e49f8cb0ef6119208507d","2","36","55445","","","","","","","","","<img src= ""rock_img/I_Pegmatite_08.jpg"" style=""width:8cm; height:7.68cm;""><p>What type of rock is this?</p>","1","class_response","0","test","27","Basalt","Pegmatite","08","false","2","6","",""
"","","","","","","","","","","","html-keyboard-response","60","2.0.0","812615","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","27","","","","","","","",""
"","","","","","","","","","","","html-button-response","61","2.0.0","813883","665e49f8cb0ef6119208507d","2","36","1265","","","","","","","","","<img src= ""rock_img/I_Pumice_06.jpg"" style=""width:8cm; height:6.9399999999999995cm;""><p>What type of rock is this?</p>","0","class_response","0","test","28","Andesite","Pumice","06","false","1","8","",""
"","","","","","","","","","","","html-keyboard-response","62","2.0.0","814387","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","28","","","","","","","",""
"","","","","","","","","","","","html-button-response","63","2.0.0","816723","665e49f8cb0ef6119208507d","2","36","2334","","","","","","","","","<img src= ""rock_img/I_Gabbro_08.jpg"" style=""width:8cm; height:5.15cm;""><p>What type of rock is this?</p>","7","class_response","0","test","29","Pumice","Gabbro","08","false","8","4","",""
"","","","","","","","","","","","html-keyboard-response","64","2.0.0","817227","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","29","","","","","","","",""
"","","","","","","","","","","","html-button-response","65","2.0.0","818385","665e49f8cb0ef6119208507d","2","36","1155","","","","","","","","","<img src= ""rock_img/I_Basalt_01.jpg"" style=""width:8cm; height:7.880000000000001cm;""><p>What type of rock is this?</p>","2","class_response","0","test","30","Diorite","Basalt","01","false","3","2","",""
"","","","","","","","","","","","html-keyboard-response","66","2.0.0","818902","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","30","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","2.0.0","820834","665e49f8cb0ef6119208507d","2","36","1929","","","","","","","","","<img src= ""rock_img/I_Pegmatite_16.jpg"" style=""width:8cm; height:5.8cm;""><p>What type of rock is this?</p>","4","class_response","0","test","31","Obsidian","Pegmatite","16","false","5","6","",""
"","","","","","","","","","","","html-keyboard-response","68","2.0.0","821351","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","31","","","","","","","",""
"","","","","","","","","","","","html-button-response","69","2.0.0","822578","665e49f8cb0ef6119208507d","2","36","1224","","","","","","","","","<img src= ""rock_img/I_Andesite_07.jpg"" style=""width:8cm; height:5.93cm;""><p>What type of rock is this?</p>","0","class_response","0","test","32","Andesite","Andesite","07","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","70","2.0.0","823094","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","32","","","","","","","",""
"","","","","","","","","","","","html-button-response","71","2.0.0","825406","665e49f8cb0ef6119208507d","2","36","2308","","","","","","","","","<img src= ""rock_img/I_Gabbro_03.jpg"" style=""width:8cm; height:8.52cm;""><p>What type of rock is this?</p>","3","class_response","0","test","33","Gabbro","Gabbro","03","true","4","4","",""
"","","","","","","","","","","","html-keyboard-response","72","2.0.0","825911","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","33","","","","","","","",""
"","","","","","","","","","","","html-button-response","73","2.0.0","828954","665e49f8cb0ef6119208507d","2","36","3040","","","","","","","","","<img src= ""rock_img/I_Diorite_14.jpg"" style=""width:8cm; height:5.71cm;""><p>What type of rock is this?</p>","6","class_response","0","test","34","Peridotite","Diorite","14","false","7","3","",""
"","","","","","","","","","","","html-keyboard-response","74","2.0.0","829463","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","34","","","","","","","",""
"","","","","","","","","","","","html-button-response","75","2.0.0","831096","665e49f8cb0ef6119208507d","2","36","1630","","","","","","","","","<img src= ""rock_img/I_Pumice_13.jpg"" style=""width:8cm; height:8.200000000000001cm;""><p>What type of rock is this?</p>","5","class_response","0","test","35","Pegmatite","Pumice","13","false","6","8","",""
"","","","","","","","","","","","html-keyboard-response","76","2.0.0","831607","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","35","","","","","","","",""
"","","","","","","","","","","","html-button-response","77","2.0.0","833024","665e49f8cb0ef6119208507d","2","36","1412","","","","","","","","","<img src= ""rock_img/I_Pumice_08.jpg"" style=""width:8cm; height:6.67cm;""><p>What type of rock is this?</p>","1","class_response","0","test","36","Basalt","Pumice","08","false","2","8","",""
"","","","","","","","","","","","html-keyboard-response","78","2.0.0","833526","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","36","","","","","","","",""
"","","","","","","","","","","","html-button-response","79","2.0.0","835032","665e49f8cb0ef6119208507d","2","36","1502","","","","","","","","","<img src= ""rock_img/I_Basalt_09.jpg"" style=""width:8cm; height:6.2cm;""><p>What type of rock is this?</p>","1","class_response","0","test","37","Basalt","Basalt","09","true","2","2","",""
"","","","","","","","","","","","html-keyboard-response","80","2.0.0","835549","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","37","","","","","","","",""
"","","","","","","","","","","","html-button-response","81","2.0.0","838383","665e49f8cb0ef6119208507d","2","36","2831","","","","","","","","","<img src= ""rock_img/I_Obsidian_11.jpg"" style=""width:8cm; height:6.05cm;""><p>What type of rock is this?</p>","1","class_response","0","test","38","Basalt","Obsidian","11","false","2","5","",""
"","","","","","","","","","","","html-keyboard-response","82","2.0.0","838889","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","38","","","","","","","",""
"","","","","","","","","","","","html-button-response","83","2.0.0","842837","665e49f8cb0ef6119208507d","2","36","3945","","","","","","","","","<img src= ""rock_img/I_Gabbro_05.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","5","class_response","0","test","39","Pegmatite","Gabbro","05","false","6","4","",""
"","","","","","","","","","","","html-keyboard-response","84","2.0.0","843343","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","39","","","","","","","",""
"","","","","","","","","","","","html-button-response","85","2.0.0","844846","665e49f8cb0ef6119208507d","2","36","1500","","","","","","","","","<img src= ""rock_img/I_Peridotite_12.jpg"" style=""width:8cm; height:4.54cm;""><p>What type of rock is this?</p>","3","class_response","0","test","40","Gabbro","Peridotite","12","false","4","7","",""
"","","","","","","","","","","","html-keyboard-response","86","2.0.0","845348","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","40","","","","","","","",""
"","","","","","","","","","","","html-button-response","87","2.0.0","846954","665e49f8cb0ef6119208507d","2","36","1603","","","","","","","","","<img src= ""rock_img/I_Diorite_06.jpg"" style=""width:8cm; height:6.03cm;""><p>What type of rock is this?</p>","0","class_response","0","test","41","Andesite","Diorite","06","false","1","3","",""
"","","","","","","","","","","","html-keyboard-response","88","2.0.0","847471","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","41","","","","","","","",""
"","","","","","","","","","","","html-button-response","89","2.0.0","849855","665e49f8cb0ef6119208507d","2","36","2381","","","","","","","","","<img src= ""rock_img/I_Diorite_16.jpg"" style=""width:8cm; height:6.74cm;""><p>What type of rock is this?</p>","2","class_response","0","test","42","Diorite","Diorite","16","true","3","3","",""
"","","","","","","","","","","","html-keyboard-response","90","2.0.0","850366","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","42","","","","","","","",""
"","","","","","","","","","","","html-button-response","91","2.0.0","851699","665e49f8cb0ef6119208507d","2","36","1330","","","","","","","","","<img src= ""rock_img/I_Peridotite_15.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","1","class_response","0","test","43","Basalt","Peridotite","15","false","2","7","",""
"","","","","","","","","","","","html-keyboard-response","92","2.0.0","852202","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","43","","","","","","","",""
"","","","","","","","","","","","html-button-response","93","2.0.0","854024","665e49f8cb0ef6119208507d","2","36","1818","","","","","","","","","<img src= ""rock_img/I_Pumice_02.jpg"" style=""width:8cm; height:7.3999999999999995cm;""><p>What type of rock is this?</p>","5","class_response","0","test","44","Pegmatite","Pumice","02","false","6","8","",""
"","","","","","","","","","","","html-keyboard-response","94","2.0.0","854531","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","44","","","","","","","",""
"","","","","","","","","","","","html-button-response","95","2.0.0","856731","665e49f8cb0ef6119208507d","2","36","2197","","","","","","","","","<img src= ""rock_img/I_Diorite_08.jpg"" style=""width:8cm; height:6.37cm;""><p>What type of rock is this?</p>","3","class_response","0","test","45","Gabbro","Diorite","08","false","4","3","",""
"","","","","","","","","","","","html-keyboard-response","96","2.0.0","857248","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","45","","","","","","","",""
"","","","","","","","","","","","html-button-response","97","2.0.0","858383","665e49f8cb0ef6119208507d","2","36","1132","","","","","","","","","<img src= ""rock_img/I_Pumice_16.jpg"" style=""width:8cm; height:6.79cm;""><p>What type of rock is this?</p>","3","class_response","0","test","46","Gabbro","Pumice","16","false","4","8","",""
"","","","","","","","","","","","html-keyboard-response","98","2.0.0","858889","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","46","","","","","","","",""
"","","","","","","","","","","","html-button-response","99","2.0.0","860346","665e49f8cb0ef6119208507d","2","36","1454","","","","","","","","","<img src= ""rock_img/I_Andesite_02.jpg"" style=""width:8cm; height:8.5cm;""><p>What type of rock is this?</p>","0","class_response","0","test","47","Andesite","Andesite","02","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","100","2.0.0","860849","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","47","","","","","","","",""
"","","","","","","","","","","","html-button-response","101","2.0.0","862482","665e49f8cb0ef6119208507d","2","36","1630","","","","","","","","","<img src= ""rock_img/I_Basalt_08.jpg"" style=""width:8cm; height:10.44cm;""><p>What type of rock is this?</p>","2","class_response","0","test","48","Diorite","Basalt","08","false","3","2","",""
"","","","","","","","","","","","html-keyboard-response","102","2.0.0","862987","665e49f8cb0ef6119208507d","2","36","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","48","","","","","","","",""
"","","","","","","","","","","","instructions","103","2.0.0","886767","665e49f8cb0ef6119208507d","2","36","23757","","","","","","","","[{""page_index"":0,""viewing_time"":12533},{""page_index"":1,""viewing_time"":8925},{""page_index"":2,""viewing_time"":2300}]","","","","","","","","","","","","","",""
