"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","plugin_version","time_elapsed","subjID","condition","stimID","rt","url","success","value","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","response","trialType","cycle","phase","trial","resp","cat","token","corr","resp_num","cat_num","time_fb1","time_fb2"
"","","","","","","","","","","","html-keyboard-response","20","2.0.0","675249","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","7","","","","","","","",""
"","","","","","","","","","","","html-button-response","21","2.0.0","768477","6683fb33cc602af8407e62e9","2","23","93225","","","","","","","","","<img src= ""rock_img/I_Peridotite_04.jpg"" style=""width:8cm; height:6.680000000000001cm;""><p>What type of rock is this?</p>","7","class_response","0","test","8","Pumice","Peridotite","04","false","8","7","",""
"","","","","","","","","","","","html-keyboard-response","22","2.0.0","768992","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","8","","","","","","","",""
"","","","","","","","","","","","html-button-response","23","2.0.0","829778","6683fb33cc602af8407e62e9","2","23","60783","","","","","","","","","<img src= ""rock_img/I_Basalt_02.jpg"" style=""width:8cm; height:6.45cm;""><p>What type of rock is this?</p>","4","class_response","0","test","9","Obsidian","Basalt","02","false","5","2","",""
"","","","","","","","","","","","html-keyboard-response","24","2.0.0","830281","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","9","","","","","","","",""
"","","","","","","","","","","","html-button-response","25","2.0.0","873705","6683fb33cc602af8407e62e9","2","23","43422","","","","","","","","","<img src= ""rock_img/I_Pegmatite_07.jpg"" style=""width:8cm; height:6.7cm;""><p>What type of rock is this?</p>","1","class_response","0","test","10","Basalt","Pegmatite","07","false","2","6","",""
"","","","","","","","","","","","html-keyboard-response","26","2.0.0","874209","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","10","","","","","","","",""
"","","","","","","","","","","","html-button-response","27","2.0.0","901691","6683fb33cc602af8407e62e9","2","23","27480","","","","","","","","","<img src= ""rock_img/I_Andesite_03.jpg"" style=""width:8cm; height:5.73cm;""><p>What type of rock is this?</p>","3","class_response","0","test","11","Gabbro","Andesite","03","false","4","1","",""
"","","","","","","","","","","","html-keyboard-response","28","2.0.0","902200","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","11","","","","","","","",""
"","","","","","","","","","","","html-button-response","29","2.0.0","903672","6683fb33cc602af8407e62e9","2","23","1470","","","","","","","","","<img src= ""rock_img/I_Obsidian_07.jpg"" style=""width:8cm; height:4.76cm;""><p>What type of rock is this?</p>","5","class_response","0","test","12","Pegmatite","Obsidian","07","false","6","5","",""
"","","","","","","","","","","","html-keyboard-response","30","2.0.0","904177","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","12","","","","","","","",""
"","","","","","","","","","","","html-button-response","31","2.0.0","904872","6683fb33cc602af8407e62e9","2","23","693","","","","","","","","","<img src= ""rock_img/I_Andesite_09.jpg"" style=""width:8cm; height:6cm;""><p>What type of rock is this?</p>","1","class_response","0","test","13","Basalt","Andesite","09","false","2","1","",""
"","","","","","","","","","","","html-keyboard-response","32","2.0.0","905376","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","13","","","","","","","",""
"","","","","","","","","","","","html-button-response","33","2.0.0","907321","6683fb33cc602af8407e62e9","2","23","1944","","","","","","","","","<img src= ""rock_img/I_Pegmatite_09.jpg"" style=""width:8cm; height:4.03cm;""><p>What type of rock is this?</p>","6","class_response","0","test","14","Peridotite","Pegmatite","09","false","7","6","",""
"","","","","","","","","","","","html-keyboard-response","34","2.0.0","907824","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","14","","","","","","","",""
"","","","","","","","","","","","html-button-response","35","2.0.0","921784","6683fb33cc602af8407e62e9","2","23","13958","","","","","","","","","<img src= ""rock_img/I_Obsidian_02.jpg"" style=""width:8cm; height:7.51cm;""><p>What type of rock is this?</p>","4","class_response","0","test","15","Obsidian","Obsidian","02","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","36","2.0.0","922296","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","15","","","","","","","",""
"","","","","","","","","","","","html-button-response","37","2.0.0","935924","6683fb33cc602af8407e62e9","2","23","13626","","","","","","","","","<img src= ""rock_img/I_Diorite_12.jpg"" style=""width:8cm; height:4.88cm;""><p>What type of rock is this?</p>","2","class_response","0","test","16","Diorite","Diorite","12","true","3","3","",""
"","","","","","","","","","","","html-keyboard-response","38","2.0.0","936427","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","16","","","","","","","",""
"","","","","","","","","","","","html-button-response","39","2.0.0","987287","6683fb33cc602af8407e62e9","2","23","50858","","","","","","","","","<img src= ""rock_img/I_Diorite_07.jpg"" style=""width:8cm; height:5.239999999999999cm;""><p>What type of rock is this?</p>","6","class_response","0","test","17","Peridotite","Diorite","07","false","7","3","",""
"","","","","","","","","","","","html-keyboard-response","40","2.0.0","987801","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","17","","","","","","","",""
"","","","","","","","","","","","html-button-response","41","2.0.0","1008355","6683fb33cc602af8407e62e9","2","23","20552","","","","","","","","","<img src= ""rock_img/I_Pumice_03.jpg"" style=""width:8cm; height:6.64cm;""><p>What type of rock is this?</p>","7","class_response","0","test","18","Pumice","Pumice","03","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","42","2.0.0","1008867","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","18","","","","","","","",""
"","","","","","","","","","","","html-button-response","43","2.0.0","1016830","6683fb33cc602af8407e62e9","2","23","7961","","","","","","","","","<img src= ""rock_img/I_Andesite_14.jpg"" style=""width:8cm; height:5.449999999999999cm;""><p>What type of rock is this?</p>","0","class_response","0","test","19","Andesite","Andesite","14","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","44","2.0.0","1017333","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","19","","","","","","","",""
"","","","","","","","","","","","html-button-response","45","2.0.0","1049039","6683fb33cc602af8407e62e9","2","23","31705","","","","","","","","","<img src= ""rock_img/I_Pumice_08.jpg"" style=""width:8cm; height:6.67cm;""><p>What type of rock is this?</p>","7","class_response","0","test","20","Pumice","Pumice","08","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","46","2.0.0","1049548","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","20","","","","","","","",""
"","","","","","","","","","","","html-button-response","47","2.0.0","1060679","6683fb33cc602af8407e62e9","2","23","11129","","","","","","","","","<img src= ""rock_img/I_Gabbro_11.jpg"" style=""width:8cm; height:6.2cm;""><p>What type of rock is this?</p>","3","class_response","0","test","21","Gabbro","Gabbro","11","true","4","4","",""
"","","","","","","","","","","","html-keyboard-response","48","2.0.0","1061194","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","21","","","","","","","",""
"","","","","","","","","","","","html-button-response","49","2.0.0","1089240","6683fb33cc602af8407e62e9","2","23","28044","","","","","","","","","<img src= ""rock_img/I_Basalt_10.jpg"" style=""width:8cm; height:5.85cm;""><p>What type of rock is this?</p>","1","class_response","0","test","22","Basalt","Basalt","10","true","2","2","",""
"","","","","","","","","","","","html-keyboard-response","50","2.0.0","1089743","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","22","","","","","","","",""
"","","","","","","","","","","","html-button-response","51","2.0.0","1156844","6683fb33cc602af8407e62e9","2","23","67099","","","","","","","","","<img src= ""rock_img/I_Peridotite_12.jpg"" style=""width:8cm; height:4.54cm;""><p>What type of rock is this?</p>","6","class_response","0","test","23","Peridotite","Peridotite","12","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","52","2.0.0","1157346","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","23","","","","","","","",""
"","","","","","","","","","","","html-button-response","53","2.0.0","1198713","6683fb33cc602af8407e62e9","2","23","41365","","","","","","","","","<img src= ""rock_img/I_Andesite_02.jpg"" style=""width:8cm; height:8.5cm;""><p>What type of rock is this?</p>","0","class_response","0","test","24","Andesite","Andesite","02","true","1","1","",""
"","","","","","","","","","","","html-keyboard-response","54","2.0.0","1199225","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","24","","","","","","","",""
"","","","","","","","","","","","html-button-response","55","2.0.0","1214604","6683fb33cc602af8407e62e9","2","23","15376","","","","","","","","","<img src= ""rock_img/I_Gabbro_08.jpg"" style=""width:8cm; height:5.15cm;""><p>What type of rock is this?</p>","3","class_response","0","test","25","Gabbro","Gabbro","08","true","4","4","",""
"","","","","","","","","","","","html-keyboard-response","56","2.0.0","1215117","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","25","","","","","","","",""
"","","","","","","","","","","","html-button-response","57","2.0.0","1248165","6683fb33cc602af8407e62e9","2","23","33046","","","","","","","","","<img src= ""rock_img/I_Diorite_10.jpg"" style=""width:8cm; height:5.949999999999999cm;""><p>What type of rock is this?</p>","7","class_response","0","test","26","Pumice","Diorite","10","false","8","3","",""
"","","","","","","","","","","","html-keyboard-response","58","2.0.0","1248667","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","26","","","","","","","",""
"","","","","","","","","","","","html-button-response","59","2.0.0","1268074","6683fb33cc602af8407e62e9","2","23","19405","","","","","","","","","<img src= ""rock_img/I_Pumice_13.jpg"" style=""width:8cm; height:8.200000000000001cm;""><p>What type of rock is this?</p>","7","class_response","0","test","27","Pumice","Pumice","13","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","60","2.0.0","1268576","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","27","","","","","","","",""
"","","","","","","","","","","","html-button-response","61","2.0.0","1306075","6683fb33cc602af8407e62e9","2","23","37497","","","","","","","","","<img src= ""rock_img/I_Peridotite_16.jpg"" style=""width:8cm; height:6.989999999999999cm;""><p>What type of rock is this?</p>","6","class_response","0","test","28","Peridotite","Peridotite","16","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","62","2.0.0","1306578","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","28","","","","","","","",""
"","","","","","","","","","","","html-button-response","63","2.0.0","1363331","6683fb33cc602af8407e62e9","2","23","56752","","","","","","","","","<img src= ""rock_img/I_Pegmatite_08.jpg"" style=""width:8cm; height:7.68cm;""><p>What type of rock is this?</p>","5","class_response","0","test","29","Pegmatite","Pegmatite","08","true","6","6","",""
"","","","","","","","","","","","html-keyboard-response","64","2.0.0","1363832","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","29","","","","","","","",""
"","","","","","","","","","","","html-button-response","65","2.0.0","1420033","6683fb33cc602af8407e62e9","2","23","56199","","","","","","","","","<img src= ""rock_img/I_Diorite_06.jpg"" style=""width:8cm; height:6.03cm;""><p>What type of rock is this?</p>","1","class_response","0","test","30","Basalt","Diorite","06","false","2","3","",""
"","","","","","","","","","","","html-keyboard-response","66","2.0.0","1420536","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","30","","","","","","","",""
"","","","","","","","","","","","html-button-response","67","2.0.0","1502788","6683fb33cc602af8407e62e9","2","23","82250","","","","","","","","","<img src= ""rock_img/I_Basalt_12.jpg"" style=""width:8cm; height:6.010000000000001cm;""><p>What type of rock is this?</p>","6","class_response","0","test","31","Peridotite","Basalt","12","false","7","2","",""
"","","","","","","","","","","","html-keyboard-response","68","2.0.0","1503297","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","31","","","","","","","",""
"","","","","","","","","","","","html-button-response","69","2.0.0","1640852","6683fb33cc602af8407e62e9","2","23","137552","","","","","","","","","<img src= ""rock_img/I_Pegmatite_06.jpg"" style=""width:8cm; height:5.17cm;""><p>What type of rock is this?</p>","1","class_response","0","test","32","Basalt","Pegmatite","06","false","2","6","",""
"","","","","","","","","","","","html-keyboard-response","70","2.0.0","1641363","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","32","","","","","","","",""
"","","","","","","","","","","","html-button-response","71","2.0.0","1676314","6683fb33cc602af8407e62e9","2","23","34949","","","","","","","","","<img src= ""rock_img/I_Gabbro_15.jpg"" style=""width:8cm; height:6.29cm;""><p>What type of rock is this?</p>","4","class_response","0","test","33","Obsidian","Gabbro","15","false","5","4","",""
"","","","","","","","","","","","html-keyboard-response","72","2.0.0","1676821","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","33","","","","","","","",""
"","","","","","","","","","","","html-button-response","73","2.0.0","1689251","6683fb33cc602af8407e62e9","2","23","12427","","","","","","","","","<img src= ""rock_img/I_Obsidian_12.jpg"" style=""width:8cm; height:6.53cm;""><p>What type of rock is this?</p>","4","class_response","0","test","34","Obsidian","Obsidian","12","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","74","2.0.0","1689764","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","34","","","","","","","",""
"","","","","","","","","","","","html-button-response","75","2.0.0","1715689","6683fb33cc602af8407e62e9","2","23","25923","","","","","","","","","<img src= ""rock_img/I_Pumice_16.jpg"" style=""width:8cm; height:6.79cm;""><p>What type of rock is this?</p>","1","class_response","0","test","35","Basalt","Pumice","16","false","2","8","",""
"","","","","","","","","","","","html-keyboard-response","76","2.0.0","1716191","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","35","","","","","","","",""
"","","","","","","","","","","","html-button-response","77","2.0.0","1728457","6683fb33cc602af8407e62e9","2","23","12264","","","","","","","","","<img src= ""rock_img/I_Andesite_06.jpg"" style=""width:8cm; height:6.840000000000001cm;""><p>What type of rock is this?</p>","2","class_response","0","test","36","Diorite","Andesite","06","false","3","1","",""
"","","","","","","","","","","","html-keyboard-response","78","2.0.0","1728969","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","36","","","","","","","",""
"","","","","","","","","","","","html-button-response","79","2.0.0","1828784","6683fb33cc602af8407e62e9","2","23","99813","","","","","","","","","<img src= ""rock_img/I_Gabbro_10.jpg"" style=""width:8cm; height:5.680000000000001cm;""><p>What type of rock is this?</p>","6","class_response","0","test","37","Peridotite","Gabbro","10","false","7","4","",""
"","","","","","","","","","","","html-keyboard-response","80","2.0.0","1829286","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","37","","","","","","","",""
"","","","","","","","","","","","html-button-response","81","2.0.0","1865432","6683fb33cc602af8407e62e9","2","23","36143","","","","","","","","","<img src= ""rock_img/I_Basalt_16.jpg"" style=""width:8cm; height:7.659999999999999cm;""><p>What type of rock is this?</p>","0","class_response","0","test","38","Andesite","Basalt","16","false","1","2","",""
"","","","","","","","","","","","html-keyboard-response","82","2.0.0","1865946","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","38","","","","","","","",""
"","","","","","","","","","","","html-button-response","83","2.0.0","1874072","6683fb33cc602af8407e62e9","2","23","8123","","","","","","","","","<img src= ""rock_img/I_Obsidian_08.jpg"" style=""width:8cm; height:7.39cm;""><p>What type of rock is this?</p>","4","class_response","0","test","39","Obsidian","Obsidian","08","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","84","2.0.0","1874575","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","39","","","","","","","",""
"","","","","","","","","","","","html-button-response","85","2.0.0","1889311","6683fb33cc602af8407e62e9","2","23","14734","","","","","","","","","<img src= ""rock_img/I_Diorite_16.jpg"" style=""width:8cm; height:6.74cm;""><p>What type of rock is this?</p>","2","class_response","0","test","40","Diorite","Diorite","16","true","3","3","",""
"","","","","","","","","","","","html-keyboard-response","86","2.0.0","1889825","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","40","","","","","","","",""
"","","","","","","","","","","","html-button-response","87","2.0.0","1899817","6683fb33cc602af8407e62e9","2","23","9990","","","","","","","","","<img src= ""rock_img/I_Diorite_02.jpg"" style=""width:8cm; height:6.27cm;""><p>What type of rock is this?</p>","2","class_response","0","test","41","Diorite","Diorite","02","true","3","3","",""
"","","","","","","","","","","","html-keyboard-response","88","2.0.0","1900329","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","41","","","","","","","",""
"","","","","","","","","","","","html-button-response","89","2.0.0","1909900","6683fb33cc602af8407e62e9","2","23","9568","","","","","","","","","<img src= ""rock_img/I_Obsidian_14.jpg"" style=""width:8cm; height:7.64cm;""><p>What type of rock is this?</p>","4","class_response","0","test","42","Obsidian","Obsidian","14","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","90","2.0.0","1910411","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","42","","","","","","","",""
"","","","","","","","","","","","html-button-response","91","2.0.0","1935990","6683fb33cc602af8407e62e9","2","23","25577","","","","","","","","","<img src= ""rock_img/I_Pumice_09.jpg"" style=""width:8cm; height:6.44cm;""><p>What type of rock is this?</p>","7","class_response","0","test","43","Pumice","Pumice","09","true","8","8","",""
"","","","","","","","","","","","html-keyboard-response","92","2.0.0","1936495","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","43","","","","","","","",""
"","","","","","","","","","","","html-button-response","93","2.0.0","1991322","6683fb33cc602af8407e62e9","2","23","54825","","","","","","","","","<img src= ""rock_img/I_Basalt_09.jpg"" style=""width:8cm; height:6.2cm;""><p>What type of rock is this?</p>","2","class_response","0","test","44","Diorite","Basalt","09","false","3","2","",""
"","","","","","","","","","","","html-keyboard-response","94","2.0.0","1991833","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","44","","","","","","","",""
"","","","","","","","","","","","html-button-response","95","2.0.0","2001627","6683fb33cc602af8407e62e9","2","23","9791","","","","","","","","","<img src= ""rock_img/I_Pegmatite_13.jpg"" style=""width:8cm; height:4.95cm;""><p>What type of rock is this?</p>","5","class_response","0","test","45","Pegmatite","Pegmatite","13","true","6","6","",""
"","","","","","","","","","","","html-keyboard-response","96","2.0.0","2002142","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","45","","","","","","","",""
"","","","","","","","","","","","html-button-response","97","2.0.0","2035736","6683fb33cc602af8407e62e9","2","23","33592","","","","","","","","","<img src= ""rock_img/I_Andesite_05.jpg"" style=""width:8cm; height:4.12cm;""><p>What type of rock is this?</p>","4","class_response","0","test","46","Obsidian","Andesite","05","false","5","1","",""
"","","","","","","","","","","","html-keyboard-response","98","2.0.0","2036249","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","46","","","","","","","",""
"","","","","","","","","","","","html-button-response","99","2.0.0","2058707","6683fb33cc602af8407e62e9","2","23","22455","","","","","","","","","<img src= ""rock_img/I_Peridotite_07.jpg"" style=""width:8cm; height:4.83cm;""><p>What type of rock is this?</p>","6","class_response","0","test","47","Peridotite","Peridotite","07","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","100","2.0.0","2059208","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","47","","","","","","","",""
"","","","","","","","","","","","html-button-response","101","2.0.0","2068038","6683fb33cc602af8407e62e9","2","23","8828","","","","","","","","","<img src= ""rock_img/I_Obsidian_16.jpg"" style=""width:8cm; height:9.3cm;""><p>What type of rock is this?</p>","4","class_response","0","test","48","Obsidian","Obsidian","16","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","102","2.0.0","2068540","6683fb33cc602af8407e62e9","2","23","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","48","","","","","","","",""
"","","","","","","","","","","","instructions","103","2.0.0","2272611","6683fb33cc602af8407e62e9","2","23","204033","","","","","","","","[{""page_index"":0,""viewing_time"":125875},{""page_index"":1,""viewing_time"":65542},{""page_index"":2,""viewing_time"":12616}]","","","","","","","","","","","","","",""
