"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","plugin_version","time_elapsed","subjID","condition","stimID","rt","url","success","value","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","response","trialType","cycle","phase","trial","resp","cat","token","corr","resp_num","cat_num","time_fb1","time_fb2"
"2176","1063","true","firefox","132.0.0","false","Windows 10","true","59.35","true","false","browser-check","0","2.0.0","1020","67218c211cc126877be706cc","2","7","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","external-html","1","2.0.0","25342","67218c211cc126877be706cc","2","7","24142","consent_form.html","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","fullscreen","2","2.0.0","29352","67218c211cc126877be706cc","2","7","2991","","true","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","call-function","3","2.0.0","29355","67218c211cc126877be706cc","2","7","","","","{}","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","preload","4","2.0.0","33931","67218c211cc126877be706cc","2","7","","","true","","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","","","","","","","","","","","instructions","5","2.0.0","96187","67218c211cc126877be706cc","2","7","62255","","","","","","","","[{""page_index"":0,""viewing_time"":8627},{""page_index"":1,""viewing_time"":36170},{""page_index"":2,""viewing_time"":17458}]","","","","","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","6","2.0.0","99869","67218c211cc126877be706cc","2","7","3679","","","","","","","","","","0","start_test","","","","","","","","","","",""
"","","","","","","","","","","","html-button-response","7","2.0.0","102997","67218c211cc126877be706cc","2","7","3127","","","","","","","","","<img src= ""rock_img/I_Obsidian_08.jpg"" style=""width:8cm; height:7.39cm;""><p>What type of rock is this?</p>","4","class_response","0","test","1","Obsidian","Obsidian","08","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","8","2.0.0","103547","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","1","","","","","","","",""
"","","","","","","","","","","","html-button-response","9","2.0.0","108817","67218c211cc126877be706cc","2","7","5267","","","","","","","","","<img src= ""rock_img/I_Obsidian_04.jpg"" style=""width:8cm; height:6.930000000000001cm;""><p>What type of rock is this?</p>","4","class_response","0","test","2","Obsidian","Obsidian","04","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","10","2.0.0","109339","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","2","","","","","","","",""
"","","","","","","","","","","","html-button-response","11","2.0.0","120731","67218c211cc126877be706cc","2","7","11389","","","","","","","","","<img src= ""rock_img/I_Gabbro_01.jpg"" style=""width:8cm; height:5.21cm;""><p>What type of rock is this?</p>","2","class_response","0","test","3","Diorite","Gabbro","01","false","3","4","",""
"","","","","","","","","","","","html-keyboard-response","12","2.0.0","121235","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","3","","","","","","","",""
"","","","","","","","","","","","html-button-response","13","2.0.0","124716","67218c211cc126877be706cc","2","7","3481","","","","","","","","","<img src= ""rock_img/I_Andesite_06.jpg"" style=""width:8cm; height:6.840000000000001cm;""><p>What type of rock is this?</p>","1","class_response","0","test","4","Basalt","Andesite","06","false","2","1","",""
"","","","","","","","","","","","html-keyboard-response","14","2.0.0","125224","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","4","","","","","","","",""
"","","","","","","","","","","","html-button-response","15","2.0.0","130783","67218c211cc126877be706cc","2","7","5556","","","","","","","","","<img src= ""rock_img/I_Basalt_16.jpg"" style=""width:8cm; height:7.659999999999999cm;""><p>What type of rock is this?</p>","7","class_response","0","test","5","Pumice","Basalt","16","false","8","2","",""
"","","","","","","","","","","","html-keyboard-response","16","2.0.0","131288","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","5","","","","","","","",""
"","","","","","","","","","","","html-button-response","17","2.0.0","133670","67218c211cc126877be706cc","2","7","2380","","","","","","","","","<img src= ""rock_img/I_Peridotite_12.jpg"" style=""width:8cm; height:4.54cm;""><p>What type of rock is this?</p>","6","class_response","0","test","6","Peridotite","Peridotite","12","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","18","2.0.0","134176","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","6","","","","","","","",""
"","","","","","","","","","","","html-button-response","19","2.0.0","137367","67218c211cc126877be706cc","2","7","3188","","","","","","","","","<img src= ""rock_img/I_Gabbro_08.jpg"" style=""width:8cm; height:5.15cm;""><p>What type of rock is this?</p>","3","class_response","0","test","7","Gabbro","Gabbro","08","true","4","4","",""
"","","","","","","","","","","","html-keyboard-response","20","2.0.0","137879","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","7","","","","","","","",""
"","","","","","","","","","","","html-button-response","21","2.0.0","142368","67218c211cc126877be706cc","2","7","4487","","","","","","","","","<img src= ""rock_img/I_Diorite_11.jpg"" style=""width:8cm; height:7.11cm;""><p>What type of rock is this?</p>","0","class_response","0","test","8","Andesite","Diorite","11","false","1","3","",""
"","","","","","","","","","","","html-keyboard-response","22","2.0.0","142869","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","8","","","","","","","",""
"","","","","","","","","","","","html-button-response","23","2.0.0","144524","67218c211cc126877be706cc","2","7","1653","","","","","","","","","<img src= ""rock_img/I_Obsidian_11.jpg"" style=""width:8cm; height:6.05cm;""><p>What type of rock is this?</p>","4","class_response","0","test","9","Obsidian","Obsidian","11","true","5","5","",""
"","","","","","","","","","","","html-keyboard-response","24","2.0.0","145033","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","9","","","","","","","",""
"","","","","","","","","","","","html-button-response","25","2.0.0","152274","67218c211cc126877be706cc","2","7","7239","","","","","","","","","<img src= ""rock_img/I_Diorite_08.jpg"" style=""width:8cm; height:6.37cm;""><p>What type of rock is this?</p>","5","class_response","0","test","10","Pegmatite","Diorite","08","false","6","3","",""
"","","","","","","","","","","","html-keyboard-response","26","2.0.0","152832","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","10","","","","","","","",""
"","","","","","","","","","","","html-button-response","27","2.0.0","157224","67218c211cc126877be706cc","2","7","4390","","","","","","","","","<img src= ""rock_img/I_Gabbro_13.jpg"" style=""width:8cm; height:5.08cm;""><p>What type of rock is this?</p>","3","class_response","0","test","11","Gabbro","Gabbro","13","true","4","4","",""
"","","","","","","","","","","","html-keyboard-response","28","2.0.0","157728","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","11","","","","","","","",""
"","","","","","","","","","","","html-button-response","29","2.0.0","160153","67218c211cc126877be706cc","2","7","2424","","","","","","","","","<img src= ""rock_img/I_Peridotite_10.jpg"" style=""width:8cm; height:5.390000000000001cm;""><p>What type of rock is this?</p>","6","class_response","0","test","12","Peridotite","Peridotite","10","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","30","2.0.0","160663","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","12","","","","","","","",""
"","","","","","","","","","","","html-button-response","31","2.0.0","163262","67218c211cc126877be706cc","2","7","2597","","","","","","","","","<img src= ""rock_img/I_Peridotite_14.jpg"" style=""width:8cm; height:5.3cm;""><p>What type of rock is this?</p>","6","class_response","0","test","13","Peridotite","Peridotite","14","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","32","2.0.0","163772","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","13","","","","","","","",""
"","","","","","","","","","","","html-button-response","33","2.0.0","169283","67218c211cc126877be706cc","2","7","5510","","","","","","","","","<img src= ""rock_img/I_Pumice_03.jpg"" style=""width:8cm; height:6.64cm;""><p>What type of rock is this?</p>","0","class_response","0","test","14","Andesite","Pumice","03","false","1","8","",""
"","","","","","","","","","","","html-keyboard-response","34","2.0.0","169795","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","14","","","","","","","",""
"","","","","","","","","","","","html-button-response","35","2.0.0","173295","67218c211cc126877be706cc","2","7","3499","","","","","","","","","<img src= ""rock_img/I_Diorite_14.jpg"" style=""width:8cm; height:5.71cm;""><p>What type of rock is this?</p>","0","class_response","0","test","15","Andesite","Diorite","14","false","1","3","",""
"","","","","","","","","","","","html-keyboard-response","36","2.0.0","173805","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","15","","","","","","","",""
"","","","","","","","","","","","html-button-response","37","2.0.0","177511","67218c211cc126877be706cc","2","7","3703","","","","","","","","","<img src= ""rock_img/I_Diorite_06.jpg"" style=""width:8cm; height:6.03cm;""><p>What type of rock is this?</p>","7","class_response","0","test","16","Pumice","Diorite","06","false","8","3","",""
"","","","","","","","","","","","html-keyboard-response","38","2.0.0","178047","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","16","","","","","","","",""
"","","","","","","","","","","","html-button-response","39","2.0.0","185685","67218c211cc126877be706cc","2","7","7635","","","","","","","","","<img src= ""rock_img/I_Andesite_14.jpg"" style=""width:8cm; height:5.449999999999999cm;""><p>What type of rock is this?</p>","7","class_response","0","test","17","Pumice","Andesite","14","false","8","1","",""
"","","","","","","","","","","","html-keyboard-response","40","2.0.0","186195","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","17","","","","","","","",""
"","","","","","","","","","","","html-button-response","41","2.0.0","188629","67218c211cc126877be706cc","2","7","2433","","","","","","","","","<img src= ""rock_img/I_Pegmatite_13.jpg"" style=""width:8cm; height:4.95cm;""><p>What type of rock is this?</p>","0","class_response","0","test","18","Andesite","Pegmatite","13","false","1","6","",""
"","","","","","","","","","","","html-keyboard-response","42","2.0.0","189139","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","18","","","","","","","",""
"","","","","","","","","","","","html-button-response","43","2.0.0","190413","67218c211cc126877be706cc","2","7","1273","","","","","","","","","<img src= ""rock_img/I_Peridotite_05.jpg"" style=""width:8cm; height:7.1499999999999995cm;""><p>What type of rock is this?</p>","6","class_response","0","test","19","Peridotite","Peridotite","05","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","44","2.0.0","190921","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","19","","","","","","","",""
"","","","","","","","","","","","html-button-response","45","2.0.0","193463","67218c211cc126877be706cc","2","7","2541","","","","","","","","","<img src= ""rock_img/I_Basalt_04.jpg"" style=""width:8cm; height:7.53cm;""><p>What type of rock is this?</p>","2","class_response","0","test","20","Diorite","Basalt","04","false","3","2","",""
"","","","","","","","","","","","html-keyboard-response","46","2.0.0","193972","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","20","","","","","","","",""
"","","","","","","","","","","","html-button-response","47","2.0.0","202656","67218c211cc126877be706cc","2","7","8681","","","","","","","","","<img src= ""rock_img/I_Diorite_09.jpg"" style=""width:8cm; height:5.27cm;""><p>What type of rock is this?</p>","0","class_response","0","test","21","Andesite","Diorite","09","false","1","3","",""
"","","","","","","","","","","","html-keyboard-response","48","2.0.0","203167","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","21","","","","","","","",""
"","","","","","","","","","","","html-button-response","49","2.0.0","204991","67218c211cc126877be706cc","2","7","1822","","","","","","","","","<img src= ""rock_img/I_Pumice_15.jpg"" style=""width:8cm; height:7.86cm;""><p>What type of rock is this?</p>","1","class_response","0","test","22","Basalt","Pumice","15","false","2","8","",""
"","","","","","","","","","","","html-keyboard-response","50","2.0.0","205494","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","22","","","","","","","",""
"","","","","","","","","","","","html-button-response","51","2.0.0","209750","67218c211cc126877be706cc","2","7","4254","","","","","","","","","<img src= ""rock_img/I_Pumice_02.jpg"" style=""width:8cm; height:7.3999999999999995cm;""><p>What type of rock is this?</p>","5","class_response","0","test","23","Pegmatite","Pumice","02","false","6","8","",""
"","","","","","","","","","","","html-keyboard-response","52","2.0.0","210258","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","23","","","","","","","",""
"","","","","","","","","","","","html-button-response","53","2.0.0","212054","67218c211cc126877be706cc","2","7","1793","","","","","","","","","<img src= ""rock_img/I_Peridotite_16.jpg"" style=""width:8cm; height:6.989999999999999cm;""><p>What type of rock is this?</p>","6","class_response","0","test","24","Peridotite","Peridotite","16","true","7","7","",""
"","","","","","","","","","","","html-keyboard-response","54","2.0.0","212568","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","24","","","","","","","",""
"","","","","","","","","","","","html-button-response","55","2.0.0","214726","67218c211cc126877be706cc","2","7","2155","","","","","","","","","<img src= ""rock_img/I_Basalt_02.jpg"" style=""width:8cm; height:6.45cm;""><p>What type of rock is this?</p>","5","class_response","0","test","25","Pegmatite","Basalt","02","false","6","2","",""
"","","","","","","","","","","","html-keyboard-response","56","2.0.0","215240","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","25","","","","","","","",""
"","","","","","","","","","","","html-button-response","57","2.0.0","217738","67218c211cc126877be706cc","2","7","2496","","","","","","","","","<img src= ""rock_img/I_Andesite_01.jpg"" style=""width:8cm; height:5.87cm;""><p>What type of rock is this?</p>","1","class_response","0","test","26","Basalt","Andesite","01","false","2","1","",""
"","","","","","","","","","","","html-keyboard-response","58","2.0.0","218241","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","26","","","","","","","",""
"","","","","","","","","","","","html-button-response","59","2.0.0","219821","67218c211cc126877be706cc","2","7","1579","","","","","","","","","<img src= ""rock_img/I_Pegmatite_09.jpg"" style=""width:8cm; height:4.03cm;""><p>What type of rock is this?</p>","6","class_response","0","test","27","Peridotite","Pegmatite","09","false","7","6","",""
"","","","","","","","","","","","html-keyboard-response","60","2.0.0","220329","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","27","","","","","","","",""
"","","","","","","","","","","","html-button-response","61","2.0.0","223232","67218c211cc126877be706cc","2","7","2902","","","","","","","","","<img src= ""rock_img/I_Pumice_04.jpg"" style=""width:8cm; height:6.819999999999999cm;""><p>What type of rock is this?</p>","1","class_response","0","test","28","Basalt","Pumice","04","false","2","8","",""
"","","","","","","","","","","","html-keyboard-response","62","2.0.0","223735","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","28","","","","","","","",""
"","","","","","","","","","","","html-button-response","63","2.0.0","229658","67218c211cc126877be706cc","2","7","5920","","","","","","","","","<img src= ""rock_img/I_Andesite_05.jpg"" style=""width:8cm; height:4.12cm;""><p>What type of rock is this?</p>","1","class_response","0","test","29","Basalt","Andesite","05","false","2","1","",""
"","","","","","","","","","","","html-keyboard-response","64","2.0.0","230160","67218c211cc126877be706cc","2","7","null","","","","","","","","","<p style='font-size: 30px;'><strong>Okay</strong></p>","null","neutral_feedback","0","test","29","","","","","","","",""
