participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6647b11c05e40e04db826ccb,TCR,2024-06-20_15h27.47.911,LearnStrategy,2023.2.3,Win32,166.6666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6647b11c05e40e04db826ccb,TCR,2024-06-20_15h27.47.911,LearnStrategy,2023.2.3,Win32,166.6666667,1,1,1,-0.031944444,-0.015972222,1,0,0,6.873,rock_grid_rect_2,1,04,-1,-1,6.873,-0.093055556,-0.255555556,1,0,0,8.145,Basalt_rect,2,8.145,0,0,0,0,0,1,,,,,,,,,,,,,
6647b11c05e40e04db826ccb,TCR,2024-06-20_15h27.47.911,LearnStrategy,2023.2.3,Win32,166.6666667,1,1,2,-0.025694444,0.004861111,1,0,0,1.395,rock_grid_rect_2,5,07,-1,-1,1.395,0.452777778,-0.40625,1,0,0,3.631,Pumice_rect,8,3.631,0,1,0,1,0,1,,,,,,,,,,,,,
6647b11c05e40e04db826ccb,TCR,2024-06-20_15h27.47.911,LearnStrategy,2023.2.3,Win32,166.6666667,1,1,3,0.065972222,-0.004166667,1,0,0,2.423,rock_grid_rect_2,5,06,-1,-1,2.423,-0.416666667,-0.406944444,1,0,0,8.724,Obsidian_rect,5,8.724,1,2,0,2,0,1,,,,,,,,,,,,,
6647b11c05e40e04db826ccb,TCR,2024-06-20_15h27.47.911,LearnStrategy,2023.2.3,Win32,166.6666667,1,1,4,0.027083333,-0.015972222,1,0,0,1.102,rock_grid_rect_2,8,04,-1,-1,1.102,0.391666667,-0.38125,1,0,0,3.695,Pumice_rect,8,3.695,1,3,0,3,0,1,,,,,,,,,,,,,
6647b11c05e40e04db826ccb,TCR,2024-06-20_15h27.47.911,LearnStrategy,2023.2.3,Win32,166.6666667,1,1,5,-0.009027778,-0.001388889,1,0,0,1.165,rock_grid_rect_2,6,12,-1,-1,1.165,0.154166667,-0.254861111,1,0,0,1.996,Diorite_rect,3,1.996,0,4,0,4,0,1,,,,,,,,,,,,,
6647b11c05e40e04db826ccb,TCR,2024-06-20_15h27.47.911,LearnStrategy,2023.2.3,Win32,166.6666667,1,1,6,-0.067361111,-0.000694444,1,0,0,0.894,rock_grid_rect_2,7,07,-1,-1,0.894,-0.082638889,-0.39375,1,0,0,5.468,Pegmatite_rect,6,5.468,0,5,0,5,0,1,,,,,,,,,,,,,
6647b11c05e40e04db826ccb,TCR,2024-06-20_15h27.47.911,LearnStrategy,2023.2.3,Win32,166.6666667,1,1,7,0.026388889,0.006944444,1,0,0,1.048,rock_grid_rect_2,1,03,-1,-1,1.048,0.090277778,-0.234027778,1,0,0,2.61,Diorite_rect,3,2.61,0,6,0,6,0,1,,,,,,,,,,,,,
6647b11c05e40e04db826ccb,TCR,2024-06-20_15h27.47.911,LearnStrategy,2023.2.3,Win32,166.6666667,1,1,8,-0.109722222,0.009722222,1,0,0,0.976,rock_grid_rect_2,7,16,-1,-1,0.976,0.330555556,-0.250694444,1,0,0,3.085,Gabbro_rect,4,3.085,0,7,0,7,0,1,,,,,,,,,,,,,
6647b11c05e40e04db826ccb,TCR,2024-06-20_15h27.47.911,LearnStrategy,2023.2.3,Win32,166.6666667,1,1,9,0.00625,-0.002777778,1,0,0,0.981,rock_grid_rect_2,6,05,-1,-1,0.981,-0.100694444,-0.270138889,1,0,0,2.268,Basalt_rect,2,2.268,0,8,0,8,0,1,,,,,,,,,,,,,
