participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,1,9,0.422222279,0.053703697,1,0,0,1.3787,Andesite_11,1,11,4,7,1.379,2,08,0.150925954,-0.258333347,1,0,0,1.6702,Diorite_rect,3,1.67,0,8,0,8,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,1,10,-0.543518526,-0.248148176,1,0,0,1.7739,Diorite_09,3,09,2,1,1.774,4,03,-0.194444444,-0.243518547,1,0,0,1.5104,Basalt_rect,2,1.51,0,9,0,9,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,1,11,-0.526851831,-0.39444443,1,0,0,1.4136,Peridotite_12,7,12,1,1,1.414,2,04,0.067592621,-0.393518519,1,0,0,1.6806,Peridotite_rect,7,1.681,1,10,0,10,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,1,12,0.574074074,0.397222219,1,0,0,1.1418,Basalt_16,2,16,6,8,1.142,6,09,0.352777834,-0.391666695,1,0,0,3.2556,Pumice_rect,8,3.256,0,11,0,11,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,1,13,-0.032407407,0.2537037,1,0,0,1.2953,Pumice_16,8,16,5,4,1.295,4,14,0.382407436,-0.410185213,1,0,0,1.9216,Pumice_rect,8,1.922,1,12,0,12,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,1,14,-0.380555541,0.238888882,1,0,0,1.8133,Pegmatite_08,6,08,5,2,1.813,3,08,-0.201851809,-0.246296282,1,0,0,3.5742,Basalt_rect,2,3.574,0,13,0,13,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,1,15,-0.068518533,0.099074081,1,0,0,1.0296,Pegmatite_07,6,07,4,4,1.03,2,04,-0.113888847,-0.398148148,1,0,0,1.7902,Pegmatite_rect,6,1.79,1,14,0,14,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,1,16,-0.404629637,-0.236111111,1,0,0,2.1626,Andesite_02,1,02,2,2,2.163,4,08,-0.40370369,-0.235185199,1,0,0,2.6013,Andesite_rect,1,2.601,1,15,0,15,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,2,1,,,,,,,,1,01,,,,,,,,,,,,,4,6.036,0,,,,,,0.349074046,-0.255555541,1,0,0,6.0361,Gabbro_rect,0,0,0,0,1,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,2,2,,,,,,,,8,06,,,,,,,,,,,,,8,1.528,1,,,,,,0.362037094,-0.400925954,1,0,0,1.5283,Pumice_rect,1,0,1,0,1,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,2,3,,,,,,,,4,13,,,,,,,,,,,,,4,1.721,1,,,,,,0.385185242,-0.242592635,1,0,0,1.7208,Gabbro_rect,2,0,2,0,1,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,2,4,,,,,,,,7,16,,,,,,,,,,,,,7,1.886,1,,,,,,0.142592607,-0.391666695,1,0,0,1.8862,Peridotite_rect,3,0,3,0,1,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,2,5,,,,,,,,2,02,,,,,,,,,,,,,2,1.498,1,,,,,,-0.158333319,-0.261111153,1,0,0,1.4984,Basalt_rect,4,0,4,0,1,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,2,6,,,,,,,,7,06,,,,,,,,,,,,,7,1.558,1,,,,,,0.069444444,-0.387037065,1,0,0,1.5582,Peridotite_rect,5,0,5,0,1,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,2,7,,,,,,,,4,12,,,,,,,,,,,,,2,2.099,0,,,,,,-0.090740698,-0.255555541,1,0,0,2.0991,Basalt_rect,6,0,6,0,1,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,2,8,,,,,,,,3,06,,,,,,,,,,,,,1,4.083,0,,,,,,-0.339814822,-0.263888889,1,0,0,4.0826,Andesite_rect,7,0,7,0,1,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,2,9,,,,,,,,8,04,,,,,,,,,,,,,8,1.404,1,,,,,,0.350926011,-0.401851866,1,0,0,1.4042,Pumice_rect,8,0,8,0,1,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,2,10,,,,,,,,2,01,,,,,,,,,,,,,2,1.348,1,,,,,,-0.099074046,-0.260185171,1,0,0,1.3481,Basalt_rect,9,0,9,0,1,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,2,11,,,,,,,,1,14,,,,,,,,,,,,,1,1.787,1,,,,,,-0.355555534,-0.251851894,1,0,0,1.7869,Andesite_rect,10,0,10,0,1,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,2,12,,,,,,,,5,08,,,,,,,,,,,,,5,1.102,1,,,,,,-0.357407393,-0.413888931,1,0,0,1.1024,Obsidian_rect,11,0,11,0,1,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,2,13,,,,,,,,6,11,,,,,,,,,,,,,6,2.114,1,,,,,,-0.085185157,-0.396296325,1,0,0,2.1136,Pegmatite_rect,12,0,12,0,1,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,2,14,,,,,,,,5,02,,,,,,,,,,,,,5,1.151,1,,,,,,-0.326851845,-0.387962977,1,0,0,1.1511,Obsidian_rect,13,0,13,0,1,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,2,15,,,,,,,,3,07,,,,,,,,,,,,,1,2.278,0,,,,,,-0.330555563,-0.259259259,1,0,0,2.2777,Andesite_rect,14,0,14,0,1,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,2,2,16,,,,,,,,6,06,,,,,,,,,,,,,2,1.225,0,,,,,,-0.169444402,-0.252777806,1,0,0,1.2245,Basalt_rect,15,0,15,0,1,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,3,1,1,0.265740783,0.113888882,1,0,0,1.2635,Pumice_13,8,13,4,6,1.263,4,09,0.381481453,-0.386111153,1,0,0,1.2842,Pumice_rect,8,1.284,1,0,0,0,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,3,1,2,0.246296282,-0.087962963,1,0,0,2.3409,Gabbro_03,4,03,3,6,2.341,4,14,-0.088888875,-0.263888889,1,0,0,1.017,Basalt_rect,2,1.017,0,1,0,1,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,3,1,3,-0.40370369,0.081481474,1,0,0,1.9127,Andesite_09,1,09,4,2,1.913,4,05,0.335185157,-0.239814829,1,0,0,1.1093,Gabbro_rect,4,1.109,0,2,0,2,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,3,1,4,-0.222222222,-0.08425928,1,0,0,1.8966,Gabbro_14,4,14,3,3,1.897,3,08,0.358333305,-0.253703718,1,0,0,3.7403,Gabbro_rect,4,3.74,1,3,0,3,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,3,1,5,-0.224074046,0.274999989,1,0,0,1.3805,Pegmatite_12,6,12,5,3,1.38,8,14,-0.366666653,-0.260185171,1,0,0,1.9447,Andesite_rect,1,1.945,0,4,0,4,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,3,1,6,-0.257407365,-0.39907406,1,0,0,1.4134,Diorite_08,3,08,1,3,1.413,1,02,-0.378703683,-0.258333347,1,0,0,0.9499,Andesite_rect,1,0.95,0,5,0,5,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,3,1,7,0.059259273,-0.429629644,1,0,0,0.9791,Pumice_09,8,09,1,5,0.979,1,10,0.356481481,-0.404629672,1,0,0,0.9809,Pumice_rect,8,0.981,1,6,0,6,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,3,1,8,0.536111196,-0.240740741,1,0,0,3.1947,Peridotite_07,7,07,2,8,3.195,6,12,0.183333362,-0.387962977,1,0,0,1.6326,Peridotite_rect,7,1.633,1,7,0,7,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,3,1,9,-0.420370349,-0.12962963,1,0,0,1.7137,Andesite_04,1,04,3,2,1.714,6,03,-0.187962921,-0.231481481,1,0,0,1.2327,Basalt_rect,2,1.233,0,8,0,8,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,3,1,10,-0.52407406,-0.121296282,1,0,0,1.1245,Peridotite_14,7,14,3,1,1.125,3,10,0.041666667,-0.401851866,1,0,0,1.1966,Peridotite_rect,7,1.197,1,9,0,9,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,3,1,11,-0.530555548,0.099999993,1,0,0,1.1961,Peridotite_04,7,04,4,1,1.196,3,09,0.082407422,-0.378703718,1,0,0,1.5363,Peridotite_rect,7,1.536,1,10,0,10,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,3,1,12,-0.377777771,0.284259249,1,0,0,2.1125,Pegmatite_08,6,08,5,2,2.112,2,08,-0.395370377,-0.239814829,1,0,0,4.3327,Andesite_rect,1,4.333,0,11,0,11,0,1,,,,,,,,,,,,,
65a29cdffc75f965e7fbcdc7,SCR,2024-06-24_12h18.31.608,LearnStrategy,2023.2.3,Win32,59.88023952,3,1,13,-0.073148162,0.400925928,1,0,0,2.5783,Pegmatite_16,6,16,6,4,2.578,2,10,0.377777806,-0.260185171,1,0,0,2.7637,Gabbro_rect,4,2.764,0,12,0,12,0,1,,,,,,,,,,,,,
