participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
667387cf2922ed81b45c9e87,TCR,2024-06-24_14h34.18.603,LearnStrategy,2023.2.3,MacIntel,30.21148036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667387cf2922ed81b45c9e87,TCR,2024-06-24_14h34.18.603,LearnStrategy,2023.2.3,MacIntel,30.21148036,1,1,1,0.065386752,-0.011192557,1,0,0,1.6267,rock_grid_rect_2,4,10,-1,-1,1.627,0.346669639,-0.38180031,1,0,0,43.3516,Pumice_rect,8,43.352,0,0,0,0,0,1,,,,,,,,,,,,,
667387cf2922ed81b45c9e87,TCR,2024-06-24_14h34.18.603,LearnStrategy,2023.2.3,MacIntel,30.21148036,1,1,2,0.007282653,-0.011978192,1,0,0,1.0871,rock_grid_rect_2,8,14,-1,-1,1.087,0.333591558,-0.42104917,1,0,0,2.8252,Pumice_rect,8,2.825,1,1,0,1,0,1,,,,,,,,,,,,,
667387cf2922ed81b45c9e87,TCR,2024-06-24_14h34.18.603,LearnStrategy,2023.2.3,MacIntel,30.21148036,1,1,3,-0.006533559,-0.002802707,1,0,0,1.0642,rock_grid_rect_2,3,16,-1,-1,1.064,0.124634588,-0.255313085,1,0,0,6.5918,Diorite_rect,3,6.592,1,2,0,2,0,1,,,,,,,,,,,,,
667387cf2922ed81b45c9e87,TCR,2024-06-24_14h34.18.603,LearnStrategy,2023.2.3,MacIntel,30.21148036,1,1,4,0.02238146,-0.008137716,1,0,0,0.9227,rock_grid_rect_2,8,10,-1,-1,0.923,0.15751067,-0.396098866,1,0,0,4.1256,Peridotite_rect,7,4.126,0,3,0,3,0,1,,,,,,,,,,,,,
667387cf2922ed81b45c9e87,TCR,2024-06-24_14h34.18.603,LearnStrategy,2023.2.3,MacIntel,30.21148036,1,1,5,-0.006011021,-0.009241259,1,0,0,1.5302,rock_grid_rect_2,2,04,-1,-1,1.53,-0.323666978,-0.418717844,1,0,0,4.7236,Obsidian_rect,5,4.724,0,4,0,4,0,1,,,,,,,,,,,,,
667387cf2922ed81b45c9e87,TCR,2024-06-24_14h34.18.603,LearnStrategy,2023.2.3,MacIntel,30.21148036,1,1,6,-0.007490938,-0.01638871,1,0,0,1.3559,rock_grid_rect_2,2,08,-1,-1,1.356,0.380028064,-0.253405636,1,0,0,3.8241,Gabbro_rect,4,3.824,0,5,0,5,0,1,,,,,,,,,,,,,
667387cf2922ed81b45c9e87,TCR,2024-06-24_14h34.18.603,LearnStrategy,2023.2.3,MacIntel,30.21148036,1,1,7,0.051026076,-0.022249912,1,0,0,0.8969,rock_grid_rect_2,6,12,-1,-1,0.897,-0.335721907,-0.242161921,1,0,0,1.925,Andesite_rect,1,1.925,0,6,0,6,0,1,,,,,,,,,,,,,
667387cf2922ed81b45c9e87,TCR,2024-06-24_14h34.18.603,LearnStrategy,2023.2.3,MacIntel,30.21148036,1,1,8,0.037308524,0.00599275,1,0,0,0.9887,rock_grid_rect_2,5,09,-1,-1,0.989,-0.405117224,-0.415527801,1,0,0,7.6586,Obsidian_rect,5,7.659,1,7,0,7,0,1,,,,,,,,,,,,,
667387cf2922ed81b45c9e87,TCR,2024-06-24_14h34.18.603,LearnStrategy,2023.2.3,MacIntel,30.21148036,1,1,9,-0.014901485,-0.001286249,1,0,0,1.3547,rock_grid_rect_2,4,15,-1,-1,1.355,-0.096249415,-0.381230268,1,0,0,12.3247,Pegmatite_rect,6,12.325,0,8,0,8,0,1,,,,,,,,,,,,,
667387cf2922ed81b45c9e87,TCR,2024-06-24_14h34.18.603,LearnStrategy,2023.2.3,MacIntel,30.21148036,1,1,10,-0.052765435,-0.013633507,1,0,0,1.3882,rock_grid_rect_2,5,06,-1,-1,1.388,-0.337000848,-0.384698024,1,0,0,10.4238,Obsidian_rect,5,10.424,1,9,0,9,0,1,,,,,,,,,,,,,
667387cf2922ed81b45c9e87,TCR,2024-06-24_14h34.18.603,LearnStrategy,2023.2.3,MacIntel,30.21148036,1,1,11,0.06545618,0.01254458,1,0,0,2.0308,rock_grid_rect_2,3,13,-1,-1,2.031,0.138958723,-0.238865909,1,0,0,6.0238,Diorite_rect,3,6.024,1,10,0,10,0,1,,,,,,,,,,,,,
667387cf2922ed81b45c9e87,TCR,2024-06-24_14h34.18.603,LearnStrategy,2023.2.3,MacIntel,30.21148036,1,1,12,0.049184401,-0.006314312,1,0,0,0.8632,rock_grid_rect_2,1,14,-1,-1,0.863,0.415089307,-0.245797767,1,0,0,7.0921,Gabbro_rect,4,7.092,0,11,0,11,0,1,,,,,,,,,,,,,
