participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6625ac4d6f5a636552f8adf0,TCN,2024-06-25_14h55.30.434,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6625ac4d6f5a636552f8adf0,TCN,2024-06-25_14h55.30.434,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,1,0.013333333,-0.011111111,1,0,0,2.1025,rock_grid_rect_2,1,07,-1,-1,2.102,-0.12,-0.256666667,1,0,0,7.4584,Basalt_rect,2,7.458,0,0,0,0,0,1,,,,,,,,,,,,,
6625ac4d6f5a636552f8adf0,TCN,2024-06-25_14h55.30.434,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,2,0.036666667,0.003333333,1,0,0,1.5124,rock_grid_rect_2,3,06,-1,-1,1.512,0.175555556,-0.235555556,1,0,0,6.9415,Diorite_rect,3,6.941,1,1,0,1,0,1,,,,,,,,,,,,,
6625ac4d6f5a636552f8adf0,TCN,2024-06-25_14h55.30.434,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,3,-0.01,-0.005555556,1,0,0,1.3133,rock_grid_rect_2,7,05,-1,-1,1.313,0.38,-0.257777778,1,0,0,4.1259,Gabbro_rect,4,4.126,0,2,0,2,0,1,,,,,,,,,,,,,
6625ac4d6f5a636552f8adf0,TCN,2024-06-25_14h55.30.434,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,4,0.007777778,-0.017777778,1,0,0,1.3965,rock_grid_rect_2,3,16,-1,-1,1.397,0.406666667,-0.236666667,1,0,0,3.4457,Gabbro_rect,4,3.446,0,3,0,3,0,1,,,,,,,,,,,,,
6625ac4d6f5a636552f8adf0,TCN,2024-06-25_14h55.30.434,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,5,0.023333333,0.006666667,1,0,0,1.974,rock_grid_rect_2,2,08,-1,-1,1.974,-0.114444444,-0.271111111,1,0,0,5.8352,Basalt_rect,2,5.835,1,4,0,4,0,1,,,,,,,,,,,,,
6625ac4d6f5a636552f8adf0,TCN,2024-06-25_14h55.30.434,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,6,-0.053333333,0.005555556,1,0,0,1.4034,rock_grid_rect_2,4,11,-1,-1,1.403,0.382222222,-0.392222222,1,0,0,3.0195,Pumice_rect,8,3.019,0,5,0,5,0,1,,,,,,,,,,,,,
6625ac4d6f5a636552f8adf0,TCN,2024-06-25_14h55.30.434,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,7,-0.042222222,0.015555556,1,0,0,1.0788,rock_grid_rect_2,8,06,-1,-1,1.079,0.351111111,-0.406666667,1,0,0,1.9086,Pumice_rect,8,1.909,1,6,0,6,0,1,,,,,,,,,,,,,
6625ac4d6f5a636552f8adf0,TCN,2024-06-25_14h55.30.434,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,8,-0.045555556,0.001111111,1,0,0,1.364,rock_grid_rect_2,6,15,-1,-1,1.364,-0.207777778,-0.391111111,1,0,0,5.3603,Pegmatite_rect,6,5.36,1,7,0,7,0,1,,,,,,,,,,,,,
6625ac4d6f5a636552f8adf0,TCN,2024-06-25_14h55.30.434,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,9,-0.063333333,0.008888889,1,0,0,3.5125,rock_grid_rect_2,6,08,-1,-1,3.512,-0.062222222,-0.382222222,1,0,0,4.4421,Pegmatite_rect,6,4.442,1,8,0,8,0,1,,,,,,,,,,,,,
