participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
626976d0dfd20d6832fc92aa,TCN,2024-06-20_16h29.45.990,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626976d0dfd20d6832fc92aa,TCN,2024-06-20_16h29.45.990,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,1,-0.004166667,0,1,0,0,3.0793,rock_grid_rect_2,2,11,-1,-1,3.079,-0.38,-0.2425,1,0,0,5.4862,Andesite_rect,1,5.486,0,0,0,0,0,1,,,,,,,,,,,,,
626976d0dfd20d6832fc92aa,TCN,2024-06-20_16h29.45.990,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,2,0.028333333,-0.003333333,1,0,0,1.6419,rock_grid_rect_2,5,06,-1,-1,1.642,-0.374166667,-0.248333333,1,0,0,3.3277,Andesite_rect,1,3.328,0,1,0,1,0,1,,,,,,,,,,,,,
626976d0dfd20d6832fc92aa,TCN,2024-06-20_16h29.45.990,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,3,0.015833333,-0.02,1,0,0,1.0923,rock_grid_rect_2,3,14,-1,-1,1.092,-0.369166667,-0.256666667,1,0,0,3.5279,Andesite_rect,1,3.528,0,2,0,2,0,1,,,,,,,,,,,,,
626976d0dfd20d6832fc92aa,TCN,2024-06-20_16h29.45.990,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,4,0.011666667,-0.0025,1,0,0,1.5081,rock_grid_rect_2,1,10,-1,-1,1.508,-0.385833333,-0.2475,1,0,0,2.978,Andesite_rect,1,2.978,1,3,0,3,0,1,,,,,,,,,,,,,
626976d0dfd20d6832fc92aa,TCN,2024-06-20_16h29.45.990,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,5,0.0025,-0.005833333,1,0,0,1.1747,rock_grid_rect_2,6,10,-1,-1,1.175,0.339166667,-0.239166667,1,0,0,5.1282,Gabbro_rect,4,5.128,0,4,0,4,0,1,,,,,,,,,,,,,
626976d0dfd20d6832fc92aa,TCN,2024-06-20_16h29.45.990,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,6,0.010833333,-0.006666667,1,0,0,2.0417,rock_grid_rect_2,8,03,-1,-1,2.042,0.341666667,-0.415,1,0,0,6.2283,Pumice_rect,8,6.228,1,5,0,5,0,1,,,,,,,,,,,,,
626976d0dfd20d6832fc92aa,TCN,2024-06-20_16h29.45.990,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,7,0.040833333,-0.001666667,1,0,0,0.9482,rock_grid_rect_2,3,16,-1,-1,0.948,0.110833333,-0.246666667,1,0,0,6.8113,Diorite_rect,3,6.811,1,6,0,6,0,1,,,,,,,,,,,,,
626976d0dfd20d6832fc92aa,TCN,2024-06-20_16h29.45.990,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,8,0.083333333,-0.020833333,1,0,0,1.3414,rock_grid_rect_2,5,05,-1,-1,1.341,0.0975,-0.415833333,1,0,0,5.3612,Peridotite_rect,7,5.361,0,7,0,7,0,1,,,,,,,,,,,,,
626976d0dfd20d6832fc92aa,TCN,2024-06-20_16h29.45.990,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,9,0.03,-0.014166667,1,0,0,1.6582,rock_grid_rect_2,8,16,-1,-1,1.658,0.3375,-0.385833333,1,0,0,2.378,Pumice_rect,8,2.378,1,8,0,8,0,1,,,,,,,,,,,,,
626976d0dfd20d6832fc92aa,TCN,2024-06-20_16h29.45.990,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,10,0.0125,-0.011666667,1,0,0,0.9985,rock_grid_rect_2,7,12,-1,-1,0.998,-0.359166667,-0.25,1,0,0,4.9945,Andesite_rect,1,4.995,0,9,0,9,0,1,,,,,,,,,,,,,
626976d0dfd20d6832fc92aa,TCN,2024-06-20_16h29.45.990,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,11,-0.013333333,-0.005833333,1,0,0,2.7751,rock_grid_rect_2,6,11,-1,-1,2.775,0.3225,-0.256666667,1,0,0,7.6451,Gabbro_rect,4,7.645,0,10,0,10,0,1,,,,,,,,,,,,,
626976d0dfd20d6832fc92aa,TCN,2024-06-20_16h29.45.990,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,12,0.003333333,0.003333333,1,0,0,1.0745,rock_grid_rect_2,4,11,-1,-1,1.075,-0.13,-0.2575,1,0,0,3.3283,Basalt_rect,2,3.328,0,11,0,11,0,1,,,,,,,,,,,,,
626976d0dfd20d6832fc92aa,TCN,2024-06-20_16h29.45.990,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,13,0.035,0.0075,1,0,0,1.442,rock_grid_rect_2,7,07,-1,-1,1.442,-0.37,-0.270833333,1,0,0,8.6952,Andesite_rect,1,8.695,0,12,0,12,0,1,,,,,,,,,,,,,
626976d0dfd20d6832fc92aa,TCN,2024-06-20_16h29.45.990,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,14,0.035833333,-0.001666667,1,0,0,1.092,rock_grid_rect_2,4,15,-1,-1,1.092,-0.359166667,-0.27,1,0,0,5.1118,Andesite_rect,1,5.112,0,13,0,13,0,1,,,,,,,,,,,,,
626976d0dfd20d6832fc92aa,TCN,2024-06-20_16h29.45.990,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,15,0.005833333,0.008333333,1,0,0,0.6814,rock_grid_rect_2,2,16,-1,-1,0.681,0.423333333,-0.404166667,1,0,0,2.5449,Pumice_rect,8,2.545,0,14,0,14,0,1,,,,,,,,,,,,,
626976d0dfd20d6832fc92aa,TCN,2024-06-20_16h29.45.990,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,16,-0.033333333,-0.0075,1,0,0,0.9816,rock_grid_rect_2,1,07,-1,-1,0.982,-0.3675,-0.255,1,0,0,3.1449,Andesite_rect,1,3.145,1,15,0,15,0,1,,,,,,,,,,,,,
