participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
63639d3bbd810ed5c307efc3,TCR,2024-06-11_11h51.13.300,LearnStrategy,2023.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63639d3bbd810ed5c307efc3,TCR,2024-06-11_11h51.13.300,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,1,0.108333333,0.004166667,1,0,0,4.705,rock_grid_rect_2,3,02,-1,-1,4.705,-0.151388889,-0.243055556,1,0,0,2.326,Basalt_rect,2,2.326,0,0,0,0,0,1,,,,,,,,,,,,,
63639d3bbd810ed5c307efc3,TCR,2024-06-11_11h51.13.300,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,2,0.101388889,0.001388889,1,0,0,1.641,rock_grid_rect_2,6,03,-1,-1,1.641,-0.359722222,-0.4125,1,0,0,2.763,Obsidian_rect,5,2.763,0,1,0,1,0,1,,,,,,,,,,,,,
63639d3bbd810ed5c307efc3,TCR,2024-06-11_11h51.13.300,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,3,0.173611111,-0.015277778,1,0,0,1.322,rock_grid_rect_2,2,10,-1,-1,1.322,0.338888889,-0.404166667,1,0,0,2.387,Pumice_rect,8,2.387,0,2,0,2,0,1,,,,,,,,,,,,,
63639d3bbd810ed5c307efc3,TCR,2024-06-11_11h51.13.300,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,4,0.1375,0.006944444,1,0,0,1.152,rock_grid_rect_2,2,12,-1,-1,1.152,0.131944444,-0.405555556,1,0,0,2.698,Peridotite_rect,7,2.698,0,3,0,3,0,1,,,,,,,,,,,,,
63639d3bbd810ed5c307efc3,TCR,2024-06-11_11h51.13.300,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,5,0.145833333,-0.001388889,1,0,0,1.203,rock_grid_rect_2,7,05,-1,-1,1.203,-0.333333333,-0.259722222,1,0,0,2.485,Andesite_rect,1,2.485,0,4,0,4,0,1,,,,,,,,,,,,,
63639d3bbd810ed5c307efc3,TCR,2024-06-11_11h51.13.300,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,6,0.091666667,-0.0125,1,0,0,1.491,rock_grid_rect_2,4,11,-1,-1,1.491,-0.109722222,-0.395833333,1,0,0,1.864,Pegmatite_rect,6,1.864,0,5,0,5,0,1,,,,,,,,,,,,,
63639d3bbd810ed5c307efc3,TCR,2024-06-11_11h51.13.300,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,7,0.091666667,0.001388889,1,0,0,2.926,rock_grid_rect_2,5,09,-1,-1,2.926,0.4125,-0.25,1,0,0,1.84,Gabbro_rect,4,1.84,0,6,0,6,0,1,,,,,,,,,,,,,
63639d3bbd810ed5c307efc3,TCR,2024-06-11_11h51.13.300,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,8,0.055555556,-0.0125,1,0,0,1.143,rock_grid_rect_2,7,14,-1,-1,1.143,-0.355555556,-0.258333333,1,0,0,3.267,Andesite_rect,1,3.267,0,7,0,7,0,1,,,,,,,,,,,,,
63639d3bbd810ed5c307efc3,TCR,2024-06-11_11h51.13.300,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,9,0.129166667,0.015277778,1,0,0,1.135,rock_grid_rect_2,4,03,-1,-1,1.135,0.172222222,-0.406944444,1,0,0,6.494,Peridotite_rect,7,6.494,0,8,0,8,0,1,,,,,,,,,,,,,
