participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,3,2,4,,,,,,,,1,03,,,,,,,,,,,3,2.519,0,,,,,,0.158888889,-0.257777778,1,0,0,2.519,Diorite_rect,3,0,3,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,3,2,5,,,,,,,,1,14,,,,,,,,,,,3,4.202,0,,,,,,0.171111111,-0.24,1,0,0,4.202,Diorite_rect,4,0,4,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,3,2,6,,,,,,,,7,07,,,,,,,,,,,7,1.409,1,,,,,,0.145555556,-0.405555556,1,0,0,1.409,Peridotite_rect,5,0,5,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,3,2,7,,,,,,,,4,16,,,,,,,,,,,3,4.08,0,,,,,,0.182222222,-0.252222222,1,0,0,4.08,Diorite_rect,6,0,6,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,3,2,8,,,,,,,,3,06,,,,,,,,,,,4,2.628,0,,,,,,0.31,-0.26,1,0,0,2.628,Gabbro_rect,7,0,7,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,3,2,9,,,,,,,,6,12,,,,,,,,,,,6,3.467,1,,,,,,-0.096666667,-0.404444444,1,0,0,3.467,Pegmatite_rect,8,0,8,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,3,2,10,,,,,,,,2,09,,,,,,,,,,,2,1.28,1,,,,,,-0.09,-0.25,1,0,0,1.28,Basalt_rect,9,0,9,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,3,2,11,,,,,,,,7,02,,,,,,,,,,,7,103.709,1,,,,,,0.083333333,-0.406666667,1,0,0,103.709,Peridotite_rect,10,0,10,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,3,2,12,,,,,,,,2,11,,,,,,,,,,,8,1.685,0,,,,,,0.396666667,-0.418888889,1,0,0,1.685,Pumice_rect,11,0,11,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,3,2,13,,,,,,,,3,07,,,,,,,,,,,1,2.154,0,,,,,,-0.33,-0.253333333,1,0,0,2.154,Andesite_rect,12,0,12,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,3,2,14,,,,,,,,5,04,,,,,,,,,,,5,1.467,1,,,,,,-0.345555556,-0.406666667,1,0,0,1.467,Obsidian_rect,13,0,13,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,3,2,15,,,,,,,,8,16,,,,,,,,,,,8,1.616,1,,,,,,0.42,-0.386666667,1,0,0,1.616,Pumice_rect,14,0,14,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,3,2,16,,,,,,,,4,03,,,,,,,,,,,1,2.224,0,,,,,,-0.343333333,-0.266666667,1,0,0,2.224,Andesite_rect,15,0,15,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,1,1,-0.435555556,0.437777778,1,0,0,1.146,Diorite_08,3,08,6,2,1.146,-0.373333333,-0.256666667,1,0,0,1.293,Andesite_rect,1,1.293,0,0,0,0,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,1,2,-0.072222222,0.43,1,0,0,0.794,Diorite_14,3,14,6,4,0.794,0.11,-0.235555556,1,0,0,1.788,Diorite_rect,3,1.788,1,1,0,1,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,1,3,0.066666667,0.103333333,1,0,0,1.062,Pegmatite_15,6,15,4,5,1.062,-0.052222222,-0.395555556,1,0,0,1.121,Pegmatite_rect,6,1.121,1,2,0,2,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,1,4,-0.368888889,-0.271111111,1,0,0,0.867,Peridotite_13,7,13,2,2,0.867,0.394444444,-0.257777778,1,0,0,1.807,Gabbro_rect,4,1.807,0,3,0,3,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,1,5,0.254444444,-0.127777778,1,0,0,0.831,Pumice_02,8,02,3,6,0.831,0.351111111,-0.416666667,1,0,0,1.344,Pumice_rect,8,1.344,1,4,0,4,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,1,6,0.554444444,-0.116666667,1,0,0,0.896,Pumice_03,8,03,3,8,0.896,0.426666667,-0.396666667,1,0,0,0.923,Pumice_rect,8,0.923,1,5,0,5,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,1,7,-0.232222222,-0.14,1,0,0,1.048,Diorite_10,3,10,3,3,1.048,0.117777778,-0.25,1,0,0,1.814,Diorite_rect,3,1.814,1,6,0,6,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,1,8,0.422222222,-0.087777778,1,0,0,160.052,Peridotite_04,7,04,3,7,160.052,0.146666667,-0.231111111,1,0,0,2.086,Diorite_rect,3,2.086,0,7,0,7,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,1,9,-0.212222222,-0.271111111,1,0,0,1.066,Peridotite_05,7,05,2,3,1.066,0.482222222,-0.253333333,1,0,0,2.354,Gabbro_rect,4,2.354,0,8,0,8,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,1,10,-0.21,-0.096666667,1,0,0,0.998,Diorite_10,3,10,3,3,0.998,0.116666667,-0.393333333,1,0,0,1.273,Peridotite_rect,7,1.273,0,9,0,9,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,1,11,-0.408888889,-0.272222222,1,0,0,1.882,Peridotite_13,7,13,2,2,1.882,0.171111111,-0.405555556,1,0,0,1.003,Peridotite_rect,7,1.003,1,10,0,10,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,1,12,0.535555556,0.106666667,1,0,0,1.467,Diorite_15,3,15,4,8,1.467,0.052222222,-0.231111111,1,0,0,0.922,Diorite_rect,3,0.922,1,11,0,11,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,1,13,-0.238888889,-0.1,1,0,0,1.182,Diorite_10,3,10,3,3,1.182,0.183333333,-0.244444444,1,0,0,0.963,Diorite_rect,3,0.963,1,12,0,12,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,1,14,-0.52,-0.427777778,1,0,0,0.89,Andesite_07,1,07,1,1,0.89,0.158888889,-0.268888889,1,0,0,1.177,Diorite_rect,3,1.177,0,13,0,13,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,1,15,0.37,-0.445555556,1,0,0,1.177,Peridotite_12,7,12,1,7,1.177,0.146666667,-0.412222222,1,0,0,1.81,Peridotite_rect,7,1.81,1,14,0,14,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,1,16,-0.047777778,-0.071111111,1,0,0,0.832,Gabbro_12,4,12,3,4,0.832,0.404444444,-0.254444444,1,0,0,1.864,Gabbro_rect,4,1.864,1,15,0,15,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,2,1,,,,,,,,7,06,,,,,,,,,,,7,1.354,1,,,,,,0.088888889,-0.404444444,1,0,0,1.354,Peridotite_rect,0,0,0,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,2,2,,,,,,,,7,14,,,,,,,,,,,3,3.676,0,,,,,,0.137777778,-0.232222222,1,0,0,3.676,Diorite_rect,1,0,1,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,2,3,,,,,,,,8,08,,,,,,,,,,,8,2.015,1,,,,,,0.395555556,-0.404444444,1,0,0,2.015,Pumice_rect,2,0,2,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,2,4,,,,,,,,5,09,,,,,,,,,,,5,1.629,1,,,,,,-0.424444444,-0.397777778,1,0,0,1.629,Obsidian_rect,3,0,3,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,2,5,,,,,,,,6,10,,,,,,,,,,,7,1.557,0,,,,,,0.134444444,-0.39,1,0,0,1.557,Peridotite_rect,4,0,4,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,2,6,,,,,,,,8,04,,,,,,,,,,,8,1.166,1,,,,,,0.31,-0.398888889,1,0,0,1.166,Pumice_rect,5,0,5,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,2,7,,,,,,,,1,14,,,,,,,,,,,1,1.516,1,,,,,,-0.4,-0.238888889,1,0,0,1.516,Andesite_rect,6,0,6,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,2,8,,,,,,,,2,05,,,,,,,,,,,2,1.297,1,,,,,,-0.097777778,-0.231111111,1,0,0,1.297,Basalt_rect,7,0,7,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,2,9,,,,,,,,2,10,,,,,,,,,,,2,1.69,1,,,,,,-0.171111111,-0.262222222,1,0,0,1.69,Basalt_rect,8,0,8,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,2,10,,,,,,,,5,02,,,,,,,,,,,5,1.095,1,,,,,,-0.356666667,-0.408888889,1,0,0,1.095,Obsidian_rect,9,0,9,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,2,11,,,,,,,,3,09,,,,,,,,,,,3,2.886,1,,,,,,0.123333333,-0.25,1,0,0,2.886,Diorite_rect,10,0,10,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,2,12,,,,,,,,4,15,,,,,,,,,,,3,2.043,0,,,,,,0.153333333,-0.251111111,1,0,0,2.043,Diorite_rect,11,0,11,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,2,13,,,,,,,,6,12,,,,,,,,,,,7,1.287,0,,,,,,0.101111111,-0.397777778,1,0,0,1.287,Peridotite_rect,12,0,12,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,2,14,,,,,,,,1,16,,,,,,,,,,,1,1.319,1,,,,,,-0.381111111,-0.252222222,1,0,0,1.319,Andesite_rect,13,0,13,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,2,15,,,,,,,,3,07,,,,,,,,,,,3,2.063,1,,,,,,0.145555556,-0.25,1,0,0,2.063,Diorite_rect,14,0,14,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,4,2,16,,,,,,,,4,16,,,,,,,,,,,4,1.463,1,,,,,,0.425555556,-0.244444444,1,0,0,1.463,Gabbro_rect,15,0,15,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,1,1,0.215555556,-0.121111111,1,0,0,1.314,Pumice_02,8,02,3,6,1.314,-0.135555556,-0.393333333,1,0,0,1.169,Pegmatite_rect,6,1.169,0,0,0,0,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,1,2,0.061111111,-0.102222222,1,0,0,0.549,Diorite_11,3,11,3,5,0.549,-0.097777778,-0.397777778,1,0,0,0.905,Pegmatite_rect,6,0.905,0,1,0,1,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,1,3,0.061111111,0.106666667,1,0,0,46.992,Pegmatite_15,6,15,4,5,46.992,0.16,-0.392222222,1,0,0,1.061,Peridotite_rect,7,1.061,0,2,0,2,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,1,4,0.553333333,-0.405555556,1,0,0,1.895,Pegmatite_09,6,09,1,8,1.895,-0.167777778,-0.394444444,1,0,0,1.227,Pegmatite_rect,6,1.227,1,3,0,3,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,1,5,0.058888889,0.083333333,1,0,0,0.93,Pegmatite_15,6,15,4,5,0.93,-0.074444444,-0.402222222,1,0,0,1.132,Pegmatite_rect,6,1.132,1,4,0,4,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,1,6,-0.534444444,-0.104444444,1,0,0,2.031,Pegmatite_11,6,11,3,1,2.031,-0.096666667,-0.39,1,0,0,1.168,Pegmatite_rect,6,1.168,1,5,0,5,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,1,7,-0.395555556,0.08,1,0,0,1.549,Gabbro_01,4,01,4,2,1.549,0.132222222,-0.244444444,1,0,0,1.434,Diorite_rect,3,1.434,0,6,0,6,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,1,8,0.581111111,0.087777778,1,0,0,1.549,Diorite_15,3,15,4,8,1.549,0.396666667,-0.261111111,1,0,0,0.942,Gabbro_rect,4,0.942,0,7,0,7,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,1,9,0.081111111,-0.268888889,1,0,0,1.166,Diorite_16,3,16,2,5,1.166,0.171111111,-0.265555556,1,0,0,0.819,Diorite_rect,3,0.819,1,8,0,8,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,1,10,-0.363333333,-0.101111111,1,0,0,1.95,Peridotite_10,7,10,3,2,1.95,0.097777778,-0.418888889,1,0,0,1.309,Peridotite_rect,7,1.309,1,9,0,9,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,1,11,-0.403333333,-0.275555556,1,0,0,1.794,Peridotite_13,7,13,2,2,1.794,0.18,-0.395555556,1,0,0,0.859,Peridotite_rect,7,0.859,1,10,0,10,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,1,12,0.393333333,-0.112222222,1,0,0,1.242,Peridotite_04,7,04,3,7,1.242,0.386666667,-0.24,1,0,0,0.878,Gabbro_rect,4,0.878,0,11,0,11,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,1,13,-0.55,0.092222222,1,0,0,1.864,Pegmatite_08,6,08,4,1,1.864,-0.068888889,-0.391111111,1,0,0,1.092,Pegmatite_rect,6,1.092,1,12,0,12,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,1,14,-0.562222222,-0.23,1,0,0,1.147,Obsidian_05,5,05,2,1,1.147,-0.354444444,-0.406666667,1,0,0,0.905,Obsidian_rect,5,0.905,1,13,0,13,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,1,15,0.402222222,-0.426666667,1,0,0,1.248,Peridotite_12,7,12,1,7,1.248,0.127777778,-0.398888889,1,0,0,1.188,Peridotite_rect,7,1.188,1,14,0,14,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,1,16,0.562222222,0.42,1,0,0,2.948,Andesite_06,1,06,6,8,2.948,0.375555556,-0.255555556,1,0,0,0.941,Gabbro_rect,4,0.941,0,15,0,15,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,2,1,,,,,,,,4,03,,,,,,,,,,,4,2.422,1,,,,,,0.416666667,-0.237777778,1,0,0,2.422,Gabbro_rect,0,0,0,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,2,2,,,,,,,,6,06,,,,,,,,,,,6,2.415,1,,,,,,-0.087777778,-0.395555556,1,0,0,2.415,Pegmatite_rect,1,0,1,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,2,3,,,,,,,,5,04,,,,,,,,,,,5,1.221,1,,,,,,-0.351111111,-0.41,1,0,0,1.221,Obsidian_rect,2,0,2,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,2,4,,,,,,,,4,11,,,,,,,,,,,2,1.747,0,,,,,,-0.107777778,-0.258888889,1,0,0,1.747,Basalt_rect,3,0,3,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,2,5,,,,,,,,8,14,,,,,,,,,,,8,1.272,1,,,,,,0.384444444,-0.401111111,1,0,0,1.272,Pumice_rect,4,0,4,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,2,6,,,,,,,,2,11,,,,,,,,,,,8,1.719,0,,,,,,0.384444444,-0.404444444,1,0,0,1.719,Pumice_rect,5,0,5,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,2,7,,,,,,,,2,01,,,,,,,,,,,2,1.199,1,,,,,,-0.193333333,-0.266666667,1,0,0,1.199,Basalt_rect,6,0,6,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,2,8,,,,,,,,8,15,,,,,,,,,,,8,2.089,1,,,,,,0.353333333,-0.407777778,1,0,0,2.089,Pumice_rect,7,0,7,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,2,9,,,,,,,,3,02,,,,,,,,,,,3,1.686,1,,,,,,0.202222222,-0.252222222,1,0,0,1.686,Diorite_rect,8,0,8,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,2,10,,,,,,,,1,03,,,,,,,,,,,1,3.686,1,,,,,,-0.35,-0.236666667,1,0,0,3.686,Andesite_rect,9,0,9,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,2,11,,,,,,,,3,12,,,,,,,,,,,3,3.278,1,,,,,,0.176666667,-0.254444444,1,0,0,3.278,Diorite_rect,10,0,10,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,2,12,,,,,,,,7,16,,,,,,,,,,,7,1.993,1,,,,,,0.132222222,-0.413333333,1,0,0,1.993,Peridotite_rect,11,0,11,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,2,13,,,,,,,,1,02,,,,,,,,,,,1,1.568,1,,,,,,-0.416666667,-0.235555556,1,0,0,1.568,Andesite_rect,12,0,12,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,2,14,,,,,,,,5,16,,,,,,,,,,,5,1.153,1,,,,,,-0.373333333,-0.404444444,1,0,0,1.153,Obsidian_rect,13,0,13,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,2,15,,,,,,,,7,02,,,,,,,,,,,7,1.713,1,,,,,,0.172222222,-0.398888889,1,0,0,1.713,Peridotite_rect,14,0,14,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,5,2,16,,,,,,,,6,05,,,,,,,,,,,6,1.469,1,,,,,,-0.127777778,-0.407777778,1,0,0,1.469,Pegmatite_rect,15,0,15,0,1
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,1,-0.065555556,0.104444444,1,0,0,0.994,Gabbro_05,4,05,4,4,0.994,0.157777778,-0.4,1,0,0,1.583,Peridotite_rect,7,1.583,0,0,0,0,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,2,-0.041111111,0.098888889,1,0,0,1.464,Gabbro_05,4,05,4,4,1.464,0.437777778,-0.242222222,1,0,0,1.364,Gabbro_rect,4,1.364,1,1,0,1,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,3,0.387777778,-0.407777778,1,0,0,3.218,Peridotite_12,7,12,1,7,3.218,0.143333333,-0.393333333,1,0,0,1.855,Peridotite_rect,7,1.855,1,2,0,2,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,4,0.096666667,0.234444444,1,0,0,5.033,Andesite_05,1,05,5,5,5.033,-0.426666667,-0.234444444,1,0,0,2.308,Andesite_rect,1,2.308,1,3,0,3,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,5,-0.394444444,0.091111111,1,0,0,1.328,Gabbro_01,4,01,4,2,1.328,0.374444444,-0.241111111,1,0,0,2.061,Gabbro_rect,4,2.061,1,4,0,4,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,6,0.557777778,0.24,1,0,0,1.082,Pegmatite_07,6,07,5,8,1.082,-0.106666667,-0.394444444,1,0,0,1.285,Pegmatite_rect,6,1.285,1,5,0,5,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,7,0.585555556,0.398888889,1,0,0,1.347,Andesite_06,1,06,6,8,1.347,-0.324444444,-0.248888889,1,0,0,1.284,Andesite_rect,1,1.284,1,6,0,6,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,8,-0.258888889,0.418888889,1,0,0,1.583,Peridotite_08,7,08,6,3,1.583,0.154444444,-0.414444444,1,0,0,1.381,Peridotite_rect,7,1.381,1,7,0,7,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,9,-0.086666667,-0.256666667,1,0,0,2.631,Basalt_02,2,02,2,4,2.631,-0.108888889,-0.258888889,1,0,0,0.74,Basalt_rect,2,0.74,1,8,0,8,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,10,-0.263333333,0.265555556,1,0,0,1.112,Basalt_04,2,04,5,3,1.112,-0.105555556,-0.246666667,1,0,0,0.817,Basalt_rect,2,0.817,1,9,0,9,0,1,,,,,,,,,,,,
663af46531faaee825a255b1,SCN,2024-06-10_12h52.20.428,LearnStrategy,2023.2.3,MacIntel,59.88023952,6,1,11,0.236666667,0.256666667,1,0,0,1.196,Basalt_08,2,08,5,6,1.196,-0.104444444,-0.246666667,1,0,0,1.672,Basalt_rect,2,1.672,1,10,0,10,0,1,,,,,,,,,,,,
