participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5f5834134283933a1c3b42d0,TCN,2024-06-11_13h10.38.305,LearnStrategy,2023.2.3,Win32,143.6781609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f5834134283933a1c3b42d0,TCN,2024-06-11_13h10.38.305,LearnStrategy,2023.2.3,Win32,143.6781609,1,1,1,0.061979167,0.011197917,1,0,0,1.489,rock_grid_rect_2,4,09,-1,-1,1.489,-0.38671875,-0.259114583,1,0,0,7.007,Andesite_rect,1,7.007,0,0,0,0,0,1,,,,,,,,,,,,,
5f5834134283933a1c3b42d0,TCN,2024-06-11_13h10.38.305,LearnStrategy,2023.2.3,Win32,143.6781609,1,1,2,-0.05625,-0.007552083,1,0,0,1.194,rock_grid_rect_2,1,09,-1,-1,1.194,-0.0625,-0.241666667,1,0,0,4.52,Basalt_rect,2,4.52,0,1,0,1,0,1,,,,,,,,,,,,,
5f5834134283933a1c3b42d0,TCN,2024-06-11_13h10.38.305,LearnStrategy,2023.2.3,Win32,143.6781609,1,1,3,-0.009635417,-0.011197917,1,0,0,0.973,rock_grid_rect_2,3,07,-1,-1,0.973,-0.0984375,-0.2625,1,0,0,5.506,Basalt_rect,2,5.506,0,2,0,2,0,1,,,,,,,,,,,,,
5f5834134283933a1c3b42d0,TCN,2024-06-11_13h10.38.305,LearnStrategy,2023.2.3,Win32,143.6781609,1,1,4,-0.025520833,0.004947917,1,0,0,1.292,rock_grid_rect_2,7,04,-1,-1,1.292,0.075,-0.404166667,1,0,0,9.231,Peridotite_rect,7,9.231,1,3,0,3,0,1,,,,,,,,,,,,,
5f5834134283933a1c3b42d0,TCN,2024-06-11_13h10.38.305,LearnStrategy,2023.2.3,Win32,143.6781609,1,1,5,-0.015885417,-0.002864583,1,0,0,1.029,rock_grid_rect_2,4,14,-1,-1,1.029,-0.172916667,-0.411197917,1,0,0,7.004,Pegmatite_rect,6,7.004,0,4,0,4,0,1,,,,,,,,,,,,,
5f5834134283933a1c3b42d0,TCN,2024-06-11_13h10.38.305,LearnStrategy,2023.2.3,Win32,143.6781609,1,1,6,0,-0.00703125,1,0,0,1.198,rock_grid_rect_2,5,05,-1,-1,1.198,-0.485416667,-0.40703125,1,0,0,2.904,Obsidian_rect,5,2.904,1,5,0,5,0,1,,,,,,,,,,,,,
5f5834134283933a1c3b42d0,TCN,2024-06-11_13h10.38.305,LearnStrategy,2023.2.3,Win32,143.6781609,1,1,7,-0.038802083,0.004947917,1,0,0,1.045,rock_grid_rect_2,1,05,-1,-1,1.045,-0.126302083,-0.258333333,1,0,0,8.167,Basalt_rect,2,8.167,0,6,0,6,0,1,,,,,,,,,,,,,
5f5834134283933a1c3b42d0,TCN,2024-06-11_13h10.38.305,LearnStrategy,2023.2.3,Win32,143.6781609,1,1,8,0.0078125,-0.004166667,1,0,0,1.039,rock_grid_rect_2,5,14,-1,-1,1.039,-0.383854167,-0.410416667,1,0,0,1.577,Obsidian_rect,5,1.577,1,7,0,7,0,1,,,,,,,,,,,,,
5f5834134283933a1c3b42d0,TCN,2024-06-11_13h10.38.305,LearnStrategy,2023.2.3,Win32,143.6781609,1,1,9,-0.00625,-0.00546875,1,0,0,0.94,rock_grid_rect_2,2,14,-1,-1,0.94,0.35078125,-0.409635417,1,0,0,2.862,Pumice_rect,8,2.862,0,8,0,8,0,1,,,,,,,,,,,,,
5f5834134283933a1c3b42d0,TCN,2024-06-11_13h10.38.305,LearnStrategy,2023.2.3,Win32,143.6781609,1,1,10,0.046614583,-0.0125,1,0,0,1.102,rock_grid_rect_2,6,07,-1,-1,1.102,-0.0984375,-0.40625,1,0,0,6.426,Pegmatite_rect,6,6.426,1,9,0,9,0,1,,,,,,,,,,,,,
5f5834134283933a1c3b42d0,TCN,2024-06-11_13h10.38.305,LearnStrategy,2023.2.3,Win32,143.6781609,1,1,11,0.0375,0.003385417,1,0,0,1.188,rock_grid_rect_2,6,13,-1,-1,1.188,-0.1484375,-0.41328125,1,0,0,11.487,Pegmatite_rect,6,11.487,1,10,0,10,0,1,,,,,,,,,,,,,
5f5834134283933a1c3b42d0,TCN,2024-06-11_13h10.38.305,LearnStrategy,2023.2.3,Win32,143.6781609,1,1,12,0.036979167,-0.00703125,1,0,0,0.909,rock_grid_rect_2,3,13,-1,-1,0.909,-0.090104167,-0.247135417,1,0,0,2.27,Basalt_rect,2,2.27,0,11,0,11,0,1,,,,,,,,,,,,,
5f5834134283933a1c3b42d0,TCN,2024-06-11_13h10.38.305,LearnStrategy,2023.2.3,Win32,143.6781609,1,1,13,0.028645833,-0.016666667,1,0,0,1.191,rock_grid_rect_2,8,08,-1,-1,1.191,0.4078125,-0.4125,1,0,0,1.34,Pumice_rect,8,1.34,1,12,0,12,0,1,,,,,,,,,,,,,
