participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5c82c9a4d8302a00010639b8,TCN,2024-06-25_13h24.29.968,LearnStrategy,2023.2.3,Win32,75.75757576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c82c9a4d8302a00010639b8,TCN,2024-06-25_13h24.29.968,LearnStrategy,2023.2.3,Win32,75.75757576,1,1,1,-0.024074074,-0.00462963,1,0,0,3.8204,rock_grid_rect_2,1,14,-1,-1,3.82,-0.123148148,-0.27037037,1,0,0,3.9525,Basalt_rect,2,3.953,0,0,0,0,0,1,,,,,,,,,,,,,
5c82c9a4d8302a00010639b8,TCN,2024-06-25_13h24.29.968,LearnStrategy,2023.2.3,Win32,75.75757576,1,1,2,-0.041666667,-0.014814815,1,0,0,2.1016,rock_grid_rect_2,2,12,-1,-1,2.102,-0.362962963,-0.265740741,1,0,0,3.1975,Andesite_rect,1,3.197,0,1,0,1,0,1,,,,,,,,,,,,,
5c82c9a4d8302a00010639b8,TCN,2024-06-25_13h24.29.968,LearnStrategy,2023.2.3,Win32,75.75757576,1,1,3,-0.021296296,0.000925926,1,0,0,1.106,rock_grid_rect_2,3,07,-1,-1,1.106,0.172222222,-0.250925926,1,0,0,1.3434,Diorite_rect,3,1.343,1,2,0,2,0,1,,,,,,,,,,,,,
5c82c9a4d8302a00010639b8,TCN,2024-06-25_13h24.29.968,LearnStrategy,2023.2.3,Win32,75.75757576,1,1,4,0.001851852,0.005555556,1,0,0,1.2796,rock_grid_rect_2,6,09,-1,-1,1.28,0.396296296,-0.259259259,1,0,0,1.5437,Gabbro_rect,4,1.544,0,3,0,3,0,1,,,,,,,,,,,,,
5c82c9a4d8302a00010639b8,TCN,2024-06-25_13h24.29.968,LearnStrategy,2023.2.3,Win32,75.75757576,1,1,5,0.023148148,-0.003703704,1,0,0,1.5149,rock_grid_rect_2,6,03,-1,-1,1.515,-0.141666667,-0.416666667,1,0,0,4.1579,Pegmatite_rect,6,4.158,1,4,0,4,0,1,,,,,,,,,,,,,
5c82c9a4d8302a00010639b8,TCN,2024-06-25_13h24.29.968,LearnStrategy,2023.2.3,Win32,75.75757576,1,1,6,-0.017592593,-0.006481481,1,0,0,0.9858,rock_grid_rect_2,4,14,-1,-1,0.986,0.34537037,-0.253703704,1,0,0,3.3449,Gabbro_rect,4,3.345,1,5,0,5,0,1,,,,,,,,,,,,,
5c82c9a4d8302a00010639b8,TCN,2024-06-25_13h24.29.968,LearnStrategy,2023.2.3,Win32,75.75757576,1,1,7,0.000925926,0.017592593,1,0,0,0.9326,rock_grid_rect_2,3,15,-1,-1,0.933,0.113888889,-0.413888889,1,0,0,3.4245,Peridotite_rect,7,3.424,0,6,0,6,0,1,,,,,,,,,,,,,
5c82c9a4d8302a00010639b8,TCN,2024-06-25_13h24.29.968,LearnStrategy,2023.2.3,Win32,75.75757576,1,1,8,0.011111111,-0.013888889,1,0,0,0.9193,rock_grid_rect_2,5,05,-1,-1,0.919,0.399074074,-0.410185185,1,0,0,2.3438,Pumice_rect,8,2.344,0,7,0,7,0,1,,,,,,,,,,,,,
5c82c9a4d8302a00010639b8,TCN,2024-06-25_13h24.29.968,LearnStrategy,2023.2.3,Win32,75.75757576,1,1,9,0.043518519,0.003703704,1,0,0,0.9325,rock_grid_rect_2,7,04,-1,-1,0.933,0.067592593,-0.398148148,1,0,0,4.6785,Peridotite_rect,7,4.679,1,8,0,8,0,1,,,,,,,,,,,,,
