participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,1,0.198888889,-0.015555556,1,0,0,1.57,rock_grid_rect_2,3,16,-1,-1,1.57,0.118888889,-0.383333333,1,0,0,6.561,Peridotite_rect,7,6.561,0,0,0,0,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,2,0.173333333,0.001111111,1,0,0,0.945,rock_grid_rect_2,4,01,-1,-1,0.945,0.094444444,-0.418888889,1,0,0,6.493,Peridotite_rect,7,6.493,0,1,0,1,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,3,0.181111111,0.015555556,1,0,0,0.897,rock_grid_rect_2,2,04,-1,-1,0.897,-0.165555556,-0.401111111,1,0,0,6.207,Pegmatite_rect,6,6.207,0,2,0,2,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,4,0.074444444,0.001111111,1,0,0,0.898,rock_grid_rect_2,5,07,-1,-1,0.898,-0.35,-0.253333333,1,0,0,4.107,Andesite_rect,1,4.107,0,3,0,3,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,5,0.092222222,0.003333333,1,0,0,0.996,rock_grid_rect_2,2,08,-1,-1,0.996,-0.08,-0.257777778,1,0,0,3.089,Basalt_rect,2,3.089,1,4,0,4,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,6,0.035555556,-0.021111111,1,0,0,0.88,rock_grid_rect_2,7,15,-1,-1,0.88,-0.334444444,-0.247777778,1,0,0,4.625,Andesite_rect,1,4.625,0,5,0,5,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,7,0.09,-0.014444444,1,0,0,0.947,rock_grid_rect_2,1,14,-1,-1,0.947,-0.336666667,-0.251111111,1,0,0,1.706,Andesite_rect,1,1.706,1,6,0,6,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,8,0.08,-0.005555556,1,0,0,1.061,rock_grid_rect_2,5,05,-1,-1,1.061,-0.366666667,-0.396666667,1,0,0,1.508,Obsidian_rect,5,1.508,1,7,0,7,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,9,0.006666667,-0.008888889,1,0,0,0.864,rock_grid_rect_2,1,16,-1,-1,0.864,-0.338888889,-0.251111111,1,0,0,2.241,Andesite_rect,1,2.241,1,8,0,8,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,10,0.046666667,0.018888889,1,0,0,0.814,rock_grid_rect_2,3,09,-1,-1,0.814,-0.092222222,-0.398888889,1,0,0,1.307,Pegmatite_rect,6,1.307,0,9,0,9,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,11,0.108888889,-0.003333333,1,0,0,0.897,rock_grid_rect_2,4,10,-1,-1,0.897,-0.154444444,-0.404444444,1,0,0,6.29,Pegmatite_rect,6,6.29,0,10,0,10,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,12,0.147777778,0.017777778,1,0,0,0.778,rock_grid_rect_2,6,08,-1,-1,0.778,-0.052222222,-0.411111111,1,0,0,13.075,Pegmatite_rect,6,13.075,1,11,0,11,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,13,0.08,-0.004444444,1,0,0,0.812,rock_grid_rect_2,6,09,-1,-1,0.812,-0.141111111,-0.418888889,1,0,0,17.174,Pegmatite_rect,6,17.174,1,12,0,12,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,14,0.101111111,-0.002222222,1,0,0,1.061,rock_grid_rect_2,8,02,-1,-1,1.061,0.116666667,-0.242222222,1,0,0,4.856,Diorite_rect,3,4.856,0,13,0,13,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,15,0.126666667,0.013333333,1,0,0,0.895,rock_grid_rect_2,8,06,-1,-1,0.895,0.35,-0.393333333,1,0,0,2.158,Pumice_rect,8,2.158,1,14,0,14,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,16,0.113333333,-0.006666667,1,0,0,4.562,rock_grid_rect_2,7,07,-1,-1,4.562,0.116666667,-0.417777778,1,0,0,10.226,Peridotite_rect,7,10.226,1,15,0,15,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,1,,,,,,,,6,07,,,,,,,,,,,6,27.853,1,,,,,,-0.094444444,-0.406666667,1,0,0,27.853,Pegmatite_rect,0,0,0,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,2,,,,,,,,3,14,,,,,,,,,,,3,1.269,1,,,,,,0.117777778,-0.246666667,1,0,0,1.269,Diorite_rect,1,0,1,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,3,,,,,,,,7,12,,,,,,,,,,,7,2.006,1,,,,,,0.111111111,-0.392222222,1,0,0,2.006,Peridotite_rect,2,0,2,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,4,,,,,,,,1,07,,,,,,,,,,,1,3.672,1,,,,,,-0.343333333,-0.252222222,1,0,0,3.672,Andesite_rect,3,0,3,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,5,,,,,,,,7,04,,,,,,,,,,,3,15.839,0,,,,,,0.167777778,-0.251111111,1,0,0,15.839,Diorite_rect,4,0,4,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,6,,,,,,,,8,15,,,,,,,,,,,8,1.366,1,,,,,,0.361111111,-0.416666667,1,0,0,1.366,Pumice_rect,5,0,5,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,7,,,,,,,,1,11,,,,,,,,,,,1,6.809,1,,,,,,-0.332222222,-0.245555556,1,0,0,6.809,Andesite_rect,6,0,6,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,8,,,,,,,,2,09,,,,,,,,,,,2,3.892,1,,,,,,-0.094444444,-0.254444444,1,0,0,3.892,Basalt_rect,7,0,7,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,9,,,,,,,,5,06,,,,,,,,,,,5,1.357,1,,,,,,-0.364444444,-0.407777778,1,0,0,1.357,Obsidian_rect,8,0,8,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,10,,,,,,,,4,09,,,,,,,,,,,4,17.522,1,,,,,,0.37,-0.246666667,1,0,0,17.522,Gabbro_rect,9,0,9,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,11,,,,,,,,4,05,,,,,,,,,,,4,4.725,1,,,,,,0.38,-0.251111111,1,0,0,4.725,Gabbro_rect,10,0,10,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,12,,,,,,,,3,13,,,,,,,,,,,3,6.722,1,,,,,,0.156666667,-0.254444444,1,0,0,6.722,Diorite_rect,11,0,11,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,13,,,,,,,,5,10,,,,,,,,,,,5,1.291,1,,,,,,-0.352222222,-0.385555556,1,0,0,1.291,Obsidian_rect,12,0,12,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,14,,,,,,,,8,03,,,,,,,,,,,8,1.242,1,,,,,,0.315555556,-0.4,1,0,0,1.242,Pumice_rect,13,0,13,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,15,,,,,,,,6,05,,,,,,,,,,,3,6.021,0,,,,,,0.145555556,-0.244444444,1,0,0,6.021,Diorite_rect,14,0,14,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,16,,,,,,,,2,14,,,,,,,,,,,8,1.741,0,,,,,,0.394444444,-0.406666667,1,0,0,1.741,Pumice_rect,15,0,15,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,1,0.145555556,0.007777778,1,0,0,1.367,rock_grid_rect_2,3,15,-1,-1,1.367,0.138888889,-0.25,1,0,0,4.372,Diorite_rect,3,4.372,1,0,0,0,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,2,0.152222222,0.005555556,1,0,0,1.779,rock_grid_rect_2,3,10,-1,-1,1.779,0.114444444,-0.261111111,1,0,0,1.244,Diorite_rect,3,1.244,1,1,0,1,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,3,0.106666667,0.001111111,1,0,0,0.897,rock_grid_rect_2,5,16,-1,-1,0.897,-0.361111111,-0.387777778,1,0,0,1.039,Obsidian_rect,5,1.039,1,2,0,2,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,4,0.132222222,-0.01,1,0,0,0.73,rock_grid_rect_2,1,03,-1,-1,0.73,-0.362222222,-0.232222222,1,0,0,1.157,Andesite_rect,1,1.157,1,3,0,3,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,5,0.043333333,-0.012222222,1,0,0,0.712,rock_grid_rect_2,4,08,-1,-1,0.712,-0.078888889,-0.243333333,1,0,0,2.891,Basalt_rect,2,2.891,0,4,0,4,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,6,0.043333333,0.007777778,1,0,0,0.964,rock_grid_rect_2,2,16,-1,-1,0.964,-0.082222222,-0.265555556,1,0,0,2.841,Basalt_rect,2,2.841,1,5,0,5,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,7,0.037777778,0.008888889,1,0,0,1.112,rock_grid_rect_2,8,13,-1,-1,1.112,0.341111111,-0.401111111,1,0,0,1.409,Pumice_rect,8,1.409,1,6,0,6,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,8,0.081111111,0.001111111,1,0,0,0.78,rock_grid_rect_2,6,15,-1,-1,0.78,-0.078888889,-0.393333333,1,0,0,2.54,Pegmatite_rect,6,2.54,1,7,0,7,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,9,0.061111111,0.006666667,1,0,0,0.762,rock_grid_rect_2,4,03,-1,-1,0.762,-0.362222222,-0.246666667,1,0,0,9.391,Andesite_rect,1,9.391,0,8,0,8,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,10,0.047777778,-0.005555556,1,0,0,0.863,rock_grid_rect_2,6,13,-1,-1,0.863,0.321111111,-0.234444444,1,0,0,11.243,Gabbro_rect,4,11.243,0,9,0,9,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,11,0.163333333,0.024444444,1,0,0,0.945,rock_grid_rect_2,7,08,-1,-1,0.945,0.11,-0.39,1,0,0,1.309,Peridotite_rect,7,1.309,1,10,0,10,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,12,0.131111111,0.004444444,1,0,0,0.73,rock_grid_rect_2,1,04,-1,-1,0.73,-0.313333333,-0.24,1,0,0,1.308,Andesite_rect,1,1.308,1,11,0,11,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,13,0.083333333,-0.022222222,1,0,0,0.763,rock_grid_rect_2,2,05,-1,-1,0.763,-0.128888889,-0.254444444,1,0,0,1.873,Basalt_rect,2,1.873,1,12,0,12,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,14,0.036666667,0.002222222,1,0,0,0.796,rock_grid_rect_2,8,08,-1,-1,0.796,0.338888889,-0.402222222,1,0,0,1.292,Pumice_rect,8,1.292,1,13,0,13,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,15,0.078888889,-0.012222222,1,0,0,0.746,rock_grid_rect_2,7,10,-1,-1,0.746,0.125555556,-0.415555556,1,0,0,1.591,Peridotite_rect,7,1.591,1,14,0,14,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,16,0.105555556,0.024444444,1,0,0,0.681,rock_grid_rect_2,5,09,-1,-1,0.681,-0.345555556,-0.398888889,1,0,0,1.109,Obsidian_rect,5,1.109,1,15,0,15,0,1,,,,,,,,,,,,,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,2,1,,,,,,,,2,01,,,,,,,,,,,2,1.471,1,,,,,,-0.088888889,-0.254444444,1,0,0,1.471,Basalt_rect,0,0,0,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,2,2,,,,,,,,7,13,,,,,,,,,,,7,1.394,1,,,,,,0.115555556,-0.415555556,1,0,0,1.394,Peridotite_rect,1,0,1,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,2,3,,,,,,,,8,16,,,,,,,,,,,8,1.055,1,,,,,,0.343333333,-0.382222222,1,0,0,1.055,Pumice_rect,2,0,2,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,2,4,,,,,,,,7,14,,,,,,,,,,,7,6.755,1,,,,,,0.107777778,-0.396666667,1,0,0,6.755,Peridotite_rect,3,0,3,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,2,5,,,,,,,,3,08,,,,,,,,,,,3,3.27,1,,,,,,0.124444444,-0.244444444,1,0,0,3.27,Diorite_rect,4,0,4,0,1,
664614c87025e6f51aae8ea4,TCN,2024-06-11_12h09.45.517,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,2,6,,,,,,,,2,10,,,,,,,,,,,2,0.924,1,,,,,,-0.083333333,-0.246666667,1,0,0,0.924,Basalt_rect,5,0,5,0,1,
