participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6652982569df798e71daaf11,TCR,2024-06-24_13h43.33.629,LearnStrategy,2023.2.3,Win32,28.98550725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6652982569df798e71daaf11,TCR,2024-06-24_13h43.33.629,LearnStrategy,2023.2.3,Win32,28.98550725,1,1,1,-0.032407407,-0.01666666,1,0,0,4.4819,rock_grid_rect_2,1,16,-1,-1,4.482,0.348148205,-0.252777806,1,0,0,6.9261,Gabbro_rect,4,6.926,0,0,0,0,0,1,,,,,,,,,,,,,
6652982569df798e71daaf11,TCR,2024-06-24_13h43.33.629,LearnStrategy,2023.2.3,Win32,28.98550725,1,1,2,-0.011111083,-0.00462963,1,0,0,1.775,rock_grid_rect_2,8,14,-1,-1,1.775,0.374074159,-0.406481496,1,0,0,6.3905,Pumice_rect,8,6.391,1,1,0,1,0,1,,,,,,,,,,,,,
6652982569df798e71daaf11,TCR,2024-06-24_13h43.33.629,LearnStrategy,2023.2.3,Win32,28.98550725,1,1,3,-0.049074032,-0.001851859,1,0,0,1.7232,rock_grid_rect_2,4,08,-1,-1,1.723,0.159259302,-0.252777806,1,0,0,7.5922,Diorite_rect,3,7.592,0,2,0,2,0,1,,,,,,,,,,,,,
6652982569df798e71daaf11,TCR,2024-06-24_13h43.33.629,LearnStrategy,2023.2.3,Win32,28.98550725,1,1,4,-0.002777735,0,1,0,0,1.5784,rock_grid_rect_2,1,06,-1,-1,1.578,-0.088888875,-0.39907406,1,0,0,5.4257,Pegmatite_rect,6,5.426,0,3,0,3,0,1,,,,,,,,,,,,,
6652982569df798e71daaf11,TCR,2024-06-24_13h43.33.629,LearnStrategy,2023.2.3,Win32,28.98550725,1,1,5,0.077777792,-0.001851859,1,0,0,1.6614,rock_grid_rect_2,7,14,-1,-1,1.661,0.137037065,-0.39444443,1,0,0,6.5873,Peridotite_rect,7,6.587,1,4,0,4,0,1,,,,,,,,,,,,,
6652982569df798e71daaf11,TCR,2024-06-24_13h43.33.629,LearnStrategy,2023.2.3,Win32,28.98550725,1,1,6,0.087962963,0.011111118,1,0,0,1.3623,rock_grid_rect_2,2,02,-1,-1,1.362,-0.098148134,-0.247222265,1,0,0,2.8913,Basalt_rect,2,2.891,1,5,0,5,0,1,,,,,,,,,,,,,
6652982569df798e71daaf11,TCR,2024-06-24_13h43.33.629,LearnStrategy,2023.2.3,Win32,28.98550725,1,1,7,0.027777778,-0.002777771,1,0,0,1.4288,rock_grid_rect_2,3,09,-1,-1,1.429,0.160185213,-0.248148176,1,0,0,5.4575,Diorite_rect,3,5.458,1,6,0,6,0,1,,,,,,,,,,,,,
6652982569df798e71daaf11,TCR,2024-06-24_13h43.33.629,LearnStrategy,2023.2.3,Win32,28.98550725,1,1,8,0,-0.002777771,1,0,0,1.8601,rock_grid_rect_2,8,09,-1,-1,1.86,0.376851824,-0.402777778,1,0,0,2.4911,Pumice_rect,8,2.491,1,7,0,7,0,1,,,,,,,,,,,,,
6652982569df798e71daaf11,TCR,2024-06-24_13h43.33.629,LearnStrategy,2023.2.3,Win32,28.98550725,1,1,9,-0.059259273,0.000925912,1,0,0,1.4295,rock_grid_rect_2,5,04,-1,-1,1.43,-0.347222222,-0.398148148,1,0,0,2.9236,Obsidian_rect,5,2.924,1,8,0,8,0,1,,,,,,,,,,,,,
