participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
66465c850d9a3e177f2649fa,TCR,2024-06-11_13h11.04.090,LearnStrategy,2023.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66465c850d9a3e177f2649fa,TCR,2024-06-11_13h11.04.090,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,1,-0.009259259,-0.011111111,1,0,0,1.574,rock_grid_rect_2,6,13,-1,-1,1.574,-0.4,-0.389814815,1,0,0,8.804,Obsidian_rect,5,8.804,0,0,0,0,0,1,,,,,,,,,,,,,
66465c850d9a3e177f2649fa,TCR,2024-06-11_13h11.04.090,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,2,0,0.007407407,1,0,0,1.113,rock_grid_rect_2,1,01,-1,-1,1.113,-0.152777778,-0.24537037,1,0,0,2.035,Basalt_rect,2,2.035,0,1,0,1,0,1,,,,,,,,,,,,,
66465c850d9a3e177f2649fa,TCR,2024-06-11_13h11.04.090,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,3,0.012037037,-0.00462963,1,0,0,0.864,rock_grid_rect_2,2,01,-1,-1,0.864,0.099074074,-0.25462963,1,0,0,6.072,Diorite_rect,3,6.072,0,2,0,2,0,1,,,,,,,,,,,,,
66465c850d9a3e177f2649fa,TCR,2024-06-11_13h11.04.090,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,4,0.018518519,-0.018518519,1,0,0,0.864,rock_grid_rect_2,8,16,-1,-1,0.864,0.113888889,-0.243518519,1,0,0,1.945,Diorite_rect,3,1.945,0,3,0,3,0,1,,,,,,,,,,,,,
66465c850d9a3e177f2649fa,TCR,2024-06-11_13h11.04.090,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,5,-0.02037037,-0.010185185,1,0,0,0.794,rock_grid_rect_2,1,10,-1,-1,0.794,0.374074074,-0.249074074,1,0,0,2.178,Gabbro_rect,4,2.178,0,4,0,4,0,1,,,,,,,,,,,,,
66465c850d9a3e177f2649fa,TCR,2024-06-11_13h11.04.090,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,6,0.007407407,-0.011111111,1,0,0,0.879,rock_grid_rect_2,4,13,-1,-1,0.879,0.108333333,-0.262037037,1,0,0,2.134,Diorite_rect,3,2.134,0,5,0,5,0,1,,,,,,,,,,,,,
66465c850d9a3e177f2649fa,TCR,2024-06-11_13h11.04.090,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,7,0.047222222,-0.00462963,1,0,0,0.882,rock_grid_rect_2,8,05,-1,-1,0.882,0.163888889,-0.258333333,1,0,0,1.338,Diorite_rect,3,1.338,0,6,0,6,0,1,,,,,,,,,,,,,
66465c850d9a3e177f2649fa,TCR,2024-06-11_13h11.04.090,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,8,0.019444444,0.002777778,1,0,0,1.531,rock_grid_rect_2,2,04,-1,-1,1.531,-0.168518519,-0.256481481,1,0,0,2.223,Basalt_rect,2,2.223,1,7,0,7,0,1,,,,,,,,,,,,,
66465c850d9a3e177f2649fa,TCR,2024-06-11_13h11.04.090,LearnStrategy,2023.2.3,Win32,60.0240096,1,1,9,-0.012962963,0.000925926,1,0,0,0.729,rock_grid_rect_2,5,06,-1,-1,0.729,-0.372222222,-0.403703704,1,0,0,3.113,Obsidian_rect,5,3.113,1,8,0,8,0,1,,,,,,,,,,,,,
