participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6333926e48c34a5d39353558,TCN,2024-06-20_16h28.27.007,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6333926e48c34a5d39353558,TCN,2024-06-20_16h28.27.007,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,1,0.1015625,-0.01171875,1,0,0,4.0703,rock_grid_rect_2,3,07,-1,-1,4.07,-0.115885417,-0.243489583,1,0,0,3.6517,Basalt_rect,2,3.652,0,0,0,0,0,1,,,,,,,,,,,,,
6333926e48c34a5d39353558,TCN,2024-06-20_16h28.27.007,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,2,0.014322917,0.006510417,1,0,0,1.5395,rock_grid_rect_2,8,15,-1,-1,1.539,-0.16015625,-0.380208333,1,0,0,2.8599,Pegmatite_rect,6,2.86,0,1,0,1,0,1,,,,,,,,,,,,,
6333926e48c34a5d39353558,TCN,2024-06-20_16h28.27.007,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,3,0.0234375,0.006510417,1,0,0,1.7269,rock_grid_rect_2,1,06,-1,-1,1.727,-0.37109375,-0.393229167,1,0,0,4.8326,Obsidian_rect,5,4.833,0,2,0,2,0,1,,,,,,,,,,,,,
6333926e48c34a5d39353558,TCN,2024-06-20_16h28.27.007,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,4,-0.006510417,0.0078125,1,0,0,1.5501,rock_grid_rect_2,4,05,-1,-1,1.55,-0.108072917,-0.251302083,1,0,0,3.4475,Basalt_rect,2,3.448,0,3,0,3,0,1,,,,,,,,,,,,,
6333926e48c34a5d39353558,TCN,2024-06-20_16h28.27.007,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,5,-0.014322917,0.005208333,1,0,0,1.6658,rock_grid_rect_2,5,09,-1,-1,1.666,-0.337239583,-0.399739583,1,0,0,5.8756,Obsidian_rect,5,5.876,1,4,0,4,0,1,,,,,,,,,,,,,
6333926e48c34a5d39353558,TCN,2024-06-20_16h28.27.007,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,6,0.067708333,0.001302083,1,0,0,1.4881,rock_grid_rect_2,7,12,-1,-1,1.488,-0.145833333,-0.252604167,1,0,0,2.8275,Basalt_rect,2,2.827,0,5,0,5,0,1,,,,,,,,,,,,,
6333926e48c34a5d39353558,TCN,2024-06-20_16h28.27.007,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,7,0.015625,0.005208333,1,0,0,1.8465,rock_grid_rect_2,1,05,-1,-1,1.847,0.08203125,-0.408854167,1,0,0,3.1389,Peridotite_rect,7,3.139,0,6,0,6,0,1,,,,,,,,,,,,,
6333926e48c34a5d39353558,TCN,2024-06-20_16h28.27.007,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,8,0.020833333,-0.00390625,1,0,0,1.4745,rock_grid_rect_2,4,12,-1,-1,1.474,-0.115885417,-0.236979167,1,0,0,3.6264,Basalt_rect,2,3.626,0,7,0,7,0,1,,,,,,,,,,,,,
6333926e48c34a5d39353558,TCN,2024-06-20_16h28.27.007,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,9,-0.01171875,0.005208333,1,0,0,1.5595,rock_grid_rect_2,3,08,-1,-1,1.559,0.138020833,-0.240885417,1,0,0,4.7997,Diorite_rect,3,4.8,1,8,0,8,0,1,,,,,,,,,,,,,
