participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6663c09d3fc84cb36dba1139,TCR,2024-06-25_12h40.10.989,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6663c09d3fc84cb36dba1139,TCR,2024-06-25_12h40.10.989,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,1,0.074999986,-0.012962977,1,0,0,12.8446,rock_grid_rect_2,5,08,-1,-1,12.845,0.390740712,-0.267592607,1,0,0,7.9366,Gabbro_rect,4,7.937,0,0,0,0,0,1,,,,,,,,,,,,,
6663c09d3fc84cb36dba1139,TCR,2024-06-25_12h40.10.989,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,2,-0.023148148,-0.0074074,1,0,0,3.021,rock_grid_rect_2,3,11,-1,-1,3.021,0.388888889,-0.417592578,1,0,0,8.2413,Pumice_rect,8,8.241,0,1,0,1,0,1,,,,,,,,,,,,,
6663c09d3fc84cb36dba1139,TCR,2024-06-25_12h40.10.989,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,3,0.045370384,-0.015740748,1,0,0,1.4521,rock_grid_rect_2,3,02,-1,-1,1.452,0.103703746,-0.407407407,1,0,0,2.1577,Peridotite_rect,7,2.158,0,2,0,2,0,1,,,,,,,,,,,,,
6663c09d3fc84cb36dba1139,TCR,2024-06-25_12h40.10.989,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,4,0.080555598,-0.017592607,1,0,0,1.1409,rock_grid_rect_2,1,09,-1,-1,1.141,0.368518547,-0.397222236,1,0,0,2.9143,Pumice_rect,8,2.914,0,3,0,3,0,1,,,,,,,,,,,,,
6663c09d3fc84cb36dba1139,TCR,2024-06-25_12h40.10.989,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,5,0.032407407,-0.006481489,1,0,0,1.4252,rock_grid_rect_2,6,03,-1,-1,1.425,-0.085185157,-0.406481496,1,0,0,5.312,Pegmatite_rect,6,5.312,1,4,0,4,0,1,,,,,,,,,,,,,
6663c09d3fc84cb36dba1139,TCR,2024-06-25_12h40.10.989,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,6,0.011111153,-0.013888889,1,0,0,1.2358,rock_grid_rect_2,6,09,-1,-1,1.236,-0.060185185,-0.259259259,1,0,0,4.097,Basalt_rect,2,4.097,0,5,0,5,0,1,,,,,,,,,,,,,
6663c09d3fc84cb36dba1139,TCR,2024-06-25_12h40.10.989,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,7,0.074999986,-0.006481489,1,0,0,0.8292,rock_grid_rect_2,2,06,-1,-1,0.829,0.361111111,-0.384259259,1,0,0,4.0457,Pumice_rect,8,4.046,0,6,0,6,0,1,,,,,,,,,,,,,
6663c09d3fc84cb36dba1139,TCR,2024-06-25_12h40.10.989,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,8,0.009259259,-0.008333347,1,0,0,1.1545,rock_grid_rect_2,4,15,-1,-1,1.155,-0.344444452,-0.256481524,1,0,0,3.2236,Andesite_rect,1,3.224,0,7,0,7,0,1,,,,,,,,,,,,,
6663c09d3fc84cb36dba1139,TCR,2024-06-25_12h40.10.989,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,9,0.036111125,0.006481489,1,0,0,0.896,rock_grid_rect_2,8,04,-1,-1,0.896,0.399074131,-0.383333347,1,0,0,2.2532,Pumice_rect,8,2.253,1,8,0,8,0,1,,,,,,,,,,,,,
