participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5d74001d391b6600175f433b,TCR,2024-06-11_10h10.08.137,LearnStrategy,2023.2.3,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d74001d391b6600175f433b,TCR,2024-06-11_10h10.08.137,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,1,0.067938368,-0.016597222,1,0,0,1.7574,rock_grid_rect_2,7,10,-1,-1,1.757,0.202291667,-0.417695313,1,0,0,5.6727,Peridotite_rect,7,5.673,1,0,0,0,0,1,,,,,,,,,,,,,
5d74001d391b6600175f433b,TCR,2024-06-11_10h10.08.137,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,2,0.089019097,-0.008359375,1,0,0,1.2313,rock_grid_rect_2,8,09,-1,-1,1.231,0.367803819,-0.388250868,1,0,0,3.8446,Pumice_rect,8,3.845,1,1,0,1,0,1,,,,,,,,,,,,,
5d74001d391b6600175f433b,TCR,2024-06-11_10h10.08.137,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,3,0.028168403,-0.020685764,1,0,0,1.0815,rock_grid_rect_2,5,09,-1,-1,1.081,-0.341644965,-0.39968316,1,0,0,1.4945,Obsidian_rect,5,1.495,1,2,0,2,0,1,,,,,,,,,,,,,
5d74001d391b6600175f433b,TCR,2024-06-11_10h10.08.137,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,4,0.027005208,-0.011484375,1,0,0,0.7985,rock_grid_rect_2,2,11,-1,-1,0.799,-0.108090278,-0.383784722,1,0,0,4.4099,Pegmatite_rect,6,4.41,0,3,0,3,0,1,,,,,,,,,,,,,
5d74001d391b6600175f433b,TCR,2024-06-11_10h10.08.137,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,5,0.010143229,-0.00890191,1,0,0,1.2315,rock_grid_rect_2,1,03,-1,-1,1.232,-0.353255208,-0.251861979,1,0,0,5.312,Andesite_rect,1,5.312,1,4,0,4,0,1,,,,,,,,,,,,,
5d74001d391b6600175f433b,TCR,2024-06-11_10h10.08.137,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,6,0.075846354,-0.01015191,1,0,0,0.9648,rock_grid_rect_2,4,11,-1,-1,0.965,0.146540799,-0.245585937,1,0,0,1.8111,Diorite_rect,3,1.811,0,5,0,5,0,1,,,,,,,,,,,,,
5d74001d391b6600175f433b,TCR,2024-06-11_10h10.08.137,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,7,0.090989583,-0.021280382,1,0,0,0.7654,rock_grid_rect_2,4,12,-1,-1,0.765,0.404670139,-0.240208333,1,0,0,1.9268,Gabbro_rect,4,1.927,1,6,0,6,0,1,,,,,,,,,,,,,
5d74001d391b6600175f433b,TCR,2024-06-11_10h10.08.137,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,8,0.13984375,-0.016393229,1,0,0,0.8149,rock_grid_rect_2,6,12,-1,-1,0.815,0.10233941,-0.230525174,1,0,0,4.2099,Diorite_rect,3,4.21,0,7,0,7,0,1,,,,,,,,,,,,,
5d74001d391b6600175f433b,TCR,2024-06-11_10h10.08.137,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,9,0.094657118,-0.008077257,1,0,0,1.0814,rock_grid_rect_2,8,16,-1,-1,1.081,-0.321636285,-0.25905816,1,0,0,7.4769,Andesite_rect,1,7.477,0,8,0,8,0,1,,,,,,,,,,,,,
5d74001d391b6600175f433b,TCR,2024-06-11_10h10.08.137,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,10,0.088224826,-0.01375434,1,0,0,0.7987,rock_grid_rect_2,6,07,-1,-1,0.799,-0.058789063,-0.389201389,1,0,0,2.7103,Pegmatite_rect,6,2.71,1,9,0,9,0,1,,,,,,,,,,,,,
5d74001d391b6600175f433b,TCR,2024-06-11_10h10.08.137,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,11,0.066905382,-0.012825521,1,0,0,0.7652,rock_grid_rect_2,2,02,-1,-1,0.765,0.384084201,-0.238046875,1,0,0,2.409,Gabbro_rect,4,2.409,0,10,0,10,0,1,,,,,,,,,,,,,
5d74001d391b6600175f433b,TCR,2024-06-11_10h10.08.137,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,12,0.092465278,-0.011072049,1,0,0,0.9814,rock_grid_rect_2,5,16,-1,-1,0.981,-0.354479167,-0.405217014,1,0,0,2.0288,Obsidian_rect,5,2.029,1,11,0,11,0,1,,,,,,,,,,,,,
5d74001d391b6600175f433b,TCR,2024-06-11_10h10.08.137,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,13,-0.028706597,-0.006375868,1,0,0,1.0485,rock_grid_rect_2,7,07,-1,-1,1.048,0.085329861,-0.397039931,1,0,0,1.6104,Peridotite_rect,7,1.61,1,12,0,12,0,1,,,,,,,,,,,,,
5d74001d391b6600175f433b,TCR,2024-06-11_10h10.08.137,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,14,0.079887153,0.003003472,1,0,0,0.8315,rock_grid_rect_2,1,01,-1,-1,0.832,-0.066736111,-0.238025174,1,0,0,4.8454,Basalt_rect,2,4.845,0,13,0,13,0,1,,,,,,,,,,,,,
5d74001d391b6600175f433b,TCR,2024-06-11_10h10.08.137,LearnStrategy,2023.2.3,MacIntel,60.24096386,1,1,15,0.01656684,-0.002986111,1,0,0,0.7151,rock_grid_rect_2,3,09,-1,-1,0.715,0.099253472,-0.234236111,1,0,0,4.3771,Diorite_rect,3,4.377,1,14,0,14,0,1,,,,,,,,,,,,,
