participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
56baafe430d6b3000cf857ea,TCN,2024-06-24_13h43.58.264,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56baafe430d6b3000cf857ea,TCN,2024-06-24_13h43.58.264,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,1,0.097721385,0.014307136,1,0,0,5.0045,rock_grid_rect_2,5,09,-1,-1,5.004,-0.388896599,-0.406626732,1,0,0,4.6871,Obsidian_rect,5,4.687,1,0,0,0,0,1,,,,,,,,,,,,,
56baafe430d6b3000cf857ea,TCN,2024-06-24_13h43.58.264,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,2,0.019085438,-0.011596486,1,0,0,1.8296,rock_grid_rect_2,7,14,-1,-1,1.83,0.36415864,-0.244729084,1,0,0,16.1056,Gabbro_rect,4,16.106,0,1,0,1,0,1,,,,,,,,,,,,,
56baafe430d6b3000cf857ea,TCN,2024-06-24_13h43.58.264,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,3,-0.024395651,-0.011596486,1,0,0,2.5189,rock_grid_rect_2,6,11,-1,-1,2.519,-0.382420684,-0.247504443,1,0,0,14.241,Andesite_rect,1,14.241,0,2,0,2,0,1,,,,,,,,,,,,,
56baafe430d6b3000cf857ea,TCN,2024-06-24_13h43.58.264,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,4,0.029261832,0.014307136,1,0,0,1.4356,rock_grid_rect_2,4,11,-1,-1,1.436,0.116224011,-0.263231633,1,0,0,6.6236,Diorite_rect,3,6.624,0,3,0,3,0,1,,,,,,,,,,,,,
56baafe430d6b3000cf857ea,TCN,2024-06-24_13h43.58.264,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,5,-0.014219257,-0.006970849,1,0,0,1.5858,rock_grid_rect_2,4,14,-1,-1,1.586,0.094020906,-0.247504443,1,0,0,7.5906,Diorite_rect,3,7.591,0,4,0,4,0,1,,,,,,,,,,,,,
56baafe430d6b3000cf857ea,TCN,2024-06-24_13h43.58.264,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,6,0.058865971,-0.019922641,1,0,0,1.0694,rock_grid_rect_2,3,16,-1,-1,1.069,-0.457356152,-0.240103409,1,0,0,3.009,Andesite_rect,1,3.009,0,5,0,5,0,1,,,,,,,,,,,,,
56baafe430d6b3000cf857ea,TCN,2024-06-24_13h43.58.264,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,7,-0.005893103,0.006906101,1,0,0,1.2183,rock_grid_rect_2,6,05,-1,-1,1.218,0.114373694,-0.246579324,1,0,0,5.5197,Diorite_rect,3,5.52,0,6,0,6,0,1,,,,,,,,,,,,,
56baafe430d6b3000cf857ea,TCN,2024-06-24_13h43.58.264,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,8,-0.004967983,-0.009746247,1,0,0,1.4031,rock_grid_rect_2,8,13,-1,-1,1.403,0.331779142,-0.402001056,1,0,0,2.9473,Pumice_rect,8,2.947,1,7,0,7,0,1,,,,,,,,,,,,,
56baafe430d6b3000cf857ea,TCN,2024-06-24_13h43.58.264,LearnStrategy,2023.2.3,Win32,59.52380952,1,1,9,0.010759284,-0.015297004,1,0,0,1.5367,rock_grid_rect_2,3,09,-1,-1,1.537,0.095871146,-0.262306513,1,0,0,4.741,Diorite_rect,3,4.741,1,8,0,8,0,1,,,,,,,,,,,,,
