participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
632b947efa9da6a9bde31f94,TCN,2024-06-25_12h40.27.433,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632b947efa9da6a9bde31f94,TCN,2024-06-25_12h40.27.433,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,1,0.013888889,0.000925926,1,0,0,3.3614,rock_grid_rect_2,8,09,-1,-1,3.361,-0.35,-0.252777778,1,0,0,4.0432,Andesite_rect,1,4.043,0,0,0,0,0,1,,,,,,,,,,,,,
632b947efa9da6a9bde31f94,TCN,2024-06-25_12h40.27.433,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,2,-0.001851852,-0.012037037,1,0,0,1.6861,rock_grid_rect_2,4,16,-1,-1,1.686,0.096296296,-0.256481481,1,0,0,2.9015,Diorite_rect,3,2.901,0,1,0,1,0,1,,,,,,,,,,,,,
632b947efa9da6a9bde31f94,TCN,2024-06-25_12h40.27.433,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,3,0.068518519,-0.009259259,1,0,0,1.6242,rock_grid_rect_2,1,01,-1,-1,1.624,-0.32962963,-0.240740741,1,0,0,8.604,Andesite_rect,1,8.604,1,2,0,2,0,1,,,,,,,,,,,,,
632b947efa9da6a9bde31f94,TCN,2024-06-25_12h40.27.433,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,4,0.000925926,-0.012037037,1,0,0,1.65,rock_grid_rect_2,5,16,-1,-1,1.65,0.389814815,-0.410185185,1,0,0,1.5463,Pumice_rect,8,1.546,0,3,0,3,0,1,,,,,,,,,,,,,
632b947efa9da6a9bde31f94,TCN,2024-06-25_12h40.27.433,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,5,0.037037037,-0.003703704,1,0,0,1.3189,rock_grid_rect_2,4,14,-1,-1,1.319,0.061111111,-0.398148148,1,0,0,2.9513,Peridotite_rect,7,2.951,0,4,0,4,0,1,,,,,,,,,,,,,
632b947efa9da6a9bde31f94,TCN,2024-06-25_12h40.27.433,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,6,-0.137037037,0.003703704,1,0,0,1.3612,rock_grid_rect_2,5,05,-1,-1,1.361,-0.45462963,-0.249074074,1,0,0,4.2459,Andesite_rect,1,4.246,0,5,0,5,0,1,,,,,,,,,,,,,
632b947efa9da6a9bde31f94,TCN,2024-06-25_12h40.27.433,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,7,0.062037037,-0.001851852,1,0,0,1.3415,rock_grid_rect_2,7,07,-1,-1,1.341,0.106481481,-0.244444444,1,0,0,2.8328,Diorite_rect,3,2.833,0,6,0,6,0,1,,,,,,,,,,,,,
632b947efa9da6a9bde31f94,TCN,2024-06-25_12h40.27.433,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,8,0.07037037,-0.006481481,1,0,0,1.8765,rock_grid_rect_2,6,15,-1,-1,1.877,0.385185185,-0.412037037,1,0,0,4.1144,Pumice_rect,8,4.114,0,7,0,7,0,1,,,,,,,,,,,,,
632b947efa9da6a9bde31f94,TCN,2024-06-25_12h40.27.433,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,9,0.023148148,-0.00462963,1,0,0,1.3898,rock_grid_rect_2,2,08,-1,-1,1.39,-0.209259259,-0.250925926,1,0,0,2.6301,Basalt_rect,2,2.63,1,8,0,8,0,1,,,,,,,,,,,,,
