participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
64427a7ac5edfedbe0c2779b,TCN,2024-06-24_17h37.16.520,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64427a7ac5edfedbe0c2779b,TCN,2024-06-24_17h37.16.520,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,1,-0.02266055,-0.007365586,1,0,0,2.691,rock_grid_rect_2,3,12,-1,-1,2.691,-0.412657327,-0.402907443,1,0,0,4.2266,Obsidian_rect,5,4.227,0,0,0,0,0,1,,,,,,,,,,,,,
64427a7ac5edfedbe0c2779b,TCN,2024-06-24_17h37.16.520,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,2,-0.091972725,-0.011062173,1,0,0,1.8438,rock_grid_rect_2,2,09,-1,-1,1.844,-0.454244699,-0.400134903,1,0,0,2.637,Obsidian_rect,5,2.637,0,1,0,1,0,1,,,,,,,,,,,,,
64427a7ac5edfedbe0c2779b,TCN,2024-06-24_17h37.16.520,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,3,-0.0513096,0.00649685,1,0,0,1.19,rock_grid_rect_2,6,05,-1,-1,1.19,0.122433129,-0.245799557,1,0,0,1.2062,Diorite_rect,3,1.206,0,2,0,2,0,1,,,,,,,,,,,,,
64427a7ac5edfedbe0c2779b,TCN,2024-06-24_17h37.16.520,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,4,-0.011570588,0.011117684,1,0,0,1.4464,rock_grid_rect_2,2,06,-1,-1,1.446,-0.054082007,-0.27075202,1,0,0,4.3053,Basalt_rect,2,4.305,1,3,0,3,0,1,,,,,,,,,,,,,
64427a7ac5edfedbe0c2779b,TCN,2024-06-24_17h37.16.520,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,5,-0.027281251,0.000951869,1,0,0,1.5479,rock_grid_rect_2,8,09,-1,-1,1.548,0.163096321,-0.413997338,1,0,0,2.0095,Peridotite_rect,7,2.01,0,4,0,4,0,1,,,,,,,,,,,,,
64427a7ac5edfedbe0c2779b,TCN,2024-06-24_17h37.16.520,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,6,0.055893427,-0.015683007,1,0,0,1.0655,rock_grid_rect_2,7,04,-1,-1,1.065,0.41446878,-0.385348288,1,0,0,1.3381,Pumice_rect,8,1.338,0,5,0,5,0,1,,,,,,,,,,,,,
64427a7ac5edfedbe0c2779b,TCN,2024-06-24_17h37.16.520,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,7,0.053120887,-0.011986419,1,0,0,1.0612,rock_grid_rect_2,5,14,-1,-1,1.061,-0.456093026,-0.231937188,1,0,0,2.1773,Andesite_rect,1,2.177,0,6,0,6,0,1,,,,,,,,,,,,,
64427a7ac5edfedbe0c2779b,TCN,2024-06-24_17h37.16.520,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,8,-0.129863444,-0.009213912,1,0,0,1.379,rock_grid_rect_2,1,16,-1,-1,1.379,-0.353510933,-0.399210723,1,0,0,1.7411,Obsidian_rect,5,1.741,0,7,0,7,0,1,,,,,,,,,,,,,
64427a7ac5edfedbe0c2779b,TCN,2024-06-24_17h37.16.520,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,9,0.006912681,-0.006441372,1,0,0,1.0783,rock_grid_rect_2,1,06,-1,-1,1.078,-0.341496758,-0.248572097,1,0,0,4.7844,Andesite_rect,1,4.784,1,8,0,8,0,1,,,,,,,,,,,,,
64427a7ac5edfedbe0c2779b,TCN,2024-06-24_17h37.16.520,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,10,0.064210848,2.77554E-05,1,0,0,1.2432,rock_grid_rect_2,4,12,-1,-1,1.243,0.339611457,-0.393665775,1,0,0,2.8721,Pumice_rect,8,2.872,0,9,0,9,0,1,,,,,,,,,,,,,
64427a7ac5edfedbe0c2779b,TCN,2024-06-24_17h37.16.520,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,11,-0.049461173,-0.011986419,1,0,0,1.8114,rock_grid_rect_2,5,05,-1,-1,1.811,0.148309639,-0.400134903,1,0,0,7.2933,Peridotite_rect,7,7.293,0,10,0,10,0,1,,,,,,,,,,,,,
64427a7ac5edfedbe0c2779b,TCN,2024-06-24_17h37.16.520,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,12,-0.066096215,-0.009213912,1,0,0,1.3593,rock_grid_rect_2,6,15,-1,-1,1.359,-0.452396339,-0.403831557,1,0,0,1.5878,Obsidian_rect,5,1.588,0,11,0,11,0,1,,,,,,,,,,,,,
64427a7ac5edfedbe0c2779b,TCN,2024-06-24_17h37.16.520,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,13,0.02816849,0.018511024,1,0,0,0.9327,rock_grid_rect_2,7,13,-1,-1,0.933,0.115963935,-0.380727387,1,0,0,1.4699,Peridotite_rect,7,1.47,1,12,0,12,0,1,,,,,,,,,,,,,
64427a7ac5edfedbe0c2779b,TCN,2024-06-24_17h37.16.520,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,14,0.024471836,0.024055972,1,0,0,0.8629,rock_grid_rect_2,8,06,-1,-1,0.863,-0.090124365,-0.410300684,1,0,0,1.4835,Pegmatite_rect,6,1.483,0,13,0,13,0,1,,,,,,,,,,,,,
64427a7ac5edfedbe0c2779b,TCN,2024-06-24_17h37.16.520,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,15,-0.000480627,0.004648589,1,0,0,0.8984,rock_grid_rect_2,3,08,-1,-1,0.898,0.139992284,-0.250420457,1,0,0,2.7883,Diorite_rect,3,2.788,1,14,0,14,0,1,,,,,,,,,,,,,
64427a7ac5edfedbe0c2779b,TCN,2024-06-24_17h37.16.520,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,16,0.065135028,0.016662664,1,0,0,1.1454,rock_grid_rect_2,4,13,-1,-1,1.145,0.405227112,-0.24949621,1,0,0,1.9401,Gabbro_rect,4,1.94,1,15,0,15,0,1,,,,,,,,,,,,,
