participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5d63179aa3b94d0001da4bb6,TCN,2024-06-11_12h24.10.246,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d63179aa3b94d0001da4bb6,TCN,2024-06-11_12h24.10.246,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,1,-0.027508041,0.002542773,1,0,0,3.1354,rock_grid_rect_2,5,04,-1,-1,3.135,-0.41215904,-0.403375052,1,0,0,7.8268,Obsidian_rect,5,7.827,1,0,0,0,0,1,,,,,,,,,,,,,
5d63179aa3b94d0001da4bb6,TCN,2024-06-11_12h24.10.246,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,2,-0.019186298,-0.010402235,1,0,0,2.0848,rock_grid_rect_2,7,10,-1,-1,2.085,-0.144012896,-0.26837736,1,0,0,2.9268,Basalt_rect,2,2.927,0,1,0,1,0,1,,,,,,,,,,,,,
5d63179aa3b94d0001da4bb6,TCN,2024-06-11_12h24.10.246,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,3,-0.005316651,-0.006703645,1,0,0,2.2808,rock_grid_rect_2,3,12,-1,-1,2.281,0.342348636,-0.383032864,1,0,0,4.8621,Pumice_rect,8,4.862,0,2,0,2,0,1,,,,,,,,,,,,,
5d63179aa3b94d0001da4bb6,TCN,2024-06-11_12h24.10.246,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,4,-0.063569078,-0.006703645,1,0,0,1.8459,rock_grid_rect_2,1,10,-1,-1,1.846,0.118585309,-0.394128522,1,0,0,8.273,Peridotite_rect,7,8.273,0,3,0,3,0,1,,,,,,,,,,,,,
5d63179aa3b94d0001da4bb6,TCN,2024-06-11_12h24.10.246,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,5,0.162043451,0.013638469,1,0,0,1.4761,rock_grid_rect_2,7,07,-1,-1,1.476,0.109338927,-0.40429969,1,0,0,6.8569,Peridotite_rect,7,6.857,1,4,0,4,0,1,,,,,,,,,,,,,
5d63179aa3b94d0001da4bb6,TCN,2024-06-11_12h24.10.246,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,6,0.141701337,0.002542773,1,0,0,1.1119,rock_grid_rect_2,6,16,-1,-1,1.112,-0.053398058,-0.242487269,1,0,0,4.9605,Basalt_rect,2,4.961,0,5,0,5,0,1,,,,,,,,,,,,,
5d63179aa3b94d0001da4bb6,TCN,2024-06-11_12h24.10.246,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,7,0.165742078,-0.01317615,1,0,0,1.1223,rock_grid_rect_2,1,11,-1,-1,1.122,0.385806778,-0.255432277,1,0,0,2.9733,Gabbro_rect,4,2.973,0,6,0,6,0,1,,,,,,,,,,,,,
5d63179aa3b94d0001da4bb6,TCN,2024-06-11_12h24.10.246,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,8,0.170365269,-0.02149793,1,0,0,1.2053,rock_grid_rect_2,8,06,-1,-1,1.205,0.411696795,-0.398751787,1,0,0,2.5361,Pumice_rect,8,2.536,1,7,0,7,0,1,,,,,,,,,,,,,
5d63179aa3b94d0001da4bb6,TCN,2024-06-11_12h24.10.246,LearnStrategy,2023.2.3,Win32,59.88023952,1,1,9,0.152797069,-0.001155816,1,0,0,0.9789,rock_grid_rect_2,2,06,-1,-1,0.979,-0.319694852,-0.384882214,1,0,0,2.0382,Obsidian_rect,5,2.038,0,8,0,8,0,1,,,,,,,,,,,,,
