participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,1,-0.01680976,0.00970381,1,0,0,78.8239,rock_grid_rect_2,5,02,-1,-1,78.824,0.354228109,-0.234053073,1,0,0,2.5908,Gabbro_rect,4,2.591,0,0,0,0,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,2,0.0063522,-0.023395081,1,0,0,1.0339,rock_grid_rect_2,5,04,-1,-1,1.034,-0.091009047,-0.241833903,1,0,0,1.178,Basalt_rect,2,1.178,0,1,0,1,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,3,0.048632406,-0.008149245,1,0,0,1.03,rock_grid_rect_2,8,10,-1,-1,1.03,0.4117315,-0.246535034,1,0,0,5.0817,Gabbro_rect,4,5.082,0,2,0,2,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,4,0.0266588,-0.002090352,1,0,0,1.0472,rock_grid_rect_2,8,09,-1,-1,1.047,0.32348253,-0.383194309,1,0,0,1.5476,Pumice_rect,8,1.548,1,3,0,3,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,5,0.013515218,-0.016733297,1,0,0,3.9499,rock_grid_rect_2,4,01,-1,-1,3.95,-0.104228109,-0.419779188,1,0,0,1.8595,Pegmatite_rect,6,1.86,0,4,0,4,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,6,0.049185927,-0.020661384,1,0,0,1.8355,rock_grid_rect_2,7,07,-1,-1,1.836,0.353855659,-0.236740655,1,0,0,2.235,Gabbro_rect,4,2.235,0,5,0,5,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,7,0.008777941,-0.019331156,1,0,0,2.1611,rock_grid_rect_2,6,16,-1,-1,2.161,-0.416659546,-0.254395006,1,0,0,1.6918,Andesite_rect,1,1.692,0,6,0,6,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,8,0.113336317,-0.022276815,1,0,0,5.0464,rock_grid_rect_2,1,01,-1,-1,5.046,0.166840617,-0.420042046,1,0,0,2.9346,Peridotite_rect,7,2.935,0,7,0,7,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,9,-0.004875895,0.006248949,1,0,0,1.0082,rock_grid_rect_2,1,03,-1,-1,1.008,-0.093367106,-0.265882636,1,0,0,3.7813,Basalt_rect,2,3.781,0,8,0,8,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,10,0.070524699,-0.001787313,1,0,0,4.5286,rock_grid_rect_2,3,15,-1,-1,4.529,-0.329650099,-0.267530721,1,0,0,2.018,Andesite_rect,1,2.018,0,9,0,9,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,11,0.00783176,-0.00823527,1,0,0,6.956,rock_grid_rect_2,2,02,-1,-1,6.956,0.113815986,-0.262495795,1,0,0,2.7126,Diorite_rect,3,2.713,0,10,0,10,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,12,-0.036835802,0.022318963,1,0,0,6.8582,rock_grid_rect_2,2,10,-1,-1,6.858,-0.361906026,-0.407628038,1,0,0,1.9403,Obsidian_rect,5,1.94,0,11,0,11,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,13,0.044495171,0.022924194,1,0,0,0.9007,rock_grid_rect_2,6,08,-1,-1,0.901,0.130047268,-0.391234199,1,0,0,1.8629,Peridotite_rect,7,1.863,0,12,0,12,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,14,0.026536662,-0.020633613,1,0,0,2.0768,rock_grid_rect_2,3,09,-1,-1,2.077,0.170435927,-0.244487644,1,0,0,1.4424,Diorite_rect,3,1.442,1,13,0,13,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,15,0.032874213,-0.004689941,1,0,0,0.9663,rock_grid_rect_2,7,15,-1,-1,0.966,0.051388075,-0.260449015,1,0,0,1.5759,Diorite_rect,3,1.576,0,14,0,14,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,16,-0.004480184,-0.007514513,1,0,0,1.0467,rock_grid_rect_2,4,05,-1,-1,1.047,0.187972005,-0.405452745,1,0,0,2.7757,Peridotite_rect,7,2.776,0,15,0,15,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,1,,,,,,,,5,16,,,,,,,,,,,5,2.377,1,,,,,,-0.339258185,-0.407935316,1,0,0,2.3775,Obsidian_rect,0,0,0,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,2,,,,,,,,6,12,,,,,,,,,,,8,1.626,0,,,,,,0.387027317,-0.392760484,1,0,0,1.6261,Pumice_rect,1,0,1,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,3,,,,,,,,6,10,,,,,,,,,,,3,1.167,0,,,,,,0.15325921,-0.266695489,1,0,0,1.1672,Diorite_rect,2,0,2,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,4,,,,,,,,4,10,,,,,,,,,,,2,2.648,0,,,,,,-0.126593492,-0.260559082,1,0,0,2.6477,Basalt_rect,3,0,3,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,5,,,,,,,,7,05,,,,,,,,,,,5,3.345,0,,,,,,-0.335090603,-0.384362454,1,0,0,3.3447,Obsidian_rect,4,0,4,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,6,,,,,,,,2,08,,,,,,,,,,,1,1.541,0,,,,,,-0.323605618,-0.260866564,1,0,0,1.5412,Andesite_rect,5,0,5,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,7,,,,,,,,1,10,,,,,,,,,,,8,4.511,0,,,,,,0.367381999,-0.407266914,1,0,0,4.5112,Pumice_rect,6,0,6,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,8,,,,,,,,8,08,,,,,,,,,,,7,1.774,0,,,,,,0.164681464,-0.397168511,1,0,0,1.7742,Peridotite_rect,7,0,7,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,9,,,,,,,,4,15,,,,,,,,,,,3,2.89,0,,,,,,0.080015734,-0.235697632,1,0,0,2.8898,Diorite_rect,8,0,8,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,10,,,,,,,,2,09,,,,,,,,,,,7,1.254,0,,,,,,0.079885729,-0.412573853,1,0,0,1.2536,Peridotite_rect,9,0,9,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,11,,,,,,,,1,07,,,,,,,,,,,4,2.159,0,,,,,,0.372124159,-0.262032674,1,0,0,2.1594,Gabbro_rect,10,0,10,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,12,,,,,,,,8,16,,,,,,,,,,,6,5.548,0,,,,,,-0.189835273,-0.398099569,1,0,0,5.5475,Pegmatite_rect,11,0,11,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,13,,,,,,,,3,10,,,,,,,,,,,7,7.727,0,,,,,,0.136836141,-0.412566257,1,0,0,7.7266,Peridotite_rect,12,0,12,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,14,,,,,,,,5,07,,,,,,,,,,,1,2.95,0,,,,,,-0.322621528,-0.262297228,1,0,0,2.95,Andesite_rect,13,0,13,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,15,,,,,,,,7,13,,,,,,,,,,,3,1.27,0,,,,,,0.118003608,-0.239424167,1,0,0,1.2698,Diorite_rect,14,0,14,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,2,16,,,,,,,,3,16,,,,,,,,,,,8,7.447,0,,,,,,0.377322862,-0.402061971,1,0,0,7.447,Pumice_rect,15,0,15,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,1,1,0.055576308,-0.004137539,1,0,0,1.7495,rock_grid_rect_2,7,15,-1,-1,1.75,-0.108926866,-0.408092244,1,0,0,3.8349,Pegmatite_rect,6,3.835,0,0,0,0,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,1,2,0.047048815,0.003266161,1,0,0,1.0093,rock_grid_rect_2,3,02,-1,-1,1.009,-0.11176907,-0.258789537,1,0,0,1.643,Basalt_rect,2,1.643,0,1,0,1,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,1,3,0.033045722,-0.002642076,1,0,0,1.0682,rock_grid_rect_2,7,10,-1,-1,1.068,0.41271932,-0.260500081,1,0,0,1.8072,Gabbro_rect,4,1.807,0,2,0,2,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,1,4,0.07096205,-0.008503248,1,0,0,0.85,rock_grid_rect_2,1,01,-1,-1,0.85,-0.379145745,-0.255978733,1,0,0,2.6206,Andesite_rect,1,2.621,1,3,0,3,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,1,5,0.074932387,-0.011540087,1,0,0,0.9959,rock_grid_rect_2,2,02,-1,-1,0.996,-0.095526055,-0.249254761,1,0,0,1.5591,Basalt_rect,2,1.559,1,4,0,4,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,1,6,0.026215142,-0.001372138,1,0,0,0.9172,rock_grid_rect_2,3,02,-1,-1,0.917,0.367633464,-0.408742744,1,0,0,1.8066,Pumice_rect,8,1.807,0,5,0,5,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,1,7,0.039106784,-0.018757731,1,0,0,0.8234,rock_grid_rect_2,6,06,-1,-1,0.823,-0.094382256,-0.406556261,1,0,0,1.1657,Pegmatite_rect,6,1.166,1,6,0,6,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,1,8,0.010201552,0.00347463,1,0,0,0.8545,rock_grid_rect_2,6,16,-1,-1,0.854,-0.096468099,-0.40937439,1,0,0,0.9909,Pegmatite_rect,6,0.991,1,7,0,7,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,1,9,-0.001019491,0.002534587,1,0,0,0.8872,rock_grid_rect_2,2,10,-1,-1,0.887,0.09930698,-0.237394545,1,0,0,1.1795,Diorite_rect,3,1.179,0,8,0,8,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,1,10,0.012548828,-0.005677592,1,0,0,0.8757,rock_grid_rect_2,8,15,-1,-1,0.876,0.366552192,-0.403260973,1,0,0,1.7282,Pumice_rect,8,1.728,1,9,0,9,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,1,11,0.047856377,-0.020928548,1,0,0,0.9369,rock_grid_rect_2,1,09,-1,-1,0.937,0.127367757,-0.243698256,1,0,0,1.1433,Diorite_rect,3,1.143,0,10,0,10,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,1,12,-0.035330675,-0.00841468,1,0,0,0.8166,rock_grid_rect_2,5,10,-1,-1,0.817,-0.349651659,-0.384342787,1,0,0,1.3771,Obsidian_rect,5,1.377,1,11,0,11,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,1,13,0.058329739,0.012170512,1,0,0,0.8265,rock_grid_rect_2,3,13,-1,-1,0.827,-0.135436401,-0.399087592,1,0,0,2.6606,Pegmatite_rect,6,2.661,0,12,0,12,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,1,14,0.03595459,0.008475003,1,0,0,0.9108,rock_grid_rect_2,4,05,-1,-1,0.911,-0.194159071,-0.239802178,1,0,0,1.5954,Basalt_rect,2,1.595,0,13,0,13,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,1,15,0.059867418,-0.002174954,1,0,0,0.8297,rock_grid_rect_2,4,05,-1,-1,0.83,0.430885281,-0.264778171,1,0,0,0.9017,Gabbro_rect,4,0.902,1,14,0,14,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,1,16,-0.009978163,-0.014266866,1,0,0,0.7943,rock_grid_rect_2,8,10,-1,-1,0.794,0.338431939,-0.411607869,1,0,0,1.2899,Pumice_rect,8,1.29,1,15,0,15,0,1,,,,,,,,,,,,,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,2,1,,,,,,,,5,11,,,,,,,,,,,5,2.315,1,,,,,,-0.39411716,-0.407081028,1,0,0,2.3147,Obsidian_rect,0,0,0,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,2,2,,,,,,,,7,08,,,,,,,,,,,3,1.383,0,,,,,,0.127255724,-0.243237712,1,0,0,1.3828,Diorite_rect,1,0,1,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,2,3,,,,,,,,2,14,,,,,,,,,,,6,2.169,0,,,,,,-0.05382019,-0.41089898,1,0,0,2.1689,Pegmatite_rect,2,0,2,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,2,4,,,,,,,,8,04,,,,,,,,,,,8,1.144,1,,,,,,0.416658664,-0.39177063,1,0,0,1.1441,Pumice_rect,3,0,3,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,2,5,,,,,,,,5,05,,,,,,,,,,,5,1.431,1,,,,,,-0.380335592,-0.413943956,1,0,0,1.4312,Obsidian_rect,4,0,4,0,1,
5da6139c002c29001335b5a2,TCR,2024-06-24_15h33.26.120,LearnStrategy,2023.2.3,MacIntel,59.88023952,2,2,6,,,,,,,,4,11,,,,,,,,,,,3,2.511,0,,,,,,0.176675551,-0.26038269,1,0,0,2.511,Diorite_rect,5,0,5,0,1,
