participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,1,0.015740797,-0.006944444,1,0,0,4.8269,rock_grid_rect_2,5,08,-1,-1,4.827,-0.379629601,-0.420370399,1,0,0,2.0237,Obsidian_rect,5,2.024,1,0,0,0,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,2,0.011574131,-0.003703732,1,0,0,1.3135,rock_grid_rect_2,3,16,-1,-1,1.314,-0.361574046,-0.238888889,1,0,0,5.6811,Andesite_rect,1,5.681,0,1,0,1,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,3,-0.035185157,-0.002314843,1,0,0,0.9125,rock_grid_rect_2,6,12,-1,-1,0.912,0.128703732,-0.238888889,1,0,0,1.9799,Diorite_rect,3,1.98,0,2,0,2,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,4,0.060648176,-0.0125,1,0,0,2.1133,rock_grid_rect_2,4,15,-1,-1,2.113,-0.145370314,-0.261111111,1,0,0,4.5394,Basalt_rect,2,4.539,0,3,0,3,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,5,0.118518575,-0.001851866,1,0,0,1.6918,rock_grid_rect_2,1,09,-1,-1,1.692,-0.447685157,-0.257407464,1,0,0,1.9541,Andesite_rect,1,1.954,1,4,0,4,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,6,-0.027777778,0.005555556,1,0,0,0.9646,rock_grid_rect_2,6,03,-1,-1,0.965,0.11898151,-0.405555556,1,0,0,9.1797,Peridotite_rect,7,9.18,0,5,0,5,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,7,0.114814843,-0.001388889,1,0,0,1.0258,rock_grid_rect_2,5,09,-1,-1,1.026,-0.371759245,-0.411574131,1,0,0,3.3606,Obsidian_rect,5,3.361,1,6,0,6,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,8,-0.014814758,0.013425912,1,0,0,0.9333,rock_grid_rect_2,8,14,-1,-1,0.933,0.394907464,-0.417129686,1,0,0,2.6864,Pumice_rect,8,2.686,1,7,0,7,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,9,-0.029629601,-0.009259288,1,0,0,1.3797,rock_grid_rect_2,2,02,-1,-1,1.38,-0.204629601,-0.245833333,1,0,0,8.4918,Basalt_rect,2,8.492,1,8,0,8,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,10,0.076851908,-0.013425954,1,0,0,1.0963,rock_grid_rect_2,4,16,-1,-1,1.096,0.124537065,-0.380555556,1,0,0,12.6938,Peridotite_rect,7,12.694,0,9,0,9,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,11,-0.022685157,-0.014814843,1,0,0,1.1793,rock_grid_rect_2,2,12,-1,-1,1.179,0.458333333,-0.411111111,1,0,0,3.437,Pumice_rect,8,3.437,0,10,0,10,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,12,0.046296353,-0.014814843,1,0,0,3.064,rock_grid_rect_2,8,10,-1,-1,3.064,0.356018575,-0.391666667,1,0,0,3.7451,Pumice_rect,8,3.745,1,11,0,11,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,13,0.115277778,-0.00879631,1,0,0,1.2296,rock_grid_rect_2,1,01,-1,-1,1.23,0.402314843,-0.256018575,1,0,0,7.8555,Gabbro_rect,4,7.856,0,12,0,12,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,14,0.096759288,0.021759245,1,0,0,1.4011,rock_grid_rect_2,7,12,-1,-1,1.401,0.105555556,-0.231018575,1,0,0,3.2129,Diorite_rect,3,3.213,0,13,0,13,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,15,0.109259288,-0.023611111,1,0,0,1.23,rock_grid_rect_2,3,02,-1,-1,1.23,-0.146759203,-0.392129686,1,0,0,6.7372,Pegmatite_rect,6,6.737,0,14,0,14,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,16,0.084722222,-0.014351866,1,0,0,0.9957,rock_grid_rect_2,7,13,-1,-1,0.996,0.323148176,-0.252314843,1,0,0,6.6224,Gabbro_rect,4,6.622,0,15,0,15,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,1,,,,,,,,1,16,,,,,,,,,,,1,3.926,1,,,,,,-0.377314801,-0.228703732,1,0,0,3.9258,Andesite_rect,0,0,0,0,1,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,2,,,,,,,,1,14,,,,,,,,,,,2,6.224,0,,,,,,-0.094444444,-0.239351908,1,0,0,6.2235,Basalt_rect,1,0,1,0,1,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,3,,,,,,,,6,09,,,,,,,,,,,4,4.092,0,,,,,,0.396296353,-0.243518575,1,0,0,4.0919,Gabbro_rect,2,0,2,0,1,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,4,,,,,,,,7,16,,,,,,,,,,,7,4.021,1,,,,,,0.156944444,-0.409722222,1,0,0,4.0207,Peridotite_rect,3,0,3,0,1,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,5,,,,,,,,3,14,,,,,,,,,,,3,5.11,1,,,,,,0.107407464,-0.246759288,1,0,0,5.1102,Diorite_rect,4,0,4,0,1,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,6,,,,,,,,3,06,,,,,,,,,,,3,3.361,1,,,,,,0.057870399,-0.243518575,1,0,0,3.3609,Diorite_rect,5,0,5,0,1,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,7,,,,,,,,2,01,,,,,,,,,,,2,24.675,1,,,,,,-0.134259203,-0.234722222,1,0,0,24.6753,Basalt_rect,6,0,6,0,1,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,8,,,,,,,,5,05,,,,,,,,,,,5,3.226,1,,,,,,-0.352777778,-0.4125,1,0,0,3.226,Obsidian_rect,7,0,7,0,1,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,9,,,,,,,,7,15,,,,,,,,,,,6,3.361,0,,,,,,-0.045833333,-0.399537065,1,0,0,3.3612,Pegmatite_rect,8,0,8,0,1,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,10,,,,,,,,5,16,,,,,,,,,,,5,2.752,1,,,,,,-0.362962935,-0.408333333,1,0,0,2.7518,Obsidian_rect,9,0,9,0,1,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,11,,,,,,,,4,09,,,,,,,,,,,2,4.228,0,,,,,,-0.079629601,-0.243055556,1,0,0,4.2277,Basalt_rect,10,0,10,0,1,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,12,,,,,,,,8,02,,,,,,,,,,,8,2.211,1,,,,,,0.374074131,-0.420833333,1,0,0,2.2107,Pumice_rect,11,0,11,0,1,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,13,,,,,,,,6,08,,,,,,,,,,,4,12.447,0,,,,,,0.414814843,-0.255092621,1,0,0,12.4466,Gabbro_rect,12,0,12,0,1,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,14,,,,,,,,4,10,,,,,,,,,,,3,4.075,0,,,,,,0.148148176,-0.244444444,1,0,0,4.0745,Diorite_rect,13,0,13,0,1,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,15,,,,,,,,8,08,,,,,,,,,,,1,3.549,0,,,,,,-0.481481467,-0.232870399,1,0,0,3.5494,Andesite_rect,14,0,14,0,1,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,1,2,16,,,,,,,,2,09,,,,,,,,,,,2,2.989,1,,,,,,-0.199537023,-0.261111111,1,0,0,2.9892,Basalt_rect,15,0,15,0,1,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,1,-0.072685157,0.018055556,1,0,0,6.7992,rock_grid_rect_2,7,05,-1,-1,6.799,0.499537065,-0.257407464,1,0,0,4.7692,Gabbro_rect,4,4.769,0,0,0,0,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,2,-0.029629601,-0.02129631,1,0,0,2.2761,rock_grid_rect_2,7,10,-1,-1,2.276,-0.078240712,-0.416203732,1,0,0,23.4179,Pegmatite_rect,6,23.418,0,1,0,1,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,3,0.070833333,-0.018055556,1,0,0,2.2106,rock_grid_rect_2,1,05,-1,-1,2.211,-0.353240712,-0.267129686,1,0,0,3.036,Andesite_rect,1,3.036,1,2,0,2,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,4,-0.059259203,0.011111111,1,0,0,0.9264,rock_grid_rect_2,1,01,-1,-1,0.926,-0.122222222,-0.232407464,1,0,0,3.2007,Basalt_rect,2,3.201,0,3,0,3,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,5,0.04398151,-0.000462977,1,0,0,1.0303,rock_grid_rect_2,8,14,-1,-1,1.03,0.370833333,-0.409259288,1,0,0,1.3247,Pumice_rect,8,1.325,1,4,0,4,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,6,0.110185242,0.00601849,1,0,0,0.8637,rock_grid_rect_2,3,13,-1,-1,0.864,0.148611111,-0.260648176,1,0,0,17.008,Diorite_rect,3,17.008,1,5,0,5,0,1,,,,,,,,,,,,,
6618c0a56c7c4623d98dc146,TCR,2024-06-25_11h01.08.466,LearnStrategy,2023.2.3,Win32,60.24096386,2,1,7,0.062037065,-0.014351866,1,0,0,1.0127,rock_grid_rect_2,2,14,-1,-1,1.013,0.344444444,-0.393055556,1,0,0,7.9301,Pumice_rect,8,7.93,0,6,0,6,0,1,,,,,,,,,,,,,
