participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,11,0.355555556,-0.385416667,1,0,0,0.9848,Peridotite_10,7,10,1,7,0.985,7,10,-0.177083333,-0.390972222,1,0,0,1.8904,Pegmatite_rect,6,1.89,0,10,0,10,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,12,-0.384027778,0.398611111,1,0,0,0.8804,Basalt_05,2,05,6,2,0.88,2,05,-0.400694444,-0.235416667,1,0,0,1.5402,Andesite_rect,1,1.54,0,11,0,11,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,13,-0.515972222,-0.110416667,1,0,0,0.9847,Andesite_10,1,10,3,1,0.985,1,10,0.308333333,-0.245138889,1,0,0,1.1279,Gabbro_rect,4,1.128,0,12,0,12,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,14,0.230555556,-0.229166667,1,0,0,1.8026,Andesite_06,1,06,2,6,1.803,1,06,0.313888889,-0.249305556,1,0,0,3.4334,Gabbro_rect,4,3.433,0,13,0,13,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,15,0.033333333,0.238194444,1,0,0,0.9082,Pegmatite_16,6,16,5,5,0.908,6,16,0.14375,-0.25,1,0,0,1.4613,Diorite_rect,3,1.461,0,14,0,14,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,1,16,-0.510416667,-0.390277778,1,0,0,1.1717,Obsidian_07,5,07,1,1,1.172,5,07,-0.172222222,-0.255555556,1,0,0,1.329,Basalt_rect,2,1.329,0,15,0,15,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,2,1,,,,,,,,1,05,,,,,,,,,,,,,3,4.079,0,,,,,,0.104861111,-0.255555556,1,0,0,4.0789,Diorite_rect,0,0,0,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,2,2,,,,,,,,2,06,,,,,,,,,,,,,5,2.1,0,,,,,,-0.419444444,-0.393055556,1,0,0,2.1,Obsidian_rect,1,0,1,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,2,3,,,,,,,,7,16,,,,,,,,,,,,,1,1.134,0,,,,,,-0.314583333,-0.256944444,1,0,0,1.1343,Andesite_rect,2,0,2,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,2,4,,,,,,,,4,16,,,,,,,,,,,,,8,2.165,0,,,,,,0.348611111,-0.400694444,1,0,0,2.165,Pumice_rect,3,0,3,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,2,5,,,,,,,,5,06,,,,,,,,,,,,,5,1.392,1,,,,,,-0.449305556,-0.395833333,1,0,0,1.3916,Obsidian_rect,4,0,4,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,2,6,,,,,,,,8,09,,,,,,,,,,,,,4,1.912,0,,,,,,0.410416667,-0.241666667,1,0,0,1.9124,Gabbro_rect,5,0,5,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,2,7,,,,,,,,7,08,,,,,,,,,,,,,1,1.794,0,,,,,,-0.33125,-0.244444444,1,0,0,1.7944,Andesite_rect,6,0,6,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,2,8,,,,,,,,3,13,,,,,,,,,,,,,2,2.1,0,,,,,,-0.188888889,-0.251388889,1,0,0,2.1,Basalt_rect,7,0,7,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,2,9,,,,,,,,6,15,,,,,,,,,,,,,4,1.968,0,,,,,,0.366666667,-0.254166667,1,0,0,1.9678,Gabbro_rect,8,0,8,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,2,10,,,,,,,,1,02,,,,,,,,,,,,,4,1.044,0,,,,,,0.305555556,-0.245833333,1,0,0,1.0444,Gabbro_rect,9,0,9,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,2,11,,,,,,,,2,11,,,,,,,,,,,,,6,1.655,0,,,,,,-0.059027778,-0.394444444,1,0,0,1.6554,Pegmatite_rect,10,0,10,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,2,12,,,,,,,,6,10,,,,,,,,,,,,,7,1.558,0,,,,,,0.074305556,-0.409027778,1,0,0,1.5582,Peridotite_rect,11,0,11,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,2,13,,,,,,,,8,05,,,,,,,,,,,,,8,1.663,1,,,,,,0.295138889,-0.403472222,1,0,0,1.6626,Pumice_rect,12,0,12,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,2,14,,,,,,,,4,01,,,,,,,,,,,,,1,2.544,0,,,,,,-0.327777778,-0.268055556,1,0,0,2.5439,Andesite_rect,13,0,13,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,2,15,,,,,,,,3,07,,,,,,,,,,,,,2,1.253,0,,,,,,-0.051388889,-0.265972222,1,0,0,1.2528,Basalt_rect,14,0,14,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,1,2,16,,,,,,,,5,12,,,,,,,,,,,,,5,1.378,1,,,,,,-0.393055556,-0.401388889,1,0,0,1.3778,Obsidian_rect,15,0,15,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,1,1,-0.518055556,0.236805556,1,0,0,1.3322,Andesite_01,1,01,5,1,1.332,1,01,0.320833333,-0.396527778,1,0,0,2.7317,Pumice_rect,8,2.732,0,0,0,0,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,1,2,0.499305556,0.399305556,1,0,0,1.3114,Gabbro_03,4,03,6,8,1.311,4,03,0.170833333,-0.405555556,1,0,0,2.6345,Peridotite_rect,7,2.635,0,1,0,1,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,1,3,0.4,0.240277778,1,0,0,0.79,Basalt_10,2,10,5,7,0.79,2,10,-0.398611111,-0.395138889,1,0,0,1.2044,Obsidian_rect,5,1.204,0,2,0,2,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,1,4,-0.347222222,-0.36875,1,0,0,0.9915,Andesite_03,1,03,1,2,0.992,1,03,-0.157638889,-0.253472222,1,0,0,2.6901,Basalt_rect,2,2.69,0,3,0,3,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,1,5,-0.400694444,-0.249305556,1,0,0,0.9154,Diorite_16,3,16,2,2,0.915,3,16,0.304166667,-0.379166667,1,0,0,2.9046,Pumice_rect,8,2.905,0,4,0,4,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,1,6,0.061111111,0.063194444,1,0,0,0.5472,Gabbro_14,4,14,4,5,0.547,4,14,0.315277778,-0.268055556,1,0,0,1.072,Gabbro_rect,4,1.072,1,5,0,5,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,1,7,0.218055556,0.261111111,1,0,0,1.4218,Basalt_01,2,01,5,6,1.422,2,01,0.334027778,-0.238888889,1,0,0,0.5649,Gabbro_rect,4,0.565,0,6,0,6,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,1,8,0.203472222,-0.390972222,1,0,0,0.7975,Pumice_08,8,08,1,6,0.797,8,08,0.334027778,-0.4,1,0,0,1.1695,Pumice_rect,8,1.17,1,7,0,7,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,1,9,0.347222222,0.127083333,1,0,0,0.9499,Peridotite_15,7,15,4,7,0.95,7,15,0.091666667,-0.421527778,1,0,0,1.2109,Peridotite_rect,7,1.211,1,8,0,8,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,1,10,0.196527778,-0.252083333,1,0,0,0.8877,Andesite_06,1,06,2,6,0.888,1,06,-0.11875,-0.265277778,1,0,0,1.2874,Basalt_rect,2,1.287,0,9,0,9,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,1,11,-0.107638889,0.371527778,1,0,0,0.8735,Gabbro_08,4,08,6,4,0.873,4,08,0.082638889,-0.249305556,1,0,0,2.1348,Diorite_rect,3,2.135,0,10,0,10,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,1,12,-0.405555556,-0.136805556,1,0,0,1.0544,Pegmatite_03,6,03,3,2,1.054,6,03,0.370833333,-0.236805556,1,0,0,0.8919,Gabbro_rect,4,0.892,0,11,0,11,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,1,13,-0.370138889,0.111805556,1,0,0,0.8041,Pegmatite_05,6,05,4,2,0.804,6,05,-0.088194444,-0.411805556,1,0,0,1.2314,Pegmatite_rect,6,1.231,1,12,0,12,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,1,14,0.5,-0.239583333,1,0,0,1.0962,Peridotite_06,7,06,2,8,1.096,7,06,0.326388889,-0.389583333,1,0,0,2.006,Pumice_rect,8,2.006,0,13,0,13,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,1,15,-0.188194444,-0.075694444,1,0,0,0.5613,Basalt_16,2,16,3,3,0.561,2,16,-0.197222222,-0.240972222,1,0,0,1.8013,Basalt_rect,2,1.801,1,14,0,14,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,1,16,-0.222916667,0.376388889,1,0,0,1.0401,Diorite_09,3,09,6,3,1.04,3,09,0.125,-0.255555556,1,0,0,1.1279,Diorite_rect,3,1.128,1,15,0,15,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,2,1,,,,,,,,4,12,,,,,,,,,,,,,1,4.538,0,,,,,,-0.377777778,-0.242361111,1,0,0,4.5378,Andesite_rect,0,0,0,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,2,2,,,,,,,,2,04,,,,,,,,,,,,,6,6.635,0,,,,,,-0.076388889,-0.404166667,1,0,0,6.6347,Pegmatite_rect,1,0,1,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,2,3,,,,,,,,3,06,,,,,,,,,,,,,3,6.003,1,,,,,,0.158333333,-0.263888889,1,0,0,6.0032,Diorite_rect,2,0,2,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,2,4,,,,,,,,4,11,,,,,,,,,,,,,6,1.53,0,,,,,,-0.157638889,-0.4125,1,0,0,1.5305,Pegmatite_rect,3,0,3,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,2,5,,,,,,,,1,07,,,,,,,,,,,,,4,2.038,0,,,,,,0.315277778,-0.26875,1,0,0,2.0378,Gabbro_rect,4,0,4,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,2,6,,,,,,,,5,16,,,,,,,,,,,,,5,0.913,1,,,,,,-0.39375,-0.420138889,1,0,0,0.9126,Obsidian_rect,5,0,5,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,2,7,,,,,,,,8,02,,,,,,,,,,,,,8,2.155,1,,,,,,0.35625,-0.392361111,1,0,0,2.1554,Pumice_rect,6,0,6,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,2,8,,,,,,,,7,07,,,,,,,,,,,,,7,2.378,1,,,,,,0.161805556,-0.386111111,1,0,0,2.3776,Peridotite_rect,7,0,7,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,2,9,,,,,,,,6,13,,,,,,,,,,,,,3,2.114,0,,,,,,0.0375,-0.246527778,1,0,0,2.1136,Diorite_rect,8,0,8,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,2,10,,,,,,,,2,12,,,,,,,,,,,,,8,2.468,0,,,,,,0.340277778,-0.4,1,0,0,2.468,Pumice_rect,9,0,9,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,2,11,,,,,,,,3,10,,,,,,,,,,,,,1,1.42,0,,,,,,-0.343055556,-0.254166667,1,0,0,1.4196,Andesite_rect,10,0,10,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,2,12,,,,,,,,1,14,,,,,,,,,,,,,4,1.377,0,,,,,,0.359722222,-0.271527778,1,0,0,1.3772,Gabbro_rect,11,0,11,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,2,13,,,,,,,,8,04,,,,,,,,,,,,,8,1.961,1,,,,,,0.320833333,-0.396527778,1,0,0,1.9612,Pumice_rect,12,0,12,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,2,14,,,,,,,,6,06,,,,,,,,,,,,,2,2.482,0,,,,,,-0.118055556,-0.234027778,1,0,0,2.482,Basalt_rect,13,0,13,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,2,15,,,,,,,,5,08,,,,,,,,,,,,,5,1.121,1,,,,,,-0.393055556,-0.401388889,1,0,0,1.121,Obsidian_rect,14,0,14,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,2,2,16,,,,,,,,7,13,,,,,,,,,,,,,3,1.378,0,,,,,,0.100694444,-0.241666667,1,0,0,1.3781,Diorite_rect,15,0,15,0,1,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,3,1,1,0.1125,0.263194444,1,0,0,1.5824,Pegmatite_16,6,16,5,5,1.582,6,16,0.3375,-0.247916667,1,0,0,5.9543,Gabbro_rect,4,5.954,0,0,0,0,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,3,1,2,0.065277778,0.102777778,1,0,0,0.5613,Gabbro_14,4,14,4,5,0.561,4,14,-0.136111111,-0.411805556,1,0,0,1.1833,Pegmatite_rect,6,1.183,0,1,0,1,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,3,1,3,0.503472222,0.101388889,1,0,0,1.2902,Pumice_06,8,06,4,8,1.29,8,06,0.369444444,-0.396527778,1,0,0,1.1346,Pumice_rect,8,1.135,1,2,0,2,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,3,1,4,-0.395833333,0.091666667,1,0,0,0.61,Pegmatite_05,6,05,4,2,0.61,6,05,-0.407638889,-0.391666667,1,0,0,0.961,Obsidian_rect,5,0.961,0,3,0,3,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,3,1,5,-0.547916667,-0.050694444,1,0,0,1.1654,Andesite_10,1,10,3,1,1.165,1,10,-0.338888889,-0.254861111,1,0,0,0.7666,Andesite_rect,1,0.767,1,4,0,4,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,3,1,6,-0.406944444,-0.421527778,1,0,0,0.7005,Andesite_03,1,03,1,2,0.701,1,03,-0.171527778,-0.254166667,1,0,0,0.9632,Basalt_rect,2,0.963,0,5,0,5,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,3,1,7,0.236805556,0.422916667,1,0,0,0.8111,Peridotite_02,7,02,6,6,0.811,7,02,0.345833333,-0.260416667,1,0,0,1.1869,Gabbro_rect,4,1.187,0,6,0,6,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,3,1,8,-0.357638889,-0.366666667,1,0,0,0.8462,Andesite_03,1,03,1,2,0.846,1,03,0.072916667,-0.254861111,1,0,0,1.8641,Diorite_rect,3,1.864,0,7,0,7,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,3,1,9,0.052777778,0.233333333,1,0,0,0.7003,Pegmatite_16,6,16,5,5,0.7,6,16,-0.125694444,-0.250694444,1,0,0,1.0447,Basalt_rect,2,1.045,0,8,0,8,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,3,1,10,0.553472222,0.361805556,1,0,0,1.1793,Gabbro_03,4,03,6,8,1.179,4,03,-0.321527778,-0.260416667,1,0,0,1.0232,Andesite_rect,1,1.023,0,9,0,9,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,3,1,11,-0.098611111,-0.266666667,1,0,0,0.9425,Peridotite_05,7,05,2,4,0.942,7,05,0.221527778,-0.24375,1,0,0,5.0654,Diorite_rect,3,5.065,0,10,0,10,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,3,1,12,0.405555556,0.227083333,1,0,0,1.0405,Basalt_10,2,10,5,7,1.041,2,10,-0.427083333,-0.379166667,1,0,0,1.3082,Obsidian_rect,5,1.308,0,11,0,11,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,3,1,13,0.508333333,0.265972222,1,0,0,0.8875,Diorite_14,3,14,5,8,0.887,3,14,0.368055556,-0.259027778,1,0,0,1.85,Gabbro_rect,4,1.85,0,12,0,12,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,3,1,14,0.370138889,-0.117361111,1,0,0,0.7346,Basalt_02,2,02,3,7,0.735,2,02,0.319444444,-0.383333333,1,0,0,0.732,Pumice_rect,8,0.732,0,13,0,13,0,1,,,,,,,,,,,,,
5ccc60abe787e000167f8143,SCR,2024-06-20_17h18.45.406,LearnStrategy,2023.2.3,Win32,142.8571429,3,1,15,0.361111111,0.357638889,1,0,0,0.9779,Gabbro_10,4,10,6,7,0.978,4,10,-0.115972222,-0.2375,1,0,0,0.7802,Basalt_rect,2,0.78,0,14,0,14,0,1,,,,,,,,,,,,,
