participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,1,10,-0.534259245,0.276851845,1,0,0,1.6793,Basalt_16,2,16,5,1,1.679,0.472222222,-0.378240797,1,0,0,0.9507,Pumice_rect,8,0.951,0,9,0,9,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,1,11,-0.364351824,-0.384722222,1,0,0,1.2331,Peridotite_04,7,04,1,2,1.233,0.120833333,-0.235185242,1,0,0,4.1721,Diorite_rect,3,4.172,0,10,0,10,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,1,12,0.226388889,-0.285648176,1,0,0,1.3292,Peridotite_15,7,15,2,6,1.329,0.158333333,-0.378240797,1,0,0,3.0822,Peridotite_rect,7,3.082,1,11,0,11,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,1,13,0.533796353,-0.255555556,1,0,0,0.991,Diorite_08,3,08,2,8,0.991,0.108796353,-0.378703732,1,0,0,1.7173,Peridotite_rect,7,1.717,0,12,0,12,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,1,14,0.50648151,0.088888889,1,0,0,1.5746,Basalt_08,2,08,4,8,1.575,-0.065277778,-0.232407464,1,0,0,2.1009,Basalt_rect,2,2.101,1,13,0,13,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,1,15,0.374537065,0.2324074,1,0,0,1.5041,Pumice_09,8,09,5,7,1.504,-0.330092578,-0.254629686,1,0,0,3.1725,Andesite_rect,1,3.173,0,14,0,14,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,1,16,0.367129686,-0.385648176,1,0,0,1.8375,Obsidian_02,5,02,1,7,1.838,-0.40370369,-0.384259288,1,0,0,1.3167,Obsidian_rect,5,1.317,1,15,0,15,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,2,1,,,,,,,,7,12,,,,,,,,,,,7,9.804,1,,,,,,0.234259288,-0.392592621,1,0,0,9.8039,Peridotite_rect,0,0,0,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,2,2,,,,,,,,4,15,,,,,,,,,,,6,8.462,0,,,,,,-0.140740712,-0.403240797,1,0,0,8.4623,Pegmatite_rect,1,0,1,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,2,3,,,,,,,,8,02,,,,,,,,,,,8,4.677,1,,,,,,0.430555556,-0.378240797,1,0,0,4.6767,Pumice_rect,2,0,2,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,2,4,,,,,,,,8,04,,,,,,,,,,,1,4.898,0,,,,,,-0.407407379,-0.253703732,1,0,0,4.898,Andesite_rect,3,0,3,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,2,5,,,,,,,,3,06,,,,,,,,,,,3,7.006,1,,,,,,0.113888889,-0.262963019,1,0,0,7.0063,Diorite_rect,4,0,4,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,2,6,,,,,,,,1,10,,,,,,,,,,,2,4.497,0,,,,,,-0.066666667,-0.244444444,1,0,0,4.497,Basalt_rect,5,0,5,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,2,7,,,,,,,,4,13,,,,,,,,,,,4,7.074,1,,,,,,0.3625,-0.254629686,1,0,0,7.0743,Gabbro_rect,6,0,6,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,2,8,,,,,,,,5,06,,,,,,,,,,,5,1.012,1,,,,,,-0.395370356,-0.417592621,1,0,0,1.0125,Obsidian_rect,7,0,7,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,2,9,,,,,,,,6,05,,,,,,,,,,,5,2.226,0,,,,,,-0.376388889,-0.404629686,1,0,0,2.2262,Obsidian_rect,8,0,8,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,2,10,,,,,,,,3,10,,,,,,,,,,,1,1.624,0,,,,,,-0.382407379,-0.250925954,1,0,0,1.624,Andesite_rect,9,0,9,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,2,11,,,,,,,,2,09,,,,,,,,,,,1,1.493,0,,,,,,-0.365277778,-0.234722222,1,0,0,1.4933,Andesite_rect,10,0,10,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,2,12,,,,,,,,1,16,,,,,,,,,,,7,1.59,0,,,,,,0.163425954,-0.379166667,1,0,0,1.5898,Peridotite_rect,11,0,11,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,2,13,,,,,,,,7,08,,,,,,,,,,,7,0.732,1,,,,,,0.163425954,-0.379166667,1,0,0,0.7315,Peridotite_rect,12,0,12,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,2,14,,,,,,,,2,05,,,,,,,,,,,2,1.942,1,,,,,,-0.046759203,-0.234259288,1,0,0,1.9422,Basalt_rect,13,0,13,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,2,15,,,,,,,,5,10,,,,,,,,,,,5,0.888,1,,,,,,-0.311574046,-0.378240797,1,0,0,0.8884,Obsidian_rect,14,0,14,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,1,2,16,,,,,,,,6,11,,,,,,,,,,,5,7.325,0,,,,,,-0.309722222,-0.415277778,1,0,0,7.3245,Obsidian_rect,15,0,15,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,1,1,-0.523611111,-0.203240755,1,0,0,11.3068,Diorite_07,3,07,2,1,11.307,0.066666667,-0.394444444,1,0,0,0.783,Peridotite_rect,7,0.783,0,0,0,0,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,1,2,-0.064814758,-0.279629686,1,0,0,0.9,Diorite_16,3,16,2,4,0.9,0.072685242,-0.268518575,1,0,0,0.8548,Diorite_rect,3,0.855,1,1,0,1,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,1,3,0.227314843,-0.091666667,1,0,0,1.2538,Diorite_11,3,11,3,6,1.254,0.152777778,-0.25,1,0,0,0.8104,Diorite_rect,3,0.81,1,2,0,2,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,1,4,0.225,0.082870356,1,0,0,1.1292,Peridotite_06,7,06,4,6,1.129,0.070370399,-0.394907464,1,0,0,0.9425,Peridotite_rect,7,0.943,1,3,0,3,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,1,5,0.053240797,0.410648145,1,0,0,2.2082,Andesite_01,1,01,6,5,2.208,-0.201388889,-0.232870399,1,0,0,1.5464,Basalt_rect,2,1.546,0,4,0,4,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,1,6,-0.055092536,-0.250463019,1,0,0,4.2041,Diorite_16,3,16,2,4,4.204,-0.34351849,-0.231944444,1,0,0,0.7106,Andesite_rect,1,0.711,0,5,0,5,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,1,7,0.229166667,-0.250925954,1,0,0,1.4876,Peridotite_15,7,15,2,6,1.488,0.124537065,-0.379166667,1,0,0,1.7912,Peridotite_rect,7,1.791,1,6,0,6,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,1,8,0.534259372,-0.230555556,1,0,0,0.6046,Diorite_08,3,08,2,8,0.605,0.171296353,-0.38148151,1,0,0,28.001,Peridotite_rect,7,28.001,0,7,0,7,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,1,9,-0.523611111,-0.225925954,1,0,0,4.9491,Diorite_07,3,07,2,1,4.949,0.439814843,-0.246759288,1,0,0,0.9858,Gabbro_rect,4,0.986,0,8,0,8,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,1,10,0.232870399,0.074537023,1,0,0,5.9613,Peridotite_06,7,06,4,6,5.961,0.087037065,-0.392129686,1,0,0,1.1289,Peridotite_rect,7,1.129,1,9,0,9,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,1,11,-0.076388889,-0.240740797,1,0,0,2.7507,Diorite_16,3,16,2,4,2.751,0.403240797,-0.245833333,1,0,0,1.3071,Gabbro_rect,4,1.307,0,10,0,10,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,1,12,-0.5824074,-0.253240797,1,0,0,3.2499,Diorite_07,3,07,2,1,3.25,0.121759288,-0.264351908,1,0,0,1.6905,Diorite_rect,3,1.69,1,11,0,11,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,1,13,0.559259372,-0.400463019,1,0,0,1.2176,Andesite_06,1,06,1,8,1.218,0.394907464,-0.244444444,1,0,0,3.5173,Gabbro_rect,4,3.517,0,12,0,12,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,1,14,-0.229629601,0.262962956,1,0,0,1.5787,Pegmatite_06,6,06,5,3,1.579,-0.104629601,-0.401388889,1,0,0,5.5819,Pegmatite_rect,6,5.582,1,13,0,13,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,1,15,-0.363425912,0.417129628,1,0,0,1.7331,Peridotite_16,7,16,6,2,1.733,-0.100925869,-0.38148151,1,0,0,2.7449,Pegmatite_rect,6,2.745,0,14,0,14,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,1,16,0.067592621,0.383333333,1,0,0,1.7162,Andesite_01,1,01,6,5,1.716,0.34398151,-0.229629686,1,0,0,1.1979,Gabbro_rect,4,1.198,0,15,0,15,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,2,1,,,,,,,,6,07,,,,,,,,,,,7,5.696,0,,,,,,0.121759288,-0.392129686,1,0,0,5.6965,Peridotite_rect,0,0,0,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,2,2,,,,,,,,8,08,,,,,,,,,,,8,34.903,1,,,,,,0.337963019,-0.380092621,1,0,0,34.9028,Pumice_rect,1,0,1,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,2,3,,,,,,,,6,12,,,,,,,,,,,3,15.432,0,,,,,,0.110185242,-0.246296353,1,0,0,15.4321,Diorite_rect,2,0,2,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,2,4,,,,,,,,4,12,,,,,,,,,,,1,2.606,0,,,,,,-0.430555556,-0.232407464,1,0,0,2.6055,Andesite_rect,3,0,3,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,2,5,,,,,,,,3,02,,,,,,,,,,,4,19.575,0,,,,,,0.396759288,-0.265277778,1,0,0,19.5753,Gabbro_rect,4,0,4,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,2,6,,,,,,,,8,03,,,,,,,,,,,8,5.641,1,,,,,,0.33148151,-0.397685242,1,0,0,5.641,Pumice_rect,5,0,5,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,2,7,,,,,,,,1,07,,,,,,,,,,,6,7.818,0,,,,,,-0.117129601,-0.378240797,1,0,0,7.8176,Pegmatite_rect,6,0,6,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,2,8,,,,,,,,4,11,,,,,,,,,,,2,2.125,0,,,,,,-0.105555556,-0.243055556,1,0,0,2.1254,Basalt_rect,7,0,7,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,2,9,,,,,,,,7,14,,,,,,,,,,,7,2.23,1,,,,,,0.113888889,-0.410185242,1,0,0,2.2301,Peridotite_rect,8,0,8,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,2,10,,,,,,,,7,05,,,,,,,,,,,3,8.448,0,,,,,,0.1,-0.250925954,1,0,0,8.4476,Diorite_rect,9,0,9,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,2,11,,,,,,,,2,12,,,,,,,,,,,1,1.641,0,,,,,,-0.350462935,-0.267592621,1,0,0,1.6413,Andesite_rect,10,0,10,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,2,12,,,,,,,,5,04,,,,,,,,,,,5,1.509,1,,,,,,-0.374537023,-0.415740797,1,0,0,1.5087,Obsidian_rect,11,0,11,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,2,13,,,,,,,,2,14,,,,,,,,,,,2,3.137,1,,,,,,-0.150925869,-0.245370399,1,0,0,3.1374,Basalt_rect,12,0,12,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,2,14,,,,,,,,5,14,,,,,,,,,,,5,1.06,1,,,,,,-0.339814801,-0.414351908,1,0,0,1.0603,Obsidian_rect,13,0,13,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,2,15,,,,,,,,1,03,,,,,,,,,,,4,4.737,0,,,,,,0.298611111,-0.247685242,1,0,0,4.7375,Gabbro_rect,14,0,14,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,2,2,16,,,,,,,,3,13,,,,,,,,,,,6,12.846,0,,,,,,-0.181944444,-0.391203732,1,0,0,12.846,Pegmatite_rect,15,0,15,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,3,1,1,-0.398148134,0.240277778,0,0,1,3.9788,Gabbro_05,4,05,5,2,3.979,-0.397222222,-0.262037065,1,0,0,3.163,Andesite_rect,1,3.163,0,0,0,0,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,3,1,2,-0.347222222,0.390277778,1,0,0,1.6823,Peridotite_16,7,16,6,2,1.682,0.123611111,-0.421759288,1,0,0,1.5055,Peridotite_rect,7,1.506,1,1,0,1,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,3,1,3,0.072685242,-0.401851908,1,0,0,5.4003,Pegmatite_15,6,15,1,5,5.4,0.025463019,-0.259259288,1,0,0,3.3129,Diorite_rect,3,3.313,0,2,0,2,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,3,1,4,-0.058333333,-0.407407464,1,0,0,0.9829,Andesite_14,1,14,1,4,0.983,0.342592621,-0.265740797,1,0,0,2.0083,Gabbro_rect,4,2.008,0,3,0,3,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,3,1,5,0.376851908,0.21620369,1,0,0,5.3371,Pumice_09,8,09,5,7,5.337,0.442592621,-0.383333333,1,0,0,0.616,Pumice_rect,8,0.616,1,4,0,4,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,3,1,6,0.537963019,0.264814801,1,0,0,1.5088,Pumice_13,8,13,5,8,1.509,0.374074131,-0.401388889,1,0,0,1.1419,Pumice_rect,8,1.142,1,5,0,5,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,3,1,7,-0.059259203,-0.113888889,1,0,0,4.1374,Obsidian_09,5,09,3,4,4.137,-0.3875,-0.392129686,1,0,0,1.1262,Obsidian_rect,5,1.126,1,6,0,6,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,3,1,8,-0.110648092,-0.231018575,1,0,0,2.0234,Diorite_16,3,16,2,4,2.023,-0.294444444,-0.241666667,1,0,0,1.5351,Andesite_rect,1,1.535,0,7,0,7,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,3,1,9,-0.081481425,-0.388888889,1,0,0,1.1174,Andesite_14,1,14,1,4,1.117,0.058333333,-0.235648176,1,0,0,1.7123,Diorite_rect,3,1.712,0,8,0,8,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,3,1,10,0.376851908,-0.258796353,1,0,0,3.666,Basalt_04,2,04,2,7,3.666,-0.116666667,-0.232870399,1,0,0,1.7512,Basalt_rect,2,1.751,1,9,0,9,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,3,1,11,-0.365277778,-0.225925954,1,0,0,0.8703,Basalt_06,2,06,2,2,0.87,-0.128703647,-0.241203732,1,0,0,0.557,Basalt_rect,2,0.557,1,10,0,10,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,3,1,12,0.375925954,0.389351845,1,0,0,3.6784,Gabbro_08,4,08,6,7,3.678,-0.2125,-0.249074131,1,0,0,2.0458,Basalt_rect,2,2.046,0,11,0,11,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,3,1,13,-0.361574046,0.25,1,0,0,2.1242,Gabbro_05,4,05,5,2,2.124,0.384259288,-0.241666667,1,0,0,1.5294,Gabbro_rect,4,1.529,1,12,0,12,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,3,1,14,0.373148176,-0.099074088,1,0,0,1.6382,Peridotite_07,7,07,3,7,1.638,0.363888889,-0.239351908,1,0,0,1.2661,Gabbro_rect,4,1.266,0,13,0,13,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,3,1,15,-0.209259245,-0.25648151,1,0,0,1.6536,Peridotite_13,7,13,2,3,1.654,0.108333333,-0.380555556,1,0,0,1.4752,Peridotite_rect,7,1.475,1,14,0,14,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,3,1,16,0.229166667,-0.268518575,1,0,0,0.8709,Peridotite_15,7,15,2,6,0.871,0.108333333,-0.401388889,1,0,0,1.3808,Peridotite_rect,7,1.381,1,15,0,15,0,1,,,,,,,,,,,,
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,3,2,1,,,,,,,,1,02,,,,,,,,,,,1,7.83,1,,,,,,-0.387962935,-0.234722222,1,0,0,7.8303,Andesite_rect,0,0,0,0,1
65e14ceb873675f5079a6874,SCN,2024-06-10_15h16.54.421,LearnStrategy,2023.2.3,Win32,238.0952381,3,2,2,,,,,,,,2,01,,,,,,,,,,,2,3.129,1,,,,,,-0.134259203,-0.251388889,1,0,0,3.1291,Basalt_rect,1,0,1,0,1
