participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,1,1,-0.036979167,-0.003472233,1,0,0,2.8776,rock_grid_rect_2,8,16,-1,-1,2.878,0.0734375,-0.238194466,1,0,0,7.9978,Diorite_rect,3,7.998,0,0,0,0,0,1,,,,,,,,,,,,,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,1,2,0.022743098,-0.002777799,1,0,0,1.7989,rock_grid_rect_2,2,05,-1,-1,1.799,-0.142534701,-0.265277799,1,0,0,9.1777,Basalt_rect,2,9.178,1,1,0,1,0,1,,,,,,,,,,,,,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,1,3,-0.019618034,0.004166667,1,0,0,1.1245,rock_grid_rect_2,6,06,-1,-1,1.124,-0.178645833,-0.417361132,1,0,0,4.6545,Pegmatite_rect,6,4.654,1,2,0,2,0,1,,,,,,,,,,,,,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,1,4,-0.096701368,0.008333333,1,0,0,0.8692,rock_grid_rect_2,7,07,-1,-1,0.869,0.165798632,-0.247916667,1,0,0,7.5693,Diorite_rect,3,7.569,0,3,0,3,0,1,,,,,,,,,,,,,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,1,5,-0.015451368,0.002777767,1,0,0,1.1241,rock_grid_rect_2,4,15,-1,-1,1.124,-0.346006902,-0.258333333,1,0,0,7.7306,Andesite_rect,1,7.731,0,4,0,4,0,1,,,,,,,,,,,,,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,1,6,-0.0265625,-0.021527799,1,0,0,1.0907,rock_grid_rect_2,8,08,-1,-1,1.091,-0.3515625,-0.382638931,1,0,0,1.9889,Obsidian_rect,5,1.989,0,5,0,5,0,1,,,,,,,,,,,,,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,1,7,-0.023784701,-0.014583333,1,0,0,0.9742,rock_grid_rect_2,5,16,-1,-1,0.974,-0.369618034,-0.391666667,1,0,0,2.8607,Obsidian_rect,5,2.861,1,6,0,6,0,1,,,,,,,,,,,,,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,1,8,-0.104340235,0,1,0,0,0.7145,rock_grid_rect_2,3,14,-1,-1,0.715,-0.3890625,-0.255555598,1,0,0,1.5206,Andesite_rect,1,1.521,0,7,0,7,0,1,,,,,,,,,,,,,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,1,9,-0.003645833,-0.022222233,1,0,0,0.8161,rock_grid_rect_2,1,02,-1,-1,0.816,-0.166840235,-0.265972265,1,0,0,3.9112,Basalt_rect,2,3.911,0,8,0,8,0,1,,,,,,,,,,,,,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,1,10,-0.002951368,0.013888868,1,0,0,0.6577,rock_grid_rect_2,1,05,-1,-1,0.658,-0.099479167,-0.379166667,1,0,0,2.2192,Pegmatite_rect,6,2.219,0,9,0,9,0,1,,,,,,,,,,,,,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,1,11,-0.032118034,-0.008333333,1,0,0,0.6992,rock_grid_rect_2,2,08,-1,-1,0.699,0.084548632,-0.258333333,1,0,0,2.8473,Diorite_rect,3,2.847,0,10,0,10,0,1,,,,,,,,,,,,,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,1,12,-0.061284701,-0.006944466,1,0,0,0.6242,rock_grid_rect_2,6,10,-1,-1,0.624,0.045659765,-0.401388931,1,0,0,3.3139,Peridotite_rect,7,3.314,0,11,0,11,0,1,,,,,,,,,,,,,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,1,13,-0.025173569,-0.008333333,1,0,0,0.6987,rock_grid_rect_2,7,05,-1,-1,0.699,-0.091840235,-0.410416667,1,0,0,1.4057,Pegmatite_rect,6,1.406,0,12,0,12,0,1,,,,,,,,,,,,,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,1,14,-0.050868034,0.009722201,1,0,0,0.6745,rock_grid_rect_2,4,11,-1,-1,0.674,-0.135590235,-0.240972265,1,0,0,2.9383,Basalt_rect,2,2.938,0,13,0,13,0,1,,,,,,,,,,,,,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,1,15,-0.044618034,-0.009722233,1,0,0,0.8324,rock_grid_rect_2,5,06,-1,-1,0.832,-0.393229167,-0.381944466,1,0,0,1.4808,Obsidian_rect,5,1.481,1,14,0,14,0,1,,,,,,,,,,,,,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,1,16,-0.038368034,-0.01875,1,0,0,0.8414,rock_grid_rect_2,3,16,-1,-1,0.841,-0.111284701,-0.404861132,1,0,0,4.5636,Pegmatite_rect,6,4.564,0,15,0,15,0,1,,,,,,,,,,,,,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,2,1,,,,,,,,1,10,,,,,,,,,,,2,5.321,0,,,,,,-0.1203125,-0.249305598,1,0,0,5.3213,Basalt_rect,0,0,0,0,1,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,2,2,,,,,,,,8,14,,,,,,,,,,,7,7.055,0,,,,,,0.101909765,-0.4,1,0,0,7.0555,Peridotite_rect,1,0,1,0,1,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,2,3,,,,,,,,3,06,,,,,,,,,,,2,2.839,0,,,,,,-0.110590235,-0.245138931,1,0,0,2.8387,Basalt_rect,2,0,2,0,1,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,2,4,,,,,,,,8,02,,,,,,,,,,,8,3.822,1,,,,,,0.3421875,-0.396527799,1,0,0,3.8221,Pumice_rect,3,0,3,0,1,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,2,5,,,,,,,,4,09,,,,,,,,,,,5,1.88,0,,,,,,-0.3890625,-0.403472265,1,0,0,1.8803,Obsidian_rect,4,0,4,0,1,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,2,6,,,,,,,,7,08,,,,,,,,,,,6,2.016,0,,,,,,-0.143229167,-0.421527799,1,0,0,2.0158,Pegmatite_rect,5,0,5,0,1,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,2,7,,,,,,,,1,16,,,,,,,,,,,2,3.252,0,,,,,,-0.141145833,-0.263888931,1,0,0,3.2523,Basalt_rect,6,0,6,0,1,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,2,8,,,,,,,,2,02,,,,,,,,,,,3,2.272,0,,,,,,0.202604167,-0.249305598,1,0,0,2.2719,Diorite_rect,7,0,7,0,1,
6677627ceb0f9e2e3f5fc5be,TCR,2024-06-26_12h39.36.449,LearnStrategy,2023.2.3,Win32,123.4567901,1,2,9,,,,,,,,7,06,,,,,,,,,,,8,2.922,0,,,,,,0.3796875,-0.401388931,1,0,0,2.9219,Pumice_rect,8,0,8,0,1,
