participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,1,0.068518575,-0.012962977,1,0,0,6.6508,rock_grid_rect_2,1,07,-1,-1,6.651,-0.126851824,-0.250925954,1,0,0,7.2882,Basalt_rect,2,7.288,0,0,0,0,0,1,,,,,,,,,,,,,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,2,0.149074131,-0.013888889,1,0,0,2.0103,rock_grid_rect_2,7,13,-1,-1,2.01,0.187037065,-0.391666667,1,0,0,5.6068,Peridotite_rect,7,5.607,1,1,0,1,0,1,,,,,,,,,,,,,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,3,0.147222222,0.002777778,1,0,0,2.6945,rock_grid_rect_2,8,10,-1,-1,2.695,0.416666667,-0.410185242,1,0,0,3.0103,Pumice_rect,8,3.01,1,2,0,2,0,1,,,,,,,,,,,,,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,4,0.183333333,-0.000925954,1,0,0,1.0989,rock_grid_rect_2,2,05,-1,-1,1.099,-0.070370314,-0.250925954,1,0,0,4.9203,Basalt_rect,2,4.92,1,3,0,3,0,1,,,,,,,,,,,,,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,5,0.167592621,-0.011111111,1,0,0,1.8941,rock_grid_rect_2,6,07,-1,-1,1.894,-0.322222222,-0.418518575,1,0,0,4.3575,Obsidian_rect,5,4.358,0,4,0,4,0,1,,,,,,,,,,,,,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,6,0.208333333,-0.015740755,1,0,0,0.9721,rock_grid_rect_2,3,16,-1,-1,0.972,0.453703732,-0.230555556,1,0,0,5.0627,Gabbro_rect,4,5.063,0,5,0,5,0,1,,,,,,,,,,,,,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,7,0.158333333,-0.020370399,1,0,0,2.3008,rock_grid_rect_2,5,07,-1,-1,2.301,0.392592621,-0.228703732,1,0,0,5.3818,Gabbro_rect,4,5.382,0,6,0,6,0,1,,,,,,,,,,,,,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,8,0.116666667,-0.011111111,1,0,0,1.6692,rock_grid_rect_2,5,04,-1,-1,1.669,-0.379629601,-0.395370399,1,0,0,5.778,Obsidian_rect,5,5.778,1,7,0,7,0,1,,,,,,,,,,,,,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,9,0.187037065,-0.012037065,1,0,0,2.3857,rock_grid_rect_2,4,15,-1,-1,2.386,-0.105555556,-0.404629686,1,0,0,3.4611,Pegmatite_rect,6,3.461,0,8,0,8,0,1,,,,,,,,,,,,,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,10,0.200925954,-0.011111111,1,0,0,1.0194,rock_grid_rect_2,1,06,-1,-1,1.019,0.419444444,-0.4,1,0,0,5.32,Pumice_rect,8,5.32,0,9,0,9,0,1,,,,,,,,,,,,,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,11,0.147222222,-0.019444444,1,0,0,2.0824,rock_grid_rect_2,7,10,-1,-1,2.082,0.172222222,-0.250925954,1,0,0,3.698,Diorite_rect,3,3.698,0,10,0,10,0,1,,,,,,,,,,,,,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,12,0.165740797,-0.00648151,1,0,0,0.8852,rock_grid_rect_2,6,09,-1,-1,0.885,-0.082407379,-0.412963019,1,0,0,3.4369,Pegmatite_rect,6,3.437,1,11,0,11,0,1,,,,,,,,,,,,,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,13,0.187963019,-0.013888889,1,0,0,0.9386,rock_grid_rect_2,8,16,-1,-1,0.939,-0.088888889,-0.245370399,1,0,0,4.6117,Basalt_rect,2,4.612,0,12,0,12,0,1,,,,,,,,,,,,,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,14,0.168518575,-0.016666667,1,0,0,1.764,rock_grid_rect_2,3,12,-1,-1,1.764,-0.084259203,-0.255555556,1,0,0,7.5443,Basalt_rect,2,7.544,0,13,0,13,0,1,,,,,,,,,,,,,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,15,0.159259288,0.007407379,1,0,0,2.0656,rock_grid_rect_2,2,09,-1,-1,2.066,-0.326851824,-0.391666667,1,0,0,7.9738,Obsidian_rect,5,7.974,0,14,0,14,0,1,,,,,,,,,,,,,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,16,0.065740797,-0.008333333,1,0,0,5.3684,rock_grid_rect_2,4,09,-1,-1,5.368,0.428703732,-0.230555556,1,0,0,3.4699,Gabbro_rect,4,3.47,1,15,0,15,0,1,,,,,,,,,,,,,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,1,,,,,,,,1,16,,,,,,,,,,,4,12.674,0,,,,,,0.375925954,-0.262037065,1,0,0,12.6741,Gabbro_rect,0,0,0,0,1,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,2,,,,,,,,5,11,,,,,,,,,,,5,9.995,1,,,,,,-0.366666667,-0.4,1,0,0,9.9955,Obsidian_rect,1,0,1,0,1,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,3,,,,,,,,8,03,,,,,,,,,,,8,8.428,1,,,,,,0.395370399,-0.398148176,1,0,0,8.4277,Pumice_rect,2,0,2,0,1,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,4,,,,,,,,2,10,,,,,,,,,,,2,23.66,1,,,,,,-0.122222222,-0.25648151,1,0,0,23.6604,Basalt_rect,3,0,3,0,1,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,5,,,,,,,,4,14,,,,,,,,,,,4,19.745,1,,,,,,0.439814843,-0.246296353,1,0,0,19.7445,Gabbro_rect,4,0,4,0,1,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,6,,,,,,,,6,12,,,,,,,,,,,1,22.102,0,,,,,,-0.362037023,-0.250925954,1,0,0,22.1016,Andesite_rect,5,0,5,0,1,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,7,,,,,,,,1,05,,,,,,,,,,,1,3.905,1,,,,,,-0.367592578,-0.267592621,1,0,0,3.9049,Andesite_rect,6,0,6,0,1,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,8,,,,,,,,7,06,,,,,,,,,,,7,4.187,1,,,,,,0.137963019,-0.386111111,1,0,0,4.1874,Peridotite_rect,7,0,7,0,1,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,9,,,,,,,,3,11,,,,,,,,,,,3,9.82,1,,,,,,0.15648151,-0.238888889,1,0,0,9.8202,Diorite_rect,8,0,8,0,1,
663107c78dd42ba9f097a9fc,TCR,2024-06-24_17h34.20.351,LearnStrategy,2023.2.3,Win32,60.60606061,1,2,10,,,,,,,,6,15,,,,,,,,,,,5,5.193,0,,,,,,-0.362037023,-0.409259288,1,0,0,5.1929,Obsidian_rect,9,0,9,0,1,
