participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
65faa015b08626882ddef940,TCR,2024-06-11_18h22.33.944,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65faa015b08626882ddef940,TCR,2024-06-11_18h22.33.944,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,1,0.010128279,-0.01167972,1,0,0,1.3881,rock_grid_rect_2,8,13,-1,-1,1.388,-0.154347289,-0.262183857,1,0,0,1.6345,Basalt_rect,2,1.635,0,0,0,0,0,1,,,,,,,,,,,,,
65faa015b08626882ddef940,TCR,2024-06-11_18h22.33.944,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,2,-0.04367129,-0.009250104,1,0,0,1.4158,rock_grid_rect_2,1,07,-1,-1,1.416,0.393744146,-0.261191845,1,0,0,4.0756,Gabbro_rect,4,4.076,0,1,0,1,0,1,,,,,,,,,,,,,
65faa015b08626882ddef940,TCR,2024-06-11_18h22.33.944,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,3,-0.020861522,0.00740919,1,0,0,3.5301,rock_grid_rect_2,7,07,-1,-1,3.53,-0.34750013,-0.254260772,1,0,0,1.0773,Andesite_rect,1,1.077,0,2,0,2,0,1,,,,,,,,,,,,,
65faa015b08626882ddef940,TCR,2024-06-11_18h22.33.944,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,4,-0.071509419,0.000822882,1,0,0,0.8485,rock_grid_rect_2,3,16,-1,-1,0.849,-0.10575497,-0.393848225,1,0,0,1.7947,Pegmatite_rect,6,1.795,0,3,0,3,0,1,,,,,,,,,,,,,
65faa015b08626882ddef940,TCR,2024-06-11_18h22.33.944,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,5,0.001170899,-0.023922122,1,0,0,1.2487,rock_grid_rect_2,3,09,-1,-1,1.249,0.101214483,-0.249827618,1,0,0,0.7613,Diorite_rect,3,0.761,1,4,0,4,0,1,,,,,,,,,,,,,
65faa015b08626882ddef940,TCR,2024-06-11_18h22.33.944,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,6,0.121464535,-0.01148457,1,0,0,1.0315,rock_grid_rect_2,8,14,-1,-1,1.031,-0.052192834,-0.255090159,1,0,0,0.8602,Basalt_rect,2,0.86,0,5,0,5,0,1,,,,,,,,,,,,,
65faa015b08626882ddef940,TCR,2024-06-11_18h22.33.944,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,7,0.020604574,0.006999376,1,0,0,2.8156,rock_grid_rect_2,1,14,-1,-1,2.816,0.12065141,-0.398108998,1,0,0,1.4107,Peridotite_rect,7,1.411,0,6,0,6,0,1,,,,,,,,,,,,,
65faa015b08626882ddef940,TCR,2024-06-11_18h22.33.944,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,8,-0.001375807,-0.004462427,1,0,0,1.3642,rock_grid_rect_2,6,06,-1,-1,1.364,0.336438385,-0.244737458,1,0,0,0.7452,Gabbro_rect,4,0.745,0,7,0,7,0,1,,,,,,,,,,,,,
65faa015b08626882ddef940,TCR,2024-06-11_18h22.33.944,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,9,0.03122398,-0.00774745,1,0,0,0.9491,rock_grid_rect_2,7,10,-1,-1,0.949,-0.388735299,-0.252618261,1,0,0,1.4269,Andesite_rect,1,1.427,0,8,0,8,0,1,,,,,,,,,,,,,
