participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,1,0.088888889,0.008641975,1,0,0,5.474,rock_grid_rect_2,1,02,-1,-1,5.474,0.14691358,-0.402469136,1,0,0,16.094,Peridotite_rect,7,16.094,0,0,0,0,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,2,0.072839506,0.007407407,1,0,0,1.908,rock_grid_rect_2,7,14,-1,-1,1.908,-0.104938272,-0.241975309,1,0,0,11.943,Basalt_rect,2,11.943,0,1,0,1,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,3,0.107407407,0.003703704,1,0,0,1.246,rock_grid_rect_2,6,06,-1,-1,1.246,-0.365432099,-0.392592593,1,0,0,8.909,Obsidian_rect,5,8.909,0,2,0,2,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,4,0.058024691,0.012345679,1,0,0,2.127,rock_grid_rect_2,2,02,-1,-1,2.127,-0.072839506,-0.248148148,1,0,0,9.356,Basalt_rect,2,9.356,1,3,0,3,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,5,0.128395062,0.019753086,1,0,0,1.048,rock_grid_rect_2,5,02,-1,-1,1.048,-0.356790123,-0.397530864,1,0,0,3.477,Obsidian_rect,5,3.477,1,4,0,4,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,6,0.117283951,0.002469136,1,0,0,1.108,rock_grid_rect_2,2,08,-1,-1,1.108,0.459259259,-0.238271605,1,0,0,12.719,Gabbro_rect,4,12.719,0,5,0,5,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,7,0.079012346,-0.008641975,1,0,0,1.401,rock_grid_rect_2,7,12,-1,-1,1.401,-0.358024691,-0.24691358,1,0,0,7.332,Andesite_rect,1,7.332,0,6,0,6,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,8,0.133333333,0.020987654,1,0,0,0.83,rock_grid_rect_2,3,07,-1,-1,0.83,-0.413580247,-0.250617284,1,0,0,5.428,Andesite_rect,1,5.428,0,7,0,7,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,9,0.114814815,0.004938272,1,0,0,1.172,rock_grid_rect_2,4,01,-1,-1,1.172,0.437037037,-0.254320988,1,0,0,4.403,Gabbro_rect,4,4.403,1,8,0,8,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,10,0.092592593,0.013580247,1,0,0,1.228,rock_grid_rect_2,1,14,-1,-1,1.228,-0.102469136,-0.240740741,1,0,0,3.279,Basalt_rect,2,3.279,0,9,0,9,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,11,0.15308642,0.009876543,1,0,0,0.768,rock_grid_rect_2,8,16,-1,-1,0.768,0.420987654,-0.39382716,1,0,0,6.071,Pumice_rect,8,6.071,1,10,0,10,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,12,0.091358025,-0.007407407,1,0,0,1.079,rock_grid_rect_2,6,10,-1,-1,1.079,0.138271605,-0.390123457,1,0,0,6.794,Peridotite_rect,7,6.794,0,11,0,11,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,13,0.139506173,0.016049383,1,0,0,1.085,rock_grid_rect_2,5,08,-1,-1,1.085,-0.340740741,-0.419753086,1,0,0,2.81,Obsidian_rect,5,2.81,1,12,0,12,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,14,0.103703704,0.004938272,1,0,0,1.522,rock_grid_rect_2,4,05,-1,-1,1.522,-0.340740741,-0.248148148,1,0,0,7.408,Andesite_rect,1,7.408,0,13,0,13,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,15,0.085185185,-0.00617284,1,0,0,1.98,rock_grid_rect_2,3,14,-1,-1,1.98,0.156790123,-0.381481481,1,0,0,7.825,Peridotite_rect,7,7.825,0,14,0,14,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,1,16,0.135802469,-0.007407407,1,0,0,0.745,rock_grid_rect_2,8,02,-1,-1,0.745,0.414814815,-0.412345679,1,0,0,6.091,Pumice_rect,8,6.091,1,15,0,15,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,1,,,,,,,,4,15,,,,,,,,,,,4,27.112,1,,,,,,0.418518519,-0.250617284,1,0,0,27.112,Gabbro_rect,0,0,0,0,1,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,2,,,,,,,,1,01,,,,,,,,,,,3,23.967,0,,,,,,0.140740741,-0.260493827,1,0,0,23.967,Diorite_rect,1,0,1,0,1,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,3,,,,,,,,3,15,,,,,,,,,,,4,29.815,0,,,,,,0.433333333,-0.232098765,1,0,0,29.815,Gabbro_rect,2,0,2,0,1,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,4,,,,,,,,5,06,,,,,,,,,,,5,3.268,1,,,,,,-0.372839506,-0.388888889,1,0,0,3.268,Obsidian_rect,3,0,3,0,1,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,5,,,,,,,,3,08,,,,,,,,,,,4,16.423,0,,,,,,0.459259259,-0.235802469,1,0,0,16.423,Gabbro_rect,4,0,4,0,1,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,6,,,,,,,,1,07,,,,,,,,,,,6,19.118,0,,,,,,-0.104938272,-0.398765432,1,0,0,19.118,Pegmatite_rect,5,0,5,0,1,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,7,,,,,,,,8,08,,,,,,,,,,,8,12.073,1,,,,,,0.434567901,-0.403703704,1,0,0,12.073,Pumice_rect,6,0,6,0,1,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,8,,,,,,,,6,08,,,,,,,,,,,5,3.646,0,,,,,,-0.351851852,-0.387654321,1,0,0,3.646,Obsidian_rect,7,0,7,0,1,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,9,,,,,,,,5,10,,,,,,,,,,,5,3.55,1,,,,,,-0.366666667,-0.387654321,1,0,0,3.55,Obsidian_rect,8,0,8,0,1,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,10,,,,,,,,6,05,,,,,,,,,,,3,24.353,0,,,,,,0.175308642,-0.234567901,1,0,0,24.353,Diorite_rect,9,0,9,0,1,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,11,,,,,,,,7,07,,,,,,,,,,,3,28.697,0,,,,,,0.185185185,-0.238271605,1,0,0,28.697,Diorite_rect,10,0,10,0,1,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,12,,,,,,,,8,04,,,,,,,,,,,8,5.426,1,,,,,,0.401234568,-0.39382716,1,0,0,5.426,Pumice_rect,11,0,11,0,1,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,13,,,,,,,,7,06,,,,,,,,,,,7,26.107,1,,,,,,0.15308642,-0.412345679,1,0,0,26.107,Peridotite_rect,12,0,12,0,1,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,14,,,,,,,,2,16,,,,,,,,,,,1,14.118,0,,,,,,-0.325925926,-0.255555556,1,0,0,14.118,Andesite_rect,13,0,13,0,1,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,15,,,,,,,,4,09,,,,,,,,,,,4,20.029,1,,,,,,0.419753086,-0.249382716,1,0,0,20.029,Gabbro_rect,14,0,14,0,1,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,1,2,16,,,,,,,,2,01,,,,,,,,,,,6,8.803,0,,,,,,-0.091358025,-0.395061728,1,0,0,8.803,Pegmatite_rect,15,0,15,0,1,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,1,0.060493827,-0.00617284,1,0,0,4.978,rock_grid_rect_2,5,04,-1,-1,4.978,-0.385185185,-0.397530864,1,0,0,3.423,Obsidian_rect,5,3.423,1,0,0,0,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,2,0.1,-0.009876543,1,0,0,1.214,rock_grid_rect_2,7,16,-1,-1,1.214,0.432098765,-0.230864198,1,0,0,25.739,Gabbro_rect,4,25.739,0,1,0,1,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,3,0.132098765,0.011111111,1,0,0,1.998,rock_grid_rect_2,6,06,-1,-1,1.998,0.388888889,-0.241975309,1,0,0,13.553,Gabbro_rect,4,13.553,0,2,0,2,0,1,,,,,,,,,,,,,
614662c1c31697525616534f,TCR,2024-06-20_15h27.35.790,LearnStrategy,2023.2.3,MacIntel,58.82352941,2,1,4,0.139506173,-0.003703704,1,0,0,2.123,rock_grid_rect_2,1,16,-1,-1,2.123,-0.382716049,-0.237037037,1,0,0,9.872,Andesite_rect,1,9.872,1,3,0,3,0,1,,,,,,,,,,,,,
