participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
5a3bdd2c8d005a0001829f3e,TCN,2024-06-20_15h37.01.592,LearnStrategy,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a3bdd2c8d005a0001829f3e,TCN,2024-06-20_15h37.01.592,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,1,0.013888889,-0.001851852,1,0,0,1.9532,rock_grid_rect_2,3,07,-1,-1,1.953,-0.369444444,-0.250925926,1,0,0,6.4156,Andesite_rect,1,6.416,0,0,0,0,0,1,,,,,,,,,,,,,
5a3bdd2c8d005a0001829f3e,TCN,2024-06-20_15h37.01.592,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,2,0.017592593,-0.007407407,1,0,0,1.822,rock_grid_rect_2,6,05,-1,-1,1.822,0.14537037,-0.248148148,1,0,0,2.4378,Diorite_rect,3,2.438,0,1,0,1,0,1,,,,,,,,,,,,,
5a3bdd2c8d005a0001829f3e,TCN,2024-06-20_15h37.01.592,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,3,0.006481481,-0.009259259,1,0,0,2.8887,rock_grid_rect_2,7,08,-1,-1,2.889,0.413888889,-0.399074074,1,0,0,5.8586,Pumice_rect,8,5.859,0,2,0,2,0,1,,,,,,,,,,,,,
5a3bdd2c8d005a0001829f3e,TCN,2024-06-20_15h37.01.592,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,4,0.014814815,-0.014814815,1,0,0,2.5891,rock_grid_rect_2,4,16,-1,-1,2.589,0.422222222,-0.40462963,1,0,0,3.1378,Pumice_rect,8,3.138,0,3,0,3,0,1,,,,,,,,,,,,,
5a3bdd2c8d005a0001829f3e,TCN,2024-06-20_15h37.01.592,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,5,-0.031481481,0.001851852,1,0,0,2.1478,rock_grid_rect_2,5,16,-1,-1,2.148,-0.374074074,-0.387037037,1,0,0,2.8723,Obsidian_rect,5,2.872,1,4,0,4,0,1,,,,,,,,,,,,,
5a3bdd2c8d005a0001829f3e,TCN,2024-06-20_15h37.01.592,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,6,0.051851852,-0.010185185,1,0,0,2.3727,rock_grid_rect_2,5,08,-1,-1,2.373,-0.382407407,-0.388888889,1,0,0,2.7218,Obsidian_rect,5,2.722,1,5,0,5,0,1,,,,,,,,,,,,,
5a3bdd2c8d005a0001829f3e,TCN,2024-06-20_15h37.01.592,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,7,0.018518519,-0.000925926,1,0,0,1.3972,rock_grid_rect_2,4,10,-1,-1,1.397,0.407407407,-0.385185185,1,0,0,1.471,Pumice_rect,8,1.471,0,6,0,6,0,1,,,,,,,,,,,,,
5a3bdd2c8d005a0001829f3e,TCN,2024-06-20_15h37.01.592,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,8,0.039814815,0.018518519,1,0,0,1.3062,rock_grid_rect_2,8,10,-1,-1,1.306,0.410185185,-0.402777778,1,0,0,2.4049,Pumice_rect,8,2.405,1,7,0,7,0,1,,,,,,,,,,,,,
5a3bdd2c8d005a0001829f3e,TCN,2024-06-20_15h37.01.592,LearnStrategy,2023.2.3,Win32,60.60606061,1,1,9,-0.027777778,-0.021296296,1,0,0,1.0057,rock_grid_rect_2,6,08,-1,-1,1.006,-0.135185185,-0.246296296,1,0,0,2.8018,Basalt_rect,2,2.802,0,8,0,8,0,1,,,,,,,,,,,,,
