participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,1,10,0.014814801,-0.012962977,1,0,0,1.5129,rock_grid_rect_2,3,14,-1,-1,1.513,0.145370413,-0.242592635,1,0,0,2.5329,Diorite_rect,3,2.533,1,9,0,9,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,1,11,-0.041666667,0.010185171,1,0,0,1.1526,rock_grid_rect_2,6,06,-1,-1,1.153,-0.139814801,-0.393518519,1,0,0,8.2342,Pegmatite_rect,6,8.234,1,10,0,10,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,1,12,-0.164814772,0.01944443,1,0,0,1.2543,rock_grid_rect_2,8,10,-1,-1,1.254,0.397222307,-0.401851866,1,0,0,2.3839,Pumice_rect,8,2.384,1,11,0,11,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,1,13,-0.012962977,-0.008333347,1,0,0,1.9069,rock_grid_rect_2,6,05,-1,-1,1.907,0.121296282,-0.259259259,1,0,0,2.4781,Diorite_rect,3,2.478,0,12,0,12,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,1,14,0.009259259,-0.001851859,1,0,0,1.6562,rock_grid_rect_2,5,08,-1,-1,1.656,-0.38703703,-0.397222236,1,0,0,1.7472,Obsidian_rect,5,1.747,1,13,0,13,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,1,15,-0.012962977,-0.001851859,1,0,0,1.7522,rock_grid_rect_2,5,09,-1,-1,1.752,-0.424074067,-0.396296325,1,0,0,3.7091,Obsidian_rect,5,3.709,1,14,0,14,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,1,16,-0.053703661,0.000925912,1,0,0,1.6011,rock_grid_rect_2,1,01,-1,-1,1.601,0.156481496,-0.244444459,1,0,0,2.1577,Diorite_rect,3,2.158,0,15,0,15,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,2,1,,,,,,,,1,09,,,,,,,,,,,4,6.006,0,,,,,,0.405555584,-0.251851894,1,0,0,6.0056,Gabbro_rect,0,0,0,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,2,2,,,,,,,,6,10,,,,,,,,,,,7,3.855,0,,,,,,0.122222265,-0.401851866,1,0,0,3.8551,Peridotite_rect,1,0,1,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,2,3,,,,,,,,4,10,,,,,,,,,,,2,7.301,0,,,,,,-0.146296254,-0.24537037,1,0,0,7.3012,Basalt_rect,2,0,2,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,2,4,,,,,,,,3,02,,,,,,,,,,,1,2.735,0,,,,,,-0.390740748,-0.24537037,1,0,0,2.7348,Andesite_rect,3,0,3,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,2,5,,,,,,,,7,16,,,,,,,,,,,6,5.093,0,,,,,,-0.095370328,-0.400000042,1,0,0,5.0934,Pegmatite_rect,4,0,4,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,2,6,,,,,,,,5,05,,,,,,,,,,,5,3.278,1,,,,,,-0.390740748,-0.395370413,1,0,0,3.2779,Obsidian_rect,5,0,5,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,2,7,,,,,,,,5,10,,,,,,,,,,,5,3.163,1,,,,,,-0.427777785,-0.397222236,1,0,0,3.1629,Obsidian_rect,6,0,6,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,2,8,,,,,,,,6,03,,,,,,,,,,,1,2.764,0,,,,,,-0.345370363,-0.237963005,1,0,0,2.764,Andesite_rect,7,0,7,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,2,9,,,,,,,,2,16,,,,,,,,,,,8,2.552,0,,,,,,0.409259231,-0.409259302,1,0,0,2.5515,Pumice_rect,8,0,8,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,2,10,,,,,,,,2,11,,,,,,,,,,,8,4.526,0,,,,,,0.399074131,-0.396296325,1,0,0,4.526,Pumice_rect,9,0,9,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,2,11,,,,,,,,8,14,,,,,,,,,,,8,1.872,1,,,,,,0.389814871,-0.404629672,1,0,0,1.872,Pumice_rect,10,0,10,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,2,12,,,,,,,,3,11,,,,,,,,,,,1,3.216,0,,,,,,-0.3675926,-0.240740741,1,0,0,3.2158,Andesite_rect,11,0,11,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,2,13,,,,,,,,8,05,,,,,,,,,,,8,1.896,1,,,,,,0.401851937,-0.400000042,1,0,0,1.8957,Pumice_rect,12,0,12,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,2,14,,,,,,,,1,02,,,,,,,,,,,6,8.937,0,,,,,,-0.10092594,-0.406481496,1,0,0,8.9365,Pegmatite_rect,13,0,13,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,2,15,,,,,,,,7,15,,,,,,,,,,,7,2.2,1,,,,,,0.186111097,-0.402777778,1,0,0,2.1998,Peridotite_rect,14,0,14,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,1,2,16,,,,,,,,4,05,,,,,,,,,,,1,9.846,0,,,,,,-0.334259245,-0.240740741,1,0,0,9.8458,Andesite_rect,15,0,15,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,1,1,-0.039814772,-0.019444466,1,0,0,1.8063,rock_grid_rect_2,1,03,-1,-1,1.806,0.425925926,-0.253703718,1,0,0,2.9725,Gabbro_rect,4,2.972,0,0,0,0,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,1,2,0.068518533,-0.005555577,1,0,0,1.6252,rock_grid_rect_2,8,09,-1,-1,1.625,0.40833339,-0.388888889,1,0,0,2.7791,Pumice_rect,8,2.779,1,1,0,1,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,1,3,0.008333347,0.009259259,1,0,0,1.6563,rock_grid_rect_2,2,10,-1,-1,1.656,-0.10092594,-0.247222265,1,0,0,4.4112,Basalt_rect,2,4.411,1,2,0,2,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,1,4,-0.036111125,-0.002777771,1,0,0,3.5728,rock_grid_rect_2,7,06,-1,-1,3.573,-0.418518526,-0.247222265,1,0,0,3.1394,Andesite_rect,1,3.139,0,3,0,3,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,1,5,0.030555584,0.000925912,1,0,0,1.4993,rock_grid_rect_2,6,11,-1,-1,1.499,-0.125,-0.397222236,1,0,0,2.6579,Pegmatite_rect,6,2.658,1,4,0,4,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,1,6,-0.007407365,0.010185171,1,0,0,1.5359,rock_grid_rect_2,4,08,-1,-1,1.536,-0.156481496,-0.257407436,1,0,0,3.4597,Basalt_rect,2,3.46,0,5,0,5,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,1,7,-0.023148148,0.000925912,1,0,0,1.5993,rock_grid_rect_2,3,13,-1,-1,1.599,-0.409259266,-0.238888917,1,0,0,1.7939,Andesite_rect,1,1.794,0,6,0,6,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,1,8,0.007407436,-0.0074074,1,0,0,1.7623,rock_grid_rect_2,6,15,-1,-1,1.762,-0.402777778,-0.258333347,1,0,0,2.4075,Andesite_rect,1,2.407,0,7,0,7,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,1,9,-0.062962921,0.001851859,1,0,0,1.0116,rock_grid_rect_2,7,04,-1,-1,1.012,-0.136111083,-0.409259302,1,0,0,2.464,Pegmatite_rect,6,2.464,0,8,0,8,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,1,10,0.031481496,0.000925912,1,0,0,1.3053,rock_grid_rect_2,8,02,-1,-1,1.305,0.374074159,-0.395370413,1,0,0,1.8354,Pumice_rect,8,1.835,1,9,0,9,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,1,11,-0.022222236,-0.008333347,1,0,0,1.1791,rock_grid_rect_2,1,11,-1,-1,1.179,0.396296325,-0.25462963,1,0,0,4.8765,Gabbro_rect,4,4.876,0,10,0,10,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,1,12,-0.049074032,-0.00462963,1,0,0,1.3988,rock_grid_rect_2,5,02,-1,-1,1.399,-0.397222201,-0.398148148,1,0,0,3.3083,Obsidian_rect,5,3.308,1,11,0,11,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,1,13,0.066666709,0.010185171,1,0,0,1.5065,rock_grid_rect_2,2,05,-1,-1,1.506,-0.124074088,-0.253703718,1,0,0,2.9216,Basalt_rect,2,2.922,1,12,0,12,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,1,14,-0.063888903,0.013888889,1,0,0,1.3569,rock_grid_rect_2,5,16,-1,-1,1.357,-0.388888889,-0.398148148,1,0,0,1.7409,Obsidian_rect,5,1.741,1,13,0,13,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,1,15,-0.034259231,-0.006481489,1,0,0,1.2644,rock_grid_rect_2,4,16,-1,-1,1.264,-0.113888847,-0.251851894,1,0,0,9.0293,Basalt_rect,2,9.029,0,14,0,14,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,1,16,0.032407407,0.012962942,1,0,0,1.6217,rock_grid_rect_2,3,08,-1,-1,1.622,0.176851838,-0.237963005,1,0,0,1.6171,Diorite_rect,3,1.617,1,15,0,15,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,2,1,,,,,,,,5,12,,,,,,,,,,,5,2.034,1,,,,,,-0.36296297,-0.420370384,1,0,0,2.0341,Obsidian_rect,0,0,0,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,2,2,,,,,,,,8,15,,,,,,,,,,,8,2.474,1,,,,,,0.404629601,-0.417592578,1,0,0,2.4738,Pumice_rect,1,0,1,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,2,3,,,,,,,,1,06,,,,,,,,,,,4,7.119,0,,,,,,0.371296353,-0.249074088,1,0,0,7.1188,Gabbro_rect,2,0,2,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,2,4,,,,,,,,2,12,,,,,,,,,,,4,2.486,0,,,,,,0.388888889,-0.25,1,0,0,2.4859,Gabbro_rect,3,0,3,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,2,5,,,,,,,,5,06,,,,,,,,,,,6,2.627,0,,,,,,-0.126851824,-0.406481496,1,0,0,2.6269,Pegmatite_rect,4,0,4,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,2,6,,,,,,,,4,09,,,,,,,,,,,3,3.252,0,,,,,,0.131481524,-0.246296282,1,0,0,3.2516,Diorite_rect,5,0,5,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,2,7,,,,,,,,8,06,,,,,,,,,,,8,3.617,1,,,,,,0.390740712,-0.39907406,1,0,0,3.6175,Pumice_rect,6,0,6,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,2,8,,,,,,,,4,03,,,,,,,,,,,1,3.874,0,,,,,,-0.442592586,-0.265740783,1,0,0,3.8743,Andesite_rect,7,0,7,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,2,9,,,,,,,,3,07,,,,,,,,,,,3,1.538,1,,,,,,0.095370399,-0.247222265,1,0,0,1.5379,Diorite_rect,8,0,8,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,2,10,,,,,,,,6,12,,,,,,,,,,,1,6.01,0,,,,,,-0.410185178,-0.241666653,1,0,0,6.0097,Andesite_rect,9,0,9,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,2,11,,,,,,,,7,10,,,,,,,,,,,7,4.084,1,,,,,,0.135185171,-0.39444443,1,0,0,4.0839,Peridotite_rect,10,0,10,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,2,12,,,,,,,,7,13,,,,,,,,,,,7,2.344,1,,,,,,0.152777778,-0.39444443,1,0,0,2.3439,Peridotite_rect,11,0,11,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,2,13,,,,,,,,6,16,,,,,,,,,,,3,1.684,0,,,,,,0.141666695,-0.244444459,1,0,0,1.684,Diorite_rect,12,0,12,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,2,14,,,,,,,,2,02,,,,,,,,,,,4,1.793,0,,,,,,0.359259288,-0.253703718,1,0,0,1.7934,Gabbro_rect,13,0,13,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,2,15,,,,,,,,3,15,,,,,,,,,,,6,4.345,0,,,,,,-0.137036995,-0.418518561,1,0,0,4.3446,Pegmatite_rect,14,0,14,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,2,2,16,,,,,,,,1,14,,,,,,,,,,,1,4.327,1,,,,,,-0.433333326,-0.247222265,1,0,0,4.327,Andesite_rect,15,0,15,0,1
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,3,1,1,-0.035185143,-0.011111118,1,0,0,2.0402,rock_grid_rect_2,4,12,-1,-1,2.04,0.416666667,-0.235185199,1,0,0,6.2645,Gabbro_rect,4,6.264,1,0,0,0,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,3,1,2,-0.024999972,0.01203703,1,0,0,1.6259,rock_grid_rect_2,3,16,-1,-1,1.626,0.135185171,-0.233333376,1,0,0,2.9055,Diorite_rect,3,2.905,1,1,0,1,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,3,1,3,0.071296339,0.010185171,1,0,0,1.3017,rock_grid_rect_2,3,06,-1,-1,1.302,0.138888889,-0.239814829,1,0,0,2.2028,Diorite_rect,3,2.203,1,2,0,2,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,3,1,4,0.016666695,0,1,0,0,1.2661,rock_grid_rect_2,8,08,-1,-1,1.266,0.351851852,-0.407407407,1,0,0,2.5202,Pumice_rect,8,2.52,1,3,0,3,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,3,1,5,0.067592621,-0.000925947,1,0,0,1.3757,rock_grid_rect_2,2,09,-1,-1,1.376,0.389814871,-0.256481524,1,0,0,1.8862,Gabbro_rect,4,1.886,0,4,0,4,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,3,1,6,0.059259273,0.013888889,1,0,0,1.3799,rock_grid_rect_2,5,04,-1,-1,1.38,-0.380555541,-0.415740755,1,0,0,1.8882,Obsidian_rect,5,1.888,1,5,0,5,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,3,1,7,0.016666695,0.001851859,1,0,0,1.5334,rock_grid_rect_2,6,08,-1,-1,1.533,-0.142592607,-0.393518519,1,0,0,1.9862,Pegmatite_rect,6,1.986,1,6,0,6,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,3,1,8,0.011111153,0.00462963,1,0,0,1.377,rock_grid_rect_2,6,09,-1,-1,1.377,0.14444443,-0.386111153,1,0,0,1.871,Peridotite_rect,7,1.871,0,7,0,7,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,3,1,9,-0.016666624,0.02407406,1,0,0,1.2648,rock_grid_rect_2,1,04,-1,-1,1.265,-0.39444443,-0.259259259,1,0,0,4.3363,Andesite_rect,1,4.336,1,8,0,8,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,3,1,10,-0.009259259,-0.000925947,1,0,0,1.3886,rock_grid_rect_2,5,14,-1,-1,1.389,-0.381481489,-0.404629672,1,0,0,1.7715,Obsidian_rect,5,1.771,1,9,0,9,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,3,1,11,0.006481524,0.000925912,1,0,0,1.514,rock_grid_rect_2,7,08,-1,-1,1.514,0.127777806,-0.381481524,1,0,0,2.5507,Peridotite_rect,7,2.551,1,10,0,10,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,3,1,12,0.043518561,-0.010185206,1,0,0,1.8781,rock_grid_rect_2,1,16,-1,-1,1.878,-0.412037037,-0.249074088,1,0,0,2.4009,Andesite_rect,1,2.401,1,11,0,11,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,3,1,13,0.001851894,0.010185171,1,0,0,1.2642,rock_grid_rect_2,7,07,-1,-1,1.264,0.147222236,-0.392592607,1,0,0,2.1994,Peridotite_rect,7,2.199,1,12,0,12,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,3,1,14,-0.037037037,-0.012962977,1,0,0,1.3738,rock_grid_rect_2,2,14,-1,-1,1.374,-0.102777764,-0.24537037,1,0,0,4.0094,Basalt_rect,2,4.009,1,13,0,13,0,1,,,,,,,,,,,,
5fea7e34e1506a5df25419ec,TCN,2024-06-10_15h17.08.679,LearnStrategy,2023.2.3,Win32,11.99040767,3,1,15,0.032407407,0.001851859,1,0,0,1.3871,rock_grid_rect_2,4,14,-1,-1,1.387,-0.109259217,-0.25,1,0,0,2.08,Basalt_rect,2,2.08,0,14,0,14,0,1,,,,,,,,,,,,
