participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,1,1,0.033198513,0.00200965,1,0,0,3.043,rock_grid_rect_2,4,14,-1,-1,3.043,-0.130276218,-0.390808716,1,0,0,5.1881,Pegmatite_rect,6,5.188,0,0,0,0,0,1,,,,,,,,,,,,,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,1,2,0.030540907,-0.00074334,1,0,0,1.163,rock_grid_rect_2,5,11,-1,-1,1.163,-0.388256022,-0.396755439,1,0,0,1.7624,Obsidian_rect,5,1.762,1,1,0,1,0,1,,,,,,,,,,,,,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,1,3,0.052830946,0.004516975,1,0,0,0.9148,rock_grid_rect_2,3,07,-1,-1,0.915,0.425732693,-0.38629815,1,0,0,2.9398,Pumice_rect,8,2.94,0,2,0,2,0,1,,,,,,,,,,,,,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,1,4,0.03629008,-0.008091058,1,0,0,1.1162,rock_grid_rect_2,1,11,-1,-1,1.116,0.113882921,-0.404843207,1,0,0,11.0233,Peridotite_rect,7,11.023,0,3,0,3,0,1,,,,,,,,,,,,,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,1,5,-0.021480781,0.011820679,1,0,0,1.1143,rock_grid_rect_2,3,10,-1,-1,1.114,-0.076357558,-0.391475016,1,0,0,7.3335,Pegmatite_rect,6,7.334,0,4,0,4,0,1,,,,,,,,,,,,,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,1,6,0.029895155,0.016797316,1,0,0,0.9195,rock_grid_rect_2,7,12,-1,-1,0.919,0.162644586,-0.402686971,1,0,0,2.1793,Peridotite_rect,7,2.179,1,5,0,5,0,1,,,,,,,,,,,,,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,1,7,0.055778944,-0.010125359,1,0,0,0.9495,rock_grid_rect_2,6,15,-1,-1,0.95,0.393924967,-0.396385498,1,0,0,3.8594,Pumice_rect,8,3.859,0,6,0,6,0,1,,,,,,,,,,,,,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,1,8,-0.00675198,-0.005046794,1,0,0,0.9801,rock_grid_rect_2,8,14,-1,-1,0.98,0.383864204,-0.393470798,1,0,0,2.1523,Pumice_rect,8,2.152,1,7,0,7,0,1,,,,,,,,,,,,,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,1,9,0.051532525,-0.009294874,1,0,0,0.9318,rock_grid_rect_2,1,01,-1,-1,0.932,-0.100968289,-0.251580607,1,0,0,1.6368,Basalt_rect,2,1.637,0,8,0,8,0,1,,,,,,,,,,,,,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,1,10,0.024032389,0.005791829,1,0,0,0.9031,rock_grid_rect_2,4,16,-1,-1,0.903,0.375939263,-0.265488892,1,0,0,3.1137,Gabbro_rect,4,3.114,1,9,0,9,0,1,,,,,,,,,,,,,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,1,11,0.103592936,-0.003652344,1,0,0,0.9655,rock_grid_rect_2,2,06,-1,-1,0.965,-0.357000258,-0.244115872,1,0,0,14.7255,Andesite_rect,1,14.726,0,10,0,10,0,1,,,,,,,,,,,,,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,1,12,0.020078803,0.005590583,1,0,0,0.8219,rock_grid_rect_2,2,11,-1,-1,0.822,0.132429877,-0.248374091,1,0,0,11.4909,Diorite_rect,3,11.491,0,11,0,11,0,1,,,,,,,,,,,,,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,1,13,0.065012478,0.001602546,1,0,0,1.0702,rock_grid_rect_2,6,06,-1,-1,1.07,-0.078831651,-0.386682671,1,0,0,5.2887,Pegmatite_rect,6,5.289,1,12,0,12,0,1,,,,,,,,,,,,,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,1,14,0.009609239,-0.013789334,1,0,0,0.9806,rock_grid_rect_2,5,04,-1,-1,0.981,-0.349909566,-0.398343506,1,0,0,1.2539,Obsidian_rect,5,1.254,1,13,0,13,0,1,,,,,,,,,,,,,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,1,15,0.088063965,-0.013718567,1,0,0,1.0157,rock_grid_rect_2,8,16,-1,-1,1.016,0.405212131,-0.404913127,1,0,0,8.4211,Pumice_rect,8,8.421,1,14,0,14,0,1,,,,,,,,,,,,,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,1,16,0.088900418,-0.007993944,1,0,0,0.815,rock_grid_rect_2,7,05,-1,-1,0.815,0.15853163,-0.242627157,1,0,0,7.6331,Diorite_rect,3,7.633,0,15,0,15,0,1,,,,,,,,,,,,,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,2,1,,,,,,,,1,16,,,,,,,,,,,7,18.373,0,,,,,,0.113077528,-0.39729404,1,0,0,18.3727,Peridotite_rect,0,0,0,0,1,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,2,2,,,,,,,,8,15,,,,,,,,,,,8,5.603,1,,,,,,0.445835368,-0.379749756,1,0,0,5.6031,Pumice_rect,1,0,1,0,1,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,2,3,,,,,,,,5,02,,,,,,,,,,,5,1.389,1,,,,,,-0.357521973,-0.386395738,1,0,0,1.3886,Obsidian_rect,2,0,2,0,1,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,2,4,,,,,,,,7,15,,,,,,,,,,,7,4.108,1,,,,,,0.109511108,-0.404018826,1,0,0,4.1075,Peridotite_rect,3,0,3,0,1,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,2,5,,,,,,,,2,09,,,,,,,,,,,2,7.141,1,,,,,,-0.153533461,-0.248416273,1,0,0,7.1414,Basalt_rect,4,0,4,0,1,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,2,6,,,,,,,,6,08,,,,,,,,,,,6,3.822,1,,,,,,-0.083702664,-0.40232137,1,0,0,3.822,Pegmatite_rect,5,0,5,0,1,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,2,7,,,,,,,,4,09,,,,,,,,,,,1,6.022,0,,,,,,-0.360156114,-0.232646077,1,0,0,6.0217,Andesite_rect,6,0,6,0,1,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,2,8,,,,,,,,6,09,,,,,,,,,,,6,4.882,1,,,,,,-0.093282335,-0.40665446,1,0,0,4.8817,Pegmatite_rect,7,0,7,0,1,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,2,9,,,,,,,,5,10,,,,,,,,,,,5,2.27,1,,,,,,-0.356627401,-0.407007311,1,0,0,2.2698,Obsidian_rect,8,0,8,0,1,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,2,10,,,,,,,,4,03,,,,,,,,,,,2,9.912,0,,,,,,-0.108995294,-0.26593472,1,0,0,9.9119,Basalt_rect,9,0,9,0,1,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,2,11,,,,,,,,8,03,,,,,,,,,,,8,1.528,1,,,,,,0.350179715,-0.418232354,1,0,0,1.5281,Pumice_rect,10,0,10,0,1,
6630f8c1f995b01de9767c7d,TCN,2024-06-11_12h20.24.762,LearnStrategy,2023.2.3,MacIntel,60.60606061,1,2,12,,,,,,,,3,13,,,,,,,,,,,7,7.426,0,,,,,,0.136475152,-0.392588704,1,0,0,7.4262,Peridotite_rect,11,0,11,0,1,
