participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,1,1,0.133072917,0.016653646,1,0,0,4.2741,rock_grid_rect_2,2,12,-1,-1,4.274,0.085529514,-0.387313368,1,0,0,4.6314,Peridotite_rect,7,4.631,0,0,0,0,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,1,2,0.105568576,0.003125,1,0,0,2.4173,rock_grid_rect_2,5,11,-1,-1,2.417,0.302508681,-0.387413194,1,0,0,3.3305,Pumice_rect,8,3.331,0,1,0,1,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,1,3,-0.002786458,-0.000924479,1,0,0,4.5897,rock_grid_rect_2,3,07,-1,-1,4.59,-0.388624132,-0.249544271,1,0,0,1.8817,Andesite_rect,1,1.882,0,2,0,2,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,1,4,0.092582465,0,1,0,0,1.9658,rock_grid_rect_2,7,10,-1,-1,1.966,0.349405382,-0.252760417,1,0,0,2.9689,Gabbro_rect,4,2.969,0,3,0,3,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,1,5,0.088355035,0.000694444,1,0,0,1.6146,rock_grid_rect_2,6,13,-1,-1,1.615,0.074188368,-0.398094618,1,0,0,4.5873,Peridotite_rect,7,4.587,0,4,0,4,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,1,6,0.066749132,0.000460069,1,0,0,1.3306,rock_grid_rect_2,1,04,-1,-1,1.331,0.385021701,-0.389014757,1,0,0,2.5652,Pumice_rect,8,2.565,0,5,0,5,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,1,7,-0.113680556,-0.007773437,1,0,0,2.2516,rock_grid_rect_2,7,06,-1,-1,2.252,0.220616319,-0.419075521,1,0,0,17.1254,Peridotite_rect,7,17.125,1,6,0,6,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,1,8,-0.078880208,0.022287326,1,0,0,1.614,rock_grid_rect_2,8,05,-1,-1,1.614,0.324435764,-0.258485243,1,0,0,2.8135,Gabbro_rect,4,2.813,0,7,0,7,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,1,9,0.018585069,-0.003580729,1,0,0,1.3319,rock_grid_rect_2,4,10,-1,-1,1.332,-0.407278646,-0.401115451,1,0,0,4.7711,Obsidian_rect,5,4.771,0,8,0,8,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,1,10,0.104453125,0.013658854,1,0,0,1.0121,rock_grid_rect_2,3,06,-1,-1,1.012,0.072764757,-0.258415799,1,0,0,12.5925,Diorite_rect,3,12.593,1,9,0,9,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,1,11,0.03641059,-0.01421875,1,0,0,1.2986,rock_grid_rect_2,6,15,-1,-1,1.299,-0.343025174,-0.252109375,1,0,0,4.6204,Andesite_rect,1,4.62,0,10,0,10,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,1,12,0.127465278,-0.018194444,1,0,0,1.4472,rock_grid_rect_2,1,07,-1,-1,1.447,-0.359032118,-0.252378472,1,0,0,7.2357,Andesite_rect,1,7.236,1,11,0,11,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,1,13,0.057799479,0.010507812,1,0,0,1.8333,rock_grid_rect_2,8,13,-1,-1,1.833,0.419748264,-0.382456597,1,0,0,6.0618,Pumice_rect,8,6.062,1,12,0,12,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,1,14,0.010915799,0.003420139,1,0,0,1.933,rock_grid_rect_2,5,07,-1,-1,1.933,-0.390664063,-0.406215278,1,0,0,1.8318,Obsidian_rect,5,1.832,1,13,0,13,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,1,15,0.022608507,-0.006523437,1,0,0,0.9487,rock_grid_rect_2,4,01,-1,-1,0.949,0.328142361,-0.258476563,1,0,0,5.2142,Gabbro_rect,4,5.214,1,14,0,14,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,1,16,0.049257812,-0.011948785,1,0,0,1.3992,rock_grid_rect_2,2,16,-1,-1,1.399,0.417560764,-0.400442708,1,0,0,5.4821,Pumice_rect,8,5.482,0,15,0,15,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,2,1,,,,,,,,5,16,,,,,,,,,,,5,1.615,1,,,,,,-0.362608507,-0.412083333,1,0,0,1.6151,Obsidian_rect,0,0,0,0,1,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,2,2,,,,,,,,4,08,,,,,,,,,,,2,17.962,0,,,,,,-0.077274306,-0.257313368,1,0,0,17.9618,Basalt_rect,1,0,1,0,1,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,2,3,,,,,,,,1,02,,,,,,,,,,,3,7.079,0,,,,,,0.142947049,-0.232248264,1,0,0,7.0795,Diorite_rect,2,0,2,0,1,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,2,4,,,,,,,,8,16,,,,,,,,,,,8,8.756,1,,,,,,0.382608507,-0.394344618,1,0,0,8.7557,Pumice_rect,3,0,3,0,1,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,2,5,,,,,,,,5,10,,,,,,,,,,,5,2.189,1,,,,,,-0.395073785,-0.402534722,1,0,0,2.1887,Obsidian_rect,4,0,4,0,1,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,2,6,,,,,,,,8,15,,,,,,,,,,,8,5.017,1,,,,,,0.366532118,-0.393936632,1,0,0,5.0165,Pumice_rect,5,0,5,0,1,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,2,7,,,,,,,,6,10,,,,,,,,,,,6,7.308,1,,,,,,-0.133602431,-0.384939236,1,0,0,7.3077,Pegmatite_rect,6,0,6,0,1,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,2,8,,,,,,,,2,09,,,,,,,,,,,2,32.201,1,,,,,,-0.141644965,-0.263962674,1,0,0,32.201,Basalt_rect,7,0,7,0,1,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,2,9,,,,,,,,4,14,,,,,,,,,,,7,9.862,0,,,,,,0.154023437,-0.41858941,1,0,0,9.8622,Peridotite_rect,8,0,8,0,1,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,2,10,,,,,,,,3,14,,,,,,,,,,,3,6.707,1,,,,,,0.166315104,-0.247174479,1,0,0,6.7067,Diorite_rect,9,0,9,0,1,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,2,11,,,,,,,,6,05,,,,,,,,,,,3,4.929,0,,,,,,0.158932292,-0.248802083,1,0,0,4.9288,Diorite_rect,10,0,10,0,1,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,2,12,,,,,,,,2,08,,,,,,,,,,,2,12.242,1,,,,,,-0.131679688,-0.237921007,1,0,0,12.2423,Basalt_rect,11,0,11,0,1,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,2,13,,,,,,,,1,09,,,,,,,,,,,1,9.777,1,,,,,,-0.417539063,-0.257083333,1,0,0,9.7771,Andesite_rect,12,0,12,0,1,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,2,14,,,,,,,,7,16,,,,,,,,,,,3,17.3,0,,,,,,0.125672743,-0.253450521,1,0,0,17.3003,Diorite_rect,13,0,13,0,1,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,2,15,,,,,,,,7,12,,,,,,,,,,,6,6.265,0,,,,,,-0.043971354,-0.400967882,1,0,0,6.265,Pegmatite_rect,14,0,14,0,1,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,1,2,16,,,,,,,,3,11,,,,,,,,,,,8,6.71,0,,,,,,0.434131944,-0.416063368,1,0,0,6.7105,Pumice_rect,15,0,15,0,1,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,2,1,1,0.120967882,-0.013476563,1,0,0,2.6363,rock_grid_rect_2,5,08,-1,-1,2.636,-0.359414063,-0.398819444,1,0,0,6.0257,Obsidian_rect,5,6.026,1,0,0,0,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,2,1,2,0.050603299,-0.009678819,1,0,0,0.8622,rock_grid_rect_2,8,10,-1,-1,0.862,0.375763889,-0.402617187,1,0,0,13.9857,Pumice_rect,8,13.986,1,1,0,1,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,2,1,3,0.137894965,-0.009322917,1,0,0,1.3474,rock_grid_rect_2,7,13,-1,-1,1.347,-0.204331597,-0.401901042,1,0,0,9.9641,Pegmatite_rect,6,9.964,0,2,0,2,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,2,1,4,0.114986979,-0.003311632,1,0,0,0.9152,rock_grid_rect_2,6,09,-1,-1,0.915,0.114874132,-0.239396701,1,0,0,10.3343,Diorite_rect,3,10.334,0,3,0,3,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,2,1,5,0.144748264,-0.00874566,1,0,0,1.0979,rock_grid_rect_2,2,02,-1,-1,1.098,-0.11484809,-0.235850694,1,0,0,15.1378,Basalt_rect,2,15.138,1,4,0,4,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,2,1,6,0.114262153,-0.0028125,1,0,0,1.0149,rock_grid_rect_2,5,05,-1,-1,1.015,-0.442200521,-0.379605035,1,0,0,4.097,Obsidian_rect,5,4.097,1,5,0,5,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,2,1,7,0.100677083,0.003263889,1,0,0,1.0641,rock_grid_rect_2,7,04,-1,-1,1.064,0.109461806,-0.410837674,1,0,0,3.7114,Peridotite_rect,7,3.711,1,6,0,6,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,2,1,8,0.13406684,-0.016328125,1,0,0,0.9988,rock_grid_rect_2,8,09,-1,-1,0.999,0.386597222,-0.41781684,1,0,0,8.7411,Pumice_rect,8,8.741,1,7,0,7,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,2,1,9,0.091167535,-0.017881944,1,0,0,1.3995,rock_grid_rect_2,6,03,-1,-1,1.399,0.155993924,-0.394192708,1,0,0,3.3602,Peridotite_rect,7,3.36,0,8,0,8,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,2,1,10,0.073515625,-0.015355903,1,0,0,0.9316,rock_grid_rect_2,1,06,-1,-1,0.932,0.138684896,-0.412825521,1,0,0,6.6731,Peridotite_rect,7,6.673,0,9,0,9,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,2,1,11,0.11484809,0.002682292,1,0,0,1.1476,rock_grid_rect_2,1,01,-1,-1,1.148,0.370186632,-0.262291667,1,0,0,13.3981,Gabbro_rect,4,13.398,0,10,0,10,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,2,1,12,0.112296007,-0.011727431,1,0,0,0.9474,rock_grid_rect_2,4,13,-1,-1,0.947,-0.146744792,-0.260798611,1,0,0,16.0595,Basalt_rect,2,16.059,0,11,0,11,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,2,1,13,0.12343316,-0.00484375,1,0,0,0.8966,rock_grid_rect_2,3,12,-1,-1,0.897,-0.36109809,-0.236124132,1,0,0,9.4332,Andesite_rect,1,9.433,0,12,0,12,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,2,1,14,0.108472222,-0.005212674,1,0,0,0.8288,rock_grid_rect_2,4,15,-1,-1,0.829,0.399613715,-0.244444444,1,0,0,4.7144,Gabbro_rect,4,4.714,1,13,0,13,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,2,1,15,0.105993924,-0.007243924,1,0,0,0.7477,rock_grid_rect_2,2,06,-1,-1,0.748,-0.105633681,-0.252239583,1,0,0,8.0327,Basalt_rect,2,8.033,1,14,0,14,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,2,1,16,0.09375,-0.004635417,1,0,0,0.8131,rock_grid_rect_2,3,16,-1,-1,0.813,-0.041618924,-0.420438368,1,0,0,16.037,Pegmatite_rect,6,16.037,0,15,0,15,0,1,,,,,,,,,,,,,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,2,2,1,,,,,,,,8,04,,,,,,,,,,,8,7.489,1,,,,,,0.35405816,-0.412916667,1,0,0,7.4888,Pumice_rect,0,0,0,0,1,
66438bd9fb5f98e37d2c8539,TCN,2024-06-25_13h25.23.032,LearnStrategy,2023.2.3,MacIntel,59.84082341,2,2,2,,,,,,,,7,05,,,,,,,,,,,7,18.551,1,,,,,,0.126944444,-0.391388889,1,0,0,18.5508,Peridotite_rect,1,0,1,0,1,
