participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,1,2,3,,,,,,,,1,10,,,,,,,,,,,1,6.598,1,,,,,,-0.387962963,-0.259259259,1,0,0,6.5977,Andesite_rect,2,0,2,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,1,2,4,,,,,,,,2,04,,,,,,,,,,,2,10.195,1,,,,,,-0.146296296,-0.236111111,1,0,0,10.1951,Basalt_rect,3,0,3,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,1,2,5,,,,,,,,8,09,,,,,,,,,,,8,2.921,1,,,,,,0.397222222,-0.407407407,1,0,0,2.9214,Pumice_rect,4,0,4,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,1,2,6,,,,,,,,7,12,,,,,,,,,,,7,5.53,1,,,,,,0.126851852,-0.412962963,1,0,0,5.5302,Peridotite_rect,5,0,5,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,1,2,7,,,,,,,,7,16,,,,,,,,,,,4,8.121,0,,,,,,0.405555556,-0.24537037,1,0,0,8.1209,Gabbro_rect,6,0,6,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,1,2,8,,,,,,,,6,16,,,,,,,,,,,6,2.683,1,,,,,,-0.126851852,-0.40462963,1,0,0,2.6833,Pegmatite_rect,7,0,7,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,1,2,9,,,,,,,,3,12,,,,,,,,,,,7,3.045,0,,,,,,0.144444444,-0.40462963,1,0,0,3.0453,Peridotite_rect,8,0,8,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,1,2,10,,,,,,,,6,11,,,,,,,,,,,6,12.706,1,,,,,,-0.137037037,-0.401851852,1,0,0,12.7057,Pegmatite_rect,9,0,9,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,1,2,11,,,,,,,,4,01,,,,,,,,,,,2,2.426,0,,,,,,-0.15,-0.257407407,1,0,0,2.4264,Basalt_rect,10,0,10,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,1,2,12,,,,,,,,5,10,,,,,,,,,,,5,1.859,1,,,,,,-0.398148148,-0.397222222,1,0,0,1.859,Obsidian_rect,11,0,11,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,1,2,13,,,,,,,,2,08,,,,,,,,,,,2,7.843,1,,,,,,-0.15,-0.257407407,1,0,0,7.8425,Basalt_rect,12,0,12,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,1,2,14,,,,,,,,8,08,,,,,,,,,,,8,2.225,1,,,,,,0.392592593,-0.4,1,0,0,2.2248,Pumice_rect,13,0,13,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,1,2,15,,,,,,,,4,10,,,,,,,,,,,3,6.149,0,,,,,,0.123148148,-0.253703704,1,0,0,6.1494,Diorite_rect,14,0,14,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,1,2,16,,,,,,,,5,16,,,,,,,,,,,5,2.041,1,,,,,,-0.388888889,-0.403703704,1,0,0,2.0408,Obsidian_rect,15,0,15,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,1,1,-0.041666667,0.003703704,1,0,0,1.3139,rock_grid_rect_2,2,10,-1,-1,1.314,-0.153703704,-0.258333333,1,0,0,3.06,Basalt_rect,2,3.06,1,0,0,0,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,1,2,-0.012037037,-0.005555556,1,0,0,1.1987,rock_grid_rect_2,3,11,-1,-1,1.199,-0.165740741,-0.4,1,0,0,6.0234,Pegmatite_rect,6,6.023,0,1,0,1,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,1,3,0.042592593,-0.005555556,1,0,0,0.9363,rock_grid_rect_2,3,11,-1,-1,0.936,0.114814815,-0.252777778,1,0,0,1.2431,Diorite_rect,3,1.243,1,2,0,2,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,1,4,0.073148148,0.007407407,1,0,0,0.9306,rock_grid_rect_2,4,08,-1,-1,0.931,0.424074074,-0.251851852,1,0,0,5.912,Gabbro_rect,4,5.912,1,3,0,3,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,1,5,-0.012037037,0.001851852,1,0,0,0.9422,rock_grid_rect_2,4,08,-1,-1,0.942,0.415740741,-0.25462963,1,0,0,4.0436,Gabbro_rect,4,4.044,1,4,0,4,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,1,6,0.027777778,0.016666667,1,0,0,3.2137,rock_grid_rect_2,4,09,-1,-1,3.214,-0.146296296,-0.251851852,1,0,0,5.2716,Basalt_rect,2,5.272,0,5,0,5,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,1,7,0.047222222,-0.014814815,1,0,0,1.0683,rock_grid_rect_2,1,14,-1,-1,1.068,-0.138888889,-0.405555556,1,0,0,4.1609,Pegmatite_rect,6,4.161,0,6,0,6,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,1,8,0.043518519,-0.000925926,1,0,0,0.9356,rock_grid_rect_2,7,15,-1,-1,0.936,0.114814815,-0.4,1,0,0,2.8916,Peridotite_rect,7,2.892,1,7,0,7,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,1,9,0.061111111,0.009259259,1,0,0,0.9462,rock_grid_rect_2,4,16,-1,-1,0.946,-0.128703704,-0.257407407,1,0,0,5.8238,Basalt_rect,2,5.824,0,8,0,8,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,1,10,0.077777778,-0.02037037,1,0,0,1.7203,rock_grid_rect_2,3,14,-1,-1,1.72,-0.360185185,-0.259259259,1,0,0,5.7001,Andesite_rect,1,5.7,0,9,0,9,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,1,11,-0.00462963,-0.005555556,1,0,0,0.9127,rock_grid_rect_2,7,13,-1,-1,0.913,0.130555556,-0.406481481,1,0,0,2.0372,Peridotite_rect,7,2.037,1,10,0,10,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,1,12,0.089814815,-0.005555556,1,0,0,0.6761,rock_grid_rect_2,3,06,-1,-1,0.676,0.136111111,-0.248148148,1,0,0,3.5827,Diorite_rect,3,3.583,1,11,0,11,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,1,13,0.040740741,0.012962963,1,0,0,0.8032,rock_grid_rect_2,4,14,-1,-1,0.803,0.410185185,-0.246296296,1,0,0,7.3412,Gabbro_rect,4,7.341,1,12,0,12,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,1,14,-0.02037037,-0.00462963,1,0,0,1.0629,rock_grid_rect_2,7,05,-1,-1,1.063,0.098148148,-0.400925926,1,0,0,2.1507,Peridotite_rect,7,2.151,1,13,0,13,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,1,15,0.039814815,-0.002777778,1,0,0,1.7089,rock_grid_rect_2,1,02,-1,-1,1.709,-0.384259259,-0.237037037,1,0,0,2.0088,Andesite_rect,1,2.009,1,14,0,14,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,1,16,0.012037037,-0.022222222,1,0,0,0.796,rock_grid_rect_2,5,12,-1,-1,0.796,-0.383333333,-0.414814815,1,0,0,1.6341,Obsidian_rect,5,1.634,1,15,0,15,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,2,1,,,,,,,,5,08,,,,,,,,,,,5,3.69,1,,,,,,-0.358333333,-0.394444444,1,0,0,3.6896,Obsidian_rect,0,0,0,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,2,2,,,,,,,,1,06,,,,,,,,,,,4,8.859,0,,,,,,0.350925926,-0.24537037,1,0,0,8.8587,Gabbro_rect,1,0,1,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,2,3,,,,,,,,5,06,,,,,,,,,,,5,1.516,1,,,,,,-0.403703704,-0.398148148,1,0,0,1.5162,Obsidian_rect,2,0,2,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,2,4,,,,,,,,7,08,,,,,,,,,,,7,1.393,1,,,,,,0.137037037,-0.414814815,1,0,0,1.3929,Peridotite_rect,3,0,3,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,2,5,,,,,,,,3,10,,,,,,,,,,,3,2.574,1,,,,,,0.110185185,-0.258333333,1,0,0,2.5738,Diorite_rect,4,0,4,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,2,6,,,,,,,,8,06,,,,,,,,,,,8,1.525,1,,,,,,0.403703704,-0.398148148,1,0,0,1.5247,Pumice_rect,5,0,5,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,2,7,,,,,,,,7,14,,,,,,,,,,,6,6.398,0,,,,,,-0.151851852,-0.406481481,1,0,0,6.3982,Pegmatite_rect,6,0,6,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,2,8,,,,,,,,2,16,,,,,,,,,,,4,3.716,0,,,,,,0.417592593,-0.252777778,1,0,0,3.716,Gabbro_rect,7,0,7,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,2,9,,,,,,,,8,14,,,,,,,,,,,8,1.972,1,,,,,,0.406481481,-0.396296296,1,0,0,1.972,Pumice_rect,8,0,8,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,2,10,,,,,,,,6,15,,,,,,,,,,,6,3.154,1,,,,,,-0.125925926,-0.399074074,1,0,0,3.1543,Pegmatite_rect,9,0,9,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,2,11,,,,,,,,4,05,,,,,,,,,,,4,2.289,1,,,,,,0.400925926,-0.250925926,1,0,0,2.2895,Gabbro_rect,10,0,10,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,2,12,,,,,,,,4,03,,,,,,,,,,,3,3.128,0,,,,,,0.127777778,-0.251851852,1,0,0,3.1282,Diorite_rect,11,0,11,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,2,13,,,,,,,,1,11,,,,,,,,,,,1,3.669,1,,,,,,-0.391666667,-0.25462963,1,0,0,3.6691,Andesite_rect,12,0,12,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,2,14,,,,,,,,3,15,,,,,,,,,,,3,1.994,1,,,,,,0.155555556,-0.250925926,1,0,0,1.9942,Diorite_rect,13,0,13,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,2,15,,,,,,,,2,12,,,,,,,,,,,2,4.383,1,,,,,,-0.131481481,-0.255555556,1,0,0,4.3832,Basalt_rect,14,0,14,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,2,2,16,,,,,,,,6,13,,,,,,,,,,,6,6.696,1,,,,,,-0.148148148,-0.409259259,1,0,0,6.6961,Pegmatite_rect,15,0,15,0,1
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,3,1,1,-0.039814815,-0.009259259,1,0,0,0.9168,rock_grid_rect_2,4,08,-1,-1,0.917,0.393518519,-0.246296296,1,0,0,2.3578,Gabbro_rect,4,2.358,1,0,0,0,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,3,1,2,-0.046296296,-0.014814815,1,0,0,2.2494,rock_grid_rect_2,2,11,-1,-1,2.249,-0.151851852,-0.253703704,1,0,0,3.1903,Basalt_rect,2,3.19,1,1,0,1,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,3,1,3,0.034259259,0.006481481,1,0,0,0.9395,rock_grid_rect_2,8,03,-1,-1,0.939,0.396296296,-0.407407407,1,0,0,2.3206,Pumice_rect,8,2.321,1,2,0,2,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,3,1,4,0,-0.006481481,1,0,0,0.8038,rock_grid_rect_2,5,02,-1,-1,0.804,-0.382407407,-0.401851852,1,0,0,2.0334,Obsidian_rect,5,2.033,1,3,0,3,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,3,1,5,0.106481481,0.003703704,1,0,0,0.9515,rock_grid_rect_2,7,07,-1,-1,0.952,0.078703704,-0.415740741,1,0,0,1.4459,Peridotite_rect,7,1.446,1,4,0,4,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,3,1,6,-0.007407407,-0.003703704,1,0,0,2.1568,rock_grid_rect_2,3,06,-1,-1,2.157,0.168518519,-0.247222222,1,0,0,3.7059,Diorite_rect,3,3.706,1,5,0,5,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,3,1,7,0.038888889,0.010185185,1,0,0,1.0639,rock_grid_rect_2,4,08,-1,-1,1.064,0.417592593,-0.246296296,1,0,0,2.959,Gabbro_rect,4,2.959,1,6,0,6,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,3,1,8,-0.009259259,0.000925926,1,0,0,3.9966,rock_grid_rect_2,2,11,-1,-1,3.997,-0.12962963,-0.265740741,1,0,0,4.1976,Basalt_rect,2,4.198,1,7,0,7,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,3,1,9,0.048148148,-0.006481481,1,0,0,3.142,rock_grid_rect_2,7,10,-1,-1,3.142,0.118518519,-0.417592593,1,0,0,1.5175,Peridotite_rect,7,1.518,1,8,0,8,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,3,1,10,-0.022222222,0.007407407,1,0,0,1.8694,rock_grid_rect_2,4,11,-1,-1,1.869,0.397222222,-0.243518519,1,0,0,7.2179,Gabbro_rect,4,7.218,1,9,0,9,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,3,1,11,0.042592593,-0.012962963,1,0,0,1.9817,rock_grid_rect_2,1,02,-1,-1,1.982,-0.126851852,-0.40462963,1,0,0,5.0158,Pegmatite_rect,6,5.016,0,10,0,10,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,3,1,12,0.031481481,-0.002777778,1,0,0,0.9304,rock_grid_rect_2,3,07,-1,-1,0.93,0.139814815,-0.246296296,1,0,0,3.3129,Diorite_rect,3,3.313,1,11,0,11,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,3,1,13,0.001851852,-0.021296296,1,0,0,2.1203,rock_grid_rect_2,4,16,-1,-1,2.12,0.421296296,-0.257407407,1,0,0,5.0253,Gabbro_rect,4,5.025,1,12,0,12,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,3,1,14,0.12037037,-0.006481481,1,0,0,3.0176,rock_grid_rect_2,6,07,-1,-1,3.018,-0.401851852,-0.239814815,1,0,0,9.0843,Andesite_rect,1,9.084,0,13,0,13,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,3,1,15,0.019444444,-0.007407407,1,0,0,0.9353,rock_grid_rect_2,7,05,-1,-1,0.935,0.142592593,-0.394444444,1,0,0,1.6153,Peridotite_rect,7,1.615,1,14,0,14,0,1,,,,,,,,,,,,
5a3012083eff6600016f259c,TCR,2024-06-10_14h57.54.798,LearnStrategy,2023.2.3,Win32,12.01923077,3,1,16,0.027777778,-0.014814815,1,0,0,0.8698,rock_grid_rect_2,1,04,-1,-1,0.87,-0.419444444,-0.25462963,1,0,0,13.6256,Andesite_rect,1,13.626,1,15,0,15,0,1,,,,,,,,,,,,
