participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,1,1,0.176359295,-0.006576091,1,0,0,3.7054,rock_grid_rect_2,7,15,-1,-1,3.705,0.169067383,-0.248851615,1,0,0,1.5217,Diorite_rect,3,1.522,0,0,0,0,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,1,2,0.066982307,0.017830069,1,0,0,0.9954,rock_grid_rect_2,8,13,-1,-1,0.995,-0.101944119,-0.242898947,1,0,0,1.5349,Basalt_rect,2,1.535,0,1,0,1,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,1,3,0.153268522,-0.023243708,1,0,0,1.3588,rock_grid_rect_2,1,16,-1,-1,1.359,0.459523751,-0.264923941,1,0,0,1.626,Gabbro_rect,4,1.626,0,2,0,2,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,1,4,0.13260842,-0.017290991,1,0,0,0.8668,rock_grid_rect_2,6,16,-1,-1,0.867,0.136861994,-0.246470548,1,0,0,8.9082,Diorite_rect,3,8.908,0,3,0,3,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,1,5,0.182435772,0.024378028,1,0,0,0.7722,rock_grid_rect_2,7,12,-1,-1,0.772,0.112556085,-0.405408033,1,0,0,1.773,Peridotite_rect,7,1.773,1,4,0,4,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,1,6,0.193981059,-0.001218665,1,0,0,2.0091,rock_grid_rect_2,3,12,-1,-1,2.009,0.117417227,-0.392312016,1,0,0,1.1863,Peridotite_rect,7,1.186,0,5,0,5,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,1,7,0.11924023,-0.023839,1,0,0,1.5412,rock_grid_rect_2,2,04,-1,-1,1.541,-0.33588904,-0.245279964,1,0,0,1.3626,Andesite_rect,1,1.363,0,6,0,6,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,1,8,0.133823755,-0.021457883,1,0,0,0.7079,rock_grid_rect_2,4,12,-1,-1,0.708,-0.135972461,-0.411956091,1,0,0,3.8813,Pegmatite_rect,6,3.881,0,7,0,7,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,1,9,0.18304334,-0.022053125,1,0,0,0.7621,rock_grid_rect_2,2,09,-1,-1,0.762,0.396328209,-0.251232731,1,0,0,3.4772,Gabbro_rect,4,3.477,0,8,0,8,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,1,10,0.169067383,-0.006576091,1,0,0,0.7398,rock_grid_rect_2,1,10,-1,-1,0.74,0.106479508,-0.255994915,1,0,0,1.0292,Diorite_rect,3,1.029,0,9,0,9,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,1,11,0.155091525,-0.011933566,1,0,0,0.6445,rock_grid_rect_2,4,16,-1,-1,0.644,-0.126857745,-0.258971273,1,0,0,1.0625,Basalt_rect,2,1.063,0,10,0,10,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,1,12,0.138684897,-0.015505166,1,0,0,0.6564,rock_grid_rect_2,5,02,-1,-1,0.656,-0.092221785,-0.253018507,1,0,0,2.876,Basalt_rect,2,2.876,0,11,0,11,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,1,13,0.175751627,-2.81318E-05,1,0,0,0.6431,rock_grid_rect_2,1,07,-1,-1,0.643,0.122278468,-0.246470548,1,0,0,2.6961,Diorite_rect,3,2.696,0,12,0,12,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,1,14,0.139900232,0.024378028,1,0,0,1.3087,rock_grid_rect_2,7,05,-1,-1,1.309,0.155091525,-0.236946181,1,0,0,3.5136,Diorite_rect,3,3.514,0,13,0,13,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,1,15,0.141723235,-0.011933566,1,0,0,0.652,rock_grid_rect_2,6,12,-1,-1,0.652,0.14840738,-0.237541422,1,0,0,21.1099,Diorite_rect,3,21.11,0,14,0,14,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,1,16,0.046929971,-0.019672058,1,0,0,1.4064,rock_grid_rect_2,3,15,-1,-1,1.406,-0.142048938,-0.262542874,1,0,0,2.892,Basalt_rect,2,2.892,0,15,0,15,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,2,1,,,,,,,,5,09,,,,,,,,,,,5,4.774,1,,,,,,-0.37842453,-0.398264832,1,0,0,4.7738,Obsidian_rect,0,0,0,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,2,2,,,,,,,,5,11,,,,,,,,,,,2,2.844,0,,,,,,-0.107412978,-0.238732006,1,0,0,2.8436,Basalt_rect,1,0,1,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,2,3,,,,,,,,7,08,,,,,,,,,,,7,4.427,1,,,,,,0.116201991,-0.398264832,1,0,0,4.4268,Peridotite_rect,2,0,2,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,2,4,,,,,,,,6,06,,,,,,,,,,,2,1.357,0,,,,,,-0.084322255,-0.263733457,1,0,0,1.3569,Basalt_rect,3,0,3,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,2,5,,,,,,,,1,03,,,,,,,,,,,7,179.915,0,,,,,,0.140978785,-0.404262978,1,0,0,179.9151,Peridotite_rect,4,0,4,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,2,6,,,,,,,,4,05,,,,,,,,,,,3,1.545,0,,,,,,0.11732299,-0.255116217,1,0,0,1.5452,Diorite_rect,5,0,5,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,2,7,,,,,,,,4,11,,,,,,,,,,,3,403.026,0,,,,,,0.145638133,-0.249909093,1,0,0,403.0265,Diorite_rect,6,0,6,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,2,8,,,,,,,,3,06,,,,,,,,,,,7,2.33,0,,,,,,0.173503565,-0.416870714,1,0,0,2.3299,Peridotite_rect,7,0,7,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,2,9,,,,,,,,7,16,,,,,,,,,,,4,2.835,0,,,,,,0.42475568,-0.238904823,1,0,0,2.8351,Gabbro_rect,8,0,8,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,2,10,,,,,,,,2,06,,,,,,,,,,,3,1.071,0,,,,,,0.098737089,-0.250463082,1,0,0,1.0714,Diorite_rect,9,0,9,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,2,11,,,,,,,,3,13,,,,,,,,,,,2,1.157,0,,,,,,-0.085104479,-0.258337512,1,0,0,1.1565,Basalt_rect,10,0,10,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,2,12,,,,,,,,2,08,,,,,,,,,,,1,3.605,0,,,,,,-0.421306598,-0.263527935,1,0,0,3.6053,Andesite_rect,11,0,11,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,2,13,,,,,,,,6,13,,,,,,,,,,,3,5.045,0,,,,,,0.052276611,-0.237783774,1,0,0,5.0448,Diorite_rect,12,0,12,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,2,14,,,,,,,,8,04,,,,,,,,,,,8,2.396,1,,,,,,0.362432623,-0.378260112,1,0,0,2.3961,Pumice_rect,13,0,13,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,2,15,,,,,,,,1,11,,,,,,,,,,,8,1.478,0,,,,,,0.360742525,-0.381640605,1,0,0,1.4785,Pumice_rect,14,0,14,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,4,2,16,,,,,,,,8,14,,,,,,,,,,,8,1.316,1,,,,,,0.362432623,-0.383706059,1,0,0,1.3162,Pumice_rect,15,0,15,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,1,1,0.067993065,0.021575679,1,0,0,3.7348,rock_grid_rect_2,7,05,-1,-1,3.735,0.117062547,-0.265727537,1,0,0,23.32,Diorite_rect,3,23.32,0,0,0,0,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,1,2,0.16524861,0.018722137,1,0,0,16.2499,rock_grid_rect_2,7,07,-1,-1,16.25,0.186764695,-0.388812534,1,0,0,1.7884,Peridotite_rect,7,1.788,1,1,0,1,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,1,3,0.116360444,-0.009105918,1,0,0,2.0084,rock_grid_rect_2,2,09,-1,-1,2.008,-0.096125948,-0.237938648,1,0,0,4.2608,Basalt_rect,2,4.261,1,2,0,2,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,1,4,0.003412104,-0.022694889,1,0,0,1.3205,rock_grid_rect_2,1,16,-1,-1,1.32,0.11541758,-0.407042562,1,0,0,2.6604,Peridotite_rect,7,2.66,0,3,0,3,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,1,5,0.030333081,0.007699426,1,0,0,1.7197,rock_grid_rect_2,1,09,-1,-1,1.72,0.097141229,-0.397420281,1,0,0,2.5454,Peridotite_rect,7,2.545,0,4,0,4,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,1,6,0.094639781,-0.004750951,1,0,0,1.5546,rock_grid_rect_2,1,07,-1,-1,1.555,-0.374342182,-0.267371858,1,0,0,2.1438,Andesite_rect,1,2.144,1,5,0,5,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,1,7,0.153062553,-0.011246125,1,0,0,6.6752,rock_grid_rect_2,3,16,-1,-1,6.675,-0.39263921,-0.249910535,1,0,0,4.3582,Andesite_rect,1,4.358,0,6,0,6,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,1,8,0.08763048,-0.005803658,1,0,0,1.5665,rock_grid_rect_2,6,08,-1,-1,1.566,-0.091987784,-0.266818019,1,0,0,5.2018,Basalt_rect,2,5.202,0,7,0,7,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,1,9,0.097452369,-0.0225676,1,0,0,2.0639,rock_grid_rect_2,3,11,-1,-1,2.064,0.163986057,-0.3933351,1,0,0,2.1739,Peridotite_rect,7,2.174,0,8,0,8,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,1,10,0.091630171,-0.006154958,1,0,0,24.794,rock_grid_rect_2,8,03,-1,-1,24.794,0.423198588,-0.395087425,1,0,0,1.8267,Pumice_rect,8,1.827,1,9,0,9,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,1,11,0.072533325,0.00752149,1,0,0,1.4573,rock_grid_rect_2,2,14,-1,-1,1.457,-0.338264838,-0.259501355,1,0,0,4.0324,Andesite_rect,1,4.032,0,10,0,10,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,1,12,0.025602459,-0.00986349,1,0,0,1.454,rock_grid_rect_2,3,12,-1,-1,1.454,-0.314106994,-0.228411597,1,0,0,3.7493,Andesite_rect,1,3.749,0,11,0,11,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,1,13,0.033347562,0.013846481,1,0,0,1.6914,rock_grid_rect_2,4,01,-1,-1,1.691,0.42947666,-0.264114976,1,0,0,5.9628,Gabbro_rect,4,5.963,1,12,0,12,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,1,14,0.055780467,0.003558529,1,0,0,1.9664,rock_grid_rect_2,5,04,-1,-1,1.966,-0.160325886,-0.259417407,1,0,0,6.833,Basalt_rect,2,6.833,0,13,0,13,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,1,15,0.007531977,0.002426943,1,0,0,1.1978,rock_grid_rect_2,6,12,-1,-1,1.198,0.142549794,-0.421932556,1,0,0,6.7243,Peridotite_rect,7,6.724,0,14,0,14,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,1,16,0.076025649,0.001382486,1,0,0,1.2179,rock_grid_rect_2,4,16,-1,-1,1.218,-0.419361077,-0.264615137,1,0,0,1.6653,Andesite_rect,1,1.665,0,15,0,15,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,2,1,,,,,,,,7,14,,,,,,,,,,,4,11.329,0,,,,,,0.399366447,-0.260161757,1,0,0,11.3291,Gabbro_rect,0,0,0,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,2,2,,,,,,,,1,05,,,,,,,,,,,7,1.731,0,,,,,,0.144153806,-0.410765508,1,0,0,1.7314,Peridotite_rect,1,0,1,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,2,3,,,,,,,,3,10,,,,,,,,,,,7,1.622,0,,,,,,0.108302511,-0.419694534,1,0,0,1.622,Peridotite_rect,2,0,2,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,2,4,,,,,,,,5,05,,,,,,,,,,,2,1.649,0,,,,,,-0.140833653,-0.237541422,1,0,0,1.6488,Basalt_rect,3,0,3,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,2,5,,,,,,,,4,03,,,,,,,,,,,7,3.427,0,,,,,,0.145369141,-0.394097841,1,0,0,3.4271,Peridotite_rect,4,0,4,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,2,6,,,,,,,,5,16,,,,,,,,,,,2,2.737,0,,,,,,-0.065485206,-0.242303606,1,0,0,2.7366,Basalt_rect,5,0,5,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,2,7,,,,,,,,8,05,,,,,,,,,,,8,4.134,1,,,,,,0.404227689,-0.389931048,1,0,0,4.1337,Pumice_rect,6,0,6,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,2,8,,,,,,,,6,11,,,,,,,,,,,7,3.738,0,,,,,,0.117417227,-0.387549882,1,0,0,3.7384,Peridotite_rect,7,0,7,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,2,9,,,,,,,,7,06,,,,,,,,,,,6,14.817,0,,,,,,-0.110451217,-0.392907357,1,0,0,14.8172,Pegmatite_rect,8,0,8,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,2,10,,,,,,,,8,15,,,,,,,,,,,8,1.183,1,,,,,,0.459523751,-0.403026966,1,0,0,1.1829,Pumice_rect,9,0,9,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,2,11,,,,,,,,6,15,,,,,,,,,,,2,4.901,0,,,,,,-0.157847898,-0.240517831,1,0,0,4.9011,Basalt_rect,10,0,10,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,2,12,,,,,,,,2,01,,,,,,,,,,,1,3.99,0,,,,,,-0.355941474,-0.257185448,1,0,0,3.9905,Andesite_rect,11,0,11,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,2,13,,,,,,,,1,06,,,,,,,,,,,4,3.108,0,,,,,,0.35865401,-0.253613748,1,0,0,3.1076,Gabbro_rect,12,0,12,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,2,14,,,,,,,,2,16,,,,,,,,,,,2,6.227,1,,,,,,-0.078853446,-0.241708364,1,0,0,6.2268,Basalt_rect,13,0,13,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,2,15,,,,,,,,3,02,,,,,,,,,,,3,1.181,1,,,,,,0.171497954,-0.233969822,1,0,0,1.1805,Diorite_rect,14,0,14,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,5,2,16,,,,,,,,4,15,,,,,,,,,,,3,1.635,0,,,,,,0.144153806,-0.247661131,1,0,0,1.6353,Diorite_rect,15,0,15,0,1
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,6,1,1,0.146240234,0.008217032,1,0,0,95.0211,rock_grid_rect_2,3,09,-1,-1,95.021,0.168069647,-0.233900387,1,0,0,3.3241,Diorite_rect,3,3.324,1,0,0,0,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,6,1,2,0.135968137,0.006190098,1,0,0,1.8207,rock_grid_rect_2,1,07,-1,-1,1.821,0.147400201,-0.246669657,1,0,0,1.7351,Diorite_rect,3,1.735,0,1,0,1,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,6,1,3,0.058068887,0.013907864,1,0,0,1.6621,rock_grid_rect_2,7,07,-1,-1,1.662,-0.127365212,-0.397674064,1,0,0,3.8083,Pegmatite_rect,6,3.808,0,2,0,2,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,6,1,4,0.121893867,0.010168964,1,0,0,1.8259,rock_grid_rect_2,7,05,-1,-1,1.826,0.132564284,-0.420230331,1,0,0,1.8527,Peridotite_rect,7,1.853,1,3,0,3,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,6,1,5,0.066662518,-0.01045565,1,0,0,1.5557,rock_grid_rect_2,5,07,-1,-1,1.556,-0.157652417,-0.238975053,1,0,0,3.5015,Basalt_rect,2,3.502,0,4,0,4,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,6,1,6,0.087843109,0.016255034,1,0,0,1.927,rock_grid_rect_2,4,01,-1,-1,1.927,0.422429585,-0.234335586,1,0,0,3.8599,Gabbro_rect,4,3.86,1,5,0,5,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,6,1,7,0.123861605,-0.013768448,1,0,0,2.8761,rock_grid_rect_2,2,09,-1,-1,2.876,-0.114023662,-0.250212331,1,0,0,3.4822,Basalt_rect,2,3.482,1,6,0,6,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,6,1,8,0.112688294,-0.001489844,1,0,0,1.5309,rock_grid_rect_2,5,04,-1,-1,1.531,-0.360718817,-0.402000104,1,0,0,7.6147,Obsidian_rect,5,7.615,1,7,0,7,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,6,1,9,0.011750659,-0.000534952,1,0,0,1.57,rock_grid_rect_2,4,08,-1,-1,1.57,-0.106427966,-0.406518992,1,0,0,4.8944,Pegmatite_rect,6,4.894,0,8,0,8,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,6,1,10,0.135712962,-0.003524482,1,0,0,6.7217,rock_grid_rect_2,6,12,-1,-1,6.722,0.13326092,-0.248658022,1,0,0,7.0697,Diorite_rect,3,7.07,0,9,0,9,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,6,1,11,0.148021089,0.003694466,1,0,0,2.176,rock_grid_rect_2,3,15,-1,-1,2.176,0.11773622,-0.265740559,1,0,0,2.9193,Diorite_rect,3,2.919,1,10,0,10,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,6,1,12,0.176721231,0.007428247,1,0,0,1.5427,rock_grid_rect_2,2,11,-1,-1,1.543,-0.34321465,-0.26467145,1,0,0,4.4467,Andesite_rect,1,4.447,0,11,0,11,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,6,1,13,0.106091726,-0.005051007,1,0,0,1.6133,rock_grid_rect_2,6,12,-1,-1,1.613,-0.095489253,-0.260968584,1,0,0,4.3281,Basalt_rect,2,4.328,0,12,0,12,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,6,1,14,0.122138803,-0.024256206,1,0,0,2.475,rock_grid_rect_2,1,07,-1,-1,2.475,0.176871732,-0.259887149,1,0,0,4.0079,Diorite_rect,3,4.008,0,13,0,13,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,6,1,15,-0.100082298,-0.007003585,1,0,0,7.4447,rock_grid_rect_2,7,15,-1,-1,7.445,-0.087582716,-0.409032468,1,0,0,3.6061,Pegmatite_rect,6,3.606,0,14,0,14,0,1,,,,,,,,,,,,
5e7d11401ae8680ca60eed9e,TCR,2024-06-10_14h49.56.077,LearnStrategy,2023.2.3,Linux x86_64,60.06366749,6,1,16,0.086989511,-0.010443225,1,0,0,1.9927,rock_grid_rect_2,1,16,-1,-1,1.993,0.115616491,-0.39171071,1,0,0,2.9548,Peridotite_rect,7,2.955,0,15,0,15,0,1,,,,,,,,,,,,
