participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,1,1,0.051851852,0.001851852,1,0,0,2.3052,rock_grid_rect_2,1,04,-1,-1,2.305,-0.42037037,-0.411111111,1,0,0,10.6719,Obsidian_rect,5,10.672,0,0,0,0,0,1,,,,,,,,,,,,,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,1,2,-0.007407407,-0.005555556,1,0,0,7.1248,rock_grid_rect_2,6,06,-1,-1,7.125,0.097222222,-0.251851852,1,0,0,7.1219,Diorite_rect,3,7.122,0,1,0,1,0,1,,,,,,,,,,,,,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,1,3,0.082407407,-0.001851852,1,0,0,2.0756,rock_grid_rect_2,1,01,-1,-1,2.076,-0.160185185,-0.261111111,1,0,0,6.2228,Basalt_rect,2,6.223,0,2,0,2,0,1,,,,,,,,,,,,,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,1,4,-0.07037037,-0.007407407,1,0,0,1.5235,rock_grid_rect_2,8,03,-1,-1,1.524,0.330555556,-0.388888889,1,0,0,2.9704,Pumice_rect,8,2.97,1,3,0,3,0,1,,,,,,,,,,,,,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,1,5,-0.028703704,0.016666667,1,0,0,1.0178,rock_grid_rect_2,5,07,-1,-1,1.018,-0.328703704,-0.388888889,1,0,0,2.8705,Obsidian_rect,5,2.87,1,4,0,4,0,1,,,,,,,,,,,,,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,1,6,-0.062037037,-0.006481481,1,0,0,1.4433,rock_grid_rect_2,4,14,-1,-1,1.443,0.125925926,-0.25462963,1,0,0,6.1177,Diorite_rect,3,6.118,0,5,0,5,0,1,,,,,,,,,,,,,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,1,7,0.008333333,0.006481481,1,0,0,0.9408,rock_grid_rect_2,3,11,-1,-1,0.941,-0.128703704,-0.240740741,1,0,0,4.4227,Basalt_rect,2,4.423,0,6,0,6,0,1,,,,,,,,,,,,,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,1,8,0.013888889,-0.011111111,1,0,0,2.0637,rock_grid_rect_2,6,13,-1,-1,2.064,0.17037037,-0.387037037,1,0,0,6.623,Peridotite_rect,7,6.623,0,7,0,7,0,1,,,,,,,,,,,,,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,1,9,-0.041666667,0.008333333,1,0,0,0.912,rock_grid_rect_2,5,12,-1,-1,0.912,-0.112037037,-0.253703704,1,0,0,8.6946,Basalt_rect,2,8.695,0,8,0,8,0,1,,,,,,,,,,,,,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,1,10,-0.016666667,-0.006481481,1,0,0,1.6954,rock_grid_rect_2,7,12,-1,-1,1.695,-0.341666667,-0.251851852,1,0,0,7.4687,Andesite_rect,1,7.469,0,9,0,9,0,1,,,,,,,,,,,,,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,1,11,-0.059259259,-0.022222222,1,0,0,0.9192,rock_grid_rect_2,4,08,-1,-1,0.919,-0.339814815,-0.236111111,1,0,0,2.2804,Andesite_rect,1,2.28,0,10,0,10,0,1,,,,,,,,,,,,,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,1,12,-0.006481481,0.010185185,1,0,0,0.9142,rock_grid_rect_2,2,10,-1,-1,0.914,-0.164814815,-0.252777778,1,0,0,4.3408,Basalt_rect,2,4.341,1,11,0,11,0,1,,,,,,,,,,,,,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,1,13,-0.024074074,0.002777778,1,0,0,0.8172,rock_grid_rect_2,3,06,-1,-1,0.817,0.133333333,-0.250925926,1,0,0,5.4025,Diorite_rect,3,5.403,1,12,0,12,0,1,,,,,,,,,,,,,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,1,14,0.039814815,-0.001851852,1,0,0,1.0279,rock_grid_rect_2,8,15,-1,-1,1.028,0.380555556,-0.387962963,1,0,0,2.712,Pumice_rect,8,2.712,1,13,0,13,0,1,,,,,,,,,,,,,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,1,15,-0.033333333,0.011111111,1,0,0,0.9315,rock_grid_rect_2,7,14,-1,-1,0.931,0.119444444,-0.388888889,1,0,0,6.9029,Peridotite_rect,7,6.903,1,14,0,14,0,1,,,,,,,,,,,,,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,1,16,0.010185185,0.002777778,1,0,0,1.034,rock_grid_rect_2,2,11,-1,-1,1.034,0.42037037,-0.393518519,1,0,0,6.396,Pumice_rect,8,6.396,0,15,0,15,0,1,,,,,,,,,,,,,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,2,1,,,,,,,,5,09,,,,,,,,,,,5,3.984,1,,,,,,-0.375925926,-0.389814815,1,0,0,3.9837,Obsidian_rect,0,0,0,0,1,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,2,2,,,,,,,,2,16,,,,,,,,,,,1,12.024,0,,,,,,-0.35462963,-0.259259259,1,0,0,12.024,Andesite_rect,1,0,1,0,1,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,2,3,,,,,,,,1,10,,,,,,,,,,,6,7.029,0,,,,,,-0.081481481,-0.39537037,1,0,0,7.0291,Pegmatite_rect,2,0,2,0,1,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,2,4,,,,,,,,5,08,,,,,,,,,,,5,1.838,1,,,,,,-0.378703704,-0.399074074,1,0,0,1.8377,Obsidian_rect,3,0,3,0,1,
6625c9127eee9a3639d7e1af,TCN,2024-06-24_17h39.13.817,LearnStrategy,2023.2.3,Win32,12.00480192,1,2,5,,,,,,,,3,14,,,,,,,,,,,3,3.589,1,,,,,,0.102777778,-0.256481481,1,0,0,3.5894,Diorite_rect,4,0,4,0,1,
