participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
66621cff8f102c018ed8ad60,TCR,2024-06-25_10h40.02.960,LearnStrategy,2023.2.3,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66621cff8f102c018ed8ad60,TCR,2024-06-25_10h40.02.960,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,1,-0.066954685,0.008453471,1,0,0,4.0102,rock_grid_rect_2,3,13,-1,-1,4.01,0.106604275,-0.241872762,1,0,0,9.4956,Diorite_rect,3,9.496,1,0,0,0,0,1,,,,,,,,,,,,,
66621cff8f102c018ed8ad60,TCR,2024-06-25_10h40.02.960,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,2,-0.023290405,-0.021315274,1,0,0,1.0804,rock_grid_rect_2,8,04,-1,-1,1.08,0.355745307,-0.401863742,1,0,0,4.0759,Pumice_rect,8,4.076,1,1,0,1,0,1,,,,,,,,,,,,,
66621cff8f102c018ed8ad60,TCR,2024-06-25_10h40.02.960,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,3,-0.084252862,-0.024914551,1,0,0,1.0131,rock_grid_rect_2,4,08,-1,-1,1.013,-0.424176229,-0.255994331,1,0,0,7.3062,Andesite_rect,1,7.306,0,2,0,2,0,1,,,,,,,,,,,,,
66621cff8f102c018ed8ad60,TCR,2024-06-25_10h40.02.960,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,4,-0.053028564,-0.006131761,1,0,0,1.6925,rock_grid_rect_2,5,05,-1,-1,1.693,-0.38049079,-0.385926514,1,0,0,4.3775,Obsidian_rect,5,4.377,1,3,0,3,0,1,,,,,,,,,,,,,
66621cff8f102c018ed8ad60,TCR,2024-06-25_10h40.02.960,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,5,0.00333252,-0.009217292,1,0,0,1.0761,rock_grid_rect_2,1,14,-1,-1,1.076,-0.371528795,-0.256281942,1,0,0,9.9104,Andesite_rect,1,9.91,1,4,0,4,0,1,,,,,,,,,,,,,
66621cff8f102c018ed8ad60,TCR,2024-06-25_10h40.02.960,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,6,-0.044358724,0.000975986,1,0,0,1.4636,rock_grid_rect_2,4,05,-1,-1,1.464,-0.126926744,-0.409972534,1,0,0,4.0088,Pegmatite_rect,6,4.009,0,5,0,5,0,1,,,,,,,,,,,,,
66621cff8f102c018ed8ad60,TCR,2024-06-25_10h40.02.960,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,7,-0.005411174,-0.008528815,1,0,0,1.0806,rock_grid_rect_2,2,08,-1,-1,1.081,-0.110080227,-0.251723429,1,0,0,8.3609,Basalt_rect,2,8.361,1,6,0,6,0,1,,,,,,,,,,,,,
66621cff8f102c018ed8ad60,TCR,2024-06-25_10h40.02.960,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,8,-0.036475288,0.010997891,1,0,0,0.8714,rock_grid_rect_2,7,08,-1,-1,0.871,0.116658325,-0.398244832,1,0,0,4.6409,Peridotite_rect,7,4.641,1,7,0,7,0,1,,,,,,,,,,,,,
66621cff8f102c018ed8ad60,TCR,2024-06-25_10h40.02.960,LearnStrategy,2023.2.3,MacIntel,57.47126437,1,1,9,-0.074215427,-0.004146559,1,0,0,1.3968,rock_grid_rect_2,3,09,-1,-1,1.397,0.10834337,-0.256055433,1,0,0,3.3527,Diorite_rect,3,3.353,1,8,0,8,0,1,,,,,,,,,,,,,
