participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
6018a5c0e1600b187ccb8693,TCR,2024-06-20_16h30.45.236,LearnStrategy,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6018a5c0e1600b187ccb8693,TCR,2024-06-20_16h30.45.236,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,1,0.036250019,0.001249981,1,0,0,2.4656,rock_grid_rect_2,2,08,-1,-1,2.466,-0.34749999,-0.401249981,1,0,0,2.5463,Obsidian_rect,5,2.546,0,0,0,0,0,1,,,,,,,,,,,,,
6018a5c0e1600b187ccb8693,TCR,2024-06-20_16h30.45.236,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,2,-0.010624981,0.00062499,1,0,0,1.263,rock_grid_rect_2,4,10,-1,-1,1.263,0.088749981,-0.240625,1,0,0,1.9702,Diorite_rect,3,1.97,0,1,0,1,0,1,,,,,,,,,,,,,
6018a5c0e1600b187ccb8693,TCR,2024-06-20_16h30.45.236,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,3,-0.02249999,0.00625,1,0,0,1.0293,rock_grid_rect_2,8,14,-1,-1,1.029,0.317500019,-0.405625057,1,0,0,2.3184,Pumice_rect,8,2.318,1,2,0,2,0,1,,,,,,,,,,,,,
6018a5c0e1600b187ccb8693,TCR,2024-06-20_16h30.45.236,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,4,0.002500057,-0.007500029,1,0,0,1.0562,rock_grid_rect_2,3,02,-1,-1,1.056,-0.12437501,-0.388749981,1,0,0,2.6662,Pegmatite_rect,6,2.666,0,3,0,3,0,1,,,,,,,,,,,,,
6018a5c0e1600b187ccb8693,TCR,2024-06-20_16h30.45.236,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,5,-0.03499999,-0.010625029,1,0,0,0.9295,rock_grid_rect_2,1,16,-1,-1,0.929,0.159375,-0.24937501,1,0,0,3.4601,Diorite_rect,3,3.46,0,4,0,4,0,1,,,,,,,,,,,,,
6018a5c0e1600b187ccb8693,TCR,2024-06-20_16h30.45.236,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,6,0.014375019,-0.004375029,1,0,0,0.9168,rock_grid_rect_2,8,09,-1,-1,0.917,0.385000038,-0.404374981,1,0,0,2.8682,Pumice_rect,8,2.868,1,5,0,5,0,1,,,,,,,,,,,,,
6018a5c0e1600b187ccb8693,TCR,2024-06-20_16h30.45.236,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,7,0.010624981,0.00625,1,0,0,0.9622,rock_grid_rect_2,7,07,-1,-1,0.962,-0.132499981,-0.389375019,1,0,0,3.0032,Pegmatite_rect,6,3.003,0,6,0,6,0,1,,,,,,,,,,,,,
6018a5c0e1600b187ccb8693,TCR,2024-06-20_16h30.45.236,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,8,-0.004374981,0.00562501,1,0,0,1.9968,rock_grid_rect_2,3,15,-1,-1,1.997,-0.35625,-0.26500001,1,0,0,2.1709,Andesite_rect,1,2.171,0,7,0,7,0,1,,,,,,,,,,,,,
6018a5c0e1600b187ccb8693,TCR,2024-06-20_16h30.45.236,LearnStrategy,2023.2.3,Win32,60.24096386,1,1,9,-0.00875001,-0.008125019,1,0,0,1.1884,rock_grid_rect_2,6,07,-1,-1,1.188,-0.06937499,-0.248125029,1,0,0,2.4975,Basalt_rect,2,2.498,0,8,0,8,0,1,,,,,,,,,,,,,
