participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,Bonus
655f907c54cc7835ee7b0daa,TCN,2024-06-24_17h32.50.841,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655f907c54cc7835ee7b0daa,TCN,2024-06-24_17h32.50.841,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,1,-0.060984158,0.013725111,1,0,0,7.01,rock_grid_rect_2,7,13,-1,-1,7.01,0.098718872,-0.392660048,1,0,0,6.1941,Peridotite_rect,7,6.194,1,0,0,0,0,1,,,,,,,,,,,,,
655f907c54cc7835ee7b0daa,TCN,2024-06-24_17h32.50.841,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,2,0.064917399,0.003425429,1,0,0,3.109,rock_grid_rect_2,3,08,-1,-1,3.109,-0.204861654,-0.258303494,1,0,0,6.7323,Basalt_rect,2,6.732,0,1,0,1,0,1,,,,,,,,,,,,,
655f907c54cc7835ee7b0daa,TCN,2024-06-24_17h32.50.841,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,3,0.079814996,0.002625122,1,0,0,2.3962,rock_grid_rect_2,1,04,-1,-1,2.396,0.368463677,-0.401678942,1,0,0,6.1333,Pumice_rect,8,6.133,0,2,0,2,0,1,,,,,,,,,,,,,
655f907c54cc7835ee7b0daa,TCN,2024-06-24_17h32.50.841,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,4,-0.039848565,-0.00387224,1,0,0,3.762,rock_grid_rect_2,5,11,-1,-1,3.762,-0.356062724,-0.398933851,1,0,0,2.5084,Obsidian_rect,5,2.508,1,3,0,3,0,1,,,,,,,,,,,,,
655f907c54cc7835ee7b0daa,TCN,2024-06-24_17h32.50.841,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,5,0.024915839,0.013740845,1,0,0,2.1078,rock_grid_rect_2,2,04,-1,-1,2.108,-0.138804864,-0.252284342,1,0,0,2.0531,Basalt_rect,2,2.053,1,4,0,4,0,1,,,,,,,,,,,,,
655f907c54cc7835ee7b0daa,TCN,2024-06-24_17h32.50.841,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,6,0.015335422,0.010281542,1,0,0,1.5309,rock_grid_rect_2,8,04,-1,-1,1.531,0.385608181,-0.393747559,1,0,0,2.286,Pumice_rect,8,2.286,1,5,0,5,0,1,,,,,,,,,,,,,
655f907c54cc7835ee7b0daa,TCN,2024-06-24_17h32.50.841,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,7,0.045746935,0.013232897,1,0,0,1.804,rock_grid_rect_2,3,12,-1,-1,1.804,0.419350586,-0.260597195,1,0,0,5.7211,Gabbro_rect,4,5.721,0,6,0,6,0,1,,,,,,,,,,,,,
655f907c54cc7835ee7b0daa,TCN,2024-06-24_17h32.50.841,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,8,0.108204685,-0.00598999,1,0,0,2.1455,rock_grid_rect_2,4,09,-1,-1,2.145,-0.333561062,-0.389945882,1,0,0,9.7763,Obsidian_rect,5,9.776,0,7,0,7,0,1,,,,,,,,,,,,,
655f907c54cc7835ee7b0daa,TCN,2024-06-24_17h32.50.841,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,9,0.063585273,0.00525316,1,0,0,1.7926,rock_grid_rect_2,6,10,-1,-1,1.793,0.144790107,-0.407396851,1,0,0,2.5279,Peridotite_rect,7,2.528,0,8,0,8,0,1,,,,,,,,,,,,,
655f907c54cc7835ee7b0daa,TCN,2024-06-24_17h32.50.841,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,10,0.033569132,0.000585666,1,0,0,1.5061,rock_grid_rect_2,2,05,-1,-1,1.506,-0.145365194,-0.243740438,1,0,0,2.283,Basalt_rect,2,2.283,1,9,0,9,0,1,,,,,,,,,,,,,
655f907c54cc7835ee7b0daa,TCN,2024-06-24_17h32.50.841,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,11,0.046669312,0.004166395,1,0,0,1.3266,rock_grid_rect_2,1,09,-1,-1,1.327,-0.379439324,-0.245780911,1,0,0,6.0584,Andesite_rect,1,6.058,1,10,0,10,0,1,,,,,,,,,,,,,
655f907c54cc7835ee7b0daa,TCN,2024-06-24_17h32.50.841,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,12,0.029842055,-0.007320421,1,0,0,1.3568,rock_grid_rect_2,7,14,-1,-1,1.357,0.139787869,-0.252309231,1,0,0,5.755,Diorite_rect,3,5.755,0,11,0,11,0,1,,,,,,,,,,,,,
655f907c54cc7835ee7b0daa,TCN,2024-06-24_17h32.50.841,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,13,0.032327474,0.006268853,1,0,0,1.3889,rock_grid_rect_2,4,11,-1,-1,1.389,-0.326277635,-0.247747125,1,0,0,9.5076,Andesite_rect,1,9.508,0,12,0,12,0,1,,,,,,,,,,,,,
655f907c54cc7835ee7b0daa,TCN,2024-06-24_17h32.50.841,LearnStrategy,2023.2.3,MacIntel,59.88023952,1,1,14,0.080730726,0.002873264,1,0,0,1.3795,rock_grid_rect_2,6,05,-1,-1,1.379,-0.353869561,-0.420857205,1,0,0,3.0535,Obsidian_rect,5,3.053,0,13,0,13,0,1,,,,,,,,,,,,,
