participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,1,3,0.015644182,-0.010428292,1,0,0,1.032,rock_grid_rect_2,6,15,-1,-1,1.032,-0.196620233,-0.247640501,1,0,0,1.1033,Basalt_rect,2,1.103,0,2,0,2,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,1,4,-0.121260997,0.018571799,1,0,0,0.9997,rock_grid_rect_2,6,08,-1,-1,1,-0.221908515,-0.384330859,1,0,0,1.8135,Pegmatite_rect,6,1.813,1,3,0,3,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,1,5,-0.041723742,-0.006684766,1,0,0,1.1153,rock_grid_rect_2,4,11,-1,-1,1.115,-0.308014679,-0.258447266,1,0,0,1.2315,Andesite_rect,1,1.231,0,4,0,4,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,1,6,-0.031417356,-0.009012113,1,0,0,0.899,rock_grid_rect_2,7,04,-1,-1,0.899,0.138163103,-0.405090931,1,0,0,1.3414,Peridotite_rect,7,1.341,1,5,0,5,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,1,7,-0.071278981,-0.001200485,1,0,0,0.7324,rock_grid_rect_2,7,14,-1,-1,0.732,0.157939911,-0.38228144,1,0,0,1.147,Peridotite_rect,7,1.147,1,6,0,6,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,1,8,-0.15342271,-0.00463404,1,0,0,0.9644,rock_grid_rect_2,5,08,-1,-1,0.964,-0.362699781,-0.408325468,1,0,0,1.1288,Obsidian_rect,5,1.129,1,7,0,7,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,1,9,-0.07741394,-0.02147631,1,0,0,0.9151,rock_grid_rect_2,5,14,-1,-1,0.915,-0.295157078,-0.387536131,1,0,0,1.1577,Obsidian_rect,5,1.158,1,8,0,8,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,1,10,-0.047200339,0.012456785,1,0,0,0.8489,rock_grid_rect_2,3,15,-1,-1,0.849,0.386428724,-0.385984257,1,0,0,1.208,Pumice_rect,8,1.208,0,9,0,9,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,1,11,-0.095144163,-0.013713346,1,0,0,0.8153,rock_grid_rect_2,1,03,-1,-1,0.815,-0.32966641,-0.248278863,1,0,0,1.2295,Andesite_rect,1,1.23,1,10,0,10,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,1,12,-0.137519727,0.014925929,1,0,0,1.1156,rock_grid_rect_2,3,09,-1,-1,1.116,-0.155100414,-0.420409284,1,0,0,1.1248,Pegmatite_rect,6,1.125,0,11,0,11,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,1,13,0.050270081,-0.003857749,1,0,0,1.2997,rock_grid_rect_2,2,11,-1,-1,1.3,0.094813156,-0.247713525,1,0,0,0.896,Diorite_rect,3,0.896,0,12,0,12,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,1,14,-0.124888011,-0.020732989,1,0,0,0.9155,rock_grid_rect_2,1,04,-1,-1,0.915,0.342390333,-0.39405474,1,0,0,1.2446,Pumice_rect,8,1.245,0,13,0,13,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,1,15,-0.123707908,-0.012303053,1,0,0,0.8656,rock_grid_rect_2,8,16,-1,-1,0.866,0.365650831,-0.40267977,1,0,0,2.0343,Pumice_rect,8,2.034,1,14,0,14,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,1,16,0.058895002,-0.02413172,1,0,0,1.2497,rock_grid_rect_2,4,09,-1,-1,1.25,-0.17633073,-0.261316844,1,0,0,3.2932,Basalt_rect,2,3.293,0,15,0,15,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,2,1,,,,,,,,6,06,,,,,,,,,,,7,1.474,0,,,,,,0.092702811,-0.381709072,1,0,0,1.4736,Peridotite_rect,0,0,0,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,2,2,,,,,,,,3,07,,,,,,,,,,,6,0.959,0,,,,,,-0.101376615,-0.405969838,1,0,0,0.959,Pegmatite_rect,1,0,1,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,2,3,,,,,,,,3,02,,,,,,,,,,,1,0.922,0,,,,,,-0.337787955,-0.245428957,1,0,0,0.9224,Andesite_rect,2,0,2,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,2,4,,,,,,,,2,16,,,,,,,,,,,2,1.398,1,,,,,,-0.119423512,-0.248624856,1,0,0,1.3981,Basalt_rect,3,0,3,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,2,5,,,,,,,,5,02,,,,,,,,,,,5,1.185,1,,,,,,-0.335981859,-0.385595322,1,0,0,1.1851,Obsidian_rect,4,0,4,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,2,6,,,,,,,,1,16,,,,,,,,,,,4,1.39,0,,,,,,0.333604213,-0.260142463,1,0,0,1.3902,Gabbro_rect,5,0,5,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,2,7,,,,,,,,1,02,,,,,,,,,,,3,2.903,0,,,,,,0.100235203,-0.261970357,1,0,0,2.9032,Diorite_rect,6,0,6,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,2,8,,,,,,,,4,16,,,,,,,,,,,2,1.078,0,,,,,,-0.171290915,-0.249801636,1,0,0,1.078,Basalt_rect,7,0,7,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,2,9,,,,,,,,7,06,,,,,,,,,,,7,1.638,1,,,,,,0.121228245,-0.399095644,1,0,0,1.6384,Peridotite_rect,8,0,8,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,2,10,,,,,,,,4,03,,,,,,,,,,,1,1.471,0,,,,,,-0.345857784,-0.267726462,1,0,0,1.4708,Andesite_rect,9,0,9,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,2,11,,,,,,,,2,09,,,,,,,,,,,2,1.002,1,,,,,,-0.163652366,-0.248999732,1,0,0,1.0016,Basalt_rect,10,0,10,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,2,12,,,,,,,,8,04,,,,,,,,,,,8,1.19,1,,,,,,0.366852679,-0.388965661,1,0,0,1.1905,Pumice_rect,11,0,11,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,2,13,,,,,,,,6,09,,,,,,,,,,,7,1.207,0,,,,,,0.129263633,-0.412137495,1,0,0,1.207,Peridotite_rect,12,0,12,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,2,14,,,,,,,,8,03,,,,,,,,,,,8,1.367,1,,,,,,0.348383113,-0.398793193,1,0,0,1.3668,Pumice_rect,13,0,13,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,2,15,,,,,,,,5,04,,,,,,,,,,,5,1.113,1,,,,,,-0.31023347,-0.413526263,1,0,0,1.1126,Obsidian_rect,14,0,14,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,7,2,16,,,,,,,,7,10,,,,,,,,,,,7,2.21,1,,,,,,0.108700943,-0.39563021,1,0,0,2.2098,Peridotite_rect,15,0,15,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,1,1,-0.01855981,-0.004197584,1,0,0,1.6654,rock_grid_rect_2,5,05,-1,-1,1.665,-0.372031457,-0.392999159,1,0,0,1.4009,Obsidian_rect,5,1.401,1,0,0,0,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,1,2,-0.079376112,0.016421454,1,0,0,1.0971,rock_grid_rect_2,1,05,-1,-1,1.097,-0.193532017,-0.265986088,1,0,0,0.999,Basalt_rect,2,0.999,0,1,0,1,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,1,3,-0.047168459,-0.005379704,1,0,0,9.5651,rock_grid_rect_2,8,15,-1,-1,9.565,0.33769662,-0.399137987,1,0,0,1.1486,Pumice_rect,8,1.149,1,2,0,2,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,1,4,-0.052765656,0.021323613,1,0,0,0.7835,rock_grid_rect_2,2,04,-1,-1,0.784,-0.139284352,-0.254012735,1,0,0,0.9088,Basalt_rect,2,0.909,1,3,0,3,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,1,5,-0.117150715,0.016363798,1,0,0,0.9161,rock_grid_rect_2,7,05,-1,-1,0.916,0.102375957,-0.380441666,1,0,0,2.0529,Peridotite_rect,7,2.053,1,4,0,4,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,1,6,-0.040867124,-0.018040412,1,0,0,1.0162,rock_grid_rect_2,5,16,-1,-1,1.016,-0.3482987,-0.380719485,1,0,0,1.3544,Obsidian_rect,5,1.354,1,5,0,5,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,1,7,-0.053783417,-0.006470653,1,0,0,1.399,rock_grid_rect_2,3,11,-1,-1,1.399,-0.053062875,-0.405526406,1,0,0,2.1695,Pegmatite_rect,6,2.169,0,6,0,6,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,1,8,0.069467163,0.015135302,1,0,0,1.0165,rock_grid_rect_2,1,06,-1,-1,1.016,0.073785836,-0.260661098,1,0,0,1.2449,Diorite_rect,3,1.245,0,7,0,7,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,1,9,-0.186256736,-0.000682286,1,0,0,0.8975,rock_grid_rect_2,2,14,-1,-1,0.898,-0.087206432,-0.254609408,1,0,0,1.7651,Basalt_rect,2,1.765,1,8,0,8,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,1,10,-0.023302896,-0.010334451,1,0,0,0.9655,rock_grid_rect_2,4,05,-1,-1,0.966,0.106604494,-0.399851881,1,0,0,1.325,Peridotite_rect,7,1.325,0,9,0,9,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,1,11,-0.00319846,-0.016017859,1,0,0,0.8818,rock_grid_rect_2,7,13,-1,-1,0.882,0.113305719,-0.389606803,1,0,0,0.9679,Peridotite_rect,7,0.968,1,10,0,10,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,1,12,-0.052733776,-0.009937286,1,0,0,1.0818,rock_grid_rect_2,4,14,-1,-1,1.082,-0.09307251,-0.381477301,1,0,0,1.4844,Pegmatite_rect,6,1.484,0,11,0,11,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,1,13,-0.046132333,-0.00365884,1,0,0,0.9317,rock_grid_rect_2,3,06,-1,-1,0.932,-0.080525698,-0.410771997,1,0,0,2.26,Pegmatite_rect,6,2.26,0,12,0,12,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,1,14,-0.097520665,-0.004758399,1,0,0,0.7819,rock_grid_rect_2,8,02,-1,-1,0.782,0.327949197,-0.388130025,1,0,0,1.6161,Pumice_rect,8,1.616,1,13,0,13,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,1,15,-0.030993434,-0.015651866,1,0,0,1.0822,rock_grid_rect_2,6,05,-1,-1,1.082,-0.311509541,-0.396851839,1,0,0,1.2408,Obsidian_rect,5,1.241,0,14,0,14,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,1,16,-0.088509205,0.000445339,1,0,0,0.9154,rock_grid_rect_2,6,10,-1,-1,0.915,0.100268991,-0.411186164,1,0,0,1.4338,Peridotite_rect,7,1.434,0,15,0,15,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,2,1,,,,,,,,5,12,,,,,,,,,,,5,1.138,1,,,,,,-0.336167308,-0.385149384,1,0,0,1.1376,Obsidian_rect,0,0,0,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,2,2,,,,,,,,4,13,,,,,,,,,,,4,2.407,1,,,,,,0.369831957,-0.243438121,1,0,0,2.407,Gabbro_rect,1,0,1,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,2,3,,,,,,,,1,11,,,,,,,,,,,1,1.671,1,,,,,,-0.341203908,-0.248255321,1,0,0,1.6712,Andesite_rect,2,0,2,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,2,4,,,,,,,,7,12,,,,,,,,,,,7,1.09,1,,,,,,0.098676845,-0.387350028,1,0,0,1.0904,Peridotite_rect,3,0,3,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,2,5,,,,,,,,5,06,,,,,,,,,,,5,1.442,1,,,,,,-0.416677148,-0.415709795,1,0,0,1.4417,Obsidian_rect,4,0,4,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,2,6,,,,,,,,3,12,,,,,,,,,,,6,2.729,0,,,,,,-0.155477687,-0.414364624,1,0,0,2.7286,Pegmatite_rect,5,0,5,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,2,7,,,,,,,,8,05,,,,,,,,,,,8,1.078,1,,,,,,0.409314946,-0.39802306,1,0,0,1.078,Pumice_rect,6,0,6,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,2,8,,,,,,,,4,15,,,,,,,,,,,4,2.968,1,,,,,,0.370649283,-0.263235583,1,0,0,2.9676,Gabbro_rect,7,0,7,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,2,9,,,,,,,,6,07,,,,,,,,,,,7,3.676,0,,,,,,0.075123269,-0.393920626,1,0,0,3.6761,Peridotite_rect,8,0,8,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,2,10,,,,,,,,2,05,,,,,,,,,,,2,0.962,1,,,,,,-0.206158393,-0.252593395,1,0,0,0.9622,Basalt_rect,9,0,9,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,2,11,,,,,,,,7,15,,,,,,,,,,,1,2.312,0,,,,,,-0.36255673,-0.269407708,1,0,0,2.3118,Andesite_rect,10,0,10,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,2,12,,,,,,,,3,16,,,,,,,,,,,6,1.689,0,,,,,,-0.118641445,-0.408709281,1,0,0,1.6888,Pegmatite_rect,11,0,11,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,2,13,,,,,,,,2,10,,,,,,,,,,,2,0.926,1,,,,,,-0.152103751,-0.245744814,1,0,0,0.9259,Basalt_rect,12,0,12,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,2,14,,,,,,,,1,10,,,,,,,,,,,1,1.382,1,,,,,,-0.321856526,-0.238079616,1,0,0,1.3822,Andesite_rect,13,0,13,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,2,15,,,,,,,,6,11,,,,,,,,,,,7,1.24,0,,,,,,0.134689985,-0.4051154,1,0,0,1.2401,Peridotite_rect,14,0,14,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,8,2,16,,,,,,,,8,10,,,,,,,,,,,8,0.891,1,,,,,,0.370646558,-0.419380188,1,0,0,0.891,Pumice_rect,15,0,15,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,1,1,-0.063391658,-0.012638474,1,0,0,6.2318,rock_grid_rect_2,5,11,-1,-1,6.232,-0.373407418,-0.39409523,1,0,0,1.3113,Obsidian_rect,5,1.311,1,0,0,0,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,1,2,-0.122360556,-0.021434239,1,0,0,1.3657,rock_grid_rect_2,8,13,-1,-1,1.366,0.363375528,-0.412934494,1,0,0,1.6171,Pumice_rect,8,1.617,1,1,0,1,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,1,3,-0.029638072,-0.019350215,1,0,0,1.1154,rock_grid_rect_2,8,09,-1,-1,1.115,0.396946825,-0.396235493,1,0,0,3.1734,Pumice_rect,8,3.173,1,2,0,2,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,1,4,-0.072883878,-0.015191759,1,0,0,1.0323,rock_grid_rect_2,7,16,-1,-1,1.032,0.080664934,-0.392121342,1,0,0,1.2104,Peridotite_rect,7,1.21,1,3,0,3,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,1,5,-0.063558361,-0.016173826,1,0,0,1.3157,rock_grid_rect_2,3,14,-1,-1,1.316,-0.181251417,-0.394399752,1,0,0,1.2405,Pegmatite_rect,6,1.24,0,4,0,4,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,1,6,-0.080982917,-0.001003919,1,0,0,0.9814,rock_grid_rect_2,1,14,-1,-1,0.981,-0.359798895,-0.245581,1,0,0,1.611,Andesite_rect,1,1.611,1,5,0,5,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,1,7,0.043114417,-0.010824312,1,0,0,1.0162,rock_grid_rect_2,3,10,-1,-1,1.016,0.120575714,-0.384399905,1,0,0,1.2967,Peridotite_rect,7,1.297,0,6,0,6,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,1,8,-0.014401736,-0.00590259,1,0,0,1.0156,rock_grid_rect_2,2,06,-1,-1,1.016,-0.14178009,-0.255177362,1,0,0,1.2396,Basalt_rect,2,1.24,1,7,0,7,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,1,9,-0.064736775,-0.015260424,1,0,0,0.8819,rock_grid_rect_2,5,09,-1,-1,0.882,-0.396993664,-0.39160238,1,0,0,1.3304,Obsidian_rect,5,1.33,1,8,0,8,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,1,10,-0.023618371,0.001610838,1,0,0,1.0818,rock_grid_rect_2,1,09,-1,-1,1.082,-0.36160123,-0.2289408,1,0,0,1.2405,Andesite_rect,1,1.24,1,9,0,9,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,1,11,0.020772335,-0.002423641,1,0,0,0.8982,rock_grid_rect_2,6,13,-1,-1,0.898,0.12134988,-0.260558755,1,0,0,1.4187,Diorite_rect,3,1.419,0,10,0,10,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,1,12,-0.020585087,-0.021429171,1,0,0,0.9152,rock_grid_rect_2,6,03,-1,-1,0.915,0.080451693,-0.381671143,1,0,0,1.6439,Peridotite_rect,7,1.644,0,11,0,11,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,1,13,-0.121540397,-0.005990546,1,0,0,0.8641,rock_grid_rect_2,7,07,-1,-1,0.864,-0.346914073,-0.261079407,1,0,0,1.1933,Andesite_rect,1,1.193,0,12,0,12,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,1,14,-0.0131673,-0.011430849,1,0,0,0.882,rock_grid_rect_2,4,01,-1,-1,0.882,-0.062591662,-0.390933718,1,0,0,1.3328,Pegmatite_rect,6,1.333,0,13,0,13,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,1,15,-0.044608198,-0.003929247,1,0,0,0.9325,rock_grid_rect_2,4,12,-1,-1,0.932,0.056256049,-0.383306122,1,0,0,2.4296,Peridotite_rect,7,2.43,0,14,0,14,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,1,16,-0.119687653,-0.009037345,1,0,0,0.9491,rock_grid_rect_2,2,01,-1,-1,0.949,-0.191564832,-0.243580137,1,0,0,1.3798,Basalt_rect,2,1.38,1,15,0,15,0,1,,,,,,,,,,,,
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,2,1,,,,,,,,1,07,,,,,,,,,,,6,1.431,0,,,,,,-0.081242698,-0.407183402,1,0,0,1.4314,Pegmatite_rect,0,0,0,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,2,2,,,,,,,,5,07,,,,,,,,,,,5,1.722,1,,,,,,-0.362848636,-0.40457671,1,0,0,1.7218,Obsidian_rect,1,0,1,0,1
664a0c46ebbf1d6142d8695e,TCN,2024-06-10_15h14.12.867,LearnStrategy,2023.2.3,MacIntel,59.52380952,9,2,3,,,,,,,,7,02,,,,,,,,,,,7,1.24,1,,,,,,0.174429648,-0.407304273,1,0,0,1.2402,Peridotite_rect,2,0,2,0,1
